"Hashtag","Frequency","screen_name"
"GOPTaxScam",202,"LacyClayMO1"
"Trump",129,"LacyClayMO1"
"TrumpRussia",100,"LacyClayMO1"
"DACA",82,"LacyClayMO1"
"Dreamers",59,"LacyClayMO1"
"CleanDreamAct",55,"LacyClayMO1"
"DreamActNow",49,"LacyClayMO1"
"ObstructionOfJustice",48,"LacyClayMO1"
"GOP",47,"LacyClayMO1"
"NotOnePenny",43,"LacyClayMO1"
"MuellerTime",39,"LacyClayMO1"
"EndGunViolence",38,"LacyClayMO1"
"SOTU",34,"LacyClayMO1"
"TrumpShutdown",33,"LacyClayMO1"
"AssaultWeaponsBan",32,"LacyClayMO1"
"coverup",32,"LacyClayMO1"
"ProtectOurCare",29,"LacyClayMO1"
"DreamAct",25,"LacyClayMO1"
"Ferguson",23,"LacyClayMO1"
"Medicare",20,"LacyClayMO1"
"POTUS",20,"LacyClayMO1"
"SaveTPS",19,"LacyClayMO1"
"1stAmendment",18,"LacyClayMO1"
"economicjustice",18,"LacyClayMO1"
"STL",18,"LacyClayMO1"
"ACAWorks",17,"LacyClayMO1"
"courage",17,"LacyClayMO1"
"GetCovered",17,"LacyClayMO1"
"RepealRTW",17,"LacyClayMO1"
"BillionairesFirst",16,"LacyClayMO1"
"CHIP",16,"LacyClayMO1"
"HereToStay",15,"LacyClayMO1"
"CleanDreamActNow",14,"LacyClayMO1"
"Coverup",14,"LacyClayMO1"
"ProtectDreamers",14,"LacyClayMO1"
"raisethewage",14,"LacyClayMO1"
"Indivisible",13,"LacyClayMO1"
"racism",13,"LacyClayMO1"
"BlackHistoryMonth",12,"LacyClayMO1"
"collusion",12,"LacyClayMO1"
"ThingsTrumpWontTalkAbout",12,"LacyClayMO1"
"VoteDougJones",12,"LacyClayMO1"
"Collusion",11,"LacyClayMO1"
"MedicareForAll",11,"LacyClayMO1"
"Muellertime",11,"LacyClayMO1"
"RaiseTheWageTownHall",11,"LacyClayMO1"
"moleg",10,"LacyClayMO1"
"ProtectMueller",10,"LacyClayMO1"
"TrumpTaxScam",10,"LacyClayMO1"
"1u",9,"LacyClayMO1"
"BREAKING",9,"LacyClayMO1"
"KeepKidsCovered",9,"LacyClayMO1"
"Mueller",9,"LacyClayMO1"
"NetNeutrality",9,"LacyClayMO1"
"RaiseTheWage",9,"LacyClayMO1"
"Resist",9,"LacyClayMO1"
"shameful",9,"LacyClayMO1"
"VoteDoug",9,"LacyClayMO1"
"BlueWave2018",8,"LacyClayMO1"
"democracy",8,"LacyClayMO1"
"DougJones",8,"LacyClayMO1"
"DREAMers",8,"LacyClayMO1"
"FrankieFreeman",8,"LacyClayMO1"
"healthcare",8,"LacyClayMO1"
"ObstructionofJustice",8,"LacyClayMO1"
"ShowMeDems",8,"LacyClayMO1"
"TPS",8,"LacyClayMO1"
"westlakelandfill",8,"LacyClayMO1"
"CensureTrump",7,"LacyClayMO1"
"OTD",7,"LacyClayMO1"
"RedtoBlue",7,"LacyClayMO1"
"VotingRights",7,"LacyClayMO1"
"AbuseOfPower",6,"LacyClayMO1"
"ACA",6,"LacyClayMO1"
"aflcio17",6,"LacyClayMO1"
"AFLCIO17",6,"LacyClayMO1"
"artisticfreedom",6,"LacyClayMO1"
"assaultweaponsban",6,"LacyClayMO1"
"backgroundchecks",6,"LacyClayMO1"
"BlackHistory",6,"LacyClayMO1"
