"Mention","Frequency","screen_name"
"POTUS",20,"RepCarbajal"
"fema",8,"RepCarbajal"
"HouseBudgetDems",6,"RepCarbajal"
"CalPoly",3,"RepCarbajal"
"countyofsb",3,"RepCarbajal"
"FCC",3,"RepCarbajal"
"HASCDemocrats",3,"RepCarbajal"
"HispanicCaucus",3,"RepCarbajal"
"DAddisEducator",2,"RepCarbajal"
"GabbyGiffords",2,"RepCarbajal"
"JuliaBrownley26",2,"RepCarbajal"
"RepDonBacon",2,"RepCarbajal"
"ucsantabarbara",2,"RepCarbajal"
"uscapitol",2,"RepCarbajal"
"USCBO",2,"RepCarbajal"
"AANP_NEWS",1,"RepCarbajal"
"ampsurf",1,"RepCarbajal"
"AsmMoniqueLimon",1,"RepCarbajal"
"BOEM_DOI",1,"RepCarbajal"
"californiapuc",1,"RepCarbajal"
"calpolymbb",1,"RepCarbajal"
"CampRobertsServ",1,"RepCarbajal"
"CDCgov",1,"RepCarbajal"
"CecileRichards",1,"RepCarbajal"
"CityOfMorroBay",1,"RepCarbajal"
"COETalk",1,"RepCarbajal"
"Cuesta_College",1,"RepCarbajal"
"DemsEspanol",1,"RepCarbajal"
"FLOTUS",1,"RepCarbajal"
"forestservice",1,"RepCarbajal"
"FPAction",1,"RepCarbajal"
"FRC973",1,"RepCarbajal"
"GiffordsCourage",1,"RepCarbajal"
"GirlsIncCC",1,"RepCarbajal"
"GYA_Grizzly",1,"RepCarbajal"
"HomeDepot",1,"RepCarbajal"
"Interior",1,"RepCarbajal"
"iteptweets",1,"RepCarbajal"
"JerryBrownGov",1,"RepCarbajal"
"JimLangevin",1,"RepCarbajal"
"KamalaHarris",1,"RepCarbajal"
"LEpartnership",1,"RepCarbajal"
"LGBTEqCaucus",1,"RepCarbajal"
"lisamurkowski",1,"RepCarbajal"
"MartinHeinrich",1,"RepCarbajal"
"MickMulvaneyOMB",1,"RepCarbajal"
"NatlParkService",1,"RepCarbajal"
"NDSS",1,"RepCarbajal"
"NRA",1,"RepCarbajal"
"PPact",1,"RepCarbajal"
"PPFA",1,"RepCarbajal"
"ReadyVC",1,"RepCarbajal"
"RepAnthonyBrown",1,"RepCarbajal"
"RepCicilline",1,"RepCarbajal"
"RepDonBeyer",1,"RepCarbajal"
"RepEsty",1,"RepCarbajal"
"RepGutierrez",1,"RepCarbajal"
"RepJoeCourtney",1,"RepCarbajal"
"repjohnlewis",1,"RepCarbajal"
"samhsagov",1,"RepCarbajal"
"santamaria_ffa",1,"RepCarbajal"
"SBCountyOEM",1,"RepCarbajal"
"SBHRA",1,"RepCarbajal"
"SCE",1,"RepCarbajal"
"SecretaryZinke",1,"RepCarbajal"
"SenateGOP",1,"RepCarbajal"
"SenatorCollins",1,"RepCarbajal"
"SenDuckworth",1,"RepCarbajal"
"SenFeinstein",1,"RepCarbajal"
"SenGaryPeters",1,"RepCarbajal"
"SenJohnMcCain",1,"RepCarbajal"
"SenKamalaHarris",1,"RepCarbajal"
"SenWarren",1,"RepCarbajal"
"SLO_CountyGov",1,"RepCarbajal"
"slofoodbank",1,"RepCarbajal"
"SLOTribune",1,"RepCarbajal"
"SMoniqueLimon",1,"RepCarbajal"
"SpeakerRyan",1,"RepCarbajal"
"SteveScalise",1,"RepCarbajal"
"TeamUSA",1,"RepCarbajal"
"the_USO",1,"RepCarbajal"
"thehill",1,"RepCarbajal"
"TheJusticeDept",1,"RepCarbajal"
"UCSBbasketball",1,"RepCarbajal"
"USDOT",1,"RepCarbajal"
"USMC",1,"RepCarbajal"
"USNavy",1,"RepCarbajal"
"USRepMikeDoyle",1,"RepCarbajal"
"USTreasury",1,"RepCarbajal"
"VCFD",1,"RepCarbajal"
"VP",1,"RepCarbajal"
"WomensMarchSLO",1,"RepCarbajal"
