"Mention","Frequency","screen_name"
"POTUS",114,"RepMarcyKaptur"
"HouseGOP",44,"RepMarcyKaptur"
"SBAgov",20,"RepMarcyKaptur"
"ToledoZoo",17,"RepMarcyKaptur"
"NASAglenn",16,"RepMarcyKaptur"
"UToledo",14,"RepMarcyKaptur"
"USATODAY",13,"RepMarcyKaptur"
"WhiteHouse",13,"RepMarcyKaptur"
"clevelanddotcom",11,"RepMarcyKaptur"
"EPA",11,"RepMarcyKaptur"
"NOAA",11,"RepMarcyKaptur"
"10Best",10,"RepMarcyKaptur"
"GOP",9,"RepMarcyKaptur"
"HouseDemocrats",9,"RepMarcyKaptur"
"NASA",9,"RepMarcyKaptur"
"UAW",9,"RepMarcyKaptur"
"Ford",8,"RepMarcyKaptur"
"HHSGov",7,"RepMarcyKaptur"
"realDonaldTrump",7,"RepMarcyKaptur"
"chelliepingree",6,"RepMarcyKaptur"
"Po_st",6,"RepMarcyKaptur"
"Pontifex",6,"RepMarcyKaptur"
"RepMarciaFudge",6,"RepMarcyKaptur"
"RepTimRyan",6,"RepMarcyKaptur"
"SenSherrodBrown",6,"RepMarcyKaptur"
"SpeakerRyan",6,"RepMarcyKaptur"
"USDA",6,"RepMarcyKaptur"
"AFLCIO",5,"RepMarcyKaptur"
"AppropsDems",5,"RepMarcyKaptur"
"CFPB",5,"RepMarcyKaptur"
"city_of_toledo",5,"RepMarcyKaptur"
"cle",5,"RepMarcyKaptur"
"cspanwj",5,"RepMarcyKaptur"
"ENERGY",5,"RepMarcyKaptur"
"FCC",5,"RepMarcyKaptur"
"LakewoodMayor",5,"RepMarcyKaptur"
"steelworkers",5,"RepMarcyKaptur"
"stonelab",5,"RepMarcyKaptur"
"DHSgov",4,"RepMarcyKaptur"
"EPAScottPruitt",4,"RepMarcyKaptur"
"EximBankUS",4,"RepMarcyKaptur"
"NatlParkService",4,"RepMarcyKaptur"
"portofcleveland",4,"RepMarcyKaptur"
"Teamsters",4,"RepMarcyKaptur"
"toledonews",4,"RepMarcyKaptur"
"usedgov",4,"RepMarcyKaptur"
"USNavy",4,"RepMarcyKaptur"
"USTradeRep",4,"RepMarcyKaptur"
"AARP",3,"RepMarcyKaptur"
"BLS_gov",3,"RepMarcyKaptur"
"boblatta",3,"RepMarcyKaptur"
"CLEpolice",3,"RepMarcyKaptur"
"clevemetroparks",3,"RepMarcyKaptur"
"FiatChrysler_NA",3,"RepMarcyKaptur"
"freep",3,"RepMarcyKaptur"
"girlscouts",3,"RepMarcyKaptur"
"HuronOhio",3,"RepMarcyKaptur"
"Jeep",3,"RepMarcyKaptur"
"librarycongress",3,"RepMarcyKaptur"
"linamkhan",3,"RepMarcyKaptur"
"lorainccc",3,"RepMarcyKaptur"
"MyMetroparks",3,"RepMarcyKaptur"
"NFUDC",3,"RepMarcyKaptur"
"NOAADebris",3,"RepMarcyKaptur"
"ohioaflcio",3,"RepMarcyKaptur"
"ohioseagrant",3,"RepMarcyKaptur"
"OhioState",3,"RepMarcyKaptur"
"ParmaMayor",3,"RepMarcyKaptur"
"pcnewsherald",3,"RepMarcyKaptur"
"PerrysVIPM",3,"RepMarcyKaptur"
"politico",3,"RepMarcyKaptur"
"RepBeatty",3,"RepMarcyKaptur"
"RepMarcyKaptur",3,"RepMarcyKaptur"
"rosadelauro",3,"RepMarcyKaptur"
"SenJohnMcCain",3,"RepMarcyKaptur"
"SenSanders",3,"RepMarcyKaptur"
"SpeakerBoehner",3,"RepMarcyKaptur"
"sr_simone",3,"RepMarcyKaptur"
"UAWregion2b",3,"RepMarcyKaptur"
"VOANews",3,"RepMarcyKaptur"
"VP",3,"RepMarcyKaptur"
"13abc",2,"RepMarcyKaptur"
"ArtsCommission",2,"RepMarcyKaptur"
"audubonsociety",2,"RepMarcyKaptur"
"BarackObama",2,"RepMarcyKaptur"
"CityofCleveland",2,"RepMarcyKaptur"
"ClevelandClinic",2,"RepMarcyKaptur"
"CNN",2,"RepMarcyKaptur"
"cspan",2,"RepMarcyKaptur"
"cspanvl",2,"RepMarcyKaptur"
"cwru",2,"RepMarcyKaptur"
"DispatchAlerts",2,"RepMarcyKaptur"
"DMCToledo",2,"RepMarcyKaptur"
"ECHD_Ohio",2,"RepMarcyKaptur"
"edshow",2,"RepMarcyKaptur"
"ErnestMoniz",2,"RepMarcyKaptur"
"esa",2,"RepMarcyKaptur"
"fema",2,"RepMarcyKaptur"
"FirstSolar",2,"RepMarcyKaptur"
"FPAction",2,"RepMarcyKaptur"
"fredhochberg",2,"RepMarcyKaptur"
"gretabrawner",2,"RepMarcyKaptur"
"happyincle",2,"RepMarcyKaptur"
"hardball",2,"RepMarcyKaptur"
"HumaneSociety",2,"RepMarcyKaptur"
"iamjohnoliver",2,"RepMarcyKaptur"
"instagram",2,"RepMarcyKaptur"
"jmfwork",2,"RepMarcyKaptur"
"KyivPost",2,"RepMarcyKaptur"
"LakewoodOhio",2,"RepMarcyKaptur"
"lccohio",2,"RepMarcyKaptur"
"LucasCountyCmsn",2,"RepMarcyKaptur"
"MachinistsUnion",2,"RepMarcyKaptur"
"MAGNETOhio",2,"RepMarcyKaptur"
"MalleysCHOC",2,"RepMarcyKaptur"
"MGongadze",2,"RepMarcyKaptur"
"MichiganRadio",2,"RepMarcyKaptur"
"MickMulvaneyOMB",2,"RepMarcyKaptur"
"MikeKellyPA",2,"RepMarcyKaptur"
"MorningBriefing",2,"RepMarcyKaptur"
"NatlChurchRes",2,"RepMarcyKaptur"
"NIMHgov",2,"RepMarcyKaptur"
"NLRB",2,"RepMarcyKaptur"
"NorTech",2,"RepMarcyKaptur"
"nytimes",2,"RepMarcyKaptur"
"OhioHospitals",2,"RepMarcyKaptur"
"OwensCorning",2,"RepMarcyKaptur"
"Public_Citizen",2,"RepMarcyKaptur"
"RepJoeKennedy",2,"RepMarcyKaptur"
"repjohnlewis",2,"RepMarcyKaptur"
"repmarkpocan",2,"RepMarcyKaptur"
"RepPaulTonko",2,"RepMarcyKaptur"
"rollcall",2,"RepMarcyKaptur"
"RosLehtinen",2,"RepMarcyKaptur"
"sari_feldman",2,"RepMarcyKaptur"
"SecretaryRoss",2,"RepMarcyKaptur"
"SenStabenow",2,"RepMarcyKaptur"
"sja1890",2,"RepMarcyKaptur"
"soundofideas",2,"RepMarcyKaptur"
"SweetDesignsOH",2,"RepMarcyKaptur"
"the_USO",2,"RepMarcyKaptur"
"ThePlainDealer",2,"RepMarcyKaptur"
"TimothyDSnyder",2,"RepMarcyKaptur"
"TLCPA",2,"RepMarcyKaptur"
"Toledo",2,"RepMarcyKaptur"
"toledochamber",2,"RepMarcyKaptur"
"ToledoMuseum",2,"RepMarcyKaptur"
"ToledoPolice",2,"RepMarcyKaptur"
"TPSProud",2,"RepMarcyKaptur"
"UkChicago",2,"RepMarcyKaptur"
"usairforce",2,"RepMarcyKaptur"
"USArmy",2,"RepMarcyKaptur"
"USCG",2,"RepMarcyKaptur"
"USChamber",2,"RepMarcyKaptur"
"uscoastguard",2,"RepMarcyKaptur"
"USDOL",2,"RepMarcyKaptur"
"USEPA",2,"RepMarcyKaptur"
"USPS",2,"RepMarcyKaptur"
"Walmart",2,"RepMarcyKaptur"
"wjrradio",2,"RepMarcyKaptur"
"wkyc",2,"RepMarcyKaptur"
"WSJ",2,"RepMarcyKaptur"
"WVIZ",2,"RepMarcyKaptur"
"180thFW",1,"RepMarcyKaptur"
"AAF2015_tufcu",1,"RepMarcyKaptur"
"AAPAorg",1,"RepMarcyKaptur"
"AARPOhio",1,"RepMarcyKaptur"
"ABA",1,"RepMarcyKaptur"
"ABC",1,"RepMarcyKaptur"
"actecareertech",1,"RepMarcyKaptur"
"AHLA",1,"RepMarcyKaptur"
"AJRose_Mfg",1,"RepMarcyKaptur"
"AlainaMcConnell",1,"RepMarcyKaptur"
"alzassociation",1,"RepMarcyKaptur"
"amphibwarships",1,"RepMarcyKaptur"
"AP",1,"RepMarcyKaptur"
