"Mention","Frequency","screen_name"
"kystatefair",45,"KYComer"
"kyrudy",17,"KYComer"
"KYHoover",16,"KYComer"
"RepThomasMassie",16,"KYComer"
"mycn2",14,"KYComer"
"BamCarney",12,"KYComer"
"KYFB",12,"KYComer"
"JShellKY",11,"KYComer"
"murraystateuniv",11,"KYComer"
"KyChamber",10,"KYComer"
"damon_thayer",9,"KYComer"
"Jake_Staton7",9,"KYComer"
"kris36",8,"KYComer"
"maxwellwise",8,"KYComer"
"RyanQuarlesKY",8,"KYComer"
"CampbellsvilleU",7,"KYComer"
"leecruse",7,"KYComer"
"PaducahChamber",6,"KYComer"
"SenatorJimmy",6,"KYComer"
"weeklyjuicery",6,"KYComer"
"courierjournal",5,"KYComer"
"KennyImes",5,"KYComer"
"kynewsmakers",5,"KYComer"
"KYREPROWLAND",5,"KYComer"
"carolinecash",4,"KYComer"
"KYCattle",4,"KYComer"
"kychrismcdaniel",4,"KYComer"
"KYHouseGOP",4,"KYComer"
"realDonaldTrump",4,"KYComer"
"UKAgriculture",4,"KYComer"
"wku",4,"KYComer"
"YouTube",4,"KYComer"
"176war",3,"KYComer"
"bradschneider1",3,"KYComer"
"BrentHousman",3,"KYComer"
"DANNYBOYATUK",3,"KYComer"
"gingerhw",3,"KYComer"
"HopEclipse2017",3,"KYComer"
"Hopkinsville_Ky",3,"KYComer"
"HouseGOP",3,"KYComer"
"joeelliottshow",3,"KYComer"
"KentuckyWine1",3,"KYComer"
"KimberlyKingGOP",3,"KYComer"
"Kyrepmeredith",3,"KYComer"
"NationalFFA",3,"KYComer"
"politico",3,"KYComer"
"rightwingclerk",3,"KYComer"
"SteveScalise",3,"KYComer"
"TravisTBurton",3,"KYComer"
"USArmy",3,"KYComer"
"Vandeevs",3,"KYComer"
"vince_gill",3,"KYComer"
"101stAASLTDIV",2,"KYComer"
"ACEC_KY",2,"KYComer"
"bgdailynews",2,"KYComer"
"BLacefield",2,"KYComer"
"buzzbaker",2,"KYComer"
"CommerceLex",2,"KYComer"
"dannycarrollky",2,"KYComer"
"farmcredit",2,"KYComer"
"FortCampbell",2,"KYComer"
"GingerColvin15",2,"KYComer"
"GOPoversight",2,"KYComer"
"GregDunkerShow",2,"KYComer"
"HarperKFB",2,"KYComer"
"jaredpolis",2,"KYComer"
"JasonMillerinDC",2,"KYComer"
"JudgeHenderson",2,"KYComer"
"KACo",2,"KYComer"
"KatieMoyerArz",2,"KYComer"
"kentuckyag",2,"KYComer"
"KentuckyFFA",2,"KYComer"
"KYGOP",2,"KYComer"
"KYSenateGOP",2,"KYComer"
"kysoybean",2,"KYComer"
"KySportsRadio",2,"KYComer"
"KyWhitney",2,"KYComer"
"LTB_CU",2,"KYComer"
"LynnBechler",2,"KYComer"
"MattBevin",2,"KYComer"
"msuagriculture",2,"KYComer"
"NKYRepublicans",2,"KYComer"
"RecoveringPol",2,"KYComer"
"RiggsLewis",2,"KYComer"
"ShareThis",2,"KYComer"
"talley_emma",2,"KYComer"
"ThomasMassieKY",2,"KYComer"
"tjcomer03",2,"KYComer"
"WKUFootball",2,"KYComer"
"WKUSports",2,"KYComer"
"WKYT",2,"KYComer"
"WROCK_KY",2,"KYComer"
"10AM",1,"KYComer"
"4H",1,"KYComer"
"84WHAS",1,"KYComer"
"94Corey",1,"KYComer"
"alzassociation",1,"KYComer"
"And1Johnson",1,"KYComer"
"BarrenRiverADD",1,"KYComer"
"BBaileyWKYT",1,"KYComer"
"benconner55",1,"KYComer"
"BennyLile",1,"KYComer"
"BGPolitics",1,"KYComer"
"BHMadisonville",1,"KYComer"
"blairellan",1,"KYComer"
"BlueRaiderHoops",1,"KYComer"
"BobGoodlatte6",1,"KYComer"
"BrandonReed4KY",1,"KYComer"
"BrianCelsor",1,"KYComer"
"BriggsStratton",1,"KYComer"
"brigittecooks",1,"KYComer"
"BrookeShell1",1,"KYComer"
"BryanMills1776",1,"KYComer"
"BunchGina",1,"KYComer"
"caboni",1,"KYComer"
"CampbellCourier",1,"KYComer"
"CAPartnership",1,"KYComer"
"CaseyCoFFA",1,"KYComer"
"CaseysCut",1,"KYComer"
"cattleprod",1,"KYComer"
"Chadsu42",1,"KYComer"
"CHHSFFA",1,"KYComer"
"christianwayfar",1,"KYComer"
"cory_hicks1",1,"KYComer"
"CPC4Kentucky",1,"KYComer"
"cspanwj",1,"KYComer"
"CvilleTigers",1,"KYComer"
"Dakota_Meyer",1,"KYComer"
"DMurrayStOnge",1,"KYComer"
"DonnaMayfieldKY",1,"KYComer"
"EKY_KFTC",1,"KYComer"
"Esquiremag",1,"KYComer"
"FarmBureau",1,"KYComer"
"farmerluttrell",1,"KYComer"
"FestofFaiths",1,"KYComer"
"FoxNews",1,"KYComer"
"GLFOP",1,"KYComer"
"GOP",1,"KYComer"
"GOPLeader",1,"KYComer"
"GovChristie",1,"KYComer"
"GovMattBevin",1,"KYComer"
"GovSteveBeshear",1,"KYComer"
"growingwarrior",1,"KYComer"
"GunOwners",1,"KYComer"
"HalBeasman",1,"KYComer"
"HBO",1,"KYComer"
"hccchamber",1,"KYComer"
"HeathforKY",1,"KYComer"
"HendersonKY",1,"KYComer"
"HENRYKYGOP",1,"KYComer"
"heykentucky",1,"KYComer"
"HintonMills",1,"KYComer"
"HolidayInn",1,"KYComer"
"HomeAndGardenTV",1,"KYComer"
"HouseAgNews",1,"KYComer"
"HouseSmallBiz",1,"KYComer"
"HuddleHouse",1,"KYComer"
"HuffPostPol",1,"KYComer"
"jasoninthehouse",1,"KYComer"
"jbcatsfan",1,"KYComer"
"JBHolmesgolf",1,"KYComer"
"JCarpenterKY",1,"KYComer"
"JCKFTC",1,"KYComer"
"JeffersonCoExt",1,"KYComer"
"jessicacasebolt",1,"KYComer"
"JillYork1",1,"KYComer"
"JLAlbright",1,"KYComer"
"jrajra",1,"KYComer"
"JSmithLport",1,"KYComer"
"judgenewcom",1,"KYComer"
"jwhit73",1,"KYComer"
"kafondaw",1,"KYComer"
"KBT4AllModes",1,"KYComer"
"KellyannePolls",1,"KYComer"
"kellyflood",1,"KYComer"
"KennyPerryGolf",1,"KYComer"
"kfcr",1,"KYComer"
"kirkbiggerstaff",1,"KYComer"
"Kris_Knochelman",1,"KYComer"
"KTFMC",1,"KYComer"
"KY4H",1,"KYComer"
"kyagpsych",1,"KYComer"
"kybart",1,"KYComer"
"KyBroadcasters",1,"KYComer"
"KyElectricCoops",1,"KYComer"
"KYFBIns",1,"KYComer"
"KYFFAAdvisor",1,"KYComer"
"KyFoodBanks",1,"KYComer"
"KYHospitals",1,"KYComer"
"KYJoeBowen",1,"KYComer"
"KYprosecutor",1,"KYComer"
"KYRuralWater",1,"KYComer"
"KYSTATEFOP",1,"KYComer"
"KyStateU",1,"KYComer"
"KYTrey",1,"KYComer"
"LewisCoGOP",1,"KYComer"
"Liz_Cheney",1,"KYComer"
"lourdeshospital",1,"KYComer"
"mcelsor",1,"KYComer"
"mclibdotnet",1,"KYComer"
"MetcalfeSchools",1,"KYComer"
"michealCO1",1,"KYComer"
"mike_pence",1,"KYComer"
"MilesForKY",1,"KYComer"
"MineWorkers",1,"KYComer"
"MollyMatney",1,"KYComer"
"MollyMooMoo1",1,"KYComer"
"mrskyrudy",1,"KYComer"
"MsMayorMayfield",1,"KYComer"
"MSNBC",1,"KYComer"
"MsuRepublicans",1,"KYComer"
"MurrayChamber",1,"KYComer"
"MurrayStatePrez",1,"KYComer"
"NatesCoffee",1,"KYComer"
"National_DEC",1,"KYComer"
"newtgingrich",1,"KYComer"
"NICDInstitute",1,"KYComer"
"NKY_KFTC",1,"KYComer"
"nkychamber",1,"KYComer"
"NukeNickem",1,"KYComer"
"OfficialRFDTV",1,"KYComer"
"PaducahCVB",1,"KYComer"
"PaducahSunNews",1,"KYComer"
"PastorGreg316",1,"KYComer"
"paulsutt0n",1,"KYComer"
"PennyrileADD",1,"KYComer"
"PoppyHarlowCNN",1,"KYComer"
"PurchaseADD",1,"KYComer"
"Racer_Aggie",1,"KYComer"
"reareamiller",1,"KYComer"
"RepAndyBarr",1,"KYComer"
"RepEdWhitfield",1,"KYComer"
"RepGuthrie",1,"KYComer"
"RepJimDeCesare",1,"KYComer"
"RepSteveChabot",1,"KYComer"
"RepSteveStivers",1,"KYComer"
"rjpalmerll",1,"KYComer"
"rockbottomsoap",1,"KYComer"
"RonWyden",1,"KYComer"
"Rotary",1,"KYComer"
"ruralj",1,"KYComer"
"RVAgCredit",1,"KYComer"
"SecretaryPerry",1,"KYComer"
"SecretarySonny",1,"KYComer"
"SenateMajLdr",1,"KYComer"
"SmithMatt22",1,"KYComer"
"SpeakerRyan",1,"KYComer"
"steelworkers",1,"KYComer"
"steve_robertson",1,"KYComer"
"Take_Back_KY",1,"KYComer"
"Team_Mitch",1,"KYComer"
"teressacarroll",1,"KYComer"
"thehia",1,"KYComer"
"ToddHollenbach",1,"KYComer"
"ToddRuckel",1,"KYComer"
"TommyAGarrett",1,"KYComer"
"Travisburton",1,"KYComer"
"tweetmeme",1,"KYComer"
"UAW",1,"KYComer"
"UKExtension",1,"KYComer"
"UKsoftball",1,"KYComer"
"UKYpres",1,"KYComer"
"universityofky",1,"KYComer"
"UofLCRs",1,"KYComer"
"usbank",1,"KYComer"
"vicenews",1,"KYComer"
"WalkerThomas_KY",1,"KYComer"
"WaterStep",1,"KYComer"
"wbkotv",1,"KYComer"
"WHAS11",1,"KYComer"
"WKDZ",1,"KYComer"
"WKUAgriculture",1,"KYComer"
"WKUGaryRansdell",1,"KYComer"
"WKUGlasgow",1,"KYComer"
"WKUgop",1,"KYComer"
"wkupublicradio",1,"KYComer"
