"Mention","Frequency","screen_name"
"CongPalazzo",355,"CongPalazzo"
"supertalk",56,"CongPalazzo"
"HouseScience",46,"CongPalazzo"
"NASA",36,"CongPalazzo"
"thejtshow",36,"CongPalazzo"
"PhilBryantMS",33,"CongPalazzo"
"NASAStennis",27,"CongPalazzo"
"POTUS",27,"CongPalazzo"
"paulgalloshow",26,"CongPalazzo"
"SouthernMiss",25,"CongPalazzo"
"SenatorWicker",23,"CongPalazzo"
"SenThadCochran",23,"CongPalazzo"
"HIIndustries",21,"CongPalazzo"
"realDonaldTrump",21,"CongPalazzo"
"MSEMA",20,"CongPalazzo"
"GreggHarper",19,"CongPalazzo"
"MSyallpolitics",19,"CongPalazzo"
"HASCRepublicans",18,"CongPalazzo"
"CFIFonline",17,"CongPalazzo"
"LamarSmithTX21",17,"CongPalazzo"
"ACLJ",15,"CongPalazzo"
"AmerComm",15,"CongPalazzo"
"frankcorder",15,"CongPalazzo"
"taxreformer",15,"CongPalazzo"
"WLOX",15,"CongPalazzo"
"dberrygannett",14,"CongPalazzo"
"HouseGOP",14,"CongPalazzo"
"sunherald",13,"CongPalazzo"
"USMGoldenEagles",13,"CongPalazzo"
"USNationalGuard",12,"CongPalazzo"
"USNavy",11,"CongPalazzo"
"CityofGulfport",10,"CongPalazzo"
"RepublicanStudy",10,"CongPalazzo"
"Keesler_AFB",9,"CongPalazzo"
"NASA_SLS",9,"CongPalazzo"
"wdam",9,"CongPalazzo"
"GOPWhip",8,"CongPalazzo"
"HaleyBarbour",8,"CongPalazzo"
"hburgamerican",8,"CongPalazzo"
"mdaworks",8,"CongPalazzo"
"MSFarmBureau",8,"CongPalazzo"
"rep_stevewomack",8,"CongPalazzo"
"SethStatler",8,"CongPalazzo"
"SpaceX",8,"CongPalazzo"
"USMC",8,"CongPalazzo"
"GOPoversight",7,"CongPalazzo"
"HouseHomeland",7,"CongPalazzo"
"JonesJrCollege",7,"CongPalazzo"
"MississippiDOT",7,"CongPalazzo"
"tperkins",7,"CongPalazzo"
"WhiteHouse",7,"CongPalazzo"
"ADPHattiesburg",6,"CongPalazzo"
"BillCassidy",6,"CongPalazzo"
"fema",6,"CongPalazzo"
"FoxNews",6,"CongPalazzo"
"gulflive",6,"CongPalazzo"
"MarshaBlackburn",6,"CongPalazzo"
"MilitaryTimes",6,"CongPalazzo"
"NGAUS1878",6,"CongPalazzo"
"RedCross",6,"CongPalazzo"
"RepByrne",6,"CongPalazzo"
"RepTrentKelly",6,"CongPalazzo"
"RyanMooreMS",6,"CongPalazzo"
"SouthernMissBSB",6,"CongPalazzo"
"SpeakerBoehner",6,"CongPalazzo"
"VFW",6,"CongPalazzo"
"amphibwarships",5,"CongPalazzo"
"bobsullender",5,"CongPalazzo"
"clarionledger",5,"CongPalazzo"
"CongCulberson",5,"CongPalazzo"
"evelinaburnett",5,"CongPalazzo"
"FRCdc",5,"CongPalazzo"
"Hattiesburg_MS",5,"CongPalazzo"
"Honor_Flight",5,"CongPalazzo"
"HouseAppropsGOP",5,"CongPalazzo"
"MarshallRamsey",5,"CongPalazzo"
"MGCCCBulldogs",5,"CongPalazzo"
"MissAmericaMS",5,"CongPalazzo"
"MSGOP",5,"CongPalazzo"
"msstate",5,"CongPalazzo"
"PortofGulfport",5,"CongPalazzo"
"RedCrossMiss",5,"CongPalazzo"
"RepEdWhitfield",5,"CongPalazzo"
"RepMoBrooks",5,"CongPalazzo"
"SouthernMissFB",5,"CongPalazzo"
"StevenPalazzo",5,"CongPalazzo"
"SteveScalise",5,"CongPalazzo"
"TXRandy14",5,"CongPalazzo"
"USCG",5,"CongPalazzo"
"AFRnet",4,"CongPalazzo"
"BillyHewes",4,"CongPalazzo"
"GOPConference",4,"CongPalazzo"
"GuardMS",4,"CongPalazzo"
"LettheVetsIn",4,"CongPalazzo"
"Lori_Garver",4,"CongPalazzo"
"LynnFitch",4,"CongPalazzo"
"MS_Power",4,"CongPalazzo"
"MSInsuranceDept",4,"CongPalazzo"
"PatrickOchs",4,"CongPalazzo"
"Rep_Hunter",4,"CongPalazzo"
"RepFredUpton",4,"CongPalazzo"
"RepGeneGreen",4,"CongPalazzo"
"SmallBizGOP",4,"CongPalazzo"
"SouthernMissNow",4,"CongPalazzo"
"tatereeves",4,"CongPalazzo"
"the_USO",4,"CongPalazzo"
"thehill",4,"CongPalazzo"
"usairforce",4,"CongPalazzo"
"VP",4,"CongPalazzo"
"ACUConservative",3,"CongPalazzo"
"ADP_ChadNewell",3,"CongPalazzo"
"AmericanLegion",3,"CongPalazzo"
"AmericanRCross",3,"CongPalazzo"
"BarackObama",3,"CongPalazzo"
"BennieGThompson",3,"CongPalazzo"
"bnickles",3,"CongPalazzo"
"bsldoubled",3,"CongPalazzo"
"cspan",3,"CongPalazzo"
"DailyCaller",3,"CongPalazzo"
"destorge",3,"CongPalazzo"
"GEAviation",3,"CongPalazzo"
"GlennMcCJr",3,"CongPalazzo"
"GOPLeader",3,"CongPalazzo"
"GOYoste",3,"CongPalazzo"
"GuardMagazine",3,"CongPalazzo"
"Heritage",3,"CongPalazzo"
"HomelandDems",3,"CongPalazzo"
"jimcoll",3,"CongPalazzo"
"JonesCoRW",3,"CongPalazzo"
"KatrinaRCMS",3,"CongPalazzo"
"kevinomccarthy",3,"CongPalazzo"
"LeeYanceyMS",3,"CongPalazzo"
"Margaret_AnnM",3,"CongPalazzo"
"mstateBB",3,"CongPalazzo"
"MSUExtService",3,"CongPalazzo"
"NAHROnational",3,"CongPalazzo"
"NASA_Marshall",3,"CongPalazzo"
"netanyahu",3,"CongPalazzo"
"newsradio1049",3,"CongPalazzo"
"NFIB",3,"CongPalazzo"
"PRCC_Wildcats",3,"CongPalazzo"
"randygpiercems",3,"CongPalazzo"
"RepBrianBabin",3,"CongPalazzo"
"repdonnaedwards",3,"CongPalazzo"
"RepEliotEngel",3,"CongPalazzo"
"RepMikeRogersAL",3,"CongPalazzo"
"RepScottPerry",3,"CongPalazzo"
"RepTimWalz",3,"CongPalazzo"
"RepTomMarino",3,"CongPalazzo"
"RepTomPrice",3,"CongPalazzo"
"SenateDems",3,"CongPalazzo"
"SuperTalkMSGC",3,"CongPalazzo"
"SupertalkWFMM",3,"CongPalazzo"
"USArmy",3,"CongPalazzo"
"USChamber",3,"CongPalazzo"
"uscoastguard",3,"CongPalazzo"
"WSJ",3,"CongPalazzo"
"WXXV25",3,"CongPalazzo"
"_MelissaEgan",2,"CongPalazzo"
"AARPMS",2,"CongPalazzo"
