"Mention","Frequency","screen_name"
"HouseGOP",58,"RepEBJ"
"POTUS",53,"RepEBJ"
"YouTube",39,"RepEBJ"
"HouseDemocrats",23,"RepEBJ"
"OfficialCBC",20,"RepEBJ"
"RepEBJ",17,"RepEBJ"
"SpeakerRyan",16,"RepEBJ"
"uscapitol",16,"RepEBJ"
"cspan",11,"RepEBJ"
"EliKula",11,"RepEBJ"
"julianborger",10,"RepEBJ"
"realDonaldTrump",9,"RepEBJ"
"timeydelnant",9,"RepEBJ"
"ACBiH",8,"RepEBJ"
"SpeakerBoehner",7,"RepEBJ"
"dallasnews",6,"RepEBJ"
"HouseFloor",6,"RepEBJ"
"ManalOmar",6,"RepEBJ"
"NBCDFW",6,"RepEBJ"
"SciCmteDems",6,"RepEBJ"
"NASA",5,"RepEBJ"
"SusanSarandon",5,"RepEBJ"
"Astro_Jeff",4,"RepEBJ"
"astro_timpeake",4,"RepEBJ"
"Elikuna",4,"RepEBJ"
"parklandhealth",4,"RepEBJ"
"thehill",4,"RepEBJ"
"WhiteHouse",4,"RepEBJ"
"CDCgov",3,"RepEBJ"
"CNN",3,"RepEBJ"
"desototx",3,"RepEBJ"
"Forbes",3,"RepEBJ"
"GhadaMukdad",3,"RepEBJ"
"girls_inc",3,"RepEBJ"
"HeadStartgov",3,"RepEBJ"
"IKnowEverything",3,"RepEBJ"
"KNON893FM",3,"RepEBJ"
"Mike_Rawlings",3,"RepEBJ"
"MSNBC",3,"RepEBJ"
"NAACP",3,"RepEBJ"
"NancyPelosi",3,"RepEBJ"
"NSF",3,"RepEBJ"
"RepVeasey",3,"RepEBJ"
"SenWarren",3,"RepEBJ"
"tamronhall",3,"RepEBJ"
"the_USO",3,"RepEBJ"
"wfaachannel8",3,"RepEBJ"
"Carl_Lewis",2,"RepEBJ"
"Clyburn",2,"RepEBJ"
"craigmelvin",2,"RepEBJ"
"DallasLIFE",2,"RepEBJ"
"dallasmavs",2,"RepEBJ"
"DallasPD",2,"RepEBJ"
"dartmedia",2,"RepEBJ"
"EPA",2,"RepEBJ"
"FCC",2,"RepEBJ"
"GOP",2,"RepEBJ"
"greta",2,"RepEBJ"
"HouseDemWomen",2,"RepEBJ"
"HouseJudiciary",2,"RepEBJ"
"HUDgov",2,"RepEBJ"
"HuffPostBlog",2,"RepEBJ"
"LGBTEqCaucus",2,"RepEBJ"
"mcuban",2,"RepEBJ"
"MorningBriefing",2,"RepEBJ"
"NASAJuno",2,"RepEBJ"
"NewsNation",2,"RepEBJ"
"NinaDavuluri",2,"RepEBJ"
"NMAAHC",2,"RepEBJ"
"NOH8Campaign",2,"RepEBJ"
"nytimes",2,"RepEBJ"
"ObamaMLA",2,"RepEBJ"
"PeteSessions",2,"RepEBJ"
"PoliticsNation",2,"RepEBJ"
"Pontifex",2,"RepEBJ"
"RepAlGreen",2,"RepEBJ"
"repjohnlewis",2,"RepEBJ"
"RepLloydDoggett",2,"RepEBJ"
"RodneyEllis",2,"RepEBJ"
"RonanFarrow",2,"RepEBJ"
"SmithCharities",2,"RepEBJ"
"StemEdCoalition",2,"RepEBJ"
"SuzanneMalveaux",2,"RepEBJ"
