"Mention","Frequency","screen_name"
"RepDonBacon",72,"RepDonBacon"
"OmahaPolice",18,"RepDonBacon"
"Jean_Stothert",15,"RepDonBacon"
"POTUS",10,"RepDonBacon"
"HouseSmallBiz",9,"RepDonBacon"
"HASCRepublicans",7,"RepDonBacon"
"NEFarmBureau",7,"RepDonBacon"
"SenatorFischer",7,"RepDonBacon"
"CongressionalAC",6,"RepDonBacon"
"HouseHomeland",6,"RepDonBacon"
"RepSteveChabot",6,"RepDonBacon"
"KETV",5,"RepDonBacon"
"RepAdrianSmith",5,"RepDonBacon"
"Snapchat",5,"RepDonBacon"
"SteveScalise",5,"RepDonBacon"
"usairforce",5,"RepDonBacon"
"BoysTown",4,"RepDonBacon"
"HouseAgNews",4,"RepDonBacon"
"MacTXPress",4,"RepDonBacon"
"MSNBC",4,"RepDonBacon"
"UnionPacific",4,"RepDonBacon"
"USMC",4,"RepDonBacon"
"AOCrows",3,"RepDonBacon"
"Creighton",3,"RepDonBacon"
"DeptVetAffairs",3,"RepDonBacon"
"JeffFortenberry",3,"RepDonBacon"
"kfabnews",3,"RepDonBacon"
"librarycongress",3,"RepDonBacon"
"LPPCorg",3,"RepDonBacon"
"NENationalGuard",3,"RepDonBacon"
"Offutt_AFB",3,"RepDonBacon"
"OmahaChamber",3,"RepDonBacon"
"omaharadiomatt",3,"RepDonBacon"
"RepCarbajal",3,"RepDonBacon"
"RepJimmyPanetta",3,"RepDonBacon"
"UNOmaha",3,"RepDonBacon"
"USDA",3,"RepDonBacon"
"AIMCareerlink",2,"RepDonBacon"
"AlexWitt",2,"RepDonBacon"
"BeefUSA",2,"RepDonBacon"
"BellevueU",2,"RepDonBacon"
"CLAAS_America",2,"RepDonBacon"
"Clint_Bellows",2,"RepDonBacon"
"CNN",2,"RepDonBacon"
"cspanwj",2,"RepDonBacon"
"DavidEarlLive",2,"RepDonBacon"
"DeptofDefense",2,"RepDonBacon"
"DHSgov",2,"RepDonBacon"
"FBI",2,"RepDonBacon"
"GPREINC",2,"RepDonBacon"
"hankbounds",2,"RepDonBacon"
"homeinstead",2,"RepDonBacon"
"HudsonInstitute",2,"RepDonBacon"
"KimberlyGrosse",2,"RepDonBacon"
"MilitaryOfficer",2,"RepDonBacon"
"NE150",2,"RepDonBacon"
"OmahaMarian",2,"RepDonBacon"
"OPPDCares",2,"RepDonBacon"
"RepDavidYoung",2,"RepDonBacon"
"RepMcSally",2,"RepDonBacon"
"RepRubenGallego",2,"RepDonBacon"
"RepStefanik",2,"RepDonBacon"
