"Hashtag","Frequency","screen_name"
"SocialSecurity",55,"janschakowsky"
"Trumpcare",46,"janschakowsky"
"ACA",40,"janschakowsky"
"GOPTaxScam",40,"janschakowsky"
"Medicare",30,"janschakowsky"
"Medicaid",26,"janschakowsky"
"ProtectOurCare",25,"janschakowsky"
"DisarmHate",23,"janschakowsky"
"LGBT",20,"janschakowsky"
"MedicareMedicaid50",19,"janschakowsky"
"WomenSucceed",19,"janschakowsky"
"GOP",17,"janschakowsky"
"StandWithPP",17,"janschakowsky"
"TrumpShutdown",16,"janschakowsky"
"SCOTUS",15,"janschakowsky"
"GetCovered",14,"janschakowsky"
"NoBillNoBreak",14,"janschakowsky"
"Sessions",14,"janschakowsky"
"BeBoldEndHyde",13,"janschakowsky"
"DoYourJob",12,"janschakowsky"
"GrahamCassidy",12,"janschakowsky"
"OneSocialSecurity",12,"janschakowsky"
"SOTU",12,"janschakowsky"
"IranDeal",11,"janschakowsky"
"ProtectDREAMers",11,"janschakowsky"
"RestoreTheVRA",11,"janschakowsky"
"ABetterDeal",10,"janschakowsky"
"FixOvertime",10,"janschakowsky"
"GOPbudget",10,"janschakowsky"
"gunviolence",10,"janschakowsky"
"HandsOffMyBC",10,"janschakowsky"
"OAA50",10,"janschakowsky"
"GOPshutdown",9,"janschakowsky"
"Shequality",9,"janschakowsky"
"TrumpCuts",9,"janschakowsky"
"EqualPayDay",8,"janschakowsky"
"Takata",8,"janschakowsky"
"Take15for15",8,"janschakowsky"
"WomensEqualityDay",8,"janschakowsky"
"Zika",8,"janschakowsky"
"DREAMAct",7,"janschakowsky"
"Dreamers",7,"janschakowsky"
"EndGunViolence",7,"janschakowsky"
"EqualPay",7,"janschakowsky"
"FightFor15",7,"janschakowsky"
"FlintWaterCrisis",7,"janschakowsky"
"GOPBudget",7,"janschakowsky"
"MissionPossible",7,"janschakowsky"
"OlderAmericansMonth",7,"janschakowsky"
"StopTheSham",7,"janschakowsky"
"TPP",7,"janschakowsky"
"AskDems",6,"janschakowsky"
"DREAMers",6,"janschakowsky"
"ExpandSocialSecurity",6,"janschakowsky"
"IDAHOT",6,"janschakowsky"
"NoFlyNoBuy",6,"janschakowsky"
"Obamacare",6,"janschakowsky"
"RaiseTheWage",6,"janschakowsky"
"trans",6,"janschakowsky"
"WeAreWithYou",6,"janschakowsky"
"WomenAreWatching",6,"janschakowsky"
"WorkingFamilies",6,"janschakowsky"
"WorldRefugeeDay",6,"janschakowsky"
"BillionairesFirst",5,"janschakowsky"
"DreamAct",5,"janschakowsky"
"EqualityForward",5,"janschakowsky"
"EqualPayNow",5,"janschakowsky"
"FightForFamilies",5,"janschakowsky"
"GOPShutdown",5,"janschakowsky"
"GunVote",5,"janschakowsky"
"HeadStart50",5,"janschakowsky"
"IranNuclearDeal",5,"janschakowsky"
"MothersDay",5,"janschakowsky"
"MuslimBan",5,"janschakowsky"
"MyBodyMyClinic",5,"janschakowsky"
"STRR",5,"janschakowsky"
"UnderTheRadar",5,"janschakowsky"
"WeAreOAA",5,"janschakowsky"
"WhatMomsNeed",5,"janschakowsky"
"womensucceed",5,"janschakowsky"
"WrongWay",5,"janschakowsky"
"15andaUnion",4,"janschakowsky"
"ACAisworking",4,"janschakowsky"
"ACArepeal",4,"janschakowsky"
"ACAWorks",4,"janschakowsky"
"AG",4,"janschakowsky"
"CloseTheLoophole",4,"janschakowsky"
"EngageDems",4,"janschakowsky"
"equalpay",4,"janschakowsky"
"GunViolence",4,"janschakowsky"
"ILoveMyDogs",4,"janschakowsky"
"LeadOnLeave",4,"janschakowsky"
"LoveWins",4,"janschakowsky"
"NetNeutrality",4,"janschakowsky"
"noriders",4,"janschakowsky"
"OAA",4,"janschakowsky"
"OpenEnrollment",4,"janschakowsky"
"PeoplesBudget",4,"janschakowsky"
"SayNoToAzar",4,"janschakowsky"
"SocialSecurity80",4,"janschakowsky"
"TPA",4,"janschakowsky"
"TPS",4,"janschakowsky"
"TrumpBudget",4,"janschakowsky"
"WhatWomenWant",4,"janschakowsky"
"WrongChoiceAct",4,"janschakowsky"
"100YearsStrong",3,"janschakowsky"
"ACAisWorking",3,"janschakowsky"
"ChildCareNow",3,"janschakowsky"
"CIR",3,"janschakowsky"
"ConfirmLynch",3,"janschakowsky"
"EarthDay",3,"janschakowsky"
"EndAIDS2030",3,"janschakowsky"
"FairDrugPricing",3,"janschakowsky"
"Faith4Coverage",3,"janschakowsky"
"FutureForum",3,"janschakowsky"
"GOPdefault",3,"janschakowsky"
"holdthefloor",3,"janschakowsky"
"immigration",3,"janschakowsky"
"LGBTQ",3,"janschakowsky"
"MarriageEquaility",3,"janschakowsky"
"MLKDay",3,"janschakowsky"
"NationalDayofAction",3,"janschakowsky"
"NoAbortionBan",3,"janschakowsky"
"NoFamilyBan",3,"janschakowsky"
"Orlando",3,"janschakowsky"
"ParisAgreement",3,"janschakowsky"
"ProtectMedicare",3,"janschakowsky"
"PuertoRico",3,"janschakowsky"
"PulseShooting",3,"janschakowsky"
"RefugeesWelcome",3,"janschakowsky"
