"Mention","Frequency","screen_name"
"RepLeeZeldin",172,"RepLeeZeldin"
"HouseForeign",32,"RepLeeZeldin"
"POTUS",32,"RepLeeZeldin"
"FoxNews",30,"RepLeeZeldin"
"realDonaldTrump",26,"RepLeeZeldin"
"FoxBusiness",19,"RepLeeZeldin"
"HouseVetAffairs",14,"RepLeeZeldin"
"stonybrooku",13,"RepLeeZeldin"
"DeptVetAffairs",11,"RepLeeZeldin"
"HouseGOP",11,"RepLeeZeldin"
"PeterRoskam",9,"RepLeeZeldin"
"RepKathleenRice",9,"RepLeeZeldin"
"RepPeteKing",9,"RepLeeZeldin"
"RepTomSuozzi",9,"RepLeeZeldin"
"SavePlumIsland",9,"RepLeeZeldin"
"greta",8,"RepLeeZeldin"
"HouseHomeland",8,"RepLeeZeldin"
"News12LI",8,"RepLeeZeldin"
"FinancialCmte",7,"RepLeeZeldin"
"HouseIntelComm",7,"RepLeeZeldin"
"JohnKerry",7,"RepLeeZeldin"
"netanyahu",7,"RepLeeZeldin"
"Newsday",7,"RepLeeZeldin"
"RepSteveIsrael",7,"RepLeeZeldin"
"BrookhavenLab",6,"RepLeeZeldin"
"KrisGoldsmith85",6,"RepLeeZeldin"
"MariaBartiromo",6,"RepLeeZeldin"
"NorthportVAMC",6,"RepLeeZeldin"
"SteveScalise",6,"RepLeeZeldin"
"Varneyco",6,"RepLeeZeldin"
"HARRISFAULKNER",5,"RepLeeZeldin"
"HouseDemocrats",5,"RepLeeZeldin"
"nature_ny",5,"RepLeeZeldin"
"philcorso",5,"RepLeeZeldin"
"Pontifex",5,"RepLeeZeldin"
"RepGraceMeng",5,"RepLeeZeldin"
"RepLoBiondo",5,"RepLeeZeldin"
"SenGillibrand",5,"RepLeeZeldin"
"SUNYSFLK",5,"RepLeeZeldin"
"TeamCavuto",5,"RepLeeZeldin"
"AJCGlobal",4,"RepLeeZeldin"
"fema",4,"RepLeeZeldin"
"foxandfriends",4,"RepLeeZeldin"
"LIBN",4,"RepLeeZeldin"
"MorningsMaria",4,"RepLeeZeldin"
"NatResources",4,"RepLeeZeldin"
"OutnumberedFNC",4,"RepLeeZeldin"
"RepDLamborn",4,"RepLeeZeldin"
"RepSinema",4,"RepLeeZeldin"
"SenSchumer",4,"RepLeeZeldin"
"SenTedCruz",4,"RepLeeZeldin"
"SpeakerRyan",4,"RepLeeZeldin"
"thehill",4,"RepLeeZeldin"
"tomcroci",4,"RepLeeZeldin"
"WilliamFloydSD",4,"RepLeeZeldin"
"AmerMilNews",3,"RepLeeZeldin"
"BrookhavenInfo",3,"RepLeeZeldin"
"BytyqiBrothers",3,"RepLeeZeldin"
"cathymcmorris",3,"RepLeeZeldin"
"cspan",3,"RepLeeZeldin"
"DonaldJTrumpJr",3,"RepLeeZeldin"
"EricShawnTV",3,"RepLeeZeldin"
"FBI",3,"RepLeeZeldin"
"LongwoodCSD",3,"RepLeeZeldin"
"loudobbsnews",3,"RepLeeZeldin"
"NancyPelosi",3,"RepLeeZeldin"
"nikkihaley",3,"RepLeeZeldin"
"NOAA",3,"RepLeeZeldin"
"nyschoolboards",3,"RepLeeZeldin"
"PeconicLandTrus",3,"RepLeeZeldin"
"PeteHegseth",3,"RepLeeZeldin"
"RepChrisGibson",3,"RepLeeZeldin"
"RepEdRoyce",3,"RepLeeZeldin"
"RepStefanik",3,"RepLeeZeldin"
"RiponAdvance",3,"RepLeeZeldin"
"rosadelauro",3,"RepLeeZeldin"
"SavetheSound",3,"RepLeeZeldin"
"SecShulkin",3,"RepLeeZeldin"
"SmithtownMatter",3,"RepLeeZeldin"
"SouthamptonTown",3,"RepLeeZeldin"
"StateDept",3,"RepLeeZeldin"
"SundayFutures",3,"RepLeeZeldin"
"TGowdySC",3,"RepLeeZeldin"
"TheJusticeDept",3,"RepLeeZeldin"
"Transport",3,"RepLeeZeldin"
"ualbany",3,"RepLeeZeldin"
"VP",3,"RepLeeZeldin"
"27east",2,"RepLeeZeldin"
"ALSofGNY",2,"RepLeeZeldin"
"AmbJohnBolton",2,"RepLeeZeldin"
"AmericanLegion",2,"RepLeeZeldin"
"AudubonNY",2,"RepLeeZeldin"
"boyscouts",2,"RepLeeZeldin"
"citizensclimate",2,"RepLeeZeldin"
"CR",2,"RepLeeZeldin"
"DailyCaller",2,"RepLeeZeldin"
"DanLosquadro",2,"RepLeeZeldin"
"DAVHQ",2,"RepLeeZeldin"
"DHSgov",2,"RepLeeZeldin"
"DrPhilRoe",2,"RepLeeZeldin"
"EHStar",2,"RepLeeZeldin"
"FinishLineLube",2,"RepLeeZeldin"
"GovMikeHuckabee",2,"RepLeeZeldin"
"gregjacob01",2,"RepLeeZeldin"
"Hampton_Library",2,"RepLeeZeldin"
"HRHCare",2,"RepLeeZeldin"
"iava",2,"RepLeeZeldin"
"IslandHarvest",2,"RepLeeZeldin"
"jasoninthehouse",2,"RepLeeZeldin"
"JudgeJeanine",2,"RepLeeZeldin"
"kdigan",2,"RepLeeZeldin"
"LIFarmBureau",2,"RepLeeZeldin"
"LongIslandCares",2,"RepLeeZeldin"
"lymphoma",2,"RepLeeZeldin"
"MasticFD",2,"RepLeeZeldin"
"MelissaAFrancis",2,"RepLeeZeldin"
"mike_pence",2,"RepLeeZeldin"
"MorichesBayProj",2,"RepLeeZeldin"
"MorningBriefing",2,"RepLeeZeldin"
"MSactivist",2,"RepLeeZeldin"
"NewDay",2,"RepLeeZeldin"
"NFIB",2,"RepLeeZeldin"
"NIH",2,"RepLeeZeldin"
"NRO",2,"RepLeeZeldin"
"NSF",2,"RepLeeZeldin"
"OncologyNursing",2,"RepLeeZeldin"
"Patchogue",2,"RepLeeZeldin"
"PBMCHealth",2,"RepLeeZeldin"
"protectmyMA",2,"RepLeeZeldin"
"RandPaul",2,"RepLeeZeldin"
"RepChrisCollins",2,"RepLeeZeldin"
"RepCicilline",2,"RepLeeZeldin"
"RepDavidValadao",2,"RepLeeZeldin"
"RepJohnFaso",2,"RepLeeZeldin"
"RepMaloney",2,"RepLeeZeldin"
"RepMiaLove",2,"RepLeeZeldin"
"RepRatcliffe",2,"RepLeeZeldin"
"RepSeanMaloney",2,"RepLeeZeldin"
"RepTenney",2,"RepLeeZeldin"
"RepTimWalz",2,"RepLeeZeldin"
"RiverheadLOCAL",2,"RepLeeZeldin"
"RJC",2,"RepLeeZeldin"
"SandraSmithFox",2,"RepLeeZeldin"
"sethmoulton",2,"RepLeeZeldin"
"SiriusXMPatriot",2,"RepLeeZeldin"
"Smithtown2day",2,"RepLeeZeldin"
"SUNY",2,"RepLeeZeldin"
"ToddRokita",2,"RepLeeZeldin"
"TomBruneDC",2,"RepLeeZeldin"
"UN",2,"RepLeeZeldin"
"USACEHQ",2,"RepLeeZeldin"
"USATODAY",2,"RepLeeZeldin"
"WhiteHouse",2,"RepLeeZeldin"
"WhitfordBradley",2,"RepLeeZeldin"
"_MealsOnWheels",1,"RepLeeZeldin"
"60PlusAssoc",1,"RepLeeZeldin"
"911_Veterans",1,"RepLeeZeldin"
"AAR_FreightRail",1,"RepLeeZeldin"
"AARPNY",1,"RepLeeZeldin"
"ACECNewYork",1,"RepLeeZeldin"
"ACEPAdvocacy",1,"RepLeeZeldin"
"ADL_NY",1,"RepLeeZeldin"
"AGC_NYS",1,"RepLeeZeldin"
"AielloTV",1,"RepLeeZeldin"
"AIPAC",1,"RepLeeZeldin"
"AirNatlGuard",1,"RepLeeZeldin"
"Altice",1,"RepLeeZeldin"
"alyssamelillo",1,"RepLeeZeldin"
"AmbDaniDayan",1,"RepLeeZeldin"
"AmChemistry",1,"RepLeeZeldin"
"AmericanCancer",1,"RepLeeZeldin"
"AmerMedicalAssn",1,"RepLeeZeldin"
"attorneygeneral",1,"RepLeeZeldin"
"avitalrachel",1,"RepLeeZeldin"
"BarackObama",1,"RepLeeZeldin"
"BASFCorporation",1,"RepLeeZeldin"
"bernstein_evan",1,"RepLeeZeldin"
"BestBuy",1,"RepLeeZeldin"
"BethNY",1,"RepLeeZeldin"
"Bloomberg",1,"RepLeeZeldin"
"BNL",1,"RepLeeZeldin"
"calev_i24",1,"RepLeeZeldin"
"CAOHouse",1,"RepLeeZeldin"
"CapitolPolice",1,"RepLeeZeldin"
"CarlMacGowan",1,"RepLeeZeldin"
"CarolCNN",1,"RepLeeZeldin"
"cbrangel",1,"RepLeeZeldin"
"CBSNews",1,"RepLeeZeldin"
"CCEofSuffolk",1,"RepLeeZeldin"
"cclli",1,"RepLeeZeldin"
"cfahc",1,"RepLeeZeldin"
"CHASE03670",1,"RepLeeZeldin"
"chrislhayes",1,"RepLeeZeldin"
"citizensenviro",1,"RepLeeZeldin"
"cmmllp",1,"RepLeeZeldin"
"CNN",1,"RepLeeZeldin"
"ConcernedVets",1,"RepLeeZeldin"
"CongressionalAC",1,"RepLeeZeldin"
"coreykilgannon",1,"RepLeeZeldin"
"cumberlandfarms",1,"RepLeeZeldin"
"CUNYSPH",1,"RepLeeZeldin"
"cvpayne",1,"RepLeeZeldin"
"darransimon",1,"RepLeeZeldin"
"daveloebsack",1,"RepLeeZeldin"
"davidwebbshow",1,"RepLeeZeldin"
"DaVita",1,"RepLeeZeldin"
"dcexaminer",1,"RepLeeZeldin"
"Deadline2020",1,"RepLeeZeldin"
"DeanMurrayNYAD3",1,"RepLeeZeldin"
"demarle_john",1,"RepLeeZeldin"
"DevinNunes",1,"RepLeeZeldin"
"DougLambornCD5",1,"RepLeeZeldin"
"DrJeffreyP",1,"RepLeeZeldin"
"dtmcnally",1,"RepLeeZeldin"
"EACNet",1,"RepLeeZeldin"
"EastMorichesSD",1,"RepLeeZeldin"
"EdRomaine",1,"RepLeeZeldin"
"Embassy_of_AFG",1,"RepLeeZeldin"
"EmergencyDocs",1,"RepLeeZeldin"
"emonshumpert",1,"RepLeeZeldin"
"EMorichesMS",1,"RepLeeZeldin"
"ENERGY",1,"RepLeeZeldin"
"EPAScottPruitt",1,"RepLeeZeldin"
"ErinAARP",1,"RepLeeZeldin"
"ErnestMoniz",1,"RepLeeZeldin"
"esm_csd",1,"RepLeeZeldin"
"FAANews",1,"RepLeeZeldin"
"facebooklive",1,"RepLeeZeldin"
"FCA_daily",1,"RepLeeZeldin"
"FiOS1News_LI",1,"RepLeeZeldin"
"foxnewsradio",1,"RepLeeZeldin"
"FredBarnes",1,"RepLeeZeldin"
"FREEFamilyRes",1,"RepLeeZeldin"
"GLFOP",1,"RepLeeZeldin"
"gomezpickering",1,"RepLeeZeldin"
"GOP",1,"RepLeeZeldin"
"GOPoversight",1,"RepLeeZeldin"
"GradSBU",1,"RepLeeZeldin"
"Grapa24250",1,"RepLeeZeldin"
"greenercountry1",1,"RepLeeZeldin"
"GreenerEating",1,"RepLeeZeldin"
"Habitat_org",1,"RepLeeZeldin"
"HamptonsMag",1,"RepLeeZeldin"
"HappyQuailPress",1,"RepLeeZeldin"
"HavidanUAlbany",1,"RepLeeZeldin"
"HeadStartgov",1,"RepLeeZeldin"
"HealthInFocus",1,"RepLeeZeldin"
"Heros4OurHeroes",1,"RepLeeZeldin"
"HighGroundVets",1,"RepLeeZeldin"
"HouseCommerce",1,"RepLeeZeldin"
"HouseRadioTV",1,"RepLeeZeldin"
"HPsci",1,"RepLeeZeldin"
"HRI_NY",1,"RepLeeZeldin"
"HumaneRescue",1,"RepLeeZeldin"
"i24NEWS_EN",1,"RepLeeZeldin"
"IamJohnBurnett",1,"RepLeeZeldin"
"IJM",1,"RepLeeZeldin"
"IJReview",1,"RepLeeZeldin"
"israeliamerican",1,"RepLeeZeldin"
"JamesTMadore",1,"RepLeeZeldin"
"JayJSimson",1,"RepLeeZeldin"
"JDRF",1,"RepLeeZeldin"
"JedediahHawkins",1,"RepLeeZeldin"
"jessicaottney",1,"RepLeeZeldin"
"JewishWarVets",1,"RepLeeZeldin"
"JFKairport",1,"RepLeeZeldin"
"jgarufi",1,"RepLeeZeldin"
"JimCraigUSA",1,"RepLeeZeldin"
"joekdigs",1,"RepLeeZeldin"
"JoshMeyerDC",1,"RepLeeZeldin"
"JTAnews",1,"RepLeeZeldin"
"judgealexferrer",1,"RepLeeZeldin"
"Juliemarlette",1,"RepLeeZeldin"
"KateBolduan",1,"RepLeeZeldin"
"KathleenRice",1,"RepLeeZeldin"
"KeithRothfus",1,"RepLeeZeldin"
"Kheffernan212",1,"RepLeeZeldin"
"kilmeade",1,"RepLeeZeldin"
"Kiwanis",1,"RepLeeZeldin"
"KPSchools",1,"RepLeeZeldin"
"larry_kudlow",1,"RepLeeZeldin"
"LarryKudlowShow",1,"RepLeeZeldin"
"Laura_Figueroa",1,"RepLeeZeldin"
"leezeldin",1,"RepLeeZeldin"
"LeonardLanceNJ7",1,"RepLeeZeldin"
"librarycongress",1,"RepLeeZeldin"
"LIMuseum",1,"RepLeeZeldin"
"LindsayGrahamSC",1,"RepLeeZeldin"
"LindseyGrahamSC",1,"RepLeeZeldin"
"linewsradio",1,"RepLeeZeldin"
"LIOptOut",1,"RepLeeZeldin"
"LisaMarieBoothe",1,"RepLeeZeldin"
"LisaMirandoCNN",1,"RepLeeZeldin"
"LIURiverhead",1,"RepLeeZeldin"
"LizClaman",1,"RepLeeZeldin"
"longisland",1,"RepLeeZeldin"
"longislandcvb",1,"RepLeeZeldin"
"LouDobbs",1,"RepLeeZeldin"
"LWV",1,"RepLeeZeldin"
"MattituckLions",1,"RepLeeZeldin"
"mauraspery",1,"RepLeeZeldin"
"mawilner",1,"RepLeeZeldin"
"MB_Ambulance",1,"RepLeeZeldin"
"MBVMayorSpery",1,"RepLeeZeldin"
"McDonalds",1,"RepLeeZeldin"
"megynkelly",1,"RepLeeZeldin"
"michellemalkin",1,"RepLeeZeldin"
"MikeBishopMI",1,"RepLeeZeldin"
"MikeHynes5",1,"RepLeeZeldin"
"mssociety",1,"RepLeeZeldin"
"MTA",1,"RepLeeZeldin"
"NACHC",1,"RepLeeZeldin"
