"Mention","Frequency","screen_name"
"SpeakerRyan",103,"RepMikeBishop"
"RepMikeBishop",100,"RepMikeBishop"
"WaysandMeansGOP",72,"RepMikeBishop"
"HouseGOP",48,"RepMikeBishop"
"HouseJudiciary",44,"RepMikeBishop"
"EdWorkforce",43,"RepMikeBishop"
"SteveScalise",29,"RepMikeBishop"
"GOPLeader",24,"RepMikeBishop"
"detroitnews",19,"RepMikeBishop"
"POTUS",19,"RepMikeBishop"
"RepGoodlatte",19,"RepMikeBishop"
"LSJNews",17,"RepMikeBishop"
"WHMI",16,"RepMikeBishop"
"FoxNews",15,"RepMikeBishop"
"repdavetrott",14,"RepMikeBishop"
"RepKevinBrady",14,"RepMikeBishop"
"GM",13,"RepMikeBishop"
"michiganstateu",12,"RepMikeBishop"
"TheOaklandPress",12,"RepMikeBishop"
"LivingstonDaily",11,"RepMikeBishop"
"NAIASDetroit",11,"RepMikeBishop"
"onetoughnerd",11,"RepMikeBishop"
"RepFredUpton",11,"RepMikeBishop"
"1320WILS",10,"RepMikeBishop"
"LansingChamber",10,"RepMikeBishop"
"CandiceMiller",9,"RepMikeBishop"
"cspan",9,"RepMikeBishop"
"FoxBusiness",9,"RepMikeBishop"
"RepHuizenga",9,"RepMikeBishop"
"RiponAdvance",9,"RepMikeBishop"
"wilxTV",9,"RepMikeBishop"
"WLNS",9,"RepMikeBishop"
"freep",8,"RepMikeBishop"
"oaklandu",8,"RepMikeBishop"
"RepAdamSchiff",8,"RepMikeBishop"
"RepDebDingell",8,"RepMikeBishop"
"RochesterHills",8,"RepMikeBishop"
"OakGov",7,"RepMikeBishop"
"RepDanKildee",7,"RepMikeBishop"
"wjrradio",7,"RepMikeBishop"
"ymca",7,"RepMikeBishop"
"cathymcmorris",6,"RepMikeBishop"
"CityofEL",6,"RepMikeBishop"
"dakerly",6,"RepMikeBishop"
"DarrellIssa",6,"RepMikeBishop"
"DowntownHowell",6,"RepMikeBishop"
"FinancialCmte",6,"RepMikeBishop"
"mibigshow",6,"RepMikeBishop"
"repjohnkline",6,"RepMikeBishop"
"RepWalberg",6,"RepMikeBishop"
"thehill",6,"RepMikeBishop"
"wdet",6,"RepMikeBishop"
"FBI",5,"RepMikeBishop"
"fbtalk",5,"RepMikeBishop"
"HouseCommerce",5,"RepMikeBishop"
"MENTORnational",5,"RepMikeBishop"
"MWFCoalition",5,"RepMikeBishop"
"RepLawrence",5,"RepMikeBishop"
"RepMikeRogers",5,"RepMikeBishop"
"RepMoolenaar",5,"RepMikeBishop"
"RepublicanStudy",5,"RepMikeBishop"
"Rochester_MI",5,"RepMikeBishop"
"USNavy",5,"RepMikeBishop"
"washingtonpost",5,"RepMikeBishop"
"AP",4,"RepMikeBishop"
"GBAChamber",4,"RepMikeBishop"
"gracecenters",4,"RepMikeBishop"
"GroverNorquist",4,"RepMikeBishop"
"HouseSmallBiz",4,"RepMikeBishop"
"KARCurrentState",4,"RepMikeBishop"
"markbashore",4,"RepMikeBishop"
"MichSoS",4,"RepMikeBishop"
"MikeBishopMI",4,"RepMikeBishop"
"MSU_Basketball",4,"RepMikeBishop"
"nannburke",4,"RepMikeBishop"
"NATO",4,"RepMikeBishop"
"PaulWJR",4,"RepMikeBishop"
"RepMarkWalker",4,"RepMikeBishop"
"RepRyanZinke",4,"RepMikeBishop"
"RepTomPrice",4,"RepMikeBishop"
"SpeakerBoehner",4,"RepMikeBishop"
"TaxPrepHelp",4,"RepMikeBishop"
"CityofHowell",3,"RepMikeBishop"
"CNN",3,"RepMikeBishop"
"Cummins",3,"RepMikeBishop"
"downtownlansing",3,"RepMikeBishop"
"DrPhilRoe",3,"RepMikeBishop"
"farenthold",3,"RepMikeBishop"
"Ford",3,"RepMikeBishop"
"fxnopinion",3,"RepMikeBishop"
"HHSGov",3,"RepMikeBishop"
"HouseBenghazi",3,"RepMikeBishop"
"HowellChamber",3,"RepMikeBishop"
"HowellMISchools",3,"RepMikeBishop"
"JimPressOffice",3,"RepMikeBishop"
"LACASAMichigan",3,"RepMikeBishop"
"LCCStars",3,"RepMikeBishop"
"MasonMichigan",3,"RepMikeBishop"
"OaklandSchools",3,"RepMikeBishop"
"realDonaldTrump",3,"RepMikeBishop"
"RepDavidRouzer",3,"RepMikeBishop"
"RepDelBene",3,"RepMikeBishop"
"RepDianeBlack",3,"RepMikeBishop"
"RepEdRoyce",3,"RepMikeBishop"
"RepHardy",3,"RepMikeBishop"
"repmarkpocan",3,"RepMikeBishop"
"RepMcCaul",3,"RepMikeBishop"
"RepMeehan",3,"RepMikeBishop"
"RepMimiWalters",3,"RepMikeBishop"
"RepTedLieu",3,"RepMikeBishop"
"RepWalorski",3,"RepMikeBishop"
"RiponSociety",3,"RepMikeBishop"
"SenJohnThune",3,"RepMikeBishop"
"UPS",3,"RepMikeBishop"
"WhiteHouse",3,"RepMikeBishop"
"WSJ",3,"RepMikeBishop"
"WWJ950",3,"RepMikeBishop"
"AlexNBCNews",2,"RepMikeBishop"
"AmericanAir",2,"RepMikeBishop"
"barnettchris",2,"RepMikeBishop"
"chevrolet",2,"RepMikeBishop"
"CNBCnow",2,"RepMikeBishop"
"CongressmanDan",2,"RepMikeBishop"
"ConsumersEnergy",2,"RepMikeBishop"
"crummc",2,"RepMikeBishop"
"CStokesWXYZ",2,"RepMikeBishop"
"davidshepardson",2,"RepMikeBishop"
"DontRushMeDon",2,"RepMikeBishop"
"DorseySchools",2,"RepMikeBishop"
"emergentbiosolu",2,"RepMikeBishop"
"flextechhs",2,"RepMikeBishop"
"flylansing",2,"RepMikeBishop"
"FOX47News",2,"RepMikeBishop"
"girlscouts",2,"RepMikeBishop"
"Google",2,"RepMikeBishop"
