"Mention","Frequency","screen_name"
"RepMaloney",190,"RepMaloney"
"POTUS",88,"RepMaloney"
"SenateGOP",79,"RepMaloney"
"GOP",76,"RepMaloney"
"morethanmySLE",68,"RepMaloney"
"JECDems",58,"RepMaloney"
"DavidYankovich",55,"RepMaloney"
"MattAsherS",55,"RepMaloney"
"PattyArquette",54,"RepMaloney"
"AynRandPaulRyan",53,"RepMaloney"
"BlkMenForBernie",51,"RepMaloney"
"GeorgeTakei",51,"RepMaloney"
"SenatorCollins",51,"RepMaloney"
"SenGillibrand",51,"RepMaloney"
"SenCapito",50,"RepMaloney"
"SenSchumer",49,"RepMaloney"
"lisamurkowski",47,"RepMaloney"
"SenCoryGardner",45,"RepMaloney"
"SenDeanHeller",44,"RepMaloney"
"HouseGOP",43,"RepMaloney"
"MarkRuffalo",42,"RepMaloney"
"senrobportman",42,"RepMaloney"
"WhiteHouse",30,"RepMaloney"
"realDonaldTrump",25,"RepMaloney"
"NancyPelosi",23,"RepMaloney"
"RepPeteKing",22,"RepMaloney"
"NydiaVelazquez",21,"RepMaloney"
"civicaction",18,"RepMaloney"
"HouseDemocrats",18,"RepMaloney"
"amyharlib",17,"RepMaloney"
"CFPB",17,"RepMaloney"
"OversightDems",17,"RepMaloney"
"RepJerryNadler",16,"RepMaloney"
"ilene_23",15,"RepMaloney"
"NYGovCuomo",15,"RepMaloney"
"PPFA",15,"RepMaloney"
"UNFPA",15,"RepMaloney"
"leslie_cassidy1",14,"RepMaloney"
"RepRoKhanna",14,"RepMaloney"
"SpeakerRyan",14,"RepMaloney"
"repjoecrowley",13,"RepMaloney"
"FCC",12,"RepMaloney"
"RepCummings",11,"RepMaloney"
"BCRFcure",10,"RepMaloney"
"maireclaire",10,"RepMaloney"
"nytimes",10,"RepMaloney"
"RedTRaccoon",10,"RepMaloney"
"SaveAnimals",10,"RepMaloney"
"USCBO",10,"RepMaloney"
"BellevueHosp",9,"RepMaloney"
"MetroFocus",9,"RepMaloney"
"NPWF",9,"RepMaloney"
"NRA",9,"RepMaloney"
"NYCMayor",9,"RepMaloney"
"USAGym",9,"RepMaloney"
"AjitPaiFCC",8,"RepMaloney"
"madinatoure",8,"RepMaloney"
"MTA",8,"RepMaloney"
"washingtonpost",8,"RepMaloney"
"AGSchneiderman",7,"RepMaloney"
"BenKallos",7,"RepMaloney"
"CDCgov",7,"RepMaloney"
"FDNY",7,"RepMaloney"
"LGBTEqCaucus",7,"RepMaloney"
"MajoritySpeaks",7,"RepMaloney"
"SenateMajLdr",7,"RepMaloney"
"TheJusticeDept",7,"RepMaloney"
"BarackObama",6,"RepMaloney"
"deafeducator47",6,"RepMaloney"
"drwho8",6,"RepMaloney"
"EPA",6,"RepMaloney"
"ERACoalition",6,"RepMaloney"
"fema",6,"RepMaloney"
"JEStandish",6,"RepMaloney"
"michiganstateu",6,"RepMaloney"
"RepCicilline",6,"RepMaloney"
"RepDonBeyer",6,"RepMaloney"
"SenJohnMcCain",6,"RepMaloney"
"SenMarkey",6,"RepMaloney"
"womensmarch",6,"RepMaloney"
"BetsyDeVosED",5,"RepMaloney"
"CarolynBMaloney",5,"RepMaloney"
"DLHDara",5,"RepMaloney"
"dnb1970",5,"RepMaloney"
"JasonStefaniak",5,"RepMaloney"
"JoeBiden",5,"RepMaloney"
"LilyisGolden",5,"RepMaloney"
"NationalNOW",5,"RepMaloney"
"NYCHealthSystem",5,"RepMaloney"
"NYDailyNews",5,"RepMaloney"
"RebeccabirdT",5,"RepMaloney"
"RepEdRoyce",5,"RepMaloney"
"RepEspaillat",5,"RepMaloney"
"RepGusBilirakis",5,"RepMaloney"
"RepJeffries",5,"RepMaloney"
"RepJoseSerrano",5,"RepMaloney"
"RoKhanna",5,"RepMaloney"
"ryangiglio",5,"RepMaloney"
"SecretaryRoss",5,"RepMaloney"
"TGowdySC",5,"RepMaloney"
"AmerMedicalAssn",4,"RepMaloney"
"BFleadershipNYC",4,"RepMaloney"
"chuckschumer",4,"RepMaloney"
"cornell_tech",4,"RepMaloney"
"daralynnmurray",4,"RepMaloney"
"DickGottfried",4,"RepMaloney"
"Equifax",4,"RepMaloney"
"EspaillatNY",4,"RepMaloney"
"FinancialCmte",4,"RepMaloney"
"FSCDems",4,"RepMaloney"
"GaleBrewerNYC",4,"RepMaloney"
"Google",4,"RepMaloney"
"HHSGov",4,"RepMaloney"
"HlthCareChoices",4,"RepMaloney"
"JFlanNYS",4,"RepMaloney"
"keithellison",4,"RepMaloney"
"LtGovHochulNY",4,"RepMaloney"
"marieclaire",4,"RepMaloney"
"MSNBC",4,"RepMaloney"
"Nasdaq",4,"RepMaloney"
"NETWORKLobby",4,"RepMaloney"
"NY1",4,"RepMaloney"
"NYCferry",4,"RepMaloney"
"NYPDnews",4,"RepMaloney"
"nytopinion",4,"RepMaloney"
"RepAnnWagner",4,"RepMaloney"
"repdavetrott",4,"RepMaloney"
"RepMeehan",4,"RepMaloney"
"SenateDems",4,"RepMaloney"
"StateDept",4,"RepMaloney"
"SteveScalise",4,"RepMaloney"
"thehill",4,"RepMaloney"
"usedgov",4,"RepMaloney"
"usmint",4,"RepMaloney"
"USRepMikeDoyle",4,"RepMaloney"
"AAUWPolicy",3,"RepMaloney"
"AmyLosi",3,"RepMaloney"
"BillPascrell",3,"RepMaloney"
"BLS_gov",3,"RepMaloney"
"bradhoylman",3,"RepMaloney"
"BrooklynChamber",3,"RepMaloney"
"CenterOnBudget",3,"RepMaloney"
"cheddar",3,"RepMaloney"
"ChelseaClinton",3,"RepMaloney"
"ClarkGascoigne",3,"RepMaloney"
"CoryBooker",3,"RepMaloney"
"DHSgov",3,"RepMaloney"
"DorisMatsui",3,"RepMaloney"
"DottieHerman",3,"RepMaloney"
"FemMajority",3,"RepMaloney"
"GirlScoutsNYC",3,"RepMaloney"
"GoodwillNYNJ",3,"RepMaloney"
"GretchenCarlson",3,"RepMaloney"
"HouseDemWomen",3,"RepMaloney"
"IndivisibleQns",3,"RepMaloney"
"JCRCNY",3,"RepMaloney"
"jimmykimmel",3,"RepMaloney"
"JMartinezNYC",3,"RepMaloney"
"LGBTNetworkNY",3,"RepMaloney"
"loristokes",3,"RepMaloney"
"Louise212nyc2",3,"RepMaloney"
"ManhattanCofC",3,"RepMaloney"
"Marble_Milkweed",3,"RepMaloney"
"MsMagazine",3,"RepMaloney"
"Nataliew1020",3,"RepMaloney"
"NickKristof",3,"RepMaloney"
"nwlc",3,"RepMaloney"
"nycwomensmarch",3,"RepMaloney"
"OurTownNYC",3,"RepMaloney"
"Partnership4NYC",3,"RepMaloney"
"QueensLibrary",3,"RepMaloney"
"RepAdamSchiff",3,"RepMaloney"
"RepCheri",3,"RepMaloney"
"RepSeanMaloney",3,"RepMaloney"
"RIOCny",3,"RepMaloney"
"SamanthaJoRoth",3,"RepMaloney"
"scyzen",3,"RepMaloney"
"TheNewGenou",3,"RepMaloney"
"uscensusbureau",3,"RepMaloney"
"USDOL",3,"RepMaloney"
"1IronMan2018",2,"RepMaloney"
"AARP",2,"RepMaloney"
"AARPNY",2,"RepMaloney"
"AAUWActionFund",2,"RepMaloney"
"ABC",2,"RepMaloney"
