"Hashtag","Frequency","screen_name"
"mapoli",89,"RepStephenLynch"
"veterans",47,"RepStephenLynch"
"SouthBoston",45,"RepStephenLynch"
"MA08",41,"RepStephenLynch"
"DC",30,"RepStephenLynch"
"Quincy",29,"RepStephenLynch"
"Weymouth",23,"RepStephenLynch"
"Norwood",19,"RepStephenLynch"
"WoundedWarriors",19,"RepStephenLynch"
"Boston",18,"RepStephenLynch"
"Massachusetts",18,"RepStephenLynch"
"WrongCHOICEAct",18,"RepStephenLynch"
"Braintree",17,"RepStephenLynch"
"MA",16,"RepStephenLynch"
"Canton",15,"RepStephenLynch"
"MemorialDay",15,"RepStephenLynch"
"fiscalcliff",14,"RepStephenLynch"
"Hull",14,"RepStephenLynch"
"28Pages",13,"RepStephenLynch"
"Trumpcare",13,"RepStephenLynch"
"IranDeal",12,"RepStephenLynch"
"NationalSecurity",12,"RepStephenLynch"
"Brockton",11,"RepStephenLynch"
"Iraq",11,"RepStephenLynch"
"ISIS",11,"RepStephenLynch"
"Milton",11,"RepStephenLynch"
"healthcare",10,"RepStephenLynch"
"lynchsyriatownhall",10,"RepStephenLynch"
"Scituate",10,"RepStephenLynch"
"Spectra",10,"RepStephenLynch"
"Afghanistan",9,"RepStephenLynch"
"airplanenoise",9,"RepStephenLynch"
"FAA",9,"RepStephenLynch"
"POWMIA",9,"RepStephenLynch"
"StPatricksDay",9,"RepStephenLynch"
"Syria",9,"RepStephenLynch"
"28pages",8,"RepStephenLynch"
"Cohasset",8,"RepStephenLynch"
"Congress",8,"RepStephenLynch"
"GOPTaxPlan",8,"RepStephenLynch"
"Hingham",8,"RepStephenLynch"
"WellsFargo",8,"RepStephenLynch"
"WestRoxbury",8,"RepStephenLynch"
"bospoli",7,"RepStephenLynch"
"Broadside",7,"RepStephenLynch"
"Iran",7,"RepStephenLynch"
"nationalsecurity",7,"RepStephenLynch"
"SecretService",7,"RepStephenLynch"
"Stoughton",7,"RepStephenLynch"
"TPP",7,"RepStephenLynch"
"VeteransDay",7,"RepStephenLynch"
"climatechange",6,"RepStephenLynch"
"DoddFrank",6,"RepStephenLynch"
"FlagDay",6,"RepStephenLynch"
"ISIL",6,"RepStephenLynch"
"OnTheRecord",6,"RepStephenLynch"
"opioidabuse",6,"RepStephenLynch"
"SocialSecurity",6,"RepStephenLynch"
"TrumpCare",6,"RepStephenLynch"
"Veterans",6,"RepStephenLynch"
"AIMAct",5,"RepStephenLynch"
"BostonStrong",5,"RepStephenLynch"
"EpiPen",5,"RepStephenLynch"
"gunviolence",5,"RepStephenLynch"
"my2k",5,"RepStephenLynch"
"NetNeutrality",5,"RepStephenLynch"
"postalreform",5,"RepStephenLynch"
"SEC",5,"RepStephenLynch"
"Senate",5,"RepStephenLynch"
"TelephoneTownHall",5,"RepStephenLynch"
"TerrorismFinancing",5,"RepStephenLynch"
"Thanksgiving",5,"RepStephenLynch"
"Walpole",5,"RepStephenLynch"
"4thofJuly",4,"RepStephenLynch"
"AUMF",4,"RepStephenLynch"
"Comey",4,"RepStephenLynch"
"CongressionalArtCompetition",4,"RepStephenLynch"
"Dedham",4,"RepStephenLynch"
"DivestWellsFargo",4,"RepStephenLynch"
"Dorchester",4,"RepStephenLynch"
"DoTheRightThing",4,"RepStephenLynch"
"EastBridgewater",4,"RepStephenLynch"
"EPA",4,"RepStephenLynch"
"federalhiringfreeze",4,"RepStephenLynch"
"HappyHolidays",4,"RepStephenLynch"
"HappyThanksgiving",4,"RepStephenLynch"
"House",4,"RepStephenLynch"
"IndependenceDay",4,"RepStephenLynch"
"InspectorsGeneral",4,"RepStephenLynch"
"Kuwait",4,"RepStephenLynch"
"MBTA",4,"RepStephenLynch"
"NDAA",4,"RepStephenLynch"
"Nigeria",4,"RepStephenLynch"
"OPM",4,"RepStephenLynch"
"OTR",4,"RepStephenLynch"
"PAWSAct",4,"RepStephenLynch"
"PaycheckFairnessAct",4,"RepStephenLynch"
"Russia",4,"RepStephenLynch"
"shutdown",4,"RepStephenLynch"
"SouthShore",4,"RepStephenLynch"
"TakeBackDay",4,"RepStephenLynch"
"Terrorism",4,"RepStephenLynch"
"Trump",4,"RepStephenLynch"
"Westwood",4,"RepStephenLynch"
"Whitman",4,"RepStephenLynch"
"WomensEqualityDay",4,"RepStephenLynch"
"Zika",4,"RepStephenLynch"
"1million600k",3,"RepStephenLynch"
"AcademyDay",3,"RepStephenLynch"
"BokoHaram",3,"RepStephenLynch"
"Boston2024",3,"RepStephenLynch"
"BostonHeraldRadio",3,"RepStephenLynch"
"BostonMarathon",3,"RepStephenLynch"
"BostonStPats",3,"RepStephenLynch"
"BringBackOurGirls",3,"RepStephenLynch"
"CBG2017",3,"RepStephenLynch"
"Christmas",3,"RepStephenLynch"
"declassify",3,"RepStephenLynch"
"DOMA",3,"RepStephenLynch"
"drugcourts",3,"RepStephenLynch"
"EastBraintree",3,"RepStephenLynch"
"EMS",3,"RepStephenLynch"
"EqualityForward",3,"RepStephenLynch"
"EqualPayDay",3,"RepStephenLynch"
"GlenDoherty",3,"RepStephenLynch"
"Happy4th",3,"RepStephenLynch"
"HappyNewYear",3,"RepStephenLynch"
"HR2767",3,"RepStephenLynch"
"HurricaneMaria",3,"RepStephenLynch"
"IranNuclearDeal",3,"RepStephenLynch"
"Irish",3,"RepStephenLynch"
"Kabul",3,"RepStephenLynch"
"LGBT",3,"RepStephenLynch"
"LynchsLunchBucketBulletin",3,"RepStephenLynch"
"MADelegation",3,"RepStephenLynch"
"MALeagueGala2017",3,"RepStephenLynch"
"MedalofHonor",3,"RepStephenLynch"
"Medicare",3,"RepStephenLynch"
"MerryChristmas",3,"RepStephenLynch"
"middleclass",3,"RepStephenLynch"
"MiddleEast",3,"RepStephenLynch"
"Mylan",3,"RepStephenLynch"
"NetanyahuSpeech",3,"RepStephenLynch"
"Newtown",3,"RepStephenLynch"
"NorwoodDay",3,"RepStephenLynch"
"OneBostonDay",3,"RepStephenLynch"
"ParisAgreement",3,"RepStephenLynch"
"PATHtoNowhere",3,"RepStephenLynch"
"PayMoreForLess",3,"RepStephenLynch"
"PearlHarbor",3,"RepStephenLynch"
"PortofBoston",3,"RepStephenLynch"
"PTSD",3,"RepStephenLynch"
"railsecurity",3,"RepStephenLynch"
"Raynham",3,"RepStephenLynch"
"RollingThunder",3,"RepStephenLynch"
"SCOTUS",3,"RepStephenLynch"
"ServiceAcademy",3,"RepStephenLynch"
"Squantum",3,"RepStephenLynch"
"terrorismfinancing",3,"RepStephenLynch"
"TPA",3,"RepStephenLynch"
"TrumpBudget",3,"RepStephenLynch"
"TSA",3,"RepStephenLynch"
"WallStreet",3,"RepStephenLynch"
"115Congress",2,"RepStephenLynch"
"115thCongress",2,"RepStephenLynch"
"Abington",2,"RepStephenLynch"
"affordablehousing",2,"RepStephenLynch"
"ArmyStrong",2,"RepStephenLynch"
"Avon",2,"RepStephenLynch"
"Charlottesville",2,"RepStephenLynch"
"communitybanks",2,"RepStephenLynch"
"CongressionalBaseballGame",2,"RepStephenLynch"
"CRomnibus",2,"RepStephenLynch"
"Cybersecurity",2,"RepStephenLynch"
"DCDialogue",2,"RepStephenLynch"
"DedhamDay",2,"RepStephenLynch"
"DefendCFPB",2,"RepStephenLynch"
"DHS",2,"RepStephenLynch"
"DontFreezeOutOurVeterans",2,"RepStephenLynch"
"EpiPens",2,"RepStephenLynch"
"equalpay",2,"RepStephenLynch"
"EqualPay",2,"RepStephenLynch"
"equalpaynow",2,"RepStephenLynch"
"EvacuationDay",2,"RepStephenLynch"
"ExIm",2,"RepStephenLynch"
"FADA",2,"RepStephenLynch"
"FastTrack",2,"RepStephenLynch"
"FederalHiringFreeze",2,"RepStephenLynch"
"federalworkforce",2,"RepStephenLynch"
"fiduciaryrule",2,"RepStephenLynch"
"floodinsurance",2,"RepStephenLynch"
"Flynn",2,"RepStephenLynch"
"FlynnResignation",2,"RepStephenLynch"
"football",2,"RepStephenLynch"
"FourthofJuly",2,"RepStephenLynch"
"GOPBudget",2,"RepStephenLynch"
"HappyStPatricksDay",2,"RepStephenLynch"
"HeraldDrive",2,"RepStephenLynch"
"HispanicHeritageMonth",2,"RepStephenLynch"
"Hooah",2,"RepStephenLynch"
"Inauguration",2,"RepStephenLynch"
"insidertrading",2,"RepStephenLynch"
"IRS",2,"RepStephenLynch"
"JointSession",2,"RepStephenLynch"
"LaborDay",2,"RepStephenLynch"
"LasVegas",2,"RepStephenLynch"
"makertaker",2,"RepStephenLynch"
"MakerTaker",2,"RepStephenLynch"
"MAsnow",2,"RepStephenLynch"
"Medicaid",2,"RepStephenLynch"
"Merrymount",2,"RepStephenLynch"
"MLK",2,"RepStephenLynch"
"MLKDay",2,"RepStephenLynch"
"Mueller",2,"RepStephenLynch"
"MuslimBan",2,"RepStephenLynch"
"MY2K",2,"RepStephenLynch"
"NationalGuard",2,"RepStephenLynch"
"NeverForget",2,"RepStephenLynch"
"NewEngland",2,"RepStephenLynch"
"Nice",2,"RepStephenLynch"
"Nightside",2,"RepStephenLynch"
"NowIsTheTime",2,"RepStephenLynch"
"OGR",2,"RepStephenLynch"
"Ohio",2,"RepStephenLynch"
"Olympics",2,"RepStephenLynch"
"omnibus",2,"RepStephenLynch"
"PathToNoWhere",2,"RepStephenLynch"
"Patriots",2,"RepStephenLynch"
"PatriotWeek",2,"RepStephenLynch"
"PHH",2,"RepStephenLynch"
"pipeline",2,"RepStephenLynch"
"pipelines",2,"RepStephenLynch"
"PopeInDC",2,"RepStephenLynch"
"Pruitt",2,"RepStephenLynch"
"publicsafety",2,"RepStephenLynch"
"QuincyHighSchool",2,"RepStephenLynch"
"REINSAct",2,"RepStephenLynch"
"russianhacking",2,"RepStephenLynch"
"RxDrugAbuse",2,"RepStephenLynch"
"SNAP",2,"RepStephenLynch"
"StopFedHiringFreeze",2,"RepStephenLynch"
"substanceabuse",2,"RepStephenLynch"
"SupremeCourt",2,"RepStephenLynch"
"TortureReport",2,"RepStephenLynch"
"townhall",2,"RepStephenLynch"
"TrendingNow",2,"RepStephenLynch"
"TuftsNurses",2,"RepStephenLynch"
"Turkey",2,"RepStephenLynch"
"Ukraine",2,"RepStephenLynch"
"VA",2,"RepStephenLynch"
"VeteransDayWeekend",2,"RepStephenLynch"
"Vietnam",2,"RepStephenLynch"
"VisaWaiverProgram",2,"RepStephenLynch"
"VoteNo",2,"RepStephenLynch"
"whitehousetour",2,"RepStephenLynch"
"woundedwarriors",2,"RepStephenLynch"
"WWI",2,"RepStephenLynch"
"114thCongress",1,"RepStephenLynch"
"4thOfJuly",1,"RepStephenLynch"
"8thCD",1,"RepStephenLynch"
"911Bill",1,"RepStephenLynch"
"ACA",1,"RepStephenLynch"
"ACLU",1,"RepStephenLynch"
"addiction",1,"RepStephenLynch"
"Addiction",1,"RepStephenLynch"
"AFCChampionship",1,"RepStephenLynch"
"AIDSFreeGen",1,"RepStephenLynch"
"AirplaneNoise",1,"RepStephenLynch"
"AlQaeda",1,"RepStephenLynch"
"AmericanLegion",1,"RepStephenLynch"
"AmericanRevolution",1,"RepStephenLynch"
"Amtrak",1,"RepStephenLynch"
"APGov",1,"RepStephenLynch"
"Baghdad",1,"RepStephenLynch"
"Bahrain",1,"RepStephenLynch"
"BanInsiderTrading",1,"RepStephenLynch"
"banking",1,"RepStephenLynch"
"Barcelona",1,"RepStephenLynch"
