"Mention","Frequency","screen_name"
"HouseAgNews",7,"ConawayTX11"
"mwtnews",6,"ConawayTX11"
"NASA",5,"ConawayTX11"
"AngeloChamber",4,"ConawayTX11"
"CityofSanAngelo",4,"ConawayTX11"
"OdessaAmerica",4,"ConawayTX11"
"RandyNeugebauer",4,"ConawayTX11"
"realDonaldTrump",4,"ConawayTX11"
"HASCRepublicans",3,"ConawayTX11"
"PeteSessions",3,"ConawayTX11"
"SecretarySonny",3,"ConawayTX11"
"USNavy",3,"ConawayTX11"
"AngeloState",2,"ConawayTX11"
"cspan",2,"ConawayTX11"
"DeptofDefense",2,"ConawayTX11"
"farenthold",2,"ConawayTX11"
"FoxNews",2,"ConawayTX11"
"GOPConference",2,"ConawayTX11"
"JudgeTedPoe",2,"ConawayTX11"
"McCaulPressShop",2,"ConawayTX11"
"newswest9",2,"ConawayTX11"
"OdessaAmerican",2,"ConawayTX11"
"RepCanseco",2,"ConawayTX11"
"RepFlores",2,"ConawayTX11"
"SamsPressShop",2,"ConawayTX11"
"SteveScalise",2,"ConawayTX11"
"USArmy",2,"ConawayTX11"
"westerncaucus",2,"ConawayTX11"
"YouTube",2,"ConawayTX11"
"AEIgovernment",1,"ConawayTX11"
"AustinScottGA08",1,"ConawayTX11"
"CBS7News",1,"ConawayTX11"
"Cbsnews7",1,"ConawayTX11"
"CCAInstitute",1,"ConawayTX11"
"ChancellorRLD",1,"ConawayTX11"
"CongCulberson",1,"ConawayTX11"
"DavidBrooksNYT",1,"ConawayTX11"
"DeptAgNews",1,"ConawayTX11"
"EPA",1,"ConawayTX11"
"facebook",1,"ConawayTX11"
"FoxBusiness",1,"ConawayTX11"
"George_WBush",1,"ConawayTX11"
"GeorgeHWBush",1,"ConawayTX11"
"giancarloCFTC",1,"ConawayTX11"
"Google",1,"ConawayTX11"
"GOPWhip",1,"ConawayTX11"
"GovAbbott",1,"ConawayTX11"
"HerreraBeutler",1,"ConawayTX11"
"house",1,"ConawayTX11"
"HouseFloor",1,"ConawayTX11"
"HughesNews",1,"ConawayTX11"
"HumanEvents",1,"ConawayTX11"
"JeffFlake",1,"ConawayTX11"
"JohnCornyn",1,"ConawayTX11"
"joncorzine",1,"ConawayTX11"
"JudgeCarter",1,"ConawayTX11"
"kaybaileyhutch",1,"ConawayTX11"
"LamarSmithTX21",1,"ConawayTX11"
"marthamaccallum",1,"ConawayTX11"
"Martin_Dempsey",1,"ConawayTX11"
"michaelcburgess",1,"ConawayTX11"
"MineralWellsTX",1,"ConawayTX11"
"MrHawk2U",1,"ConawayTX11"
"NACSonline",1,"ConawayTX11"
"OdessaCollege",1,"ConawayTX11"
"PeteOlson",1,"ConawayTX11"
"politico",1,"ConawayTX11"
"Rep_BonoMack",1,"ConawayTX11"
"RepBradWenstrup",1,"ConawayTX11"
"RepFrankLucas",1,"ConawayTX11"
"RepHensarling",1,"ConawayTX11"
"RepKayGranger",1,"ConawayTX11"
"RepKenMarchant",1,"ConawayTX11"
"RepKevinBrady",1,"ConawayTX11"
"RepKristiNoem",1,"ConawayTX11"
"replouiegohmert",1,"ConawayTX11"
"RepMikeRogers",1,"ConawayTX11"
"RepTimJohnson",1,"ConawayTX11"
"RodneyDavis",1,"ConawayTX11"
"rollcall",1,"ConawayTX11"
"ScottForGA",1,"ConawayTX11"
"SenJohnMcCain",1,"ConawayTX11"
"stephenfhayes",1,"ConawayTX11"
"SteveKingIA",1,"ConawayTX11"
"tarletonstate",1,"ConawayTX11"
"Taxpayer",1,"ConawayTX11"
"TechCrunch",1,"ConawayTX11"
"TexasWCA",1,"ConawayTX11"
"the_USO",1,"ConawayTX11"
"TheBushCenter",1,"ConawayTX11"
"TheIIA",1,"ConawayTX11"
"TTUSystem",1,"ConawayTX11"
"Twitter",1,"ConawayTX11"
"USChamber",1,"ConawayTX11"
"weeklystandard",1,"ConawayTX11"
"WSJ",1,"ConawayTX11"
"wwpinc",1,"ConawayTX11"
"YahooNews",1,"ConawayTX11"
