"Hashtag","Frequency","screen_name"
"MOW50",65,"RepCartwright"
"OPENAct",45,"RepCartwright"
"campaignfinancereform",44,"RepCartwright"
"ACA",37,"RepCartwright"
"SOTU",29,"RepCartwright"
"StopTheSequester",28,"RepCartwright"
"SocialSecurity",25,"RepCartwright"
"GOPshutdown",21,"RepCartwright"
"GOPBudget",20,"RepCartwright"
"Obamacare",17,"RepCartwright"
"ElderProtectionandAbusePreventionAct",13,"RepCartwright"
"Vets",13,"RepCartwright"
"EnoughAlready",12,"RepCartwright"
"ASSURE",11,"RepCartwright"
"GOPShutdown",11,"RepCartwright"
"immigration",11,"RepCartwright"
"Medicare",11,"RepCartwright"
"AmeriCorps20thanniversary",10,"RepCartwright"
"AskDems",10,"RepCartwright"
"GOP",10,"RepCartwright"
"PREPARE",10,"RepCartwright"
"SAFEact",10,"RepCartwright"
"sequester",10,"RepCartwright"
"SNAPChallenge",10,"RepCartwright"
"DontDoubleMyRate",9,"RepCartwright"
"SNAP",9,"RepCartwright"
"SocialSecurity80",9,"RepCartwright"
"SupportHEARAct",9,"RepCartwright"
"BetterTogether",8,"RepCartwright"
"FMLA",8,"RepCartwright"
"IRS",8,"RepCartwright"
"MakeItInAmerica",8,"RepCartwright"
"O29",8,"RepCartwright"
"PA",8,"RepCartwright"
"VAWA",8,"RepCartwright"
"ABetterBargain",7,"RepCartwright"
"Benghazi",7,"RepCartwright"
"Boehnercare",7,"RepCartwright"
"EarthDay",7,"RepCartwright"
"GetCovered",7,"RepCartwright"
"iMarch",7,"RepCartwright"
"immigrationreform",7,"RepCartwright"
"PassENDA",7,"RepCartwright"
"PayChinaFirst",7,"RepCartwright"
"SCOTUS",7,"RepCartwright"
"Sequester",7,"RepCartwright"
"ACAturns3",6,"RepCartwright"
"AmyandVicky",6,"RepCartwright"
"budget",6,"RepCartwright"
"CLEANER",6,"RepCartwright"
"Dems",6,"RepCartwright"
"OAA50",6,"RepCartwright"
"obamacare",6,"RepCartwright"
"PA17",6,"RepCartwright"
"ActOnClimate",5,"RepCartwright"
"ASATA",5,"RepCartwright"
"CISPA",5,"RepCartwright"
"EnergyEfficiency",5,"RepCartwright"
"FF",5,"RepCartwright"
"marchofdimes",5,"RepCartwright"
"MIIAWhatsNext",5,"RepCartwright"
"ObamaCareInThreeWords",5,"RepCartwright"
"VMHAA",5,"RepCartwright"
"WATERUse",5,"RepCartwright"
"WrongPriorities",5,"RepCartwright"
"100daysofGOP",4,"RepCartwright"
"DemandAVote",4,"RepCartwright"
"EAC",4,"RepCartwright"
"FightingForVets",4,"RepCartwright"
"FRACCOUNTABILITY",4,"RepCartwright"
"MarriageEquality",4,"RepCartwright"
"Medicaid",4,"RepCartwright"
"seniors",4,"RepCartwright"
"Sequestration",4,"RepCartwright"
"VotingCantWait",4,"RepCartwright"
"VRA",4,"RepCartwright"
"women",4,"RepCartwright"
"WorldWithoutSuicide",4,"RepCartwright"
"Budget",3,"RepCartwright"
"CR",3,"RepCartwright"
"DOMA",3,"RepCartwright"
"EndHungerNow",3,"RepCartwright"
"equalpayday",3,"RepCartwright"
"ExtremeWeather",3,"RepCartwright"
"families",3,"RepCartwright"
"FarmBill",3,"RepCartwright"
"Flint",3,"RepCartwright"
"FlintWaterCrisis",3,"RepCartwright"
"FrackPack",3,"RepCartwright"
"GameofLoans",3,"RepCartwright"
"getcovered",3,"RepCartwright"
"GOPResponse",3,"RepCartwright"
"JobContinuity",3,"RepCartwright"
"NationalNursesWeek",3,"RepCartwright"
"NBSMonth",3,"RepCartwright"
"newbornscreening",3,"RepCartwright"
"NoDealNoBreak",3,"RepCartwright"
"ObamacareInAction",3,"RepCartwright"
"p2",3,"RepCartwright"
"PaidLeaveNow",3,"RepCartwright"
"passENDA",3,"RepCartwright"
"PeakWater",3,"RepCartwright"
"PTSD",3,"RepCartwright"
"RyanBudgetFail",3,"RepCartwright"
"shutdown",3,"RepCartwright"
"StampOutHunger",3,"RepCartwright"
"Syria",3,"RepCartwright"
"TalkPay",3,"RepCartwright"
"VotingRights",3,"RepCartwright"
"4thofJuly",2,"RepCartwright"
"Bengahzi",2,"RepCartwright"
"biz",2,"RepCartwright"
"BreatheFresher",2,"RepCartwright"
"BusinessMatters",2,"RepCartwright"
"CIR",2,"RepCartwright"
"ConstitutionDay",2,"RepCartwright"
"EqualPayDay",2,"RepCartwright"
"FightingForVeterans",2,"RepCartwright"
"FinancialLiteracy",2,"RepCartwright"
