"Mention","Frequency","screen_name"
"POTUS",55,"RepBillFoster"
"CityofAuroraIL",39,"RepBillFoster"
"RepBillFoster",28,"RepBillFoster"
"NapervilleIL",17,"RepBillFoster"
"HouseGOP",16,"RepBillFoster"
"argonne",15,"RepBillFoster"
"JolietJrCollege",15,"RepBillFoster"
"SenatorDurbin",15,"RepBillFoster"
"Fermilab",14,"RepBillFoster"
"WhiteHouse",14,"RepBillFoster"
"HouseFloor",13,"RepBillFoster"
"AuroraPoliceIL",11,"RepBillFoster"
"HouseDemocrats",11,"RepBillFoster"
"VVSD365U",11,"RepBillFoster"
"HouseScience",10,"RepBillFoster"
"janschakowsky",9,"RepBillFoster"
"Space_Station",8,"RepBillFoster"
"ErnestMoniz",7,"RepBillFoster"
"JolietLibrary",7,"RepBillFoster"
"JTHS_204",7,"RepBillFoster"
"NASA",7,"RepBillFoster"
"SpeakerBoehner",7,"RepBillFoster"
"WhipHoyer",7,"RepBillFoster"
"AuroraU",6,"RepBillFoster"
"EASD131",6,"RepBillFoster"
"jolietchamber",6,"RepBillFoster"
"JolietSD86",6,"RepBillFoster"
"LewisUniversity",6,"RepBillFoster"
"northcentralcol",6,"RepBillFoster"
"RepMarkTakano",6,"RepBillFoster"
"RepMikeQuigley",6,"RepBillFoster"
"aaas",5,"RepBillFoster"
"BenU1887",5,"RepBillFoster"
"ipsd204",5,"RepBillFoster"
"NancyPelosi",5,"RepBillFoster"
"PoliticsTonight",5,"RepBillFoster"
"RushHolt",5,"RepBillFoster"
"Skilling",5,"RepBillFoster"
"waubonsee",5,"RepBillFoster"
"Bolingbrook_IL",4,"RepBillFoster"
"Boys2Men",4,"RepBillFoster"
"CFPB",4,"RepBillFoster"
"Cubs",4,"RepBillFoster"
"IMSA_",4,"RepBillFoster"
"meteavalley",4,"RepBillFoster"
"NavalAcademy",4,"RepBillFoster"
"neuquavalley",4,"RepBillFoster"
"OswegoIL60543",4,"RepBillFoster"
"PaceSuburbanBus",4,"RepBillFoster"
"realDonaldTrump",4,"RepBillFoster"
"the_USO",4,"RepBillFoster"
"WestPoint_USMA",4,"RepBillFoster"
"AManInRecovery",3,"RepBillFoster"
"ametsoc",3,"RepBillFoster"
"BarackObama",3,"RepBillFoster"
"BBChamber60440",3,"RepBillFoster"
"BICEPTWO",3,"RepBillFoster"
"ChrisLu44",3,"RepBillFoster"
"DeptofDefense",3,"RepBillFoster"
"DHSgov",3,"RepBillFoster"
"DREAMerJ_D",3,"RepBillFoster"
"FermilabToday",3,"RepBillFoster"
"FLOTUS",3,"RepBillFoster"
"FWD_us",3,"RepBillFoster"
"girlscouts",3,"RepBillFoster"
"GovernorQuinn",3,"RepBillFoster"
"grandepark308",3,"RepBillFoster"
"hereandnow",3,"RepBillFoster"
"Joliet_HN",3,"RepBillFoster"
