"Mention","Frequency","screen_name"
"POTUS",73,"RepKarenBass"
"MSNBC",53,"RepKarenBass"
"TheRevAl",36,"RepKarenBass"
"PoliticsNation",31,"RepKarenBass"
"OfficialCBC",20,"RepKarenBass"
"realDonaldTrump",15,"RepKarenBass"
"CNN",14,"RepKarenBass"
"rights4girls",12,"RepKarenBass"
"stateafrica",12,"RepKarenBass"
"WhiteHouse",12,"RepKarenBass"
"HouseDemocrats",11,"RepKarenBass"
"HollyJMitchell",9,"RepKarenBass"
"_AfricanUnion",8,"RepKarenBass"
"AlexWitt",8,"RepKarenBass"
"HouseGOP",8,"RepKarenBass"
"JansingCo",8,"RepKarenBass"
"NancyPelosi",8,"RepKarenBass"
"NewsNation",8,"RepKarenBass"
"tamronhall",8,"RepKarenBass"
"USAID",8,"RepKarenBass"
"latimes",7,"RepKarenBass"
"NBCLA",7,"RepKarenBass"
"NMAAHC",7,"RepKarenBass"
"RepWilson",7,"RepKarenBass"
"ThomasARoberts",7,"RepKarenBass"
"WashFellowship",7,"RepKarenBass"
"AntiRecidivism",6,"RepKarenBass"
"CaseyPrograms",6,"RepKarenBass"
"cnni",6,"RepKarenBass"
"NationalCASA",6,"RepKarenBass"
"RepBarbaraLee",6,"RepKarenBass"
"rollcall",6,"RepKarenBass"
"StateDept",6,"RepKarenBass"
"VP",6,"RepKarenBass"
"WhipHoyer",6,"RepKarenBass"
"allinwithchris",5,"RepKarenBass"
"BarackObama",5,"RepKarenBass"
"CapehartJ",5,"RepKarenBass"
"CoveredCA",5,"RepKarenBass"
"Crossfire",5,"RepKarenBass"
"JacksonLeeTX18",5,"RepKarenBass"
"JonesSawyer",5,"RepKarenBass"
"KTLAMorningNews",5,"RepKarenBass"
"McCainInstitute",5,"RepKarenBass"
"metrolosangeles",5,"RepKarenBass"
"PatNolan4Justic",5,"RepKarenBass"
"repbobbyscott",5,"RepKarenBass"
"SpeakerRyan",5,"RepKarenBass"
"TheReidReport",5,"RepKarenBass"
"CDCgov",4,"RepKarenBass"
"ChrisJansing",4,"RepKarenBass"
"chrislhayes",4,"RepKarenBass"
"cspan",4,"RepKarenBass"
"cspanwj",4,"RepKarenBass"
"Google",4,"RepKarenBass"
"hardball",4,"RepKarenBass"
"HFACDemocrats",4,"RepKarenBass"
"HolmanUMC",4,"RepKarenBass"
"JohnKerry",4,"RepKarenBass"
"krystalball",4,"RepKarenBass"
"LAMayorsOffice",4,"RepKarenBass"
"LATTC",4,"RepKarenBass"
"MariaTeresa1",4,"RepKarenBass"
"mhdcd8",4,"RepKarenBass"
"mikebonin",4,"RepKarenBass"
"mitchellreports",4,"RepKarenBass"
"NFYInstitute",4,"RepKarenBass"
"nytimes",4,"RepKarenBass"
"rajshah",4,"RepKarenBass"
"RepGutierrez",4,"RepKarenBass"
"RepJimMcDermott",4,"RepKarenBass"
"repjohnlewis",4,"RepKarenBass"
"RepRoybalAllard",4,"RepKarenBass"
"rolandsmartin",4,"RepKarenBass"
"Scotus",4,"RepKarenBass"
"SecretaryCastro",4,"RepKarenBass"
"TheWilsonCenter",4,"RepKarenBass"
"UCLA",4,"RepKarenBass"
"USC",4,"RepKarenBass"
"washingtonpost",4,"RepKarenBass"
"Wellchildorg",4,"RepKarenBass"
"Betty_Nguyen",3,"RepKarenBass"
"cbrangel",3,"RepKarenBass"
"CBSLA",3,"RepKarenBass"
"conanNBCLA",3,"RepKarenBass"
"CurrenDPriceJr",3,"RepKarenBass"
"DrPhil",3,"RepKarenBass"
"EUAmbUS",3,"RepKarenBass"
"faceafrica",3,"RepKarenBass"
"finneyk",3,"RepKarenBass"
"GroverNorquist",3,"RepKarenBass"
"HealthCareGov",3,"RepKarenBass"
"HouseJudDems",3,"RepKarenBass"
"jdbalart",3,"RepKarenBass"
"JoyAnnReid",3,"RepKarenBass"
"JudgeTedPoe",3,"RepKarenBass"
"KPCC",3,"RepKarenBass"
"latimesopinion",3,"RepKarenBass"
"MadisonSiriusXM",3,"RepKarenBass"
"MaxineWaters",3,"RepKarenBass"
"MClyburnFCC",3,"RepKarenBass"
"Milbank",3,"RepKarenBass"
"mridleythomas",3,"RepKarenBass"
"msnbcDisrupt",3,"RepKarenBass"
"NDI",3,"RepKarenBass"
"Pontifex",3,"RepKarenBass"
"PPFA",3,"RepKarenBass"
"RepAdamSchiff",3,"RepKarenBass"
"RepChrisSmith",3,"RepKarenBass"
"RepEliotEngel",3,"RepKarenBass"
"RepJudyChu",3,"RepKarenBass"
"RepMarciaFudge",3,"RepKarenBass"
