"Hashtag","Frequency","screen_name"
"4jobs",219,"RepJeffDenham"
"CA10",211,"RepJeffDenham"
"ca19",71,"RepJeffDenham"
"CAHSR",71,"RepJeffDenham"
"CA19",66,"RepJeffDenham"
"GOP",65,"RepJeffDenham"
"FF",55,"RepJeffDenham"
"jobs",55,"RepJeffDenham"
"SOTU",50,"RepJeffDenham"
"gasprices",40,"RepJeffDenham"
"MorningMailbag",40,"RepJeffDenham"
"DenhamMDOs",37,"RepJeffDenham"
"vets",33,"RepJeffDenham"
"bordersurge",31,"RepJeffDenham"
"denhamtweets",28,"RepJeffDenham"
"TVT",28,"RepJeffDenham"
"immigration",24,"RepJeffDenham"
"military",24,"RepJeffDenham"
"petsontrains",23,"RepJeffDenham"
"tcot",22,"RepJeffDenham"
"HEAT",20,"RepJeffDenham"
"energy",19,"RepJeffDenham"
"IHireVets",19,"RepJeffDenham"
"veterans",18,"RepJeffDenham"
"immigrationreform",17,"RepJeffDenham"
"water",17,"RepJeffDenham"
"smallbiz",16,"RepJeffDenham"
"ThisWeekInDC",16,"RepJeffDenham"
"troops",16,"RepJeffDenham"
"Turlock",16,"RepJeffDenham"
"BBA",15,"RepJeffDenham"
"CA",14,"RepJeffDenham"
"balancedbudget",13,"RepJeffDenham"
"Modesto",13,"RepJeffDenham"
"Veterans",12,"RepJeffDenham"
"VeteransHistoryProject",12,"RepJeffDenham"
"highspeedrail",11,"RepJeffDenham"
"budget",10,"RepJeffDenham"
"cawater",10,"RepJeffDenham"
"ENLIST",10,"RepJeffDenham"
"Fresno",10,"RepJeffDenham"
"Valley",10,"RepJeffDenham"
"ca10",9,"RepJeffDenham"
"HSR",9,"RepJeffDenham"
"KeystoneXL",9,"RepJeffDenham"
"CentralValley",8,"RepJeffDenham"
"CuresNow",8,"RepJeffDenham"
"FlagDay",8,"RepJeffDenham"
"PetsOnTrains",8,"RepJeffDenham"
"Syria",8,"RepJeffDenham"
"Congress",7,"RepJeffDenham"
"drought",7,"RepJeffDenham"
"ENLISTAct",7,"RepJeffDenham"
"GOPNMC",7,"RepJeffDenham"
"California",6,"RepJeffDenham"
"gop",6,"RepJeffDenham"
"ICYMI",6,"RepJeffDenham"
"lastSOTU",6,"RepJeffDenham"
"SOT",6,"RepJeffDenham"
"sotu",6,"RepJeffDenham"
"timeisnow",6,"RepJeffDenham"
"VA",6,"RepJeffDenham"
"Vets",6,"RepJeffDenham"
"capitolchristmastree",5,"RepJeffDenham"
"CapitolChristmasTree",5,"RepJeffDenham"
"CIR",5,"RepJeffDenham"
"DACA",5,"RepJeffDenham"
"economy",5,"RepJeffDenham"
"ImmigrationReform",5,"RepJeffDenham"
"Jobs",5,"RepJeffDenham"
"manteca",5,"RepJeffDenham"
"MemorialDay",5,"RepJeffDenham"
"PassABill",5,"RepJeffDenham"
"ScottysStory",5,"RepJeffDenham"
"tbt",5,"RepJeffDenham"
"teaparty",5,"RepJeffDenham"
"WRRDA",5,"RepJeffDenham"
"4vets",4,"RepJeffDenham"
"ACA",4,"RepJeffDenham"
"Ag",4,"RepJeffDenham"
"Amtrak188",4,"RepJeffDenham"
"CADrought",4,"RepJeffDenham"
"centralvalley",4,"RepJeffDenham"
"CongressionalArtCompetition",4,"RepJeffDenham"
"ConstitutionDay",4,"RepJeffDenham"
"CPRA",4,"RepJeffDenham"
"DDay",4,"RepJeffDenham"
"FarmBill",4,"RepJeffDenham"
"gas",4,"RepJeffDenham"
"govt",4,"RepJeffDenham"
"GSA",4,"RepJeffDenham"
"IHM2017",4,"RepJeffDenham"
"Kerman",4,"RepJeffDenham"
"Military",4,"RepJeffDenham"
"PetsonTrains",4,"RepJeffDenham"
"resources",4,"RepJeffDenham"
"STEM",4,"RepJeffDenham"
"USA",4,"RepJeffDenham"
"1000days",3,"RepJeffDenham"
"America",3,"RepJeffDenham"
"American",3,"RepJeffDenham"
"americanenergy",3,"RepJeffDenham"
"Benghazi",3,"RepJeffDenham"
"CAC16",3,"RepJeffDenham"
"CIRmeansjobs",3,"RepJeffDenham"
"CloseTheGap",3,"RepJeffDenham"
"CTC",3,"RepJeffDenham"
"ENDALZ",3,"RepJeffDenham"
"FARRM",3,"RepJeffDenham"
"GasPrices",3,"RepJeffDenham"
"GOPMeetup",3,"RepJeffDenham"
"government",3,"RepJeffDenham"
"healthcare",3,"RepJeffDenham"
"HighSpeedRail",3,"RepJeffDenham"
"House",3,"RepJeffDenham"
"Manteca",3,"RepJeffDenham"
"mentalhealth",3,"RepJeffDenham"
"Merced",3,"RepJeffDenham"
"MH17",3,"RepJeffDenham"
"MPSAwarenessDay",3,"RepJeffDenham"
"NationalAgDay",3,"RepJeffDenham"
"NeverForget",3,"RepJeffDenham"
"NoNuclearIran",3,"RepJeffDenham"
"NPS100",3,"RepJeffDenham"
"PearlHarbor",3,"RepJeffDenham"
"PopeInDC",3,"RepJeffDenham"
"PTC",3,"RepJeffDenham"
"Rail",3,"RepJeffDenham"
"regs",3,"RepJeffDenham"
"rollingroundtable",3,"RepJeffDenham"
"SandyRecovery",3,"RepJeffDenham"
"service",3,"RepJeffDenham"
"Sonora",3,"RepJeffDenham"
"taxreform",3,"RepJeffDenham"
