"Mention","Frequency","screen_name"
"RepLaHood",95,"RepLaHood"
"KHQA",31,"RepLaHood"
"conginst",26,"RepLaHood"
"RodneyDavis",25,"RepLaHood"
"POTUS",23,"RepLaHood"
"ILFarmBureau",21,"RepLaHood"
"RepLipinski",20,"RepLaHood"
"HouseScience",18,"RepLaHood"
"SBGC2C",16,"RepLaHood"
"1470WMBD",14,"RepLaHood"
"HouseGOP",14,"RepLaHood"
"WaysandMeansGOP",14,"RepLaHood"
"SpeakerRyan",13,"RepLaHood"
"FarmWeekNow",12,"RepLaHood"
"pjstar",12,"RepLaHood"
"wics_abc20",11,"RepLaHood"
"RepCheri",10,"RepLaHood"
"wldsnews",10,"RepLaHood"
"WJBC",9,"RepLaHood"
"bschoenburg",8,"RepLaHood"
"SteveScalise",8,"RepLaHood"
"WTAX",8,"RepLaHood"
"930amWTAD",7,"RepLaHood"
"CitiesBen",7,"RepLaHood"
"mckaylaanne41",7,"RepLaHood"
"RepShimkus",7,"RepLaHood"
"Cities929",6,"RepLaHood"
"cspanwj",6,"RepLaHood"
"Cubs",6,"RepLaHood"
"DougWilsonWHIG",6,"RepLaHood"
"JECRepublicans",6,"RepLaHood"
"KHQADavid",6,"RepLaHood"
"SJRbreaking",6,"RepLaHood"
"bradleyu",5,"RepLaHood"
"delossjahnke",5,"RepLaHood"
"ILFBPres",5,"RepLaHood"
"NewsTalkWMAY",5,"RepLaHood"
"RepBost",5,"RepLaHood"
"WhigNews",5,"RepLaHood"
"andykravetz",4,"RepLaHood"
"ChrisKaergard",4,"RepLaHood"
"cityblm",4,"RepLaHood"
"FLYPIA",4,"RepLaHood"
"JordanAbudayyeh",4,"RepLaHood"
"PeoriaChamber",4,"RepLaHood"
"realDonaldTrump",4,"RepLaHood"
"WMBDNews",4,"RepLaHood"
"benzobrist18",3,"RepLaHood"
"CNBC",3,"RepLaHood"
"FlyCIRA",3,"RepLaHood"
"GovRauner",3,"RepLaHood"
"HouseAgNews",3,"RepLaHood"
"IllinoisCentral",3,"RepLaHood"
"jimleach",3,"RepLaHood"
"mgsredbird",3,"RepLaHood"
"PeoPubLibrary",3,"RepLaHood"
"pndhs",3,"RepLaHood"
"RepHultgren",3,"RepLaHood"
"RepKevinBrady",3,"RepLaHood"
"RepKinzinger",3,"RepLaHood"
"RepTimButler",3,"RepLaHood"
"SecPriceMD",3,"RepLaHood"
"USArmy",3,"RepLaHood"
"USMC",3,"RepLaHood"
"VlahosNick",3,"RepLaHood"
"25NewsWEEK",2,"RepLaHood"
"ACUConservative",2,"RepLaHood"
"AGCOcorp",2,"RepLaHood"
"alyssapaldo",2,"RepLaHood"
"AmerenIllinois",2,"RepLaHood"
"AsmarkInstitute",2,"RepLaHood"
"BNEDC",2,"RepLaHood"
"BPC_Bipartisan",2,"RepLaHood"
"CandiceMiller",2,"RepLaHood"
"ConnectTransit",2,"RepLaHood"
"cspan",2,"RepLaHood"
"DHS_Eagle",2,"RepLaHood"
"dsvanp65",2,"RepLaHood"
"epcicchini",2,"RepLaHood"
"FlySPI",2,"RepLaHood"
"foxillinois",2,"RepLaHood"
"Hyguy66",2,"RepLaHood"
"HyVee",2,"RepLaHood"
"ILChamber",2,"RepLaHood"
"Illinois_Alma",2,"RepLaHood"
"Illinois200",2,"RepLaHood"
"IllinoisReview",2,"RepLaHood"
"journalcourier",2,"RepLaHood"
"KHQAChad",2,"RepLaHood"
"LamarSmithTX21",2,"RepLaHood"
"marknilsstrand",2,"RepLaHood"
"McDonoughVoice",2,"RepLaHood"
"McLean_CFB",2,"RepLaHood"
"mcleancochamber",2,"RepLaHood"
"merchitsxavier",2,"RepLaHood"
"NATCA",2,"RepLaHood"
"NatResources",2,"RepLaHood"
"NormalILL",2,"RepLaHood"
"NormalWestHigh",2,"RepLaHood"
"Pantagraph",2,"RepLaHood"
"PeoriaCharter",2,"RepLaHood"
"peoriacounty",2,"RepLaHood"
"PeterRoskam",2,"RepLaHood"
"pg_beigh",2,"RepLaHood"
"PHHS_sports",2,"RepLaHood"
"PreckshotPro",2,"RepLaHood"
"RepDebDingell",2,"RepLaHood"
"RepEBJ",2,"RepLaHood"
"RepErikPaulsen",2,"RepLaHood"
"RiponAdvance",2,"RepLaHood"
"ritafrazer",2,"RepLaHood"
"Ryan_ILFB",2,"RepLaHood"
"SalvationArmyUS",2,"RepLaHood"
"SenatorDurbin",2,"RepLaHood"
"SenatorKirk",2,"RepLaHood"
"SenDuckworth",2,"RepLaHood"
"the_USO",2,"RepLaHood"
"uscapitol",2,"RepLaHood"
"USDOL",2,"RepLaHood"
"WCBURadio",2,"RepLaHood"
"WGEM",2,"RepLaHood"
"WGLTNews",2,"RepLaHood"
"WorkingTheHill",2,"RepLaHood"
"WTVP",2,"RepLaHood"
"1212Ingersoll",1,"RepLaHood"
"826Jacob",1,"RepLaHood"
"AaronDeane",1,"RepLaHood"
"aarpillinois",1,"RepLaHood"
"ACS_Illinois",1,"RepLaHood"
"ACSCAN",1,"RepLaHood"
"agrinews",1,"RepLaHood"
"Agrivisor",1,"RepLaHood"
"AllianceIndEff",1,"RepLaHood"
"amhistorymuseum",1,"RepLaHood"
"AP_Politics",1,"RepLaHood"
"Apprenticeships",1,"RepLaHood"
"astro_kjell",1,"RepLaHood"
"ataft98",1,"RepLaHood"
"BattonGB",1,"RepLaHood"
"BCBSIL",1,"RepLaHood"
"Belgeroth",1,"RepLaHood"
"Ber97Luke",1,"RepLaHood"
"BizRoundtable",1,"RepLaHood"
"bubbapainter",1,"RepLaHood"
"caged_danimal",1,"RepLaHood"
"CassCableTv",1,"RepLaHood"
"cathymcmorris",1,"RepLaHood"
"CHaines2015",1,"RepLaHood"
"CharterCom",1,"RepLaHood"
"CheriBustos",1,"RepLaHood"
"chicagotribune",1,"RepLaHood"
"CLTAirport",1,"RepLaHood"
"CNNMoney",1,"RepLaHood"
"CodyMSchiever",1,"RepLaHood"
"CongBaseball",1,"RepLaHood"
"CongressmanRaja",1,"RepLaHood"
"CornBeltEnergy",1,"RepLaHood"
"CQuat_NACS",1,"RepLaHood"
"Cristiano",1,"RepLaHood"
"Dan_Brady",1,"RepLaHood"
"davereichert",1,"RepLaHood"
"dcexaminer",1,"RepLaHood"
"DCPoliceDept",1,"RepLaHood"
"DHSgov",1,"RepLaHood"
"Don_WGEM",1,"RepLaHood"
"ecoactioncenter",1,"RepLaHood"
"EurekaCollege",1,"RepLaHood"
"farenthold",1,"RepLaHood"
"FedEx",1,"RepLaHood"
"fidelco",1,"RepLaHood"
"FLEXProgram",1,"RepLaHood"
"Forbes",1,"RepLaHood"
"FoxNews",1,"RepLaHood"
"FPShow",1,"RepLaHood"
"Gabeg8807",1,"RepLaHood"
"GarlicPressNorm",1,"RepLaHood"
"GaryStritzel",1,"RepLaHood"
"GinaMorss",1,"RepLaHood"
"goodwill",1,"RepLaHood"
"GoodwillIntl",1,"RepLaHood"
"gracenapolitano",1,"RepLaHood"
