"Hashtag","Frequency","screen_name"
"IA03",1836,"RepDavidYoung"
"ia03",515,"RepDavidYoung"
"VetsCareFair",58,"RepDavidYoung"
"iapolitics",48,"RepDavidYoung"
"DSM",45,"RepDavidYoung"
"veterans",42,"RepDavidYoung"
"60SecondSurvey",36,"RepDavidYoung"
"IowanOfTheWeek",34,"RepDavidYoung"
"WeeklyReport",31,"RepDavidYoung"
"Congress",25,"RepDavidYoung"
"Iowa",22,"RepDavidYoung"
"WOTUS",22,"RepDavidYoung"
"IowansOfTheWeek",19,"RepDavidYoung"
"RFS",19,"RepDavidYoung"
"IranDeal",18,"RepDavidYoung"
"Veterans",15,"RepDavidYoung"
"ag",11,"RepDavidYoung"
"AgTourDay",11,"RepDavidYoung"
"healthcare",10,"RepDavidYoung"
"IowaAg",10,"RepDavidYoung"
"MemorialDay",10,"RepDavidYoung"
"VeteransDay",10,"RepDavidYoung"
"FF",9,"RepDavidYoung"
"ICYMI",9,"RepDavidYoung"
"MerryChristmas",9,"RepDavidYoung"
"weeklyreport",9,"RepDavidYoung"
"Coffee",8,"RepDavidYoung"
"education",8,"RepDavidYoung"
"ScamAlert",8,"RepDavidYoung"
"service",8,"RepDavidYoung"
"agriculture",7,"RepDavidYoung"
"CWMC",7,"RepDavidYoung"
"DC",7,"RepDavidYoung"
"FollowFriday",7,"RepDavidYoung"
"InternInterview",7,"RepDavidYoung"
"smallbiz",7,"RepDavidYoung"
"Agriculture",6,"RepDavidYoung"
"harvest17",6,"RepDavidYoung"
"IApolitics",6,"RepDavidYoung"
"Mayors",6,"RepDavidYoung"
"NoBudgetNoPay",6,"RepDavidYoung"
"NoNuclearIran",6,"RepDavidYoung"
"SCAMALERT",6,"RepDavidYoung"
"SOTU",6,"RepDavidYoung"
"TBT",6,"RepDavidYoung"
"Thanksgiving",6,"RepDavidYoung"
"VFW",6,"RepDavidYoung"
"WWII",6,"RepDavidYoung"
"BreastCancerAwareness",5,"RepDavidYoung"
"budgetdeal",5,"RepDavidYoung"
"FlashPoll",5,"RepDavidYoung"
"IAStateFair",5,"RepDavidYoung"
"IRS",5,"RepDavidYoung"
"omnibus",5,"RepDavidYoung"
"PopeInDC",5,"RepDavidYoung"
"SCAM",5,"RepDavidYoung"
"SmallBusinessWeek",5,"RepDavidYoung"
"veteran",5,"RepDavidYoung"
"Zika",5,"RepDavidYoung"
"AgTour",4,"RepDavidYoung"
"DesMoines",4,"RepDavidYoung"
"economy",4,"RepDavidYoung"
"FourthOfJuly",4,"RepDavidYoung"
"MemorialDayWeekend",4,"RepDavidYoung"
"November",4,"RepDavidYoung"
"opioid",4,"RepDavidYoung"
"PopeFrancis",4,"RepDavidYoung"
"Selfie",4,"RepDavidYoung"
"ShopSmall",4,"RepDavidYoung"
"SmallBizWeek2016",4,"RepDavidYoung"
"trade",4,"RepDavidYoung"
"2015YLS",3,"RepDavidYoung"
"AdamsCounty",3,"RepDavidYoung"
"budget",3,"RepDavidYoung"
"EPA",3,"RepDavidYoung"
"ESEA",3,"RepDavidYoung"
"HappyNewYear",3,"RepDavidYoung"
"happythanksgiving",3,"RepDavidYoung"
"HolocaustRemembranceDay",3,"RepDavidYoung"
"IA",3,"RepDavidYoung"
"IndependenceDay",3,"RepDavidYoung"
"insurance",3,"RepDavidYoung"
"Iran",3,"RepDavidYoung"
"ISIS",3,"RepDavidYoung"
"military",3,"RepDavidYoung"
"MilitaryMonday",3,"RepDavidYoung"
"NationalAgDay",3,"RepDavidYoung"
"NeverForget",3,"RepDavidYoung"
"NSCW16",3,"RepDavidYoung"
"PapalVisit",3,"RepDavidYoung"
"Paris",3,"RepDavidYoung"
"PoliceWeek",3,"RepDavidYoung"
"scams",3,"RepDavidYoung"
"schoolchoice",3,"RepDavidYoung"
"seniors",3,"RepDavidYoung"
"SmallBiz",3,"RepDavidYoung"
"SmallBizSat",3,"RepDavidYoung"
"solartour",3,"RepDavidYoung"
"SyrianRefugees",3,"RepDavidYoung"
