"Mention","Frequency","screen_name"
"replouiegohmert",342,"replouiegohmert"
"FoxBusiness",281,"replouiegohmert"
"FoxNews",240,"replouiegohmert"
"Varneyco",156,"replouiegohmert"
"HouseJudiciary",110,"replouiegohmert"
"foxandfriends",100,"replouiegohmert"
"NatResources",82,"replouiegohmert"
"seanhannity",76,"replouiegohmert"
"cspan",74,"replouiegohmert"
"POTUS",60,"replouiegohmert"
"BreitbartNews",51,"replouiegohmert"
"realDonaldTrump",51,"replouiegohmert"
"SiriusXMPatriot",51,"replouiegohmert"
"DailyCaller",49,"replouiegohmert"
"dcexaminer",48,"replouiegohmert"
"theblaze",46,"replouiegohmert"
"DLoesch",43,"replouiegohmert"
"FRCdc",42,"replouiegohmert"
"tperkins",41,"replouiegohmert"
"HouseFloor",37,"replouiegohmert"
"FreeBeacon",30,"replouiegohmert"
"WashTimes",30,"replouiegohmert"
"freedomcaucus",28,"replouiegohmert"
"KETK",28,"replouiegohmert"
"LouDobbs",26,"replouiegohmert"
"AftertheBell",23,"replouiegohmert"
"MorningsMaria",23,"replouiegohmert"
"WilkowMajority",23,"replouiegohmert"
"uscapitol",22,"replouiegohmert"
"cvpayne",21,"replouiegohmert"
"DailySignal",21,"replouiegohmert"
"PointofViewRTS",21,"replouiegohmert"
"conversations",20,"replouiegohmert"
"AP",18,"replouiegohmert"
"cnsnews",18,"replouiegohmert"
"joyceonair",18,"replouiegohmert"
"thehill",18,"replouiegohmert"
"cspanwj",17,"replouiegohmert"
"ffweekend",17,"replouiegohmert"
"jfradioshow",17,"replouiegohmert"
"CR",16,"replouiegohmert"
"glennbeck",16,"replouiegohmert"
"WSJ",15,"replouiegohmert"
"WBAP247NEWS",14,"replouiegohmert"
"KLTV7",13,"replouiegohmert"
"BreitbartXM",12,"replouiegohmert"
"KerbyAnderson",12,"replouiegohmert"
"RepAndyBiggsAZ",11,"replouiegohmert"
"TeamCavuto",11,"replouiegohmert"
"FoxNewsInsider",10,"replouiegohmert"
"LarryOConnor",10,"replouiegohmert"
"LarsLarsonShow",10,"replouiegohmert"
"MariaBartiromo",10,"replouiegohmert"
"townhallcom",10,"replouiegohmert"
"FAIRImmigration",9,"replouiegohmert"
"NewsmaxTV",9,"replouiegohmert"
"RepDaveBrat",9,"replouiegohmert"
"Tylerpaper",9,"replouiegohmert"
"WMALDC",9,"replouiegohmert"
"davidwebbshow",8,"replouiegohmert"
"mattgaetz",8,"replouiegohmert"
"PJMedia_com",8,"replouiegohmert"
"RepMarkMeadows",8,"replouiegohmert"
"rushlimbaugh",8,"replouiegohmert"
"SamMaloneShow",8,"replouiegohmert"
"SFASU",8,"replouiegohmert"
"SteveScalise",8,"replouiegohmert"
"850WFTL",7,"replouiegohmert"
"ABC",7,"replouiegohmert"
"CUFI",7,"replouiegohmert"
"EMET4u",7,"replouiegohmert"
"JudicialWatch",7,"replouiegohmert"
"pspoole",7,"replouiegohmert"
"Reuters",7,"replouiegohmert"
"ShannonBream",7,"replouiegohmert"
"USATODAY",7,"replouiegohmert"
"93wibc",6,"replouiegohmert"
"AbigailCBN",6,"replouiegohmert"
"AndrewCMcCarthy",6,"replouiegohmert"
"BloombergTV",6,"replouiegohmert"
"CapitolPolice",6,"replouiegohmert"
"foxnewsradio",6,"replouiegohmert"
"HARRISFAULKNER",6,"replouiegohmert"
"Jim_Jordan",6,"replouiegohmert"
"Kredo0",6,"replouiegohmert"
"kytxcbs19",6,"replouiegohmert"
"MailOnline",6,"replouiegohmert"
"Radiomattrick",6,"replouiegohmert"
"radiotalkermike",6,"replouiegohmert"
"TuckerCarlson",6,"replouiegohmert"
"971FMTalk",5,"replouiegohmert"
"AjitPaiFCC",5,"replouiegohmert"
"BreitbartTexas",5,"replouiegohmert"
"CBNNews",5,"replouiegohmert"
"FaithandFreedom",5,"replouiegohmert"
"FBI",5,"replouiegohmert"
"FreedomWorks",5,"replouiegohmert"
"GarrisonRadio",5,"replouiegohmert"
"hankhunt2",5,"replouiegohmert"
"HappeningNow",5,"replouiegohmert"
"LifeZette",5,"replouiegohmert"
"LiveAction",5,"replouiegohmert"
"LorettaLynch",5,"replouiegohmert"
"MarkDavis",5,"replouiegohmert"
"MarkSteynOnline",5,"replouiegohmert"
"michellemalkin",5,"replouiegohmert"
"NBCNews",5,"replouiegohmert"
"newsmax",5,"replouiegohmert"
"NRO",5,"replouiegohmert"
"politichickAM",5,"replouiegohmert"
"RepGosar",5,"replouiegohmert"
"SteveMTalk",5,"replouiegohmert"
"TAMU",5,"replouiegohmert"
"TheKingDude",5,"replouiegohmert"
"TPPatriots",5,"replouiegohmert"
"westerncaucus",5,"replouiegohmert"
"ChrisSalcedoTX",4,"replouiegohmert"
"donkroah",4,"replouiegohmert"
"Gabby_Hoffman",4,"replouiegohmert"
"Interior",4,"replouiegohmert"
"JudgeJeanine",4,"replouiegohmert"
"KennedyNation",4,"replouiegohmert"
"KETK_NealBarton",4,"replouiegohmert"
"LilaGraceRose",4,"replouiegohmert"
"OANN",4,"replouiegohmert"
"RaheemKassam",4,"replouiegohmert"
"resurgent",4,"replouiegohmert"
"robertjeffress",4,"replouiegohmert"
"smithsonian",4,"replouiegohmert"
"starsandstripes",4,"replouiegohmert"
"SteveKingIA",4,"replouiegohmert"
"T_S_P_O_O_K_Y",4,"replouiegohmert"
"Talk2Rusty",4,"replouiegohmert"
"TheMalzbergShow",4,"replouiegohmert"
"WAVARadio",4,"replouiegohmert"
"weeklystandard",4,"replouiegohmert"
"660KSKY",3,"replouiegohmert"
"ACUConservative",3,"replouiegohmert"
"afr_talk",3,"replouiegohmert"
"AmbJohnBolton",3,"replouiegohmert"
"ANHQDC",3,"replouiegohmert"
"CongHuelskamp",3,"replouiegohmert"
"DanCofall",3,"replouiegohmert"
"DaveBratVA7th",3,"replouiegohmert"
"Daystar",3,"replouiegohmert"
"ElectionLawCtr",3,"replouiegohmert"
"foxnewspolitics",3,"replouiegohmert"
"frankgaffney",3,"replouiegohmert"
"gatewaypundit",3,"replouiegohmert"
"GreggJarrett",3,"replouiegohmert"
"HouseGOP",3,"replouiegohmert"
"JaySekulow",3,"replouiegohmert"
"JennaBrowder",3,"replouiegohmert"
"JonScottFNC",3,"replouiegohmert"
"keithkoffler",3,"replouiegohmert"
"kfxkfox51",3,"replouiegohmert"
"LibertyU",3,"replouiegohmert"
"librarycongress",3,"replouiegohmert"
"meettheleaders",3,"replouiegohmert"
"MelissaQuinn97",3,"replouiegohmert"
"MercyShips",3,"replouiegohmert"
"MichaelAYoussef",3,"replouiegohmert"
"mrctv",3,"replouiegohmert"
"mschlapp",3,"replouiegohmert"
"NBCDFW",3,"replouiegohmert"
"netanyahu",3,"replouiegohmert"
"oreillyfactor",3,"replouiegohmert"
"PastorMattHagee",3,"replouiegohmert"
"RealDeanCain",3,"replouiegohmert"
"RedState",3,"replouiegohmert"
"RepGoodlatte",3,"replouiegohmert"
"RepMattGaetz",3,"replouiegohmert"
"RepTedYoho",3,"replouiegohmert"
"RepTomGarrett",3,"replouiegohmert"
"SamsPressShop",3,"replouiegohmert"
"SandyRiosTweet",3,"replouiegohmert"
"SenateMajLdr",3,"replouiegohmert"
"SenTedCruz",3,"replouiegohmert"
"StephenBannon",3,"replouiegohmert"
"taylorhemness",3,"replouiegohmert"
