"Mention","Frequency","screen_name"
"POTUS",59,"RepCheri"
"HouseDemocrats",46,"RepCheri"
"SenatorDurbin",32,"RepCheri"
"realDonaldTrump",31,"RepCheri"
"HouseGOP",28,"RepCheri"
"daveloebsack",22,"RepCheri"
"WhiteHouse",18,"RepCheri"
"librarycongress",16,"RepCheri"
"RepCheri",13,"RepCheri"
"WhipHoyer",13,"RepCheri"
"qctimes",12,"RepCheri"
"RodneyDavis",12,"RepCheri"
"Cubs",11,"RepCheri"
"Madison_Keys",11,"RepCheri"
"NoLabelsOrg",11,"RepCheri"
"Arsenal_Island",10,"RepCheri"
"CWSoftballGame",10,"RepCheri"
"MSNBC",10,"RepCheri"
"SenatorKirk",10,"RepCheri"
"SpeakerBoehner",10,"RepCheri"
"SpeakerRyan",10,"RepCheri"
"TransportDems",10,"RepCheri"
"pjstar",9,"RepCheri"
"usedgov",9,"RepCheri"
"Augustana_IL",8,"RepCheri"
"Dispatch_Argus",8,"RepCheri"
"GovRauner",8,"RepCheri"
"BarackObama",7,"RepCheri"
"CaterpillarInc",7,"RepCheri"
"RepRonKind",7,"RepCheri"
"UAW",7,"RepCheri"
"bpshow",6,"RepCheri"
"BruceBraley",6,"RepCheri"
"ChamberQC",6,"RepCheri"
"fema",6,"RepCheri"
"PressSec",6,"RepCheri"
"RepMikeQuigley",6,"RepCheri"
"SenateDems",6,"RepCheri"
"USDA",6,"RepCheri"
"bradleyu",5,"RepCheri"
"DeptVetAffairs",5,"RepCheri"
"EPA",5,"RepCheri"
"FlyRFD",5,"RepCheri"
"girlscouts",5,"RepCheri"
"HeadStartgov",5,"RepCheri"
"ILFarmBureau",5,"RepCheri"
"Illinois_Alma",5,"RepCheri"
"JuliaBrownley26",5,"RepCheri"
"Morning_Joe",5,"RepCheri"
"NancyPelosi",5,"RepCheri"
"NHLBlackhawks",5,"RepCheri"
"NPR",5,"RepCheri"
"RepFitzpatrick",5,"RepCheri"
"RepJeffries",5,"RepCheri"
"repjohnlewis",5,"RepCheri"
"RepKinzinger",5,"RepCheri"
"SenDuckworth",5,"RepCheri"
"SpoonRiverColl",5,"RepCheri"
"VP",5,"RepCheri"
"CommerceGov",4,"RepCheri"
"DigitalLab_",4,"RepCheri"
"EximBankUS",4,"RepCheri"
"GretchenCarlson",4,"RepCheri"
"hardball",4,"RepCheri"
"IBEW",4,"RepCheri"
"KnoxCollege1837",4,"RepCheri"
"PeoriaChamber",4,"RepCheri"
"qcairport",4,"RepCheri"
"RepCicilline",4,"RepCheri"
"RepJimmyPanetta",4,"RepCheri"
"RepWalterJones",4,"RepCheri"
"saukvalleycc",4,"RepCheri"
"SecretarySonny",4,"RepCheri"
"Snapchat",4,"RepCheri"
"SteveScalise",4,"RepCheri"
"UTCAeroSystems",4,"RepCheri"
"_MealsOnWheels",3,"RepCheri"
"1a",3,"RepCheri"
"AARP",3,"RepCheri"
"ConcordC",3,"RepCheri"
"HighlandCollege",3,"RepCheri"
"HouseNewDems",3,"RepCheri"
"ictrueblue",3,"RepCheri"
"IDOT_Illinois",3,"RepCheri"
"IllinoisCentral",3,"RepCheri"
"janschakowsky",3,"RepCheri"
"kasie",3,"RepCheri"
"Local4NewsWHBF",3,"RepCheri"
"Monmouth",3,"RepCheri"
"MorningEdition",3,"RepCheri"
"NationalFFA",3,"RepCheri"
"NFUDC",3,"RepCheri"
"RepDaveJoyce",3,"RepCheri"
"RepDWStweets",3,"RepCheri"
"RepLaHood",3,"RepCheri"
"RepLoisFrankel",3,"RepCheri"
"RepRichardNeal",3,"RepCheri"
"sandburg",3,"RepCheri"
"SBAgov",3,"RepCheri"
"SenGillibrand",3,"RepCheri"
"SteveKornacki",3,"RepCheri"
"Transport",3,"RepCheri"
"USArmy",3,"RepCheri"
"WMBDNews",3,"RepCheri"
"AjitPaiFCC",2,"RepCheri"
"BHCRecruit",2,"RepCheri"
"BNSFRailway",2,"RepCheri"
"BrextonIsaacs",2,"RepCheri"
"CapitolPolice",2,"RepCheri"
"CFPB",2,"RepCheri"
"charactersunite",2,"RepCheri"
