"Hashtag","Frequency","screen_name"
"ncpol",893,"RepDavidEPrice"
"ACA",125,"RepDavidEPrice"
"NC",115,"RepDavidEPrice"
"GetCovered",58,"RepDavidEPrice"
"NC04",50,"RepDavidEPrice"
"GOPTaxScam",41,"RepDavidEPrice"
"GOP",35,"RepDavidEPrice"
"SOTU",26,"RepDavidEPrice"
"NCGA",23,"RepDavidEPrice"
"Obamacare",23,"RepDavidEPrice"
"RenewUI",23,"RepDavidEPrice"
"STEM",23,"RepDavidEPrice"
"RaiseTheWage",20,"RepDavidEPrice"
"Zika",19,"RepDavidEPrice"
"FF",16,"RepDavidEPrice"
"CIR",15,"RepDavidEPrice"
"Trumpcare",15,"RepDavidEPrice"
"GOPShutdown",14,"RepDavidEPrice"
"immigration",14,"RepDavidEPrice"
"ACAworks",13,"RepDavidEPrice"
"TrumpCare",13,"RepDavidEPrice"
"vets",13,"RepDavidEPrice"
"EqualPay",12,"RepDavidEPrice"
"GOPshutdown",12,"RepDavidEPrice"
"DoYourJob",11,"RepDavidEPrice"
"GetCoveredNow",11,"RepDavidEPrice"
"HDP",11,"RepDavidEPrice"
"Iran",11,"RepDavidEPrice"
"nc04",11,"RepDavidEPrice"
"TrumpShutdown",11,"RepDavidEPrice"
"ActOnClimate",10,"RepDavidEPrice"
"AppropsDems",10,"RepDavidEPrice"
"CitizensUnited",10,"RepDavidEPrice"
"GOPBudget",10,"RepDavidEPrice"
"GrahamCassidy",10,"RepDavidEPrice"
"SOPA",10,"RepDavidEPrice"
"veterans",10,"RepDavidEPrice"
"iMarch",9,"RepDavidEPrice"
"NetNeutrality",9,"RepDavidEPrice"
"SCOTUS",9,"RepDavidEPrice"
"UNC",9,"RepDavidEPrice"
"CFPB",8,"RepDavidEPrice"
"DREAMAct",8,"RepDavidEPrice"
"imarch",8,"RepDavidEPrice"
"IranTalks",8,"RepDavidEPrice"
"MLKDay",8,"RepDavidEPrice"
"DOMA",7,"RepDavidEPrice"
"DontDoubleMyRate",7,"RepDavidEPrice"
"MiddleClassFirst",7,"RepDavidEPrice"
"ObamaCareInThreeWords",7,"RepDavidEPrice"
"RecklessRecess",7,"RepDavidEPrice"
"ACAWorks",6,"RepDavidEPrice"
"DACA",6,"RepDavidEPrice"
"DontShutDownOurSecurity",6,"RepDavidEPrice"
"EqualPayDay",6,"RepDavidEPrice"
"GOPsequester",6,"RepDavidEPrice"
"LGBT",6,"RepDavidEPrice"
"ProtectOurCare",6,"RepDavidEPrice"
"SNAP",6,"RepDavidEPrice"
"ThankATeacher",6,"RepDavidEPrice"
"TrumpBudget",6,"RepDavidEPrice"
"VAWA",6,"RepDavidEPrice"
"WeThePeople",6,"RepDavidEPrice"
"DefendDACA",5,"RepDavidEPrice"
"DreamAct",5,"RepDavidEPrice"
"Durham",5,"RepDavidEPrice"
"EmpowerCitizens",5,"RepDavidEPrice"
"Flint",5,"RepDavidEPrice"
"gunviolence",5,"RepDavidEPrice"
"healthcare4all",5,"RepDavidEPrice"
"immigrationreform",5,"RepDavidEPrice"
"ImmigrationReform",5,"RepDavidEPrice"
"IranDeal",5,"RepDavidEPrice"
"Medicaid",5,"RepDavidEPrice"
"ncga",5,"RepDavidEPrice"
"NeighborhoodOfficeHours",5,"RepDavidEPrice"
