"Mention","Frequency","screen_name"
"RepKristiNoem",134,"RepKristiNoem"
"SenJohnThune",51,"RepKristiNoem"
"WaysandMeansGOP",31,"RepKristiNoem"
"keloland",29,"RepKristiNoem"
"SenatorRounds",29,"RepKristiNoem"
"argusleader",28,"RepKristiNoem"
"SD_Guard",24,"RepKristiNoem"
"FoxNews",20,"RepKristiNoem"
"TeamCavuto",19,"RepKristiNoem"
"FoxBusiness",17,"RepKristiNoem"
"CWSoftballGame",16,"RepKristiNoem"
"POTUS",14,"RepKristiNoem"
"BlackHillsFOX",12,"RepKristiNoem"
"realDonaldTrump",12,"RepKristiNoem"
"SanfordLab",11,"RepKristiNoem"
"greta",10,"RepKristiNoem"
"NewsCenter1",10,"RepKristiNoem"
"KDLTNews",9,"RepKristiNoem"
"USDA",9,"RepKristiNoem"
"CloseUp_DC",8,"RepKristiNoem"
"HouseGOP",8,"RepKristiNoem"
"keloradio",8,"RepKristiNoem"
"sdsoybean",8,"RepKristiNoem"
"usairforce",8,"RepKristiNoem"
"EmBeSiouxFalls",7,"RepKristiNoem"
"knoem20",7,"RepKristiNoem"
"ksfynews",7,"RepKristiNoem"
"SDFarmBureau",7,"RepKristiNoem"
"SDGovDaugaard",7,"RepKristiNoem"
"SecretarySonny",7,"RepKristiNoem"
"bydanaferguson",6,"RepKristiNoem"
"DCBoothHatchery",6,"RepKristiNoem"
"GrowthEnergy",6,"RepKristiNoem"
"NRFnews",6,"RepKristiNoem"
"SDRetailers",6,"RepKristiNoem"
"SouthDakotaArts",6,"RepKristiNoem"
"28thBombWing",5,"RepKristiNoem"
"DorisMatsui",5,"RepKristiNoem"
"HouseVetAffairs",5,"RepKristiNoem"
"IvankaTrump",5,"RepKristiNoem"
"kotatweets",5,"RepKristiNoem"
"marthamaccallum",5,"RepKristiNoem"
"Morning_Joe",5,"RepKristiNoem"
"NatResources",5,"RepKristiNoem"
"SBAgov",5,"RepKristiNoem"
"SD_FFA",5,"RepKristiNoem"
"sdsmt",5,"RepKristiNoem"
"AFPSD",4,"RepKristiNoem"
"BlackHillsState",4,"RepKristiNoem"
"FarmBureau",4,"RepKristiNoem"
"foxandfriends",4,"RepKristiNoem"
"HappeningNow",4,"RepKristiNoem"
"HHSGov",4,"RepKristiNoem"
"instagram",4,"RepKristiNoem"
"KennedyNoem",4,"RepKristiNoem"
"life965",4,"RepKristiNoem"
"mattlg",4,"RepKristiNoem"
"RiponAdvance",4,"RepKristiNoem"
"SDGirlsState",4,"RepKristiNoem"
"SenJohnsonSD",4,"RepKristiNoem"
"SteveScalise",4,"RepKristiNoem"
"StopTheHIT",4,"RepKristiNoem"
"TimReisch",4,"RepKristiNoem"
"usd",4,"RepKristiNoem"
"AngelaKennecke",3,"RepKristiNoem"
"BeefUSA",3,"RepKristiNoem"
"CivilAirPatrol",3,"RepKristiNoem"
"dailyrepublic",3,"RepKristiNoem"
"Daktronics",3,"RepKristiNoem"
