"Hashtag","Frequency","screen_name"
"bipartisan",6,"RepBrianFitz"
"PA08",6,"RepBrianFitz"
"NationalDayofCivility",5,"RepBrianFitz"
"smallbusinessweek",5,"RepBrianFitz"
"TBT",5,"RepBrianFitz"
"Bensalem",4,"RepBrianFitz"
"GoldenRule",4,"RepBrianFitz"
"INTERDICTact",4,"RepBrianFitz"
"BREAKING",3,"RepBrianFitz"
"Gerrymandering",3,"RepBrianFitz"
"MemorialDay",3,"RepBrianFitz"
"PoliceWeek",3,"RepBrianFitz"
"SmallBusinessWeek",3,"RepBrianFitz"
"TaxReform",3,"RepBrianFitz"
"unwellwater",3,"RepBrianFitz"
"CongressionalBaseballGame",2,"RepBrianFitz"
"Croydon",2,"RepBrianFitz"
"Doylestown",2,"RepBrianFitz"
"HoldOnYouMatter",2,"RepBrianFitz"
"HolocaustRemembranceDay",2,"RepBrianFitz"
"Levittown",2,"RepBrianFitz"
"Morrisville",2,"RepBrianFitz"
"NoBudgetNoPay",2,"RepBrianFitz"
"PFOS",2,"RepBrianFitz"
"PoliceWeek2017",2,"RepBrianFitz"
"ProudAlum",2,"RepBrianFitz"
"SOTU",2,"RepBrianFitz"
"taxreform",2,"RepBrianFitz"
"UnwellWater",2,"RepBrianFitz"
"VietnamVeteransDay",2,"RepBrianFitz"
"Warminster",2,"RepBrianFitz"
"ALS",1,"RepBrianFitz"
"AnnsChoice",1,"RepBrianFitz"
"Bipartisan",1,"RepBrianFitz"
"bordersecurity",1,"RepBrianFitz"
"BristolBorough",1,"RepBrianFitz"
"BucksCo",1,"RepBrianFitz"
"BucksCoPA",1,"RepBrianFitz"
"Charlottesville",1,"RepBrianFitz"
"CHIP",1,"RepBrianFitz"
"ClassOf92",1,"RepBrianFitz"
"ConwellEgan",1,"RepBrianFitz"
"CupidOnTheHill",1,"RepBrianFitz"
"DDay73",1,"RepBrianFitz"
"DenyNAI",1,"RepBrianFitz"
"Easter",1,"RepBrianFitz"
"EMS",1,"RepBrianFitz"
"endtrafficking",1,"RepBrianFitz"
"EndTrafficking",1,"RepBrianFitz"
"ESCOH",1,"RepBrianFitz"
"FeelingOld",1,"RepBrianFitz"
"fentanyl",1,"RepBrianFitz"
"Fentanyl",1,"RepBrianFitz"
"FlyEaglesFly",1,"RepBrianFitz"
"GIBill",1,"RepBrianFitz"
"GoBirds",1,"RepBrianFitz"
"GoFalcons",1,"RepBrianFitz"
"Harleysville",1,"RepBrianFitz"
"Holland",1,"RepBrianFitz"
"HollandPA",1,"RepBrianFitz"
"Inauguration",1,"RepBrianFitz"
"KatesLaw",1,"RepBrianFitz"
"Langhorne",1,"RepBrianFitz"
"LawEnforcementAppreciationDay",1,"RepBrianFitz"
"MontCo",1,"RepBrianFitz"
"MontcoPA",1,"RepBrianFitz"
"MyBristolBorough",1,"RepBrianFitz"
"MyKidneysMyLife",1,"RepBrianFitz"
"NDAA",1,"RepBrianFitz"
"NeverForget",1,"RepBrianFitz"
"NewHope",1,"RepBrianFitz"
"Newtown",1,"RepBrianFitz"
"NoTaxOnTroop",1,"RepBrianFitz"
"opioidepidemic",1,"RepBrianFitz"
"PeaceCenter",1,"RepBrianFitz"
"PearlHarbor",1,"RepBrianFitz"
"pesach",1,"RepBrianFitz"
"ProblemSolversCaucus",1,"RepBrianFitz"
"PuertoRico",1,"RepBrianFitz"
"Quakertown",1,"RepBrianFitz"
"RealReform",1,"RepBrianFitz"
"RightToTry",1,"RepBrianFitz"
"RoshHashanah",1,"RepBrianFitz"
"RosieTheRiveter",1,"RepBrianFitz"
"RSVP",1,"RepBrianFitz"
"SBLII",1,"RepBrianFitz"
"SCOTUS",1,"RepBrianFitz"
"Senate",1,"RepBrianFitz"
"ShanahTovah",1,"RepBrianFitz"
"smalbusinessweek",1,"RepBrianFitz"
"smallbiz",1,"RepBrianFitz"
"smallbusinesswee",1,"RepBrianFitz"
"summerofcivility",1,"RepBrianFitz"
"SuperBowlLII",1,"RepBrianFitz"
"Support2408",1,"RepBrianFitz"
"Syria",1,"RepBrianFitz"
"tbt",1,"RepBrianFitz"
"termlimits",1,"RepBrianFitz"
"TermLimits",1,"RepBrianFitz"
"Thanksgiving",1,"RepBrianFitz"
"TheMemo",1,"RepBrianFitz"
"THON18",1,"RepBrianFitz"
"Trevose",1,"RepBrianFitz"
"Ukraine",1,"RepBrianFitz"
"UnitedWeStand",1,"RepBrianFitz"
"USMMA",1,"RepBrianFitz"
"VeteransDay",1,"RepBrianFitz"
"Yardley",1,"RepBrianFitz"
