"Mention","Frequency","screen_name"
"IowaHoops",16,"daveloebsack"
"uiowa",14,"daveloebsack"
"HawkeyeFootball",11,"daveloebsack"
"CycloneMBB",10,"daveloebsack"
"UNImbb",9,"daveloebsack"
"RepDavidYoung",8,"daveloebsack"
"IowaStateFair",7,"daveloebsack"
"RepCheri",7,"daveloebsack"
"_MealsOnWheels",6,"daveloebsack"
"BruceBraley",6,"daveloebsack"
"cityofdavenport",6,"daveloebsack"
"iowa_corn",6,"daveloebsack"
"IowaPorkFarmers",6,"daveloebsack"
"joniernst",6,"daveloebsack"
"BarackObama",5,"daveloebsack"
"ChuckGrassley",5,"daveloebsack"
"EPA",5,"daveloebsack"
"HouseGOP",5,"daveloebsack"
"SteveKingIA",5,"daveloebsack"
"TerryBranstad",5,"daveloebsack"
"VAIowaCity",5,"daveloebsack"
"Arsenal_Island",4,"daveloebsack"
"ChamberQC",4,"daveloebsack"
"daveloebsack",4,"daveloebsack"
"IowaSBDC",4,"daveloebsack"
"iowaspeedway",4,"daveloebsack"
"Jim_Jordan",4,"daveloebsack"
"KCRG",4,"daveloebsack"
"POTUS",4,"daveloebsack"
"cbs2iowa",3,"daveloebsack"
"CityofOttumwa",3,"daveloebsack"
"Coralville_IA",3,"daveloebsack"
"CycloneFB",3,"daveloebsack"
"DesMoinesMetro",3,"daveloebsack"
"GreaterIA_ARC",3,"daveloebsack"
"iava",3,"daveloebsack"
"IGHSAU",3,"daveloebsack"
"indianhills",3,"daveloebsack"
"IowaRECs",3,"daveloebsack"
"IowaWBB",3,"daveloebsack"
"JaarsmaBakery",3,"daveloebsack"
"JohnDeere",3,"daveloebsack"
"KimReynoldsIA",3,"daveloebsack"
"northliberty",3,"daveloebsack"
"QCRiverBandits",3,"daveloebsack"
"realDonaldTrump",3,"daveloebsack"
"RedCross",3,"daveloebsack"
"sellatauction",3,"daveloebsack"
"the_USO",3,"daveloebsack"
"TheREALHerky",3,"daveloebsack"
"Tim_Walz",3,"daveloebsack"
"UILibraries",3,"daveloebsack"
"USDA",3,"daveloebsack"
"4H",2,"daveloebsack"
"ACT",2,"daveloebsack"
"AmeriCorps",2,"daveloebsack"
"AWEA",2,"daveloebsack"
"BettSchools",2,"daveloebsack"
"bluprairietech",2,"daveloebsack"
"brentroske",2,"daveloebsack"
"CityOfIowaCity",2,"daveloebsack"
"CityofPella",2,"daveloebsack"
"coworktcc",2,"daveloebsack"
"dannygable",2,"daveloebsack"
"DMRegister",2,"daveloebsack"
"EdWorkforce",2,"daveloebsack"
"HamburgInn",2,"daveloebsack"
"HawkeyeCaucus",2,"daveloebsack"
"HyVee",2,"daveloebsack"
"iowa4h",2,"daveloebsack"
"IowaFloodCenter",2,"daveloebsack"
"IowaPress",2,"daveloebsack"
"IowaPublicTV",2,"daveloebsack"
"IowaStateU",2,"daveloebsack"
"JohnsonCountyIA",2,"daveloebsack"
"KObradovich",2,"daveloebsack"
"LCVoters",2,"daveloebsack"
"librarycongress",2,"daveloebsack"
"NOH8Campaign",2,"daveloebsack"
"okayhenderson",2,"daveloebsack"
"P21Learning",2,"daveloebsack"
"peacetreebrew",2,"daveloebsack"
"PeterWelch",2,"daveloebsack"
"RepKinzinger",2,"daveloebsack"
"SecretaryFoxx",2,"daveloebsack"
"TelePharmTech",2,"daveloebsack"
"ThinkMeld",2,"daveloebsack"
"TspoonsIC",2,"daveloebsack"
"uiowaIMU",2,"daveloebsack"
