"Mention","Frequency","screen_name"
"Jim_Jordan",187,"Jim_Jordan"
"GOPoversight",148,"Jim_Jordan"
"HouseBenghazi",54,"Jim_Jordan"
"DarrellIssa",51,"Jim_Jordan"
"RepublicanStudy",46,"Jim_Jordan"
"FoxNews",43,"Jim_Jordan"
"HouseGOP",42,"Jim_Jordan"
"freedomcaucus",40,"Jim_Jordan"
"jasoninthehouse",39,"Jim_Jordan"
"YouTube",38,"Jim_Jordan"
"HouseJudiciary",35,"Jim_Jordan"
"RepMarkMeadows",35,"Jim_Jordan"
"SpeakerBoehner",32,"Jim_Jordan"
"DailySignal",21,"Jim_Jordan"
"GOPLeader",21,"Jim_Jordan"
"foxandfriends",18,"Jim_Jordan"
"limanews",17,"Jim_Jordan"
"Raul_Labrador",17,"Jim_Jordan"
"GOPWhip",16,"Jim_Jordan"
"RepDaveBrat",16,"Jim_Jordan"
"SenMikeLee",16,"Jim_Jordan"
"TGowdySC",16,"Jim_Jordan"
"CNN",15,"Jim_Jordan"
"NewDay",15,"Jim_Jordan"
"dcexaminer",14,"Jim_Jordan"
"PeterRoskam",14,"Jim_Jordan"
"RepGoodlatte",14,"Jim_Jordan"
"USATODAY",14,"Jim_Jordan"
"CongHuelskamp",13,"Jim_Jordan"
"cspan",13,"Jim_Jordan"
"FRCdc",13,"Jim_Jordan"
"Heritage",13,"Jim_Jordan"
"RepGosar",13,"Jim_Jordan"
"RepTomPrice",13,"Jim_Jordan"
"WSJ",13,"Jim_Jordan"
"conversations",12,"Jim_Jordan"
"PatrickMcHenry",12,"Jim_Jordan"
"boblatta",11,"Jim_Jordan"
"ChrisCuomo",11,"Jim_Jordan"
"nfib_oh",11,"Jim_Jordan"
"RepDeSantis",11,"Jim_Jordan"
"tperkins",11,"Jim_Jordan"
"BillHemmer",10,"Jim_Jordan"
"FoxBusiness",10,"Jim_Jordan"
"RepJimRenacci",10,"Jim_Jordan"
"RepMikePence",10,"Jim_Jordan"
"SpeakerRyan",10,"Jim_Jordan"
"thehill",10,"Jim_Jordan"
"GOPConference",9,"Jim_Jordan"
"Heritage_Action",9,"Jim_Jordan"
"NFIB",9,"Jim_Jordan"
"NRO",9,"Jim_Jordan"
"WashTimes",9,"Jim_Jordan"
"WhiteHouse",9,"Jim_Jordan"
"WMRepublicans",9,"Jim_Jordan"
"1420TheAnswer",8,"Jim_Jordan"
"AmericaNewsroom",8,"Jim_Jordan"
