"Hashtag","Frequency","screen_name"
"MAGA",54,"RepBillFlores"
"BVTM",25,"RepBillFlores"
"BetterWay",24,"RepBillFlores"
"GigEm",22,"RepBillFlores"
"SOTU",21,"RepBillFlores"
"SicEm",17,"RepBillFlores"
"Yes2Energy",17,"RepBillFlores"
"TX17",15,"RepBillFlores"
"Obamacare",11,"RepBillFlores"
"12thMan",8,"RepBillFlores"
"IranDeal",8,"RepBillFlores"
"JointAddress",8,"RepBillFlores"
"LastSOTU",8,"RepBillFlores"
"Sweet16",7,"RepBillFlores"
"CuresNow",6,"RepBillFlores"
"LiftTheBan",6,"RepBillFlores"
"NeverForget",6,"RepBillFlores"
"TaxReform",6,"RepBillFlores"
"USA",5,"RepBillFlores"
"DDay",4,"RepBillFlores"
"HookEm",4,"RepBillFlores"
"KeystoneXL",4,"RepBillFlores"
"OTD",4,"RepBillFlores"
"Ozone",4,"RepBillFlores"
"RepealAndReplace",4,"RepBillFlores"
"SubEnergyPower",4,"RepBillFlores"
"DidYouKnow",3,"RepBillFlores"
"Harvey",3,"RepBillFlores"
"IRS",3,"RepBillFlores"
"MarchMadness",3,"RepBillFlores"
"MemorialDay",3,"RepBillFlores"
"NotOneCent",3,"RepBillFlores"
"ozone",3,"RepBillFlores"
"REINSAct",3,"RepBillFlores"
"SchumerShutdown",3,"RepBillFlores"
"West",3,"RepBillFlores"
"Aggie",2,"RepBillFlores"
"Aggies",2,"RepBillFlores"
"AmericaFirst",2,"RepBillFlores"
"ArmedForcesDay",2,"RepBillFlores"
"capandtrade",2,"RepBillFlores"
"CapAndTrade",2,"RepBillFlores"
"CentralTexas",2,"RepBillFlores"
"ChattanoogaStrong",2,"RepBillFlores"
"DefundPP",2,"RepBillFlores"
"Didyouknow",2,"RepBillFlores"
"Fail",2,"RepBillFlores"
"FlagDay",2,"RepBillFlores"
"gigem",2,"RepBillFlores"
"GodBlessUSA",2,"RepBillFlores"
"jobs",2,"RepBillFlores"
"NPW2016",2,"RepBillFlores"
"ObamacareFact",2,"RepBillFlores"
"ObamacareHorror",2,"RepBillFlores"
"ObamacareMyth",2,"RepBillFlores"
"opioid",2,"RepBillFlores"
"OverrideTheVeto",2,"RepBillFlores"
"PlannedParenthood",2,"RepBillFlores"
"RateShock",2,"RepBillFlores"
"RecordOfSuccess",2,"RepBillFlores"
"RFS",2,"RepBillFlores"
"SemperFi",2,"RepBillFlores"
"SignTheBill",2,"RepBillFlores"
"SOPRA",2,"RepBillFlores"
"STEM",2,"RepBillFlores"
"SubEnergy",2,"RepBillFlores"
"sxsw2016",2,"RepBillFlores"
"TexasAggies",2,"RepBillFlores"
"TPP",2,"RepBillFlores"
"TX17RoadTrip",2,"RepBillFlores"
"txhssoftball",2,"RepBillFlores"
"USNavy",2,"RepBillFlores"
