"Mention","Frequency","screen_name"
"Transport",18,"RepJasonLewis"
"housebudgetGOP",17,"RepJasonLewis"
"BobbyScott",6,"RepJasonLewis"
"cspan",6,"RepJasonLewis"
"EdWorkforce",4,"RepJasonLewis"
"POTUS",4,"RepJasonLewis"
"SteveScalise",4,"RepJasonLewis"
"USRepRickNolan",4,"RepJasonLewis"
"SecElaineChao",3,"RepJasonLewis"
"amyklobuchar",2,"RepJasonLewis"
"ChuckGrassley",2,"RepJasonLewis"
"CNNSotu",2,"RepJasonLewis"
"FoxBusiness",2,"RepJasonLewis"
"FoxNews",2,"RepJasonLewis"
"GovMarkDayton",2,"RepJasonLewis"
"jaketapper",2,"RepJasonLewis"
"mnwild",2,"RepJasonLewis"
"RepJackBergman",2,"RepJasonLewis"
"SpeakerRyan",2,"RepJasonLewis"
"ABC_MNandND",1,"RepJasonLewis"
"ACUConservative",1,"RepJasonLewis"
"AllinaPAN",1,"RepJasonLewis"
"AndrewLeeTCNT",1,"RepJasonLewis"
"AP",1,"RepJasonLewis"
"Aurora_Pharma",1,"RepJasonLewis"
"BestBuy",1,"RepJasonLewis"
"Biothera",1,"RepJasonLewis"
"BlueCrossMN",1,"RepJasonLewis"
"CNN",1,"RepJasonLewis"
"DaVita",1,"RepJasonLewis"
"Eagles",1,"RepJasonLewis"
"EPA",1,"RepJasonLewis"
"Esri",1,"RepJasonLewis"
"EVOLVEAdoption",1,"RepJasonLewis"
"GopherSports",1,"RepJasonLewis"
"GreggJarrett",1,"RepJasonLewis"
"HouseFloor",1,"RepJasonLewis"
"HouseGOP",1,"RepJasonLewis"
"InovaBlood",1,"RepJasonLewis"
"JohnBerman",1,"RepJasonLewis"
"JonJustice",1,"RepJasonLewis"
"JordanSpieth",1,"RepJasonLewis"
"JuliaBrownley26",1,"RepJasonLewis"
"JulieBanderas",1,"RepJasonLewis"
"keithellison",1,"RepJasonLewis"
"KSTP",1,"RepJasonLewis"
"lauraingle",1,"RepJasonLewis"
"Mariners",1,"RepJasonLewis"
"MelissaAFrancis",1,"RepJasonLewis"
"minnesotalynx",1,"RepJasonLewis"
"MnDOTnews",1,"RepJasonLewis"
"MNFarmBureau",1,"RepJasonLewis"
"mnmsba",1,"RepJasonLewis"
"NAACP",1,"RepJasonLewis"
"neelkashkari",1,"RepJasonLewis"
"number10gov",1,"RepJasonLewis"
"OMBPress",1,"RepJasonLewis"
"PB_News",1,"RepJasonLewis"
"PBhcarlson",1,"RepJasonLewis"
"PioneerPress",1,"RepJasonLewis"
"PoppyHarlowCNN",1,"RepJasonLewis"
"RedWingShoes",1,"RepJasonLewis"
"ReginaHospital",1,"RepJasonLewis"
"RepArrington",1,"RepJasonLewis"
"RepDrewFerguson",1,"RepJasonLewis"
"RepJohnFaso",1,"RepJasonLewis"
"RepMattGaetz",1,"RepJasonLewis"
"RepMikeJohnson",1,"RepJasonLewis"
"RepRonKind",1,"RepJasonLewis"
"RepSmucker",1,"RepJasonLewis"
"RepTedYoho",1,"RepJasonLewis"
"RepTomEmmer",1,"RepJasonLewis"
"RulesReps",1,"RepJasonLewis"
"SBAgov",1,"RepJasonLewis"
"StPaulUSACE",1,"RepJasonLewis"
"tptAlmanac",1,"RepJasonLewis"
"TuckerCarlson",1,"RepJasonLewis"
"Twins",1,"RepJasonLewis"
"UnionPacific",1,"RepJasonLewis"
"US_FDA",1,"RepJasonLewis"
"usairforce",1,"RepJasonLewis"
"Vikings",1,"RepJasonLewis"
"virginiafoxx",1,"RepJasonLewis"
"washingtonpost",1,"RepJasonLewis"
"wccoradio",1,"RepJasonLewis"
