"Hashtag","Frequency","screen_name"
"NSA",81,"RepThomasMassie"
"sassywithmassie",53,"RepThomasMassie"
"NoNetTax",45,"RepThomasMassie"
"InternetTax",41,"RepThomasMassie"
"Syria",33,"RepThomasMassie"
"hemp",32,"RepThomasMassie"
"IRS",31,"RepThomasMassie"
"Obamacare",27,"RepThomasMassie"
"AuditTheFed",26,"RepThomasMassie"
"Hemp",26,"RepThomasMassie"
"StandWithRand",25,"RepThomasMassie"
"Benghazi",22,"RepThomasMassie"
"shutdownquestions",20,"RepThomasMassie"
"WRRDA",17,"RepThomasMassie"
"PatriotAct",14,"RepThomasMassie"
"Constitution",11,"RepThomasMassie"
"NDAA",11,"RepThomasMassie"
"FF",10,"RepThomasMassie"
"FarmBill",9,"RepThomasMassie"
"HR525",9,"RepThomasMassie"
"KY4",9,"RepThomasMassie"
"PiDay",9,"RepThomasMassie"
"DEA",8,"RepThomasMassie"
"CISPA",7,"RepThomasMassie"
"GrassyWithMassie",7,"RepThomasMassie"
"PATRIOTact",7,"RepThomasMassie"
"DefundObamacare",6,"RepThomasMassie"
"ff",6,"RepThomasMassie"
"internettax",6,"RepThomasMassie"
"MFA",6,"RepThomasMassie"
"POTUS",6,"RepThomasMassie"
"2A",5,"RepThomasMassie"
"AskNDAA",5,"RepThomasMassie"
"Egypt",5,"RepThomasMassie"
"KY",5,"RepThomasMassie"
"ky4",5,"RepThomasMassie"
"ShutDownQuestions",5,"RepThomasMassie"
"SOTU",5,"RepThomasMassie"
"YALcon13",5,"RepThomasMassie"
"EPA",4,"RepThomasMassie"
"HR24",4,"RepThomasMassie"
"KeystoneXL",4,"RepThomasMassie"
"liberty",4,"RepThomasMassie"
"ObamaCare",4,"RepThomasMassie"
"SassyWithMassie",4,"RepThomasMassie"
"SCOTUS",4,"RepThomasMassie"
"syria",4,"RepThomasMassie"
"TBT",4,"RepThomasMassie"
"tcot",4,"RepThomasMassie"
"WOTUS",4,"RepThomasMassie"
"28pages",3,"RepThomasMassie"
"AHCA",3,"RepThomasMassie"
"AUMF",3,"RepThomasMassie"
"benghazi",3,"RepThomasMassie"
"CJS",3,"RepThomasMassie"
"deepstate",3,"RepThomasMassie"
"draintheswamp",3,"RepThomasMassie"
"EndFedEd",3,"RepThomasMassie"
"GetAWarrant",3,"RepThomasMassie"
"grassywithmassie",3,"RepThomasMassie"
"HonorFlight",3,"RepThomasMassie"
"InternetSalesTax",3,"RepThomasMassie"
"irony",3,"RepThomasMassie"
"KYjobs",3,"RepThomasMassie"
"Liberty",3,"RepThomasMassie"
"MassieMeetup",3,"RepThomasMassie"
"MilkFreedom",3,"RepThomasMassie"
"nsa",3,"RepThomasMassie"
"obamacare",3,"RepThomasMassie"
"RawMilk",3,"RepThomasMassie"
"SecondAmendment",3,"RepThomasMassie"
"tbt",3,"RepThomasMassie"
"Tech",3,"RepThomasMassie"
"USAFreedomAct",3,"RepThomasMassie"
"4thAmendment",2,"RepThomasMassie"
"amexit",2,"RepThomasMassie"
"Clinton",2,"RepThomasMassie"
"Congress",2,"RepThomasMassie"
"constitution",2,"RepThomasMassie"
"CR",2,"RepThomasMassie"
"cromnibus",2,"RepThomasMassie"
"DC",2,"RepThomasMassie"
"defundobamacare",2,"RepThomasMassie"
"DHS",2,"RepThomasMassie"
"doge",2,"RepThomasMassie"
"DRIVE",2,"RepThomasMassie"
"DRIVEact",2,"RepThomasMassie"
"endthefed",2,"RepThomasMassie"
"fakenews",2,"RepThomasMassie"
"farmbill",2,"RepThomasMassie"
"fidelitycares",2,"RepThomasMassie"
"FISA",2,"RepThomasMassie"
"fiscalcliff",2,"RepThomasMassie"
"FoodFreedom",2,"RepThomasMassie"
"FreedomAct",2,"RepThomasMassie"
"getawarrant",2,"RepThomasMassie"
"GOP",2,"RepThomasMassie"
"Innovation",2,"RepThomasMassie"
"InnovationAct",2,"RepThomasMassie"
"irs",2,"RepThomasMassie"
"irshearing",2,"RepThomasMassie"
"Kentucky",2,"RepThomasMassie"
"KETinDC",2,"RepThomasMassie"
"Louisville",2,"RepThomasMassie"
"MAGA",2,"RepThomasMassie"
"MakeDCListen",2,"RepThomasMassie"
"MarchForLife",2,"RepThomasMassie"
"MayThe4thBeWithYou",2,"RepThomasMassie"
"obamacarelite",2,"RepThomasMassie"
"ObamaCosts",2,"RepThomasMassie"
"OGR",2,"RepThomasMassie"
"pjnet",2,"RepThomasMassie"
"PopeInDC",2,"RepThomasMassie"
"powerofthepurse",2,"RepThomasMassie"
"REINS",2,"RepThomasMassie"
"RopeNotDope",2,"RepThomasMassie"
"RTKBA",2,"RepThomasMassie"
"sarcasm",2,"RepThomasMassie"
"shutdown",2,"RepThomasMassie"
"sotu",2,"RepThomasMassie"
"standwithrand",2,"RepThomasMassie"
"stealthdebtlimithike",2,"RepThomasMassie"
"TCOT",2,"RepThomasMassie"
"ThinkRopeNotDope",2,"RepThomasMassie"
"unlocking",2,"RepThomasMassie"
"veterans",2,"RepThomasMassie"
"2a",1,"RepThomasMassie"
"4thamendment",1,"RepThomasMassie"
"afghanistan",1,"RepThomasMassie"
"alloftheabove",1,"RepThomasMassie"
"AmashConyers",1,"RepThomasMassie"
"AmericaFirst",1,"RepThomasMassie"
"Amexit",1,"RepThomasMassie"
"ArroganceOfPower",1,"RepThomasMassie"
"article12",1,"RepThomasMassie"
"AskRSC",1,"RepThomasMassie"
"auditthefed",1,"RepThomasMassie"
"ballisticpodiatry",1,"RepThomasMassie"
"bigmistake",1,"RepThomasMassie"
"BLM",1,"RepThomasMassie"
"brexit",1,"RepThomasMassie"
"budget",1,"RepThomasMassie"
"bumpstocks",1,"RepThomasMassie"
"BundyRanch",1,"RepThomasMassie"
"BustinWithJustin",1,"RepThomasMassie"
"byrdbath",1,"RepThomasMassie"
"Capitol",1,"RepThomasMassie"
"CBO",1,"RepThomasMassie"
"CEIDinner",1,"RepThomasMassie"
"CircularReference",1,"RepThomasMassie"
"CISA",1,"RepThomasMassie"
"CivilAssetForfeiture",1,"RepThomasMassie"
"CJReform",1,"RepThomasMassie"
"classywithmassie",1,"RepThomasMassie"
"CMF",1,"RepThomasMassie"
"coal",1,"RepThomasMassie"
"congress",1,"RepThomasMassie"
"ConstitutionalAuthority",1,"RepThomasMassie"
"contempt",1,"RepThomasMassie"
"ContinuingResolution",1,"RepThomasMassie"
"COOL",1,"RepThomasMassie"
"Cromnibus",1,"RepThomasMassie"
"CRomnibus",1,"RepThomasMassie"
"cvg",1,"RepThomasMassie"
"cvgcaucus",1,"RepThomasMassie"
"cwc113",1,"RepThomasMassie"
"CWC113",1,"RepThomasMassie"
"debtlimit",1,"RepThomasMassie"
"DebtLimit",1,"RepThomasMassie"
"declassify",1,"RepThomasMassie"
"DefundObamacareBecause",1,"RepThomasMassie"
"ditchfixnics",1,"RepThomasMassie"
"ditchfixNICS",1,"RepThomasMassie"
"ditchFixNICS",1,"RepThomasMassie"
"DOJ",1,"RepThomasMassie"
"Dontfundit",1,"RepThomasMassie"
"dontyield",1,"RepThomasMassie"
"DragonSlayer",1,"RepThomasMassie"
"egypt",1,"RepThomasMassie"
"ElectricVehicle",1,"RepThomasMassie"
"endtheexemption",1,"RepThomasMassie"
"energyindependence",1,"RepThomasMassie"
"EPIC",1,"RepThomasMassie"
"ExIm",1,"RepThomasMassie"
"fail",1,"RepThomasMassie"
"FairerTaxes",1,"RepThomasMassie"
"FairTax",1,"RepThomasMassie"
"fedup",1,"RepThomasMassie"
"FidelityCares",1,"RepThomasMassie"
"FiscalCliff",1,"RepThomasMassie"
"fivefingerdiscount",1,"RepThomasMassie"
"flusterbomb",1,"RepThomasMassie"
"foodfreedom",1,"RepThomasMassie"
"foreignpolicy",1,"RepThomasMassie"
"forfeiture",1,"RepThomasMassie"
"FourthAmendment",1,"RepThomasMassie"
"freedom",1,"RepThomasMassie"
"FREEDOMAct",1,"RepThomasMassie"
"freedomflakes",1,"RepThomasMassie"
"FreeTheSeed",1,"RepThomasMassie"
"GOPoversight",1,"RepThomasMassie"
"gotmilk",1,"RepThomasMassie"
"GotMilk",1,"RepThomasMassie"
"GRASSYWITHMASSIE",1,"RepThomasMassie"
"graveyardofempires",1,"RepThomasMassie"
"gravitywaves",1,"RepThomasMassie"
"Gruber",1,"RepThomasMassie"
"GunRights",1,"RepThomasMassie"
"HealthCareBill",1,"RepThomasMassie"
"hemphistoryweek",1,"RepThomasMassie"
"HempWeek",1,"RepThomasMassie"
"highschoolsweethearts",1,"RepThomasMassie"
"HighSchoolSweethearts",1,"RepThomasMassie"
"HighwayTrustFund",1,"RepThomasMassie"
"HLC",1,"RepThomasMassie"
"hocuspocus",1,"RepThomasMassie"
"hogwash",1,"RepThomasMassie"
"holdthefloor",1,"RepThomasMassie"
"Honorflight",1,"RepThomasMassie"
"honorflightbluegrass",1,"RepThomasMassie"
"Honorflightbluegrass",1,"RepThomasMassie"
"HonorFlightBluegrass",1,"RepThomasMassie"
"housefloor",1,"RepThomasMassie"
"HR1567",1,"RepThomasMassie"
"HR2048",1,"RepThomasMassie"
"HR2909",1,"RepThomasMassie"
"HR3187",1,"RepThomasMassie"
"hr38",1,"RepThomasMassie"
"HR899",1,"RepThomasMassie"
"HR9",1,"RepThomasMassie"
"illogical",1,"RepThomasMassie"
"immigration",1,"RepThomasMassie"
"immoral",1,"RepThomasMassie"
"Inauguration",1,"RepThomasMassie"
"Independence",1,"RepThomasMassie"
"IndependenceDay",1,"RepThomasMassie"
"InfrastructureMatters",1,"RepThomasMassie"
"innovation",1,"RepThomasMassie"
"Iran",1,"RepThomasMassie"
"IranDeal",1,"RepThomasMassie"
"Iraq",1,"RepThomasMassie"
"IRShearing",1,"RepThomasMassie"
"iseesigns",1,"RepThomasMassie"
"ISIS",1,"RepThomasMassie"
"ITAR",1,"RepThomasMassie"
"jobs",1,"RepThomasMassie"
"July4",1,"RepThomasMassie"
"kentucky",1,"RepThomasMassie"
"Kibbes50",1,"RepThomasMassie"
"KimDavis",1,"RepThomasMassie"
"KY04",1,"RepThomasMassie"
"ky6",1,"RepThomasMassie"
"KYJOBS",1,"RepThomasMassie"
"libraryofcongress",1,"RepThomasMassie"
"LiketheMcRib",1,"RepThomasMassie"
"ListenLive",1,"RepThomasMassie"
"livelongandprosper",1,"RepThomasMassie"
"MacArthurAmendment",1,"RepThomasMassie"
"Madness",1,"RepThomasMassie"
"maga",1,"RepThomasMassie"
"marchforlife",1,"RepThomasMassie"
"MarketplaceFairnessAct",1,"RepThomasMassie"
"math",1,"RepThomasMassie"
"maythe4thbewithyou",1,"RepThomasMassie"
"MemorialDay",1,"RepThomasMassie"
"Meta",1,"RepThomasMassie"
"metadata",1,"RepThomasMassie"
"mfa",1,"RepThomasMassie"
"missiledefense",1,"RepThomasMassie"
"MIT",1,"RepThomasMassie"
"MOATB",1,"RepThomasMassie"
"moo",1,"RepThomasMassie"
"NAY",1,"RepThomasMassie"
"NerdPride",1,"RepThomasMassie"
"netneutrality",1,"RepThomasMassie"
"NetNeutrality",1,"RepThomasMassie"
"Neverforget",1,"RepThomasMassie"
"NH",1,"RepThomasMassie"
"NIST",1,"RepThomasMassie"
"noACAbailout",1,"RepThomasMassie"
"nobillnobreak",1,"RepThomasMassie"
"noshow",1,"RepThomasMassie"
"notreadytoretire",1,"RepThomasMassie"
"NOWAR",1,"RepThomasMassie"
"ObamacareInThreeWords",1,"RepThomasMassie"
"ObamaCareInThreeWords",1,"RepThomasMassie"
"ObamaCareLite",1,"RepThomasMassie"
"ObamaPhone",1,"RepThomasMassie"
"omnibus",1,"RepThomasMassie"
"Omnibust",1,"RepThomasMassie"
"oversight",1,"RepThomasMassie"
"PatentHobbit",1,"RepThomasMassie"
"PatentsMatter",1,"RepThomasMassie"
"PATRIOTAct",1,"RepThomasMassie"
"PeaceProsperity",1,"RepThomasMassie"
"PJNet",1,"RepThomasMassie"
"PoliSci",1,"RepThomasMassie"
"PopeFrancis",1,"RepThomasMassie"
"PopeInUS",1,"RepThomasMassie"
"potus",1,"RepThomasMassie"
"PRIME",1,"RepThomasMassie"
"PRIMEact",1,"RepThomasMassie"
"ProTip",1,"RepThomasMassie"
"realnews",1,"RepThomasMassie"
"RebelAlliance",1,"RepThomasMassie"
"Recursion",1,"RepThomasMassie"
"REINSact",1,"RepThomasMassie"
"repealandreplace",1,"RepThomasMassie"
"RepealThe16th",1,"RepThomasMassie"
"rtkba",1,"RepThomasMassie"
"russianpropaganda",1,"RepThomasMassie"
"sassywithMassie",1,"RepThomasMassie"
"sayfie",1,"RepThomasMassie"
"science",1,"RepThomasMassie"
"SecureDataAct",1,"RepThomasMassie"
"Senate",1,"RepThomasMassie"
"SenateMustAct",1,"RepThomasMassie"
"SmarterSentencing",1,"RepThomasMassie"
"SocialSecurity",1,"RepThomasMassie"
"SOTUinthreewords",1,"RepThomasMassie"
"spitehouse",1,"RepThomasMassie"
"SpiteHouse",1,"RepThomasMassie"
"splitthebills",1,"RepThomasMassie"
"squadgoals",1,"RepThomasMassie"
"sst",1,"RepThomasMassie"
"startrek",1,"RepThomasMassie"
"StarTrek",1,"RepThomasMassie"
"starwars",1,"RepThomasMassie"
"StarWars",1,"RepThomasMassie"
"starwarsday",1,"RepThomasMassie"
"stayofftheslopes",1,"RepThomasMassie"
"stopcommoncore",1,"RepThomasMassie"
"StopCommonCore",1,"RepThomasMassie"
"SurrenderCaucus",1,"RepThomasMassie"
"TaxationWithoutRepresentation",1,"RepThomasMassie"
"taxcut",1,"RepThomasMassie"
"TaxDay",1,"RepThomasMassie"
"TaxReform",1,"RepThomasMassie"
"TaxReformBill",1,"RepThomasMassie"
"technology",1,"RepThomasMassie"
"Theater",1,"RepThomasMassie"
"theftreform",1,"RepThomasMassie"
"theJudge",1,"RepThomasMassie"
"ThursdayThoughts",1,"RepThomasMassie"
"TimeToBuild",1,"RepThomasMassie"
"TPP",1,"RepThomasMassie"
"transpartisan",1,"RepThomasMassie"
"TrueStory",1,"RepThomasMassie"
