"Hashtag","Frequency","screen_name"
"ActOnClimate",77,"RepPaulTonko"
"Trumpcare",53,"RepPaulTonko"
"ACA",43,"RepPaulTonko"
"DisarmHate",35,"RepPaulTonko"
"GOPTaxScam",32,"RepPaulTonko"
"NoBillNoBreak",32,"RepPaulTonko"
"NY20",32,"RepPaulTonko"
"DoYourJob",29,"RepPaulTonko"
"Zika",28,"RepPaulTonko"
"equalpay",27,"RepPaulTonko"
"CleanPowerPlan",24,"RepPaulTonko"
"MHM2016",23,"RepPaulTonko"
"FlintWaterCrisis",19,"RepPaulTonko"
"SCOTUS",19,"RepPaulTonko"
"WomensHistoryMonth",19,"RepPaulTonko"
"AskDems",18,"RepPaulTonko"
"THIA15",18,"RepPaulTonko"
"ParisAgreement",17,"RepPaulTonko"
"TPP",17,"RepPaulTonko"
"MemorialDay",16,"RepPaulTonko"
"EqualPayDay",14,"RepPaulTonko"
"NoFlyNoBuy",14,"RepPaulTonko"
"smallbiz",14,"RepPaulTonko"
"holdthefloor",13,"RepPaulTonko"
"budget",12,"RepPaulTonko"
"CleanRacing",12,"RepPaulTonko"
"ClimateChange",12,"RepPaulTonko"
"enough",12,"RepPaulTonko"
"NetNeutrality",12,"RepPaulTonko"
"veterans",12,"RepPaulTonko"
"BlackHistoryMonth",11,"RepPaulTonko"
"FMLA23",11,"RepPaulTonko"
"paidleave",11,"RepPaulTonko"
"ParisEffect",11,"RepPaulTonko"
"talkpay",11,"RepPaulTonko"
"FightFor15",10,"RepPaulTonko"
"LGBT",10,"RepPaulTonko"
"LIVE",10,"RepPaulTonko"
"opioid",10,"RepPaulTonko"
"RestoreTheVOTE",10,"RepPaulTonko"
"ValueWater",10,"RepPaulTonko"
"WhyIMarch",10,"RepPaulTonko"
"WomensMarch",10,"RepPaulTonko"
"CHIP",9,"RepPaulTonko"
"Enough",9,"RepPaulTonko"
"FightBigMoney",9,"RepPaulTonko"
"healthcare",9,"RepPaulTonko"
"Obamacare",9,"RepPaulTonko"
"DACA",8,"RepPaulTonko"
"DemocraticSitIn",8,"RepPaulTonko"
"EarthDay",8,"RepPaulTonko"
"HorseCaucus",8,"RepPaulTonko"
