"Mention","Frequency","screen_name"
"SenToddYoung",43,"SenDonnelly"
"INGuardsman",29,"SenDonnelly"
"NAVSEACrane",28,"SenDonnelly"
"USDA",22,"SenDonnelly"
"EximBankUS",20,"SenDonnelly"
"INFarmBureau",20,"SenDonnelly"
"ndwbb",19,"SenDonnelly"
"uscapitol",18,"SenDonnelly"
"LifeAtPurdue",17,"SenDonnelly"
"SenateFloor",17,"SenDonnelly"
"USArmy",17,"SenDonnelly"
"IndyStateFair",14,"SenDonnelly"
"USNavy",14,"SenDonnelly"
"CraneArmyAmmo",13,"SenDonnelly"
"NotreDame",13,"SenDonnelly"
"USMC",13,"SenDonnelly"
"BallState",12,"SenDonnelly"
"DeptVetAffairs",12,"SenDonnelly"
"USTreasury",12,"SenDonnelly"
"DeptofDefense",11,"SenDonnelly"
"indystar",11,"SenDonnelly"
"NDmbb",11,"SenDonnelly"
"RepVisclosky",11,"SenDonnelly"
"SenDanCoats",11,"SenDonnelly"
"USChamber",11,"SenDonnelly"
"122fighterwing",10,"SenDonnelly"
"HHSGov",10,"SenDonnelly"
"librarycongress",10,"SenDonnelly"
"TheLugarCenter",10,"SenDonnelly"
"IndianaFFA",9,"SenDonnelly"
"AtlanticCouncil",8,"SenDonnelly"
"CDCgov",8,"SenDonnelly"
"GM",8,"SenDonnelly"
"HUDgov",8,"SenDonnelly"
"POTUS",8,"SenDonnelly"
"SBAgov",8,"SenDonnelly"
"SenateBanking",8,"SenDonnelly"
"TheJusticeDept",8,"SenDonnelly"
"usairforce",8,"SenDonnelly"
"ButlerMBB",7,"SenDonnelly"
"GaryChiAirport",7,"SenDonnelly"
"IMS",7,"SenDonnelly"
"IUBloomington",7,"SenDonnelly"
"JohnBoozman",7,"SenDonnelly"
"KellyAyotte",7,"SenDonnelly"
"SouthBendFire",7,"SenDonnelly"
"steelworkers",7,"SenDonnelly"
"WhiteHouse",7,"SenDonnelly"
"IMPD_News",6,"SenDonnelly"
"INDairport",6,"SenDonnelly"
"IndianaUniv",6,"SenDonnelly"
"IvyTechCC",6,"SenDonnelly"
"NationalFFA",6,"SenDonnelly"
"SusanWBrooks",6,"SenDonnelly"
"TeamUSA",6,"SenDonnelly"
"TinCaps",6,"SenDonnelly"
"VAIndianapolis",6,"SenDonnelly"
"AARPIndiana",5,"SenDonnelly"
"BoilerBall",5,"SenDonnelly"
"EPA",5,"SenDonnelly"
"GenRobertNeller",5,"SenDonnelly"
"GovHolcomb",5,"SenDonnelly"
"GUPublicPolicy",5,"SenDonnelly"
"IndianaPork",5,"SenDonnelly"
"IndyCar",5,"SenDonnelly"
"IndyChamber",5,"SenDonnelly"
"lisamurkowski",5,"SenDonnelly"
"MFRIPurdue",5,"SenDonnelly"
"Pacers",5,"SenDonnelly"
"PortsofIndiana",5,"SenDonnelly"
"RepJimBanks",5,"SenDonnelly"
"revereplastics",5,"SenDonnelly"
"USCBO",5,"SenDonnelly"
"USDOT",5,"SenDonnelly"
"434ARW",4,"SenDonnelly"
"AlzIndiana",4,"SenDonnelly"
"amazon",4,"SenDonnelly"
"AmericanLegion",4,"SenDonnelly"
