"Hashtag","Frequency","screen_name"
"utpol",1331,"senorrinhatch"
"TaxReform",160,"senorrinhatch"
"BearsEars",133,"senorrinhatch"
"taxreform",72,"senorrinhatch"
"tcot",46,"senorrinhatch"
"ConfirmGorsuch",42,"senorrinhatch"
"SchumerShutdown",42,"senorrinhatch"
"DACA",31,"senorrinhatch"
"CHIP",27,"senorrinhatch"
"OGHatBearsEars",25,"senorrinhatch"
"TakeNote",22,"senorrinhatch"
"ICPA",21,"senorrinhatch"
"JusticeForJosh",21,"senorrinhatch"
"CollegeByTheNumbers",19,"senorrinhatch"
"Harvey",19,"senorrinhatch"
"SOTU",19,"senorrinhatch"
"NationalPoliceWeek",18,"senorrinhatch"
"SCOTUS",18,"senorrinhatch"
"ISquared",17,"senorrinhatch"
"Obamacare",17,"senorrinhatch"
"Charlottesville",16,"senorrinhatch"
"tech",15,"senorrinhatch"
"AmericanDreamWeek",14,"senorrinhatch"
"Senate",14,"senorrinhatch"
"Utah",13,"senorrinhatch"
"confirmgorsuch",12,"senorrinhatch"
"USSJohnSMcCain",10,"senorrinhatch"
"StandWithSongwriters",9,"senorrinhatch"
"STEMonStation",9,"senorrinhatch"
"Gorsuch",8,"senorrinhatch"
"HipsterAntitrust",8,"senorrinhatch"
"OGHistory",8,"senorrinhatch"
"workforceweek",8,"senorrinhatch"
"BetterCare",7,"senorrinhatch"
"DREAMers",7,"senorrinhatch"
"ImmigrationInnovation",7,"senorrinhatch"
"STEM",7,"senorrinhatch"
"techweek",7,"senorrinhatch"
"Utpol",7,"senorrinhatch"
"115thSoFar",6,"senorrinhatch"
"BrianHeadFire",6,"senorrinhatch"
"IranProtests",6,"senorrinhatch"
"LDS",6,"senorrinhatch"
"regreform",6,"senorrinhatch"
"SuicidePreventionWeek",6,"senorrinhatch"
"tax",6,"senorrinhatch"
"TheyFeelPain",5,"senorrinhatch"
"ADA27",4,"senorrinhatch"
"AmericanDream",4,"senorrinhatch"
"FWDUT",4,"senorrinhatch"
"justiceforjosh",4,"senorrinhatch"
"NationalPurpleHeartDay",4,"senorrinhatch"
"Alexandria",3,"senorrinhatch"
"CPIA",3,"senorrinhatch"
"Dreamers",3,"senorrinhatch"
"futureleaders",3,"senorrinhatch"
"GoJazz",3,"senorrinhatch"
"GRAMMYs",3,"senorrinhatch"
"HatchBurgerTour",3,"senorrinhatch"
"healthcare",3,"senorrinhatch"
"HolyWar",3,"senorrinhatch"
"immigration",3,"senorrinhatch"
"Iran",3,"senorrinhatch"
"Isquared",3,"senorrinhatch"
"MusicModernizationAct",3,"senorrinhatch"
"NeverForget",3,"senorrinhatch"
"ParisAgreement",3,"senorrinhatch"
"PioneerDay",3,"senorrinhatch"
"ProLife",3,"senorrinhatch"
"RescindBearsEars",3,"senorrinhatch"
"SMA",3,"senorrinhatch"
"StandWithKeaton",3,"senorrinhatch"
"StudentsStandUp",3,"senorrinhatch"
"SuicidePreventionMonth",3,"senorrinhatch"
"takenote",3,"senorrinhatch"
"Tech",3,"senorrinhatch"
"TheStory",3,"senorrinhatch"
"ThrowbackThursday",3,"senorrinhatch"
"UtahTech",3,"senorrinhatch"
"WeNeedNine",3,"senorrinhatch"
"115SoFar",2,"senorrinhatch"
"AHCA",2,"senorrinhatch"
"aiplaAM17",2,"senorrinhatch"
"Antitrust",2,"senorrinhatch"
"BSA",2,"senorrinhatch"
"BusinessTax",2,"senorrinhatch"
"BYU",2,"senorrinhatch"
"DemocratShutdown",2,"senorrinhatch"
"Dreamer",2,"senorrinhatch"
"DREAMer",2,"senorrinhatch"
