"Hashtag","Frequency","screen_name"
"TaxReform",41,"WarrenDavidson"
"DeedsNotWords",24,"WarrenDavidson"
"OH08",22,"WarrenDavidson"
"BetterWay",14,"WarrenDavidson"
"MAGA",11,"WarrenDavidson"
"taxreform",10,"WarrenDavidson"
"CHOICEact",8,"WarrenDavidson"
"DACA",8,"WarrenDavidson"
"Ohio",8,"WarrenDavidson"
"SchumerShutdown",8,"WarrenDavidson"
"ACA",7,"WarrenDavidson"
"draintheswamp",7,"WarrenDavidson"
"Obamacare",7,"WarrenDavidson"
"TaxCutsandJobsAct",7,"WarrenDavidson"
"AmericaFirst",6,"WarrenDavidson"
"deathtax",6,"WarrenDavidson"
"MFGday16",6,"WarrenDavidson"
"SentinelSummit16",6,"WarrenDavidson"
"CitizenshipMatters",5,"WarrenDavidson"
"DontBankruptAmerica",5,"WarrenDavidson"
"MarchForLife",5,"WarrenDavidson"
"MidnightRegulations",5,"WarrenDavidson"
"NotThePlan",5,"WarrenDavidson"
"ReleaseTheMemo",5,"WarrenDavidson"
"100YearsOfAbuse",4,"WarrenDavidson"
"4A",4,"WarrenDavidson"
"continuingresolution",4,"WarrenDavidson"
"fact",4,"WarrenDavidson"
"ProLife",4,"WarrenDavidson"
"SOTU",4,"WarrenDavidson"
"tcot",4,"WarrenDavidson"
"WelfareReform",4,"WarrenDavidson"
"1A",3,"WarrenDavidson"
"CAT",3,"WarrenDavidson"
"CFPB",3,"WarrenDavidson"
"CHIP",3,"WarrenDavidson"
"defundplannedparenthood",3,"WarrenDavidson"
"DoddFrank",3,"WarrenDavidson"
"DraintheSwamp",3,"WarrenDavidson"
"FAA",3,"WarrenDavidson"
"FISA",3,"WarrenDavidson"
"heartbeatbill",3,"WarrenDavidson"
"House",3,"WarrenDavidson"
"HumanTrafficking",3,"WarrenDavidson"
"IRS",3,"WarrenDavidson"
"MFGDay17",3,"WarrenDavidson"
"NeverForget",3,"WarrenDavidson"
"PlannedParenthood",3,"WarrenDavidson"
"SecureTheBorder",3,"WarrenDavidson"
"Senate",3,"WarrenDavidson"
"SmallBiz",3,"WarrenDavidson"
"1182more",2,"WarrenDavidson"
"America",2,"WarrenDavidson"
"ATC",2,"WarrenDavidson"
"BalanceBudget",2,"WarrenDavidson"
"BenghaziReport",2,"WarrenDavidson"
"BREAKING",2,"WarrenDavidson"
"c2c",2,"WarrenDavidson"
"CHOICEAct",2,"WarrenDavidson"
"Constitution",2,"WarrenDavidson"
"Davidsontownhall",2,"WarrenDavidson"
"DoYourJob",2,"WarrenDavidson"
"Equifax",2,"WarrenDavidson"
"FundAmerica",2,"WarrenDavidson"
"GOP",2,"WarrenDavidson"
"hydesaveslives",2,"WarrenDavidson"
"ICYMI",2,"WarrenDavidson"
"Jobs",2,"WarrenDavidson"
"Middletown",2,"WarrenDavidson"
"NetFreedom",2,"WarrenDavidson"
"NoCSR",2,"WarrenDavidson"
"NoSanctuaries",2,"WarrenDavidson"
"ObamaCare",2,"WarrenDavidson"
"ObamacareHorror",2,"WarrenDavidson"
"POTUS45",2,"WarrenDavidson"
"prolife",2,"WarrenDavidson"
"RepealAndReplace",2,"WarrenDavidson"
"Resistance",2,"WarrenDavidson"
"SentinelFF",2,"WarrenDavidson"
"StateoftheUnion",2,"WarrenDavidson"
"TaxFreedomDay",2,"WarrenDavidson"
"VeteransDay",2,"WarrenDavidson"
"WhyWeMarch",2,"WarrenDavidson"
"winning",2,"WarrenDavidson"
"WOTUS",2,"WarrenDavidson"
"Yemen",2,"WarrenDavidson"
"YourMoveMitch",2,"WarrenDavidson"
"1stAmendment",1,"WarrenDavidson"
"2A",1,"WarrenDavidson"
"acte",1,"WarrenDavidson"
"AgriPower",1,"WarrenDavidson"
"AHCA",1,"WarrenDavidson"
"airconditioning",1,"WarrenDavidson"
"Alexandria",1,"WarrenDavidson"
"Amen",1,"WarrenDavidson"
"AmericanDream",1,"WarrenDavidson"
"AppChallenge",1,"WarrenDavidson"
"ArmedForcesDay",1,"WarrenDavidson"
"ArmyBDay",1,"WarrenDavidson"
"ArmyReserves",1,"WarrenDavidson"
"ArmyVet",1,"WarrenDavidson"
"baconshortage",1,"WarrenDavidson"
"bcesc",1,"WarrenDavidson"
"Benghazi",1,"WarrenDavidson"
"Best4Kids",1,"WarrenDavidson"
"BeThere",1,"WarrenDavidson"
"BrianThomas",1,"WarrenDavidson"
"businessfirst",1,"WarrenDavidson"
"capitalism",1,"WarrenDavidson"
"CBO",1,"WarrenDavidson"
"CHOICE",1,"WarrenDavidson"
"ChoiceAct",1,"WarrenDavidson"
"CitizneshipMatters",1,"WarrenDavidson"
"CityofPiqua",1,"WarrenDavidson"
"cjeagles",1,"WarrenDavidson"
"Clinton",1,"WarrenDavidson"
"Congress",1,"WarrenDavidson"
"congressionalshooting",1,"WarrenDavidson"
"connectDayton",1,"WarrenDavidson"
"connectDAYTON",1,"WarrenDavidson"
"ConstitutionDay",1,"WarrenDavidson"
"ConstitutionDay2016",1,"WarrenDavidson"
"cteworks",1,"WarrenDavidson"
"cybersecurity",1,"WarrenDavidson"
"DCWatchLive",1,"WarrenDavidson"
"DeathTax",1,"WarrenDavidson"
"DefeatISIS",1,"WarrenDavidson"
"DefenderOfEconomicFreedom",1,"WarrenDavidson"
"defundPP",1,"WarrenDavidson"
"DefundPP",1,"WarrenDavidson"
"DeliverOnTime",1,"WarrenDavidson"
"Dodd",1,"WarrenDavidson"
"DRAINTHESWAMP",1,"WarrenDavidson"
"edisonstatecommunitycollege",1,"WarrenDavidson"
"Egypt",1,"WarrenDavidson"
"ElieWiesel",1,"WarrenDavidson"
"EndTrafficking",1,"WarrenDavidson"
"entrepreneurs",1,"WarrenDavidson"
"FacebookLive",1,"WarrenDavidson"
"FactCheck",1,"WarrenDavidson"
"FailureIsNotAnOption",1,"WarrenDavidson"
"fairandsimple",1,"WarrenDavidson"
"FalconHeavy",1,"WarrenDavidson"
"FathersDay",1,"WarrenDavidson"
"ff",1,"WarrenDavidson"
"FirstFour",1,"WarrenDavidson"
"FISA702",1,"WarrenDavidson"
"FisaWarrants",1,"WarrenDavidson"
"followfriday",1,"WarrenDavidson"
"forfeiture",1,"WarrenDavidson"
"Forfeiture",1,"WarrenDavidson"
"ForTheRecord",1,"WarrenDavidson"
"FRED",1,"WarrenDavidson"
"freedom",1,"WarrenDavidson"
"Freedom",1,"WarrenDavidson"
"FreeMarkets",1,"WarrenDavidson"
"FreeSpeech",1,"WarrenDavidson"
"FullRepeal",1,"WarrenDavidson"
"funds",1,"WarrenDavidson"
"GetAWarrant",1,"WarrenDavidson"
"GoArmy",1,"WarrenDavidson"
"GrowOhio",1,"WarrenDavidson"
"growth",1,"WarrenDavidson"
"HarveyRelief",1,"WarrenDavidson"
"HIgherED",1,"WarrenDavidson"
"Hillary",1,"WarrenDavidson"
"HJRes106",1,"WarrenDavidson"
"hope",1,"WarrenDavidson"
"HopeForIran",1,"WarrenDavidson"
