"Mention","Frequency","screen_name"
"realDonaldTrump",53,"NormaJTorres"
"HouseGOP",34,"NormaJTorres"
"POTUS",33,"NormaJTorres"
"flyONTairport",22,"NormaJTorres"
"CityofOntario",16,"NormaJTorres"
"HouseDemocrats",15,"NormaJTorres"
"CityofChinoGov",13,"NormaJTorres"
"CityofPomona",13,"NormaJTorres"
"CityofFontanaCA",12,"NormaJTorres"
"HispanicCaucus",12,"NormaJTorres"
"jimmymoralesgt",12,"NormaJTorres"
"calpolypomona",11,"NormaJTorres"
"Pontifex",11,"NormaJTorres"
"PomonaPD",10,"NormaJTorres"
"chinopolicedept",9,"NormaJTorres"
"NRDems",9,"NormaJTorres"
"SpeakerRyan",9,"NormaJTorres"
"chaffeycollege",8,"NormaJTorres"
"USCBO",8,"NormaJTorres"
"WhiteHouse",8,"NormaJTorres"
"CityofRialto",7,"NormaJTorres"
"FontanaPD",7,"NormaJTorres"
"HouseForeign",7,"NormaJTorres"
"OntarioPD",7,"NormaJTorres"
"WesternUNews",7,"NormaJTorres"
"CWSoftballGame",6,"NormaJTorres"
"IEUAwater",6,"NormaJTorres"
"PortofLA",6,"NormaJTorres"
"RepPeteAguilar",6,"NormaJTorres"
"911LAPD",5,"NormaJTorres"
"CHCI",5,"NormaJTorres"
"CityofMontclair",5,"NormaJTorres"
"CoveredCA",5,"NormaJTorres"
"HouseHomeland",5,"NormaJTorres"
"ivdailybulletin",5,"NormaJTorres"
"RepEliotEngel",5,"NormaJTorres"
"BarackObama",4,"NormaJTorres"
"CapitolPolice",4,"NormaJTorres"
"CHIRLA",4,"NormaJTorres"
"CJUHSD",4,"NormaJTorres"
"coffeenutzz",4,"NormaJTorres"
"HFACDemocrats",4,"NormaJTorres"
"Ivan_Velasquez_",4,"NormaJTorres"
"IWillRide",4,"NormaJTorres"
"JohnKerry",4,"NormaJTorres"
"MontclairCavs",4,"NormaJTorres"
"MPguatemala",4,"NormaJTorres"
"NancyPelosi",4,"NormaJTorres"
"NCAI1944",4,"NormaJTorres"
"NPR",4,"NormaJTorres"
"OntarioOIAA",4,"NormaJTorres"
"repjohnlewis",4,"NormaJTorres"
"StateDept",4,"NormaJTorres"
"USDOL",4,"NormaJTorres"
"usedgov",4,"NormaJTorres"
"AsmCherylBrown",3,"NormaJTorres"
"CICIGgt",3,"NormaJTorres"
"CSUSBNews",3,"NormaJTorres"
"DHSgov",3,"NormaJTorres"
"DolceBistro",3,"NormaJTorres"
"EastValleyCHC",3,"NormaJTorres"
"FontanaUnified",3,"NormaJTorres"
"GOP",3,"NormaJTorres"
"HildaSolis",3,"NormaJTorres"
"HomelandDems",3,"NormaJTorres"
"HRC",3,"NormaJTorres"
"intech_center",3,"NormaJTorres"
"JDRF",3,"NormaJTorres"
"NAHBhome",3,"NormaJTorres"
"NatlParkService",3,"NormaJTorres"
"PPFA",3,"NormaJTorres"
"RepLawrence",3,"NormaJTorres"
"RosLehtinen",3,"NormaJTorres"
"StaterBrosMkts",3,"NormaJTorres"
"thechinomosque",3,"NormaJTorres"
"USMCDRUMCORPS",3,"NormaJTorres"
"WhipHoyer",3,"NormaJTorres"
"WOLA_org",3,"NormaJTorres"
"911forkids",2,"NormaJTorres"
"ABC7",2,"NormaJTorres"
"ACSupdates",2,"NormaJTorres"
"AGPrisonProject",2,"NormaJTorres"
"AOAConnect",2,"NormaJTorres"
"AsmRodriguez52",2,"NormaJTorres"
"AstrophysicsInc",2,"NormaJTorres"
"BaldyView",2,"NormaJTorres"
"CalTransit",2,"NormaJTorres"
"Caltrux",2,"NormaJTorres"
"Center4Native",2,"NormaJTorres"
"ChaffeyHSTigers",2,"NormaJTorres"
"CloseUp_DC",2,"NormaJTorres"
"CNNEE",2,"NormaJTorres"
"CongressmanRuiz",2,"NormaJTorres"
"DonLugoHigh",2,"NormaJTorres"
"EximBankUS",2,"NormaJTorres"
"flyONT",2,"NormaJTorres"
"girlscouts",2,"NormaJTorres"
"HispanicFed",2,"NormaJTorres"
"HOPELatinas",2,"NormaJTorres"
"HouseNewDems",2,"NormaJTorres"
"ICEgov",2,"NormaJTorres"
"instagram",2,"NormaJTorres"
"Interior",2,"NormaJTorres"
"IVHSSPCA",2,"NormaJTorres"
"JerryBrownGov",2,"NormaJTorres"
"lapublichealth",2,"NormaJTorres"
"LASDHQ",2,"NormaJTorres"
"latimes",2,"NormaJTorres"
"MaxineWaters",2,"NormaJTorres"
"MayorDRobertson",2,"NormaJTorres"
"MomsDemand",2,"NormaJTorres"
"MotherJones",2,"NormaJTorres"
"NALC_National",2,"NormaJTorres"
"NATCA",2,"NormaJTorres"
"NatResources",2,"NormaJTorres"
"NBCLA",2,"NormaJTorres"
"NewAmericanLp",2,"NormaJTorres"
"NG911Institute",2,"NormaJTorres"
"NHLAgenda",2,"NormaJTorres"
"OntarioChamber",2,"NormaJTorres"
"portoflongbeach",2,"NormaJTorres"
"Presidencia_HN",2,"NormaJTorres"
"RepBecerra",2,"NormaJTorres"
"RepCardenas",2,"NormaJTorres"
"RepDavidValadao",2,"NormaJTorres"
"RepMoolenaar",2,"NormaJTorres"
"RialtoPolice",2,"NormaJTorres"
"RialtoUSD",2,"NormaJTorres"
"RNicholasBurns",2,"NormaJTorres"
"RoseBowlStadium",2,"NormaJTorres"
"sabraarbas",2,"NormaJTorres"
"SanBernardinoPD",2,"NormaJTorres"
"SBCOUNTYFIRE",2,"NormaJTorres"
"SEIU721",2,"NormaJTorres"
"SGVMosquito",2,"NormaJTorres"
"SocialSecurity",2,"NormaJTorres"
"SpecialOlympics",2,"NormaJTorres"
"Sultana_OMSD",2,"NormaJTorres"
"SupervisorRamos",2,"NormaJTorres"
"Target",2,"NormaJTorres"
"Twitter",2,"NormaJTorres"
"UCLA",2,"NormaJTorres"
"UFWupdates",2,"NormaJTorres"
"UPS",2,"NormaJTorres"
"usairforce",2,"NormaJTorres"
"USETINC",2,"NormaJTorres"
"usmayors",2,"NormaJTorres"
"VantageLED",2,"NormaJTorres"
"VP",2,"NormaJTorres"
"YouTube",2,"NormaJTorres"
"_MealsOnWheels",1,"NormaJTorres"
"911podcast",1,"NormaJTorres"
"AbigailMMedina",1,"NormaJTorres"
"ACSCANCA",1,"NormaJTorres"
"ADL_National",1,"NormaJTorres"
"AFSCME",1,"NormaJTorres"
"AGBecerra",1,"NormaJTorres"
"alexmorgan13",1,"NormaJTorres"
"Almagro_OEA2015",1,"NormaJTorres"
"alvaradomfg",1,"NormaJTorres"
"alzassociation",1,"NormaJTorres"
"amazon",1,"NormaJTorres"
"AmChemMatters",1,"NormaJTorres"
"AmericanLegion",1,"NormaJTorres"
"APCOIntl",1,"NormaJTorres"
"AprilDRyan",1,"NormaJTorres"
"Arroyo_omsd",1,"NormaJTorres"
"ArturoNALEO",1,"NormaJTorres"
"ASB_OCHS",1,"NormaJTorres"
"AstroPeggy",1,"NormaJTorres"
"azusapacific",1,"NormaJTorres"
"Barbie",1,"NormaJTorres"
"BernieSanders",1,"NormaJTorres"
"BettyMcCollum04",1,"NormaJTorres"
"BHSBruinsCA",1,"NormaJTorres"
"BIASC",1,"NormaJTorres"
"BobHopeUSO",1,"NormaJTorres"
"CA_EDD",1,"NormaJTorres"
"CA2016",1,"NormaJTorres"
"CAGoBiz",1,"NormaJTorres"
"CAIRLA",1,"NormaJTorres"
"CalAGHarris",1,"NormaJTorres"
"CalEndow",1,"NormaJTorres"
"CalHFA",1,"NormaJTorres"
"CALifeSciences",1,"NormaJTorres"
"Caltrans8",1,"NormaJTorres"
"CaltransDist7",1,"NormaJTorres"
"CaltransHQ",1,"NormaJTorres"
"CAPartnership",1,"NormaJTorres"
"CareMoreHealth",1,"NormaJTorres"
"CarmenYulinCruz",1,"NormaJTorres"
"CarnegieCorp",1,"NormaJTorres"
"CATeachersAssoc",1,"NormaJTorres"
"CBBankArena",1,"NormaJTorres"
"CBWCD",1,"NormaJTorres"
"CecileRichards",1,"NormaJTorres"
"cgarciadealba",1,"NormaJTorres"
"CGJVilleneuve",1,"NormaJTorres"
"ChaffeyASB",1,"NormaJTorres"
"Chargers",1,"NormaJTorres"
"ChinaairlinesEN",1,"NormaJTorres"
"ChinoPD",1,"NormaJTorres"
"ChinoValleyMed",1,"NormaJTorres"
"CHPInland",1,"NormaJTorres"
"cityoffontana",1,"NormaJTorres"
"COA_Vision",1,"NormaJTorres"
"Coffee_clutches",1,"NormaJTorres"
"CommerceGov",1,"NormaJTorres"
"congressblog",1,"NormaJTorres"
"ConsumerReports",1,"NormaJTorres"
"CoryBooker",1,"NormaJTorres"
"CSAHQ",1,"NormaJTorres"
"CSALC_Org",1,"NormaJTorres"
"CuidadoDeSalud",1,"NormaJTorres"
"cvifd",1,"NormaJTorres"
"CVUSDNews",1,"NormaJTorres"
"DaleJr",1,"NormaJTorres"
"DanicaPatrick",1,"NormaJTorres"
"DavidOno",1,"NormaJTorres"
"davidshepardson",1,"NormaJTorres"
"DeptVetAffairs",1,"NormaJTorres"
"DianaTaurasi",1,"NormaJTorres"
"drhscholarship",1,"NormaJTorres"
"DWStweets",1,"NormaJTorres"
"ElChavo_Animado",1,"NormaJTorres"
"ENERGY",1,"NormaJTorres"
"Esmeralda_Soria",1,"NormaJTorres"
"EtiwandaRed",1,"NormaJTorres"
"exxonmobil",1,"NormaJTorres"
"FAANews",1,"NormaJTorres"
"facebook",1,"NormaJTorres"
"fema",1,"NormaJTorres"
"flexalert",1,"NormaJTorres"
"FLOTUS",1,"NormaJTorres"
"flyLAXairport",1,"NormaJTorres"
"foxtheater",1,"NormaJTorres"
"FremontAcademy",1,"NormaJTorres"
"FresnoBee",1,"NormaJTorres"
"FWD_us",1,"NormaJTorres"
"gareyupdates",1,"NormaJTorres"
"GavinNewsom",1,"NormaJTorres"
"GirlsWhoCode",1,"NormaJTorres"
"Global_Witness",1,"NormaJTorres"
"Google",1,"NormaJTorres"
"GQMagazine",1,"NormaJTorres"
"gracenapolitano",1,"NormaJTorres"
"GrahamBlog",1,"NormaJTorres"
"GreenLatino",1,"NormaJTorres"
"hatzer54",1,"NormaJTorres"
"HeadStartgov",1,"NormaJTorres"
"HealthCareGov",1,"NormaJTorres"
"HealthInFocus",1,"NormaJTorres"
"HHSGov",1,"NormaJTorres"
"holy_cross",1,"NormaJTorres"
"HomeDepot",1,"NormaJTorres"
"HouseDems",1,"NormaJTorres"
"HouseFloor",1,"NormaJTorres"
"HUDgov",1,"NormaJTorres"
"IEHP_healthcare",1,"NormaJTorres"
"IESBDC",1,"NormaJTorres"
"IJM",1,"NormaJTorres"
"insan4humanity",1,"NormaJTorres"
"IRSnews",1,"NormaJTorres"
"ITTTech",1,"NormaJTorres"
"jencrutch",1,"NormaJTorres"
"jpmorgan",1,"NormaJTorres"
"JuaJimenezMayor",1,"NormaJTorres"
"JuanOrlandoH",1,"NormaJTorres"
"JudiciaryDems",1,"NormaJTorres"
"KomenIE",1,"NormaJTorres"
"KPCC",1,"NormaJTorres"
"KTLA",1,"NormaJTorres"
"LALabor",1,"NormaJTorres"
"LATINAStyleMag",1,"NormaJTorres"
"lgbtcsa",1,"NormaJTorres"
"LGBTEqCaucus",1,"NormaJTorres"
"LibnOfCongress",1,"NormaJTorres"
"librarycongress",1,"NormaJTorres"
"LisaDNews",1,"NormaJTorres"
"LMSA_National",1,"NormaJTorres"
"LockheedMartin",1,"NormaJTorres"
"LorettaLynch",1,"NormaJTorres"
"LULAC",1,"NormaJTorres"
"MAGLITE",1,"NormaJTorres"
"marieclaire",1,"NormaJTorres"
"MartinOMalley",1,"NormaJTorres"
"Metrolink",1,"NormaJTorres"
"molinahealth",1,"NormaJTorres"
"Mr_Garnica3",1,"NormaJTorres"
"MSNBC",1,"NormaJTorres"
"MtSAC",1,"NormaJTorres"
"MuslimYouthUSA",1,"NormaJTorres"
"Mzavalagc",1,"NormaJTorres"
"NACWA",1,"NormaJTorres"
"NALEO",1,"NormaJTorres"
"NASCAR",1,"NormaJTorres"
"NationalGuardCA",1,"NormaJTorres"
"NavalAcademy",1,"NormaJTorres"
"NAWBOCA",1,"NormaJTorres"
"NBCDFW",1,"NormaJTorres"
"NelsonAdamsNACO",1,"NormaJTorres"
"NewAmericanEcon",1,"NormaJTorres"
"NewsHour",1,"NormaJTorres"
