"Mention","Frequency","screen_name"
"RepMikeCapuano",11,"RepMikeCapuano"
"realDonaldTrump",3,"RepMikeCapuano"
"BostonSchools",2,"RepMikeCapuano"
"marty_walsh",2,"RepMikeCapuano"
"nikiinthehouse",2,"RepMikeCapuano"
"POTUS",2,"RepMikeCapuano"
"RepJoeKennedy",2,"RepMikeCapuano"
"RepKClark",2,"RepMikeCapuano"
"RepStephenLynch",2,"RepMikeCapuano"
"SenMarkey",2,"RepMikeCapuano"
"BINcA_BPS",1,"RepMikeCapuano"
"bostonNHP",1,"RepMikeCapuano"
"CambridgeChambr",1,"RepMikeCapuano"
"CNN",1,"RepMikeCapuano"
"CongressionalAC",1,"RepMikeCapuano"
"FSCDems",1,"RepMikeCapuano"
"GeorgeTakei",1,"RepMikeCapuano"
"HouseDemocrats",1,"RepMikeCapuano"
"JetBlue",1,"RepMikeCapuano"
"KPegden",1,"RepMikeCapuano"
"MassAGO",1,"RepMikeCapuano"
"NancyPelosi",1,"RepMikeCapuano"
"NatlParkService",1,"RepMikeCapuano"
"nytimes",1,"RepMikeCapuano"
"politico",1,"RepMikeCapuano"
"RepWalterJones",1,"RepMikeCapuano"
"SenGillibrand",1,"RepMikeCapuano"
"SenStan",1,"RepMikeCapuano"
"SenWarren",1,"RepMikeCapuano"
"sethmoulton",1,"RepMikeCapuano"
"SpeakerDeLeo",1,"RepMikeCapuano"
"Twitter",1,"RepMikeCapuano"
"USRepMikeDoyle",1,"RepMikeCapuano"
"USUN",1,"RepMikeCapuano"
"wutrain",1,"RepMikeCapuano"
