"Hashtag","Frequency","screen_name"
"cybersecurity",73,"RepRatcliffe"
"BetterWay",48,"RepRatcliffe"
"TX04",35,"RepRatcliffe"
"SOPRA",32,"RepRatcliffe"
"Obamacare",30,"RepRatcliffe"
"SOTU",22,"RepRatcliffe"
"Texas",21,"RepRatcliffe"
"BREAKING",18,"RepRatcliffe"
"Obama",14,"RepRatcliffe"
"Texoma",14,"RepRatcliffe"
"HR1616",12,"RepRatcliffe"
"CFPB",10,"RepRatcliffe"
"cyber",10,"RepRatcliffe"
"Israel",10,"RepRatcliffe"
"tx04",10,"RepRatcliffe"
"KeystoneXL",9,"RepRatcliffe"
"SCOTUS",9,"RepRatcliffe"
"ISIS",8,"RepRatcliffe"
"NationalPoliceWeek",8,"RepRatcliffe"
"Congress",7,"RepRatcliffe"
"IranDeal",7,"RepRatcliffe"
"PlannedParenthood",7,"RepRatcliffe"
"Rockwall",7,"RepRatcliffe"
"Texarkana",7,"RepRatcliffe"
"AHCA",6,"RepRatcliffe"
"Constitution",6,"RepRatcliffe"
"cybercrime",6,"RepRatcliffe"
"FreshmanAdvice",6,"RepRatcliffe"
"Iran",6,"RepRatcliffe"
"NCFI",6,"RepRatcliffe"
"CoffeeWithYourCongressman",5,"RepRatcliffe"
"Cybersecurity",5,"RepRatcliffe"
"CyberSecurity",5,"RepRatcliffe"
"DOJ",5,"RepRatcliffe"
"EPA",5,"RepRatcliffe"
"FBI",5,"RepRatcliffe"
"JointAddress",5,"RepRatcliffe"
"POTUS",5,"RepRatcliffe"
"RedRiverArmyDepot",5,"RepRatcliffe"
"SchumerShutdown",5,"RepRatcliffe"
"TerrorThreatSnapshot",5,"RepRatcliffe"
"TexasIndependenceDay",5,"RepRatcliffe"
"2ndAmendment",4,"RepRatcliffe"
"Christmas",4,"RepRatcliffe"
"CSLP",4,"RepRatcliffe"
"DHSfunding",4,"RepRatcliffe"
"DoddFrank",4,"RepRatcliffe"
"FISA",4,"RepRatcliffe"
"HR2825",4,"RepRatcliffe"
"ICYMI",4,"RepRatcliffe"
"IP",4,"RepRatcliffe"
"NDAA",4,"RepRatcliffe"
"SoundCloud",4,"RepRatcliffe"
"TexasFlood",4,"RepRatcliffe"
"TimeToBuild",4,"RepRatcliffe"
"veterans",4,"RepRatcliffe"
"Benghazi",3,"RepRatcliffe"
"BenghaziReport",3,"RepRatcliffe"
"CDM",3,"RepRatcliffe"
"CHOICEAct",3,"RepRatcliffe"
"Conservatives",3,"RepRatcliffe"
"HR1637",3,"RepRatcliffe"
"HR5",3,"RepRatcliffe"
"HurricaneHarvey",3,"RepRatcliffe"
"Inauguration2017",3,"RepRatcliffe"
"leadingtheway",3,"RepRatcliffe"
"mcsa18",3,"RepRatcliffe"
"NatSecForum",3,"RepRatcliffe"
"OperationChokePoint",3,"RepRatcliffe"
"OPMhack",3,"RepRatcliffe"
"RegulatoryAccountabilityAct",3,"RepRatcliffe"
"RonaldReagan",3,"RepRatcliffe"
"SecureOurBorders",3,"RepRatcliffe"
"Sherman",3,"RepRatcliffe"
"SmallBusinessSaturday",3,"RepRatcliffe"
"SpeakerOfTheHouse",3,"RepRatcliffe"
"SulphurSpringsTX",3,"RepRatcliffe"
"sunsetthetaxcode",3,"RepRatcliffe"
"TaxCutsAndJobsAct",3,"RepRatcliffe"
"TBT",3,"RepRatcliffe"
"TelephoneTownHall",3,"RepRatcliffe"
"Thanksgiving",3,"RepRatcliffe"
"tx4",3,"RepRatcliffe"
"whywemarch",3,"RepRatcliffe"
"A1P",2,"RepRatcliffe"
"AmericasNewCongress",2,"RepRatcliffe"
"AnthemHack",2,"RepRatcliffe"
"ArmyBDay",2,"RepRatcliffe"
"balancedbudget",2,"RepRatcliffe"
"BBA",2,"RepRatcliffe"
"bipartisan",2,"RepRatcliffe"
"BorderSecurityForAmerica",2,"RepRatcliffe"
"Budget2015",2,"RepRatcliffe"
"Challenger",2,"RepRatcliffe"
"Chevron",2,"RepRatcliffe"
"ChevronDoctrine",2,"RepRatcliffe"
"CHNSF17",2,"RepRatcliffe"
"CleanPowerPlan",2,"RepRatcliffe"
"CongressionalArtCompetition",2,"RepRatcliffe"
"Conservative",2,"RepRatcliffe"
"CSEdWeek",2,"RepRatcliffe"
"CybercrimeBill",2,"RepRatcliffe"
"CyberToday",2,"RepRatcliffe"
"Denison",2,"RepRatcliffe"
"DidYouKnow",2,"RepRatcliffe"
"EmailPrivacyAct",2,"RepRatcliffe"
"FEMA",2,"RepRatcliffe"
"getawarrant",2,"RepRatcliffe"
"HomesWithHonor",2,"RepRatcliffe"
"HourofCode",2,"RepRatcliffe"
"HR1695",2,"RepRatcliffe"
"HR1842",2,"RepRatcliffe"
"HR3490",2,"RepRatcliffe"
"HR36",2,"RepRatcliffe"
"HydeSavesLives",2,"RepRatcliffe"
"IgniteYourSecurity",2,"RepRatcliffe"
"Inauguration",2,"RepRatcliffe"
"innovation",2,"RepRatcliffe"
"Instagram",2,"RepRatcliffe"
"ISIL",2,"RepRatcliffe"
"LawEnforcementAppreciationDay",2,"RepRatcliffe"
"Leadership",2,"RepRatcliffe"
"lonestarpolitics",2,"RepRatcliffe"
"MAGA",2,"RepRatcliffe"
"MajorityReport",2,"RepRatcliffe"
"MFGSummit",2,"RepRatcliffe"
"MilitaryAcademy",2,"RepRatcliffe"
"MSFTCyberSec",2,"RepRatcliffe"
"NationalDayofPrayer",2,"RepRatcliffe"
"NationalLawEnforcementAppreciationDay",2,"RepRatcliffe"
"NCPA",2,"RepRatcliffe"
"NetanyahuSpeech",2,"RepRatcliffe"
"NetNeutrality",2,"RepRatcliffe"
"NeverForget",2,"RepRatcliffe"
"NorthTexasYoungPros",2,"RepRatcliffe"
