"Mention","Frequency","screen_name"
"HouseCommerce",514,"RepFredUpton"
"RepFredUpton",478,"RepFredUpton"
"ECcures",120,"RepFredUpton"
"RepDianaDeGette",102,"RepFredUpton"
"HouseGOP",67,"RepFredUpton"
"SpeakerRyan",56,"RepFredUpton"
"cathymcmorris",45,"RepFredUpton"
"GOPLeader",38,"RepFredUpton"
"SpeakerBoehner",38,"RepFredUpton"
"SteveScalise",34,"RepFredUpton"
"POTUS",33,"RepFredUpton"
"mibigshow",30,"RepFredUpton"
"RepGusBilirakis",28,"RepFredUpton"
"1450whtc",26,"RepFredUpton"
"US_FDA",24,"RepFredUpton"
"RepHuizenga",22,"RepFredUpton"
"detroitnews",21,"RepFredUpton"
"michaelcburgess",21,"RepFredUpton"
"NIHDirector",21,"RepFredUpton"
"wwmtnews",20,"RepFredUpton"
"Kzoo_Gazette",19,"RepFredUpton"
"repgregwalden",19,"RepFredUpton"
"RepWalberg",19,"RepFredUpton"
"WOODTV",18,"RepFredUpton"
"Medium",17,"RepFredUpton"
"WaysandMeansGOP",17,"RepFredUpton"
"WMUMedicine",17,"RepFredUpton"
"boblatta",16,"RepFredUpton"
"USRepLong",16,"RepFredUpton"
"RiponAdvance",15,"RepFredUpton"
"onetoughnerd",14,"RepFredUpton"
"RepDebDingell",14,"RepFredUpton"
"RepMikeBishop",14,"RepFredUpton"
"DetNewsOpinion",13,"RepFredUpton"
"fastercures",13,"RepFredUpton"
"WMU_Football",13,"RepFredUpton"
"RepReneeEllmers",12,"RepFredUpton"
"RepShimkus",12,"RepFredUpton"
"MLive",11,"RepFredUpton"
"SenGaryPeters",11,"RepFredUpton"
"SenStabenow",11,"RepFredUpton"
"WhiteHouse",11,"RepFredUpton"
"WSJM",11,"RepFredUpton"
"HeraldPalladium",10,"RepFredUpton"
"RepMullin",10,"RepFredUpton"
"SusanWBrooks",10,"RepFredUpton"
"WNDU",10,"RepFredUpton"
"KinexusGroup",9,"RepFredUpton"
"MorningConsult",9,"RepFredUpton"
"RepMimiWalters",9,"RepFredUpton"
"uscapitol",9,"RepFredUpton"
"VP",9,"RepFredUpton"
"ABC57News",8,"RepFredUpton"
"HollandSentinel",8,"RepFredUpton"
"InternetAssn",8,"RepFredUpton"
"Mpiresearch_cro",8,"RepFredUpton"
"RepDanKildee",8,"RepFredUpton"
"RepKevinBrady",8,"RepFredUpton"
"SenAlexander",8,"RepFredUpton"
"umhealthsystem",8,"RepFredUpton"
"UMich",8,"RepFredUpton"
"WSBT",8,"RepFredUpton"
"Cubs",7,"RepFredUpton"
"FCC",7,"RepFredUpton"
"MarioDB",7,"RepFredUpton"
"NIH",7,"RepFredUpton"
"repcorygardner",7,"RepFredUpton"
"RepKinzinger",7,"RepFredUpton"
"RickAlbinWoodTV",7,"RepFredUpton"
"SecBurwell",7,"RepFredUpton"
"thehill",7,"RepFredUpton"
"WKZONews",7,"RepFredUpton"
"wmuk1021",7,"RepFredUpton"
"BellsBrewery",6,"RepFredUpton"
"CandiceMiller",6,"RepFredUpton"
"cspan",6,"RepFredUpton"
"FoxBusiness",6,"RepFredUpton"
"freep",6,"RepFredUpton"
"NHTSAgov",6,"RepFredUpton"
"pfizer",6,"RepFredUpton"
"RepLarryBucshon",6,"RepFredUpton"
"RepMcKinley",6,"RepFredUpton"
"RepMoolenaar",6,"RepFredUpton"
"swmfirst",6,"RepFredUpton"
"WesternMichU",6,"RepFredUpton"
"AjitPaiFCC",5,"RepFredUpton"
"AlzMGLC",5,"RepFredUpton"
"BrandUSA",5,"RepFredUpton"
"brooke_brielle",5,"RepFredUpton"
"emilymonacelli",5,"RepFredUpton"
"EPA",5,"RepFredUpton"
"FIRSTweets",5,"RepFredUpton"
"HouseSmallBiz",5,"RepFredUpton"
"kalseecu",5,"RepFredUpton"
"LakeMichCollege",5,"RepFredUpton"
"MarshaBlackburn",5,"RepFredUpton"
"michbio",5,"RepFredUpton"
"MonaHannaA",5,"RepFredUpton"
"MWCoastChamber",5,"RepFredUpton"
"RepBillFlores",5,"RepFredUpton"
"RepEdWhitfield",5,"RepFredUpton"
"RepKevinYoder",5,"RepFredUpton"
"RepPaulMitchell",5,"RepFredUpton"
"RepStefanik",5,"RepFredUpton"
"RepWalorski",5,"RepFredUpton"
"RodneyDavis",5,"RepFredUpton"
"sparker",5,"RepFredUpton"
"TalonsOut",5,"RepFredUpton"
"TaylorPopielarz",5,"RepFredUpton"
"TheHillEvents",5,"RepFredUpton"
"USNavy",5,"RepFredUpton"
"wjrradio",5,"RepFredUpton"
"1077RKR",4,"RepFredUpton"
"CDCgov",4,"RepFredUpton"
"Coach_Fleck",4,"RepFredUpton"
"CornerstoneMGSW",4,"RepFredUpton"
"cspanwj",4,"RepFredUpton"
"denverpost",4,"RepFredUpton"
"FrankPallone",4,"RepFredUpton"
"GoOrganicGypsy",4,"RepFredUpton"
"GOPSenFinance",4,"RepFredUpton"
"gordoevans",4,"RepFredUpton"
"JohnDingell",4,"RepFredUpton"
"JohnMProos",4,"RepFredUpton"
"MPShiels",4,"RepFredUpton"
"PatrickMcHenry",4,"RepFredUpton"
"PolarBarrett",4,"RepFredUpton"
"RedCross",4,"RepFredUpton"
"RepGeneGreen",4,"RepFredUpton"
"RepGuthrie",4,"RepFredUpton"
