"Hashtag","Frequency","screen_name"
"MO2",68,"RepAnnWagner"
"STL",60,"RepAnnWagner"
"NotForSale",52,"RepAnnWagner"
"SOTU",40,"RepAnnWagner"
"Obamacare",38,"RepAnnWagner"
"SAVEAct",36,"RepAnnWagner"
"PopeInDC",20,"RepAnnWagner"
"PJNET",18,"RepAnnWagner"
"POTUS",18,"RepAnnWagner"
"EndTrafficking",17,"RepAnnWagner"
"humantrafficking",16,"RepAnnWagner"
"Mizzou",16,"RepAnnWagner"
"STLCards",16,"RepAnnWagner"
"IRS",15,"RepAnnWagner"
"Benghazi",14,"RepAnnWagner"
"jobs",13,"RepAnnWagner"
"MO02",13,"RepAnnWagner"
"TBT",13,"RepAnnWagner"
"NewNormal",12,"RepAnnWagner"
"endtrafficking",11,"RepAnnWagner"
"MO",11,"RepAnnWagner"
"benghazi",10,"RepAnnWagner"
"CDA230",10,"RepAnnWagner"
"GoCards",10,"RepAnnWagner"
"ObamaCare",10,"RepAnnWagner"
"USA",10,"RepAnnWagner"
"MIZ",9,"RepAnnWagner"
"Syria",9,"RepAnnWagner"
"FairnessForAll",8,"RepAnnWagner"
"HR1090",8,"RepAnnWagner"
"MemorialDay",8,"RepAnnWagner"
"obamacare",8,"RepAnnWagner"
"ProLife",8,"RepAnnWagner"
"VeteransDay",8,"RepAnnWagner"
"CardinalNation",7,"RepAnnWagner"
"DontDoubleMyRate",7,"RepAnnWagner"
"ISIS",7,"RepAnnWagner"
"KeystoneXL",7,"RepAnnWagner"
"SCOTUS",7,"RepAnnWagner"
"veterans",7,"RepAnnWagner"
"CutWaste",6,"RepAnnWagner"
"fiduciaryrule",6,"RepAnnWagner"
"GoldStar",6,"RepAnnWagner"
"Missouri",6,"RepAnnWagner"
"NoBudgetNoPay",6,"RepAnnWagner"
"notforsale",6,"RepAnnWagner"
"SECATL",6,"RepAnnWagner"
"TaxCutsandJobsAct",6,"RepAnnWagner"
"tcot",6,"RepAnnWagner"
"USMNT",6,"RepAnnWagner"
"YourTime",6,"RepAnnWagner"
"balancedbudget",5,"RepAnnWagner"
"GoArmy",5,"RepAnnWagner"
"HHSmandate",5,"RepAnnWagner"
"HumanTrafficking",5,"RepAnnWagner"
"MAGA",5,"RepAnnWagner"
"NeverForget",5,"RepAnnWagner"
"prolife",5,"RepAnnWagner"
"TaxReform",5,"RepAnnWagner"
"trainwreck",5,"RepAnnWagner"
"whywemarch",5,"RepAnnWagner"
"WorldSeries",5,"RepAnnWagner"
"12in13",4,"RepAnnWagner"
