"Hashtag","Frequency","screen_name"
"IA01",1175,"RepRodBlum"
"DrainTheSwamp",12,"RepRodBlum"
"TermLimits",11,"RepRodBlum"
"ia01",10,"RepRodBlum"
"SmallBizSat",10,"RepRodBlum"
"Iowa",9,"RepRodBlum"
"TaxReform",9,"RepRodBlum"
"UNIFight",9,"RepRodBlum"
"ShopSmall",8,"RepRodBlum"
"ChangeDC",7,"RepRodBlum"
"iapolitics",7,"RepRodBlum"
"taxreform",7,"RepRodBlum"
"Flood2016",6,"RepRodBlum"
"RFS",6,"RepRodBlum"
"AHCA",5,"RepRodBlum"
"smallbiz",5,"RepRodBlum"
"Veterans",5,"RepRodBlum"
"WOTUS",5,"RepRodBlum"
"BetterWay",4,"RepRodBlum"
"CallYourCongressman",4,"RepRodBlum"
"CRgavelchallenge",4,"RepRodBlum"
"MLKDay",4,"RepRodBlum"
"ADA25",3,"RepRodBlum"
"AuditTheFed",3,"RepRodBlum"
"DCShadowDay",3,"RepRodBlum"
"GetAWarrant",3,"RepRodBlum"
"KeystoneXL",3,"RepRodBlum"
"MarchforLife",3,"RepRodBlum"
"MarchMadness",3,"RepRodBlum"
"NationalAgDay",3,"RepRodBlum"
"SmallBiz",3,"RepRodBlum"
"veterans",3,"RepRodBlum"
"westcoastports",3,"RepRodBlum"
"WPCD",3,"RepRodBlum"
"4jobs",2,"RepRodBlum"
"BankOnCongress2015",2,"RepRodBlum"
"beyondpink",2,"RepRodBlum"
"biodiesel",2,"RepRodBlum"
"CancerLobbyDay",2,"RepRodBlum"
"chooselife",2,"RepRodBlum"
"Clifford",2,"RepRodBlum"
"ConnectedCommunity",2,"RepRodBlum"
"DayofCaring",2,"RepRodBlum"
"DraintheSwamp",2,"RepRodBlum"
"E15",2,"RepRodBlum"
"EmailPrivacyAct",2,"RepRodBlum"
"EndAlz",2,"RepRodBlum"
"EPA",2,"RepRodBlum"
"FF",2,"RepRodBlum"
"FosterYouthVoices",2,"RepRodBlum"
"Goals",2,"RepRodBlum"
"growthonthehill",2,"RepRodBlum"
"iagov",2,"RepRodBlum"
"ItTakesAnIowan",2,"RepRodBlum"
"LivePurple",2,"RepRodBlum"
"MAGA",2,"RepRodBlum"
"MedicareAdvantage",2,"RepRodBlum"
"Periscope",2,"RepRodBlum"
"Pharmacist",2,"RepRodBlum"
"PlannedParenthood",2,"RepRodBlum"
"PoliceWeek",2,"RepRodBlum"
"PresidentsDay",2,"RepRodBlum"
"PressRelease",2,"RepRodBlum"
"RFSWorks",2,"RepRodBlum"
"SCRUBact",2,"RepRodBlum"
"SemperFi",2,"RepRodBlum"
"SOTU",2,"RepRodBlum"
"SpeakNowForKids",2,"RepRodBlum"
"STEM",2,"RepRodBlum"
"TaxCutsandJobsAct",2,"RepRodBlum"
"telehealth",2,"RepRodBlum"
"termlimits",2,"RepRodBlum"
"ThankAFarmer",2,"RepRodBlum"
"TPA",2,"RepRodBlum"
"VeteransDay",2,"RepRodBlum"
"WageHope",2,"RepRodBlum"
"Whistleblower",2,"RepRodBlum"
"21stCenturyCures",1,"RepRodBlum"
"240NavyBday",1,"RepRodBlum"
"4HCWF",1,"RepRodBlum"
"99CountyTour",1,"RepRodBlum"
"AANAMYA",1,"RepRodBlum"
"AARP2015",1,"RepRodBlum"
"abidc15",1,"RepRodBlum"
"ABIDC17",1,"RepRodBlum"
"ACA",1,"RepRodBlum"
"ACCaugust",1,"RepRodBlum"
"accessNOW",1,"RepRodBlum"
"ACHA",1,"RepRodBlum"
"acp",1,"RepRodBlum"
"ACSCANiowa",1,"RepRodBlum"
"agday",1,"RepRodBlum"
"AgDay",1,"RepRodBlum"
"agresearch",1,"RepRodBlum"
"AgriTech",1,"RepRodBlum"
"ALS",1,"RepRodBlum"
"ALSAdvocacyDay2015",1,"RepRodBlum"
"Alzheimers",1,"RepRodBlum"
"Amtrack",1,"RepRodBlum"
"Anamosa",1,"RepRodBlum"
"APhM2015",1,"RepRodBlum"
"Apple",1,"RepRodBlum"
"ARenewableAmerica",1,"RepRodBlum"
"ArmedForcesDay",1,"RepRodBlum"
"ArmedForcesDay2017",1,"RepRodBlum"
"BalanceTheBudget",1,"RepRodBlum"
"battlefieldtoboardroom",1,"RepRodBlum"
"BikeToWorkWeek",1,"RepRodBlum"
"Bioenergyday",1,"RepRodBlum"
"BIOFlyIn2016",1,"RepRodBlum"
"blizzard2016",1,"RepRodBlum"
"BlueLivesMatter",1,"RepRodBlum"
"bootstobusiness",1,"RepRodBlum"
"Breaking",1,"RepRodBlum"
"breastcancer",1,"RepRodBlum"
"BringingHomeTheBacon",1,"RepRodBlum"
"broadband",1,"RepRodBlum"
"BrokenPromises",1,"RepRodBlum"
"budget",1,"RepRodBlum"
"buildbroadbandwithus",1,"RepRodBlum"
"CAC",1,"RepRodBlum"
"CAC15",1,"RepRodBlum"
"CAC16",1,"RepRodBlum"
"CAC2016",1,"RepRodBlum"
"CapitolHillChallenge",1,"RepRodBlum"
"CARET2017",1,"RepRodBlum"
"cedarrapids",1,"RepRodBlum"
"CedarRapids",1,"RepRodBlum"
"changeDC",1,"RepRodBlum"
"CharterSchoolsWeek",1,"RepRodBlum"
"chasingdreams",1,"RepRodBlum"
"CIPCO",1,"RepRodBlum"
"CivEdWeek",1,"RepRodBlum"
"cleaner",1,"RepRodBlum"
"communitypharmacists",1,"RepRodBlum"
"Congress",1,"RepRodBlum"
"CongressionalArtCompetition",1,"RepRodBlum"
"cornitseverything",1,"RepRodBlum"
"CyberStart",1,"RepRodBlum"
"Czech",1,"RepRodBlum"
"DanaRadio",1,"RepRodBlum"
"DC",1,"RepRodBlum"
"DDay",1,"RepRodBlum"
"DitchTheRule",1,"RepRodBlum"
"DMDC2015",1,"RepRodBlum"
"DNI",1,"RepRodBlum"
"DontWaitAppropriate",1,"RepRodBlum"
"draintheswamp",1,"RepRodBlum"
"EAannualMtg",1,"RepRodBlum"
"earthday",1,"RepRodBlum"
"EarthDay",1,"RepRodBlum"
"ECPA",1,"RepRodBlum"
"ECPA29",1,"RepRodBlum"
"EffigyMoundsQTR",1,"RepRodBlum"
"EmailPrivacy",1,"RepRodBlum"
"endalz",1,"RepRodBlum"
"ENDALZ",1,"RepRodBlum"
"EndTrafficking",1,"RepRodBlum"
"energy",1,"RepRodBlum"
"Entrepreneur",1,"RepRodBlum"
