"Mention","Frequency","screen_name"
"davereichert",435,"davereichert"
"WaysandMeansGOP",160,"davereichert"
"whsmariachi",31,"davereichert"
"SpeakerRyan",23,"davereichert"
"cathymcmorris",22,"davereichert"
"HouseFloor",22,"davereichert"
"Seahawks",21,"davereichert"
"WhiteHouse",20,"davereichert"
"POTUS",19,"davereichert"
"NatlParkService",17,"davereichert"
"RepNewhouse",17,"davereichert"
"BillPascrell",15,"davereichert"
"NitaLowey",15,"davereichert"
"seattletimes",15,"davereichert"
"HouseGOP",14,"davereichert"
"RepDerekKilmer",13,"davereichert"
"WashingtonTrade",13,"davereichert"
"NatalieBrandK5",12,"davereichert"
"bellevuewa",11,"davereichert"
"MountRainierNPS",11,"davereichert"
"RepKevinBrady",11,"davereichert"
"SenatorCantwell",11,"davereichert"
"theaward",11,"davereichert"
"AARP",10,"davereichert"
"Conserve_WA",10,"davereichert"
"reichertpress",10,"davereichert"
"RESULTS_Tweets",10,"davereichert"
"Boeing",9,"davereichert"
"KIRO7Seattle",9,"davereichert"
"ShopFloorNAM",9,"davereichert"
"HerreraBeutler",8,"davereichert"
"KCTS9",8,"davereichert"
"NPCA",8,"davereichert"
"RepErikPaulsen",8,"davereichert"
"RepRonKind",8,"davereichert"
"ECCrusaders",7,"davereichert"
"komonews",7,"davereichert"
"NAfME",7,"davereichert"
"NFP_nursefamily",7,"davereichert"
"NLEOMF",7,"davereichert"
"rep_adam_smith",7,"davereichert"
"SenatorDurbin",7,"davereichert"
"USArmy",7,"davereichert"
"USChamber",7,"davereichert"
"USOlympic",7,"davereichert"
"ussoccer",7,"davereichert"
"BettyMcCollum04",6,"davereichert"
"BoeingAirplanes",6,"davereichert"
"enriquecerna",6,"davereichert"
"GOPLeader",6,"davereichert"
"PattyMurray",6,"davereichert"
"realDonaldTrump",6,"davereichert"
"RepDelBene",6,"davereichert"
"SeaportNW",6,"davereichert"
"SoundersFC",6,"davereichert"
"SpeakerBoehner",6,"davereichert"
"USParalympics",6,"davereichert"
"UW",6,"davereichert"
"Wenatcheeworld",6,"davereichert"
"WIIT_DC",6,"davereichert"
"wsdot",6,"davereichert"
"BarackObama",5,"davereichert"
"FoxNews",5,"davereichert"
"GLFOP",5,"davereichert"
"HurdOnTheHill",5,"davereichert"
"MainSt4Growth",5,"davereichert"
"marcorubio",5,"davereichert"
"Mariners",5,"davereichert"
"RepAdamSmith",5,"davereichert"
"rights4girls",5,"davereichert"
"seattlechildren",5,"davereichert"
"SeattlePD",5,"davereichert"
"ShoWareCenter",5,"davereichert"
"SusanWBrooks",5,"davereichert"
"thsbears",5,"davereichert"
"usairforce",5,"davereichert"
"USGLC",5,"davereichert"
"USJapanCaucus",5,"davereichert"
"ussoccerfndn",5,"davereichert"
"USTradeRep",5,"davereichert"
"WITA_DC",5,"davereichert"
