"Mention","Frequency","screen_name"
"justinamash",356,"justinamash"
"amashoffice",185,"justinamash"
"libertycaucus",72,"justinamash"
"RandPaul",61,"justinamash"
"RepThomasMassie",54,"justinamash"
"cabbageguy",44,"justinamash"
"SumaSteven",40,"justinamash"
"teamamash",39,"justinamash"
"reason",37,"justinamash"
"freedomcaucus",36,"justinamash"
"YALiberty",34,"justinamash"
"daninmich",32,"justinamash"
"Tuffelhund2003",32,"justinamash"
"Steven_Swenson",31,"justinamash"
"realDonaldTrump",30,"justinamash"
"rareliberty",27,"justinamash"
"Rebekah_2016",26,"justinamash"
"POTUS",24,"justinamash"
"CatoInstitute",19,"justinamash"
"MEPFuller",17,"justinamash"
"drjelks",15,"justinamash"
"FreedomWorks",15,"justinamash"
"GRmedic7604",15,"justinamash"
"RepWalterJones",15,"justinamash"
"painter_nancy",14,"justinamash"
"SenMikeLee",14,"justinamash"
"GRPress",13,"justinamash"
"Jim_Jordan",13,"justinamash"
"RonWyden",13,"justinamash"
"AP",12,"justinamash"
"CNN",12,"justinamash"
"MattWelch",12,"justinamash"
"RepZoeLofgren",12,"justinamash"
"CR",11,"justinamash"
"dcexaminer",11,"justinamash"
"pye",11,"justinamash"
"tyunsell",11,"justinamash"
"jordanwbush",10,"justinamash"
"RepTedLieu",10,"justinamash"
"RLibertyCaucus",10,"justinamash"
"ActonInstitute",9,"justinamash"
"aron_duby",9,"justinamash"
"Flintlox",9,"justinamash"
"JudgeTedPoe",9,"justinamash"
"KevBaile",9,"justinamash"
"LivewithRenk",9,"justinamash"
"pmedfordconley1",9,"justinamash"
"Raul_Labrador",9,"justinamash"
"ArtPrize",8,"justinamash"
"briancalley",8,"justinamash"
"cloofah",8,"justinamash"
"CorieWhalen",8,"justinamash"
"HillaryClinton",8,"justinamash"
"JoelOmbry",8,"justinamash"
"JordyMVB",8,"justinamash"
"Mellecon",8,"justinamash"
"MFEUZ3",8,"justinamash"
"nickgillespie",8,"justinamash"
"RepMarkMeadows",8,"justinamash"
"RepSanfordSC",8,"justinamash"
"SouthernKeeks",8,"justinamash"
"thehill",8,"justinamash"
"TimHuelskamp",8,"justinamash"
"USInGodWeTrust",8,"justinamash"
"bcenquirer",7,"justinamash"
"CongHuelskamp",7,"justinamash"
"DCuz1",7,"justinamash"
"EdB_SP",7,"justinamash"
"feeonline",7,"justinamash"
"jaketapper",7,"justinamash"
"KennedyNation",7,"justinamash"
"Koppers2550",7,"justinamash"
"lynnperry70",7,"justinamash"
"politico",7,"justinamash"
"ResethO",7,"justinamash"
"Richard_Primus",7,"justinamash"
"SpeakerRyan",7,"justinamash"
"starlasworld",7,"justinamash"
"Yahoo",7,"justinamash"
"CassandraRules",6,"justinamash"
"DMashak",6,"justinamash"
"dukebob888",6,"justinamash"
"emptywheel",6,"justinamash"
"FoxBusiness",6,"justinamash"
"FreeTheMitten",6,"justinamash"
"gwm1959",6,"justinamash"
"ianmbarney",6,"justinamash"
"KatTimpf",6,"justinamash"
"kentgop",6,"justinamash"
"KevinBuist",6,"justinamash"
"Love2RescueDogs",6,"justinamash"
"mkibbe",6,"justinamash"
"NTU",6,"justinamash"
"rebekahbydlak",6,"justinamash"
"RepJaredPolis",6,"justinamash"
"richwoman173",6,"justinamash"
"Roger_Tiller",6,"justinamash"
"RonPaul",6,"justinamash"
"sfliberty",6,"justinamash"
"WestworldHBO",6,"justinamash"
"AgnesClaire",5,"justinamash"
"amynien",5,"justinamash"
"BobMurphyEcon",5,"justinamash"
"byrdinator",5,"justinamash"
"cascadetommy",5,"justinamash"
"CathyAnnOfen",5,"justinamash"
"charlescwcooke",5,"justinamash"
"Edelson_23",5,"justinamash"
"freethepeople",5,"justinamash"
"Greg651",5,"justinamash"
"jasoninthehouse",5,"justinamash"
"jen_k777",5,"justinamash"
"johnson4rep",5,"justinamash"
"jtorreano",5,"justinamash"
"JulieCalley",5,"justinamash"
"justinpac",5,"justinamash"
"LibertyCliff",5,"justinamash"
"LisaMaret",5,"justinamash"
"LNSchen",5,"justinamash"
"MichiganJenn",5,"justinamash"
"nhfrog",5,"justinamash"
"OrinKerr",5,"justinamash"
"PGEddington",5,"justinamash"
"Reuters",5,"justinamash"
"Rossputin",5,"justinamash"
"SchlatterArt",5,"justinamash"
"SlickFrog83",5,"justinamash"
"TylerGroenendal",5,"justinamash"
"washingtonpost",5,"justinamash"
"alexburrola",4,"justinamash"
"BobbyScott",4,"justinamash"
"club4growth",4,"justinamash"
"CNNPolitics",4,"justinamash"
"csinclairUSA",4,"justinamash"
"dnvolz",4,"justinamash"
"EFF",4,"justinamash"
"Enopoletus",4,"justinamash"
"FoxeoGames",4,"justinamash"
"freep",4,"justinamash"
"geotping83",4,"justinamash"
"HouseJudiciary",4,"justinamash"
"ioniagop",4,"justinamash"
"jackhunter74",4,"justinamash"
"jbydlak",4,"justinamash"
"jennvzande",4,"justinamash"
"jess1ca32",4,"justinamash"
"JosephTimmer",4,"justinamash"
"LadyPatriot777",4,"justinamash"
"March_for_Life",4,"justinamash"
"Martin_Niemolle",4,"justinamash"
"MMathieu03",4,"justinamash"
"NRO",4,"justinamash"
"Reduce_Spending",4,"justinamash"
"RepAndyBiggsAZ",4,"justinamash"
"RepTomGarrett",4,"justinamash"
"rickdeneau",4,"justinamash"
"rlh",4,"justinamash"
"TeamCavuto",4,"justinamash"
"ThenAtlasSpoke",4,"justinamash"
"ThomasMassieKY",4,"justinamash"
"ThomVerstraete",4,"justinamash"
"TobyLangworthy",4,"justinamash"
"TPCarney",4,"justinamash"
"TwitchyTeam",4,"justinamash"
"virtueskeptic",4,"justinamash"
"virwire",4,"justinamash"
"WarrenDavidson",4,"justinamash"
"wdcmeyer",4,"justinamash"
"___SamGray55",3,"justinamash"
"ACLU",3,"justinamash"
"akchein",3,"justinamash"
"americasliberty",3,"justinamash"
"ayye_its_angela",3,"justinamash"
"BetoORourke",3,"justinamash"
"bminoske",3,"justinamash"
"bmolde",3,"justinamash"
"bonniekristian",3,"justinamash"
"bradjlake",3,"justinamash"
"Brendan_Noble",3,"justinamash"
"CalebDob",3,"justinamash"
"CarolVicic",3,"justinamash"
"CaseOfDanglitis",3,"justinamash"
"cdixon25",3,"justinamash"
"chaseditz",3,"justinamash"
"chrisbraly",3,"justinamash"
"cjciaramella",3,"justinamash"
"Conservative4MI",3,"justinamash"
"DaniSButcher",3,"justinamash"
"DaPerzer",3,"justinamash"
"daveweigel",3,"justinamash"
"David_J_Bier",3,"justinamash"
"defpriorities",3,"justinamash"
"dougstafford",3,"justinamash"
"EricLLarson",3,"justinamash"
"farenthold",3,"justinamash"
"GaGal4Trump",3,"justinamash"
"Gena0827",3,"justinamash"
"GOP",3,"justinamash"
"GOPoversight",3,"justinamash"
"GRPSInnovation",3,"justinamash"
"grrtl",3,"justinamash"
"Holme2k",3,"justinamash"
"howardowens",3,"justinamash"
"hyrumt",3,"justinamash"
"Iceman4TopGun",3,"justinamash"
"JacobLostoski",3,"justinamash"
"JakeSherman",3,"justinamash"
"jcassity05",3,"justinamash"
"jengolbeck",3,"justinamash"
"jenn_bowman",3,"justinamash"
"jimpfaff",3,"justinamash"
"JohnStossel",3,"justinamash"
"JoseTheBae",3,"justinamash"
"JoshJRJS32516",3,"justinamash"
"jrlentini",3,"justinamash"
"Judgenap",3,"justinamash"
"JuliusGoat",3,"justinamash"
"KateBolduan",3,"justinamash"
"katherine_casey",3,"justinamash"
"KathyJa45030204",3,"justinamash"
"liberty_grl",3,"justinamash"
"LynnGeorgic",3,"justinamash"
"mdbgoblue",3,"justinamash"
"MeganGC1983",3,"justinamash"
"meyers_laura",3,"justinamash"
"mfcannon",3,"justinamash"
"Michelle4MI62",3,"justinamash"
"michelle4today",3,"justinamash"
"MIGOP",3,"justinamash"
"mikedebonis",3,"justinamash"
"mlenard_",3,"justinamash"
"morganisawizard",3,"justinamash"
"naacpgr",3,"justinamash"
"nathan_leamer",3,"justinamash"
"nvrqt",3,"justinamash"
"philipaklein",3,"justinamash"
"PolitiBunny",3,"justinamash"
"POLITICOLive",3,"justinamash"
"prosehaikus",3,"justinamash"
"rachaelmbade",3,"justinamash"
"Rare",3,"justinamash"
"realdcm",3,"justinamash"
"RealDocBrent",3,"justinamash"
"RepBetoORourke",3,"justinamash"
"RepJohnDuncanJr",3,"justinamash"
"repmarkpocan",3,"justinamash"
"rlgator",3,"justinamash"
"Rosbrownie",3,"justinamash"
"Sam_Koenig3",3,"justinamash"
"SenatorLeahy",3,"justinamash"
"SenWarren",3,"justinamash"
"ShaynaFields",3,"justinamash"
"sperchikoff",3,"justinamash"
"SteveDaines",3,"justinamash"
"StevenAStarnes",3,"justinamash"
"TalonsOut",3,"justinamash"
"TamraTellsIt",3,"justinamash"
"teddlem",3,"justinamash"
"tedlieu",3,"justinamash"
"tgiovanetti",3,"justinamash"
"TheJusticeDept",3,"justinamash"
"TimAlberta",3,"justinamash"
"TomMcMillin",3,"justinamash"
"treasurehider",3,"justinamash"
"TulsiPress",3,"justinamash"
"usedgov",3,"justinamash"
"VBunteDavid",3,"justinamash"
"vjzink",3,"justinamash"
"VP",3,"justinamash"
"ZaidJilani",3,"justinamash"
"_pottershouse",2,"justinamash"
"630khow",2,"justinamash"
"AC360",2,"justinamash"
"ACUConservative",2,"justinamash"
"AfflictedMed",2,"justinamash"
"AlanStump1",2,"justinamash"
"alexis_levinson",2,"justinamash"
"alikraaimckee",2,"justinamash"
"alison_rambles",2,"justinamash"
"amconmag",2,"justinamash"
"andersoncooper",2,"justinamash"
"AngelaTC",2,"justinamash"
"AP_Politics",2,"justinamash"
"apalmerdc",2,"justinamash"
"ArgoJosiah",2,"justinamash"
"ArgyleBoots",2,"justinamash"
"Arpit_Chauhan",2,"justinamash"
"art_spiridovich",2,"justinamash"
"BarackObama",2,"justinamash"
"basschica",2,"justinamash"
"bdomenech",2,"justinamash"
"BecketAdams",2,"justinamash"
"BetsyDeVos",2,"justinamash"
"Biggitybigs",2,"justinamash"
"billpostmus",2,"justinamash"
"BNicholsLiberty",2,"justinamash"
"BobSimoGR",2,"justinamash"
"brandonalberda",2,"justinamash"
"breweryvivant",2,"justinamash"
"BRInstitute",2,"justinamash"
"BrunetteAtLaw",2,"justinamash"
"CalebFranz",2,"justinamash"
"ChadPergram",2,"justinamash"
"CharlsieMDewey",2,"justinamash"
"chofmann88",2,"justinamash"
"ChrisMaxMcM",2,"justinamash"
"cimarcos",2,"justinamash"
"CloseUp_DC",2,"justinamash"
"Cohiba5150",2,"justinamash"
"ConservativeBro",2,"justinamash"
"CraigCaplan",2,"justinamash"
"damonroot",2,"justinamash"
"dan_sauceda_",2,"justinamash"
"DanielJHannan",2,"justinamash"
"danisaysit",2,"justinamash"
"datdudemn",2,"justinamash"
"DaveBeltrami",2,"justinamash"
"DavidAFrench",2,"justinamash"
"dbongino",2,"justinamash"
"demandprogress",2,"justinamash"
"DesignerDogs",2,"justinamash"
"detroitnews",2,"justinamash"
"DevinNunes",2,"justinamash"
"eastleecampus",2,"justinamash"
"Econlib",2,"justinamash"
"egrschools",2,"justinamash"
"eickyeicky",2,"justinamash"
"EleanorNorton",2,"justinamash"
"erik_daly",2,"justinamash"
"evan2048",2,"justinamash"
"EWErickson",2,"justinamash"
"FaithBased92",2,"justinamash"
"FBI",2,"justinamash"
"FlyGRFord",2,"justinamash"
"GaltsGirl",2,"justinamash"
"Gconservatarian",2,"justinamash"
"GeorgeWill",2,"justinamash"
"gleasondp",2,"justinamash"
"gloomhauer",2,"justinamash"
"GodfreyLeePS",2,"justinamash"
"GQinNC",2,"justinamash"
"gracels",2,"justinamash"
"heath_shamblin",2,"justinamash"
"Heritage_Action",2,"justinamash"
"hotdad669",2,"justinamash"
"HowardsDrug",2,"justinamash"
"hungarianhc",2,"justinamash"
"HurdOnTheHill",2,"justinamash"
"hyemom10",2,"justinamash"
"icareeguns",2,"justinamash"
"IlyaSomin",2,"justinamash"
"ImBlest247",2,"justinamash"
"INTinaT",2,"justinamash"
"James_Silberman",2,"justinamash"
"jenelandino",2,"justinamash"
"jenniepowery",2,"justinamash"
"JimPressOffice",2,"justinamash"
"jimsciutto",2,"justinamash"
"JoeSalowitz",2,"justinamash"
"JohnDingell",2,"justinamash"
"johnhawkinsrwn",2,"justinamash"
"JohnSchlinker",2,"justinamash"
"jonghwan82",2,"justinamash"
"Just___Jess99",2,"justinamash"
"K0D_4",2,"justinamash"
"KatMurti",2,"justinamash"
"kchunderwood",2,"justinamash"
"KFoleyFL",2,"justinamash"
"KFordCB9",2,"justinamash"
"kujawski_brian",2,"justinamash"
