"Mention","Frequency","screen_name"
"keithellison",555,"keithellison"
"realDonaldTrump",79,"keithellison"
"TheDemocrats",43,"keithellison"
"SenSanders",32,"keithellison"
"jeremiah4north",25,"keithellison"
"thehill",25,"keithellison"
"USProgressives",25,"keithellison"
"TomPerez",24,"keithellison"
"DNC",20,"keithellison"
"CFPB",17,"keithellison"
"ASlavitt",13,"keithellison"
"amyklobuchar",12,"keithellison"
"SenWarren",12,"keithellison"
"nytimes",11,"keithellison"
"POTUS",11,"keithellison"
"alfranken",10,"keithellison"
"GOP",10,"keithellison"
"AriBerman",9,"keithellison"
"LacyClayMO1",9,"keithellison"
"NancyPelosi",9,"keithellison"
"deray",8,"keithellison"
"MaxineWaters",8,"keithellison"
"mcbyrne",8,"keithellison"
"RepJayapal",8,"keithellison"
"StarTribune",8,"keithellison"
"AAPolicyForum",7,"keithellison"
"democracynow",7,"keithellison"
"ErikaAndiola",7,"keithellison"
"fightfor15",7,"keithellison"
"kylegriffin1",7,"keithellison"
"netflix",7,"keithellison"
"BernieSanders",6,"keithellison"
"DonaldNorcross",6,"keithellison"
"facebook",6,"keithellison"
"IlhanMN",6,"keithellison"
"ilyseh",6,"keithellison"
"IndivisibleTeam",6,"keithellison"
"JCA_MN",6,"keithellison"
"JoyAnnReid",6,"keithellison"
"KamalaHarris",6,"keithellison"
"KeriLeighMerrit",6,"keithellison"
"MoDemParty",6,"keithellison"
"RepBarbaraLee",6,"keithellison"
"RepErikPaulsen",6,"keithellison"
"RepRaulGrijalva",6,"keithellison"
"washingtonpost",6,"keithellison"
"BettyMcCollum04",5,"keithellison"
"BobbyJChampion",5,"keithellison"
"CREDOMobile",5,"keithellison"
"dankildee",5,"keithellison"
"Eagles",5,"keithellison"
"funder",5,"keithellison"
"Google",5,"keithellison"
"JasonKander",5,"keithellison"
"NationalNOW",5,"keithellison"
"PodSaveThePpl",5,"keithellison"
"RepAdamSchiff",5,"keithellison"
"repjohnlewis",5,"keithellison"
"RepRoKhanna",5,"keithellison"
"RoseAnnDeMoro",5,"keithellison"
"SEIU",5,"keithellison"
"SenFranken",5,"keithellison"
"votevets",5,"keithellison"
"AjitPaiFCC",4,"keithellison"
"AntitrustCaucus",4,"keithellison"
"BenJealous",4,"keithellison"
"BurlcoTimes",4,"keithellison"
"CNN",4,"keithellison"
"CTDems",4,"keithellison"
"davidlevinsky",4,"keithellison"
"Dropbox",4,"keithellison"
"EPA",4,"keithellison"
"FairfaxJustin",4,"keithellison"
"GoodJobsNation",4,"keithellison"
"GovMarkDayton",4,"keithellison"
"GregoryMeeks",4,"keithellison"
"HRC",4,"keithellison"
"just_shelter",4,"keithellison"
"mediajustice",4,"keithellison"
"MyNorthMarket",4,"keithellison"
"NomikiKonst",4,"keithellison"
"peggyflanagan",4,"keithellison"
"Pleasant_11",4,"keithellison"
"RepGraceMeng",4,"keithellison"
"RepJoeKennedy",4,"keithellison"
"RepMaloney",4,"keithellison"
"repmarkpocan",4,"keithellison"
"ResmaaMenakem",4,"keithellison"
"rweingarten",4,"keithellison"
"seiumn",4,"keithellison"
"SenateDems",4,"keithellison"
"SenSchumer",4,"keithellison"
"TakeActionMN",4,"keithellison"
"AAIUSA",3,"keithellison"
"ABCPolitics",3,"keithellison"
"AdyBarkan",3,"keithellison"
"AFSCME",3,"keithellison"
"AFTunion",3,"keithellison"
"amazon",3,"keithellison"
"amjoyshow",3,"keithellison"
"ArtieBlancoSays",3,"keithellison"
"ATT",3,"keithellison"
"BAJItweet",3,"keithellison"
"BoldProgressive",3,"keithellison"
"BraddJaffy",3,"keithellison"
"ChrisHamiltonUS",3,"keithellison"
"chrislhayes",3,"keithellison"
"coachkimbettie",3,"keithellison"
"comcast",3,"keithellison"
"CoraFaith4MO",3,"keithellison"
"CoryBooker",3,"keithellison"
"crampell",3,"keithellison"
"CWAUnion",3,"keithellison"
"danielmarans",3,"keithellison"
"Demos_Org",3,"keithellison"
"Dr_CMGreer",3,"keithellison"
"EconomicPolicy",3,"keithellison"
"ErinMayeQuade",3,"keithellison"
"FAIRmediawatch",3,"keithellison"
"foe_us",3,"keithellison"
"GabrielaDLemus",3,"keithellison"
"Grace4NY",3,"keithellison"
"IndivisibleMN03",3,"keithellison"
"JessOConne11",3,"keithellison"
"joncoopertweets",3,"keithellison"
"jonfavs",3,"keithellison"
"JoyceWoodhouse",3,"keithellison"
"jwjnational",3,"keithellison"
"KasieDC",3,"keithellison"
"kenmartin73",3,"keithellison"
"Latinos4Bernie",3,"keithellison"
"matthewstoller",3,"keithellison"
"MayorHodges",3,"keithellison"
"MnPCA",3,"keithellison"
"mpac_national",3,"keithellison"
"MPRnews",3,"keithellison"
"NARAL",3,"keithellison"
"NassauDems",3,"keithellison"
"NatHopkinson",3,"keithellison"
"NationalNurses",3,"keithellison"
"NVSenateDems",3,"keithellison"
"PADems",3,"keithellison"
"politico",3,"keithellison"
"PplsAction",3,"keithellison"
"Public_Citizen",3,"keithellison"
"RBReich",3,"keithellison"
"RepDanKildee",3,"keithellison"
"RepFueLee",3,"keithellison"
"RepJeffries",3,"keithellison"
"repjoecrowley",3,"keithellison"
"RepTimWalz",3,"keithellison"
"RobinHoodTax",3,"keithellison"
"RWPUSA",3,"keithellison"
"sandylocks",3,"keithellison"
"SeanMcElwee",3,"keithellison"
"SenateGOP",3,"keithellison"
"StandUpAmerica",3,"keithellison"
"stevenmnuchin1",3,"keithellison"
"TalkPoverty",3,"keithellison"
"tedlieu",3,"keithellison"
"tomperriello",3,"keithellison"
"TopherSpiro",3,"keithellison"
"USDOL",3,"keithellison"
"VanJones68",3,"keithellison"
"WholeFoods",3,"keithellison"
"_ONEDC",2,"keithellison"
"_waleedshahid",2,"keithellison"
"33unitehere",2,"keithellison"
"ABC",2,"keithellison"
"ACLU",2,"keithellison"
"ACLUMN",2,"keithellison"
"AFGENational",2,"keithellison"
"AFSCMEMN5",2,"keithellison"
"AGBecerra",2,"keithellison"
"AlanGrayson",2,"keithellison"
"allinwithchris",2,"keithellison"
"Alyssa_Milano",2,"keithellison"
"ananavarro",2,"keithellison"
"AndreaSCousins",2,"keithellison"
"Annette_Taddeo",2,"keithellison"
"AP",2,"keithellison"
"aseitzwald",2,"keithellison"
"AyeshaSayz",2,"keithellison"
"BarackObama",2,"keithellison"
"benwikler",2,"keithellison"
"BET",2,"keithellison"
"BobbyScott",2,"keithellison"
"borosage",2,"keithellison"
"bpshow",2,"keithellison"
"brianklaas",2,"keithellison"
"CAIRNational",2,"keithellison"
"CBSNews",2,"keithellison"
"CD5DFL",2,"keithellison"
"CheriBustos",2,"keithellison"
"ChrisMurphyCT",2,"keithellison"
"CityofRichfield",2,"keithellison"
"clairecmc",2,"keithellison"
"commondreams",2,"keithellison"
"curaumn",2,"keithellison"
"davidaxelrod",2,"keithellison"
"DavidBegnaud",2,"keithellison"
"dcassutt",2,"keithellison"
"ddiamond",2,"keithellison"
"DPOC",2,"keithellison"
"EllisonCampaign",2,"keithellison"
"EPAScottPruitt",2,"keithellison"
"ezraklein",2,"keithellison"
"FCC",2,"keithellison"
"FCNL",2,"keithellison"
"fletcherforus",2,"keithellison"
"followmhp",2,"keithellison"
"freepress",2,"keithellison"
"freespeechtv",2,"keithellison"
"FSCDems",2,"keithellison"
"GCobbHunter",2,"keithellison"
"GetUSCovered",2,"keithellison"
"GuardianUS",2,"keithellison"
"HannahAllam",2,"keithellison"
"hfcompshoes",2,"keithellison"
"hkreid",2,"keithellison"
"HmongOrganizers",2,"keithellison"
"hsdems",2,"keithellison"
"IAmDickGregory",2,"keithellison"
"ILCM_MN",2,"keithellison"
"insightnews",2,"keithellison"
"IPS_DC",2,"keithellison"
"JacksonLeeTX18",2,"keithellison"
"JamesThompsonKS",2,"keithellison"
"janekleeb",2,"keithellison"
"janschakowsky",2,"keithellison"
"JDahmanIII",2,"keithellison"
"jeffreyhayden",2,"keithellison"
"JenGranholm",2,"keithellison"
"JGo4Justice",2,"keithellison"
"jimmykimmel",2,"keithellison"
"josheidelson",2,"keithellison"
"K_JeanPierre",2,"keithellison"
"karlabigham",2,"keithellison"
"KeithOlbermann",2,"keithellison"
"KrisKobach1787",2,"keithellison"
"La_AriGen",2,"keithellison"
"laurenpfarrell",2,"keithellison"
"LawyerRogelio",2,"keithellison"
"linamkhan",2,"keithellison"
"loril",2,"keithellison"
"mamalama317",2,"keithellison"
"MarionGreene",2,"keithellison"
"MarkPocan",2,"keithellison"
"maziehirono",2,"keithellison"
"MelisaFranzen",2,"keithellison"
"MFT59",2,"keithellison"
"Mhafez100",2,"keithellison"
"MichaelleSolage",2,"keithellison"
"mikehowardmn",2,"keithellison"
"MinnesotaDFL",2,"keithellison"
"mitbot",2,"keithellison"
"MNAFLCIO",2,"keithellison"
"MosheMarvit",2,"keithellison"
"mrotzie",2,"keithellison"
"MSNBC",2,"keithellison"
"nate_bowling",2,"keithellison"
"NebraskaDems",2,"keithellison"
"neeratanden",2,"keithellison"
"nowthisnews",2,"keithellison"
"nvdems",2,"keithellison"
"nwlc",2,"keithellison"
"OkDemocrats",2,"keithellison"
"OurRevolution",2,"keithellison"
"Peoples_Climate",2,"keithellison"
"politicususa",2,"keithellison"
"popdemoc",2,"keithellison"
"PreetBharara",2,"keithellison"
"ProtectMN",2,"keithellison"
"pucmn",2,"keithellison"
