"Hashtag","Frequency","screen_name"
"TX36",168,"RepBrianBabin"
"Obamacare",28,"RepBrianBabin"
"Harvey",27,"RepBrianBabin"
"BabinBulletin",16,"RepBrianBabin"
"Texas",15,"RepBrianBabin"
"HR3314",14,"RepBrianBabin"
"SyrianRefugees",14,"RepBrianBabin"
"EPA",13,"RepBrianBabin"
"America",12,"RepBrianBabin"
"VeteransDay",12,"RepBrianBabin"
"Iran",11,"RepBrianBabin"
"Orange",11,"RepBrianBabin"
"IranDeal",10,"RepBrianBabin"
"Deweyville",9,"RepBrianBabin"
"Houston",9,"RepBrianBabin"
"PlannedParenthood",9,"RepBrianBabin"
"ELDMandate",8,"RepBrianBabin"
"IRS",8,"RepBrianBabin"
"SupremeCourt",8,"RepBrianBabin"
"TaxCutsandJobsAct",8,"RepBrianBabin"
"TaxReform",8,"RepBrianBabin"
"Congress",7,"RepBrianBabin"
"LastSOTU",7,"RepBrianBabin"
"refugee",7,"RepBrianBabin"
"SETXFloods",7,"RepBrianBabin"
"veterans",7,"RepBrianBabin"
"Israel",6,"RepBrianBabin"
"SanctuaryCities",6,"RepBrianBabin"
"TaxRelief",6,"RepBrianBabin"
"amnesty",5,"RepBrianBabin"
"DefundPP",5,"RepBrianBabin"
"ExecutiveAmnesty",5,"RepBrianBabin"
"IranNuclearDeal",5,"RepBrianBabin"
"LaPorte",5,"RepBrianBabin"
"PearlHarbor",5,"RepBrianBabin"
"SchumerShutdown",5,"RepBrianBabin"
"txpol",5,"RepBrianBabin"
"Woodville",5,"RepBrianBabin"
"WWII",5,"RepBrianBabin"
"2A",4,"RepBrianBabin"
"American",4,"RepBrianBabin"
"BudgetDeal",4,"RepBrianBabin"
"CleanPowerPlan",4,"RepBrianBabin"
"ClintonFoundation",4,"RepBrianBabin"
"ELDorMe",4,"RepBrianBabin"
"HR5224",4,"RepBrianBabin"
"ICYMI",4,"RepBrianBabin"
"KatesLaw",4,"RepBrianBabin"
"Keystone",4,"RepBrianBabin"
"KeystoneXL",4,"RepBrianBabin"
"NASA",4,"RepBrianBabin"
"NorthKorea",4,"RepBrianBabin"
"omnibus",4,"RepBrianBabin"
"Orlando",4,"RepBrianBabin"
"PASSED",4,"RepBrianBabin"
"sanctuarycities",4,"RepBrianBabin"
"SCOTUScare",4,"RepBrianBabin"
"space",4,"RepBrianBabin"
"WOTUS",4,"RepBrianBabin"
"Americans",3,"RepBrianBabin"
"Apollo11",3,"RepBrianBabin"
"BattleshipTexas",3,"RepBrianBabin"
"BorderSecurity",3,"RepBrianBabin"
"Chattanooga",3,"RepBrianBabin"
"CongressionalArtCompetition",3,"RepBrianBabin"
"DC",3,"RepBrianBabin"
"freedom",3,"RepBrianBabin"
"HarveyFlood",3,"RepBrianBabin"
"HR82",3,"RepBrianBabin"
"HumanTrafficking",3,"RepBrianBabin"
"HurricaneHarvey",3,"RepBrianBabin"
"ISIS",3,"RepBrianBabin"
"ISS",3,"RepBrianBabin"
"Lumberton",3,"RepBrianBabin"
"MemorialDay",3,"RepBrianBabin"
"MontBelvieu",3,"RepBrianBabin"
"Mueller",3,"RepBrianBabin"
"NASADayofRemembrance",3,"RepBrianBabin"
"NationalDayofPrayer",3,"RepBrianBabin"
"NationalPoliceWeek",3,"RepBrianBabin"
"NationalSecurity",3,"RepBrianBabin"
"NDAA",3,"RepBrianBabin"
"NewAstronauts",3,"RepBrianBabin"
"OrlandoShooting",3,"RepBrianBabin"
"ParisAgreement",3,"RepBrianBabin"
