"Mention","Frequency","screen_name"
"SenBobCorker",43,"SenAlexander"
"knoxnews",36,"SenAlexander"
"SenAlexander",34,"SenAlexander"
"GOPHELP",28,"SenAlexander"
"Hallerin",28,"SenAlexander"
"Tennessean",24,"SenAlexander"
"GreatSmokyNPS",18,"SenAlexander"
"ORNL",14,"SenAlexander"
"NatlParkService",13,"SenAlexander"
"TimesFreePress",12,"SenAlexander"
"WSJ",11,"SenAlexander"
"memphisnews",10,"SenAlexander"
"POTUS",10,"SenAlexander"
"DailyTimes",8,"SenAlexander"
"BetsyDeVos",7,"SenAlexander"
"BillHaslam",7,"SenAlexander"
"WilliamJBennett",7,"SenAlexander"
"987news",6,"SenAlexander"
"NissanUSA",6,"SenAlexander"
"POLITICOPro",6,"SenAlexander"
"VUMChealth",6,"SenAlexander"
"WashTimes",6,"SenAlexander"
"DENSOAutoParts",5,"SenAlexander"
"EPA",5,"SenAlexander"
"FoxBusiness",5,"SenAlexander"
"mcollinsNEWS",5,"SenAlexander"
"Medium",5,"SenAlexander"
"senorrinhatch",5,"SenAlexander"
"SenTedCruz",5,"SenAlexander"
"thehill",5,"SenAlexander"
"USATODAY",5,"SenAlexander"
"VanderbiltU",5,"SenAlexander"
"blountchamber",4,"SenAlexander"
"dnj_com",4,"SenAlexander"
"EastmanChemCo",4,"SenAlexander"
"GSMNP",4,"SenAlexander"
"honorair",4,"SenAlexander"
"NCRMuseum",4,"SenAlexander"
"NEI",4,"SenAlexander"
"NIHDirector",4,"SenAlexander"
"OrrinHatch",4,"SenAlexander"
"PattyMurray",4,"SenAlexander"
"PhilShow987",4,"SenAlexander"
"SenateMajLdr",4,"SenAlexander"
"SenatorBurr",4,"SenAlexander"
"TIME",4,"SenAlexander"
"UTKnoxville",4,"SenAlexander"
"6News",3,"SenAlexander"
"AP",3,"SenAlexander"
"Atlantic_LIVE",3,"SenAlexander"
"crossvillenews",3,"SenAlexander"
"cspan",3,"SenAlexander"
"dcexaminer",3,"SenAlexander"
"DrPhilRoe",3,"SenAlexander"
"ENERGY",3,"SenAlexander"
"JCPress",3,"SenAlexander"
"JSunNews",3,"SenAlexander"
"librarycongress",3,"SenAlexander"
"MittRomney",3,"SenAlexander"
"NLRB",3,"SenAlexander"
"NRO",3,"SenAlexander"
"NSAIofficial",3,"SenAlexander"
"POLITICOMag",3,"SenAlexander"
"PredsNHL",3,"SenAlexander"
"SecBurwell",3,"SenAlexander"
"SenateGOP",3,"SenAlexander"
"SenatorIsakson",3,"SenAlexander"
"SenatorTimScott",3,"SenAlexander"
"SmithNephewPLC",3,"SenAlexander"
"Snapchat",3,"SenAlexander"
"USACEHQ",3,"SenAlexander"
"USChamber",3,"SenAlexander"
"Varneyco",3,"SenAlexander"
"washingtonpost",3,"SenAlexander"
"wolfblitzer",3,"SenAlexander"
"2",2,"SenAlexander"
"AEI",2,"SenAlexander"
"BelmontUniv",2,"SenAlexander"
"bfrist",2,"SenAlexander"
"BillGates",2,"SenAlexander"
"BoroRotary",2,"SenAlexander"
"BrianKelsey",2,"SenAlexander"
"CHCI",2,"SenAlexander"
"ClaibProgressTN",2,"SenAlexander"
