"Mention","Frequency","screen_name"
"RepJohnKatko",268,"RepJohnKatko"
"RobertHarding",114,"RepJohnKatko"
"HouseHomeland",73,"RepJohnKatko"
"MarkWeinerDC",36,"RepJohnKatko"
"The_Citizen",32,"RepJohnKatko"
"Transport",12,"RepJohnKatko"
"RepStefanik",9,"RepJohnKatko"
"TSA",8,"RepJohnKatko"
"CNYcentral",7,"RepJohnKatko"
"_cityofauburn",6,"RepJohnKatko"
"gracenapolitano",6,"RepJohnKatko"
"HouseJudiciary",6,"RepJohnKatko"
"realDonaldTrump",6,"RepJohnKatko"
"SyracuseU",6,"RepJohnKatko"
"UpstateNews",6,"RepJohnKatko"
"WRVOnews",6,"RepJohnKatko"
"RepChrisCollins",5,"RepJohnKatko"
"RepEsty",5,"RepJohnKatko"
"RepTenney",5,"RepJohnKatko"
"SenGillibrand",5,"RepJohnKatko"
"SpeakerRyan",5,"RepJohnKatko"
"syracusedotcom",5,"RepJohnKatko"
"AndrewDonovan",4,"RepJohnKatko"
"ASPCA",4,"RepJohnKatko"
"Hope4Heather",4,"RepJohnKatko"
"HurdOnTheHill",4,"RepJohnKatko"
"MayorQuill",4,"RepJohnKatko"
"NDSS",4,"RepJohnKatko"
"RepMcCaul",4,"RepJohnKatko"
"RepRichardHanna",4,"RepJohnKatko"
"VeraHouseInc",4,"RepJohnKatko"
"CayugaCC",3,"RepJohnKatko"
"FoodBankofCNY",3,"RepJohnKatko"
"NoLabelsOrg",3,"RepJohnKatko"
"OnondagaCC",3,"RepJohnKatko"
"OnondagaCounty",3,"RepJohnKatko"
"POTUS",3,"RepJohnKatko"
"RepGoodlatte",3,"RepJohnKatko"
"RepTomSuozzi",3,"RepJohnKatko"
"SyracuseSchools",3,"RepJohnKatko"
"thetechgarden",3,"RepJohnKatko"
"WSYRNews",3,"RepJohnKatko"
"BenKail",2,"RepJohnKatko"
"BobLonsberry",2,"RepJohnKatko"
"BrentAxeMedia",2,"RepJohnKatko"
"byrnedairy",2,"RepJohnKatko"
"CenterStateCEO",2,"RepJohnKatko"
"ClearPath4Vets",2,"RepJohnKatko"
"CrouseHealth",2,"RepJohnKatko"
"fema",2,"RepJohnKatko"
"fort_ontario",2,"RepJohnKatko"
"FoxNews",2,"RepJohnKatko"
"HockeyCHC",2,"RepJohnKatko"
"HouseGOP",2,"RepJohnKatko"
"LeMoyne",2,"RepJohnKatko"
"louiseslaughter",2,"RepJohnKatko"
"MattMulcahy",2,"RepJohnKatko"
"mcmahonryancac",2,"RepJohnKatko"
"MentalHealthAm",2,"RepJohnKatko"
"MichaelBenny",2,"RepJohnKatko"
"NatlParkService",2,"RepJohnKatko"
"NewsChannel9",2,"RepJohnKatko"
"RepChrisGibson",2,"RepJohnKatko"
"RepComstock",2,"RepJohnKatko"
"RepCummings",2,"RepJohnKatko"
"RepGallagher",2,"RepJohnKatko"
"RepKathleenRice",2,"RepJohnKatko"
"RepMcSally",2,"RepJohnKatko"
"RepSinema",2,"RepJohnKatko"
"RescueMission",2,"RepJohnKatko"
"SBAgov",2,"RepJohnKatko"
"SBALinda",2,"RepJohnKatko"
"SPECNewsCNY",2,"RepJohnKatko"
"SteveScalise",2,"RepJohnKatko"
"sunyesf",2,"RepJohnKatko"
"sunyoswego",2,"RepJohnKatko"
"TomMagnarelli",2,"RepJohnKatko"
"3leaftea",1,"RepJohnKatko"
"800273TALK",1,"RepJohnKatko"
"AACAP",1,"RepJohnKatko"
"AlexDunbarNews",1,"RepJohnKatko"
"Amtrak",1,"RepJohnKatko"
"Anna_Giaritelli",1,"RepJohnKatko"
"Annalisa_Pardo",1,"RepJohnKatko"
"AuburnECSD",1,"RepJohnKatko"
"BarlowforMayor",1,"RepJohnKatko"
"BBBSA",1,"RepJohnKatko"
"BDJCapstone",1,"RepJohnKatko"
"BlueRockEnergy",1,"RepJohnKatko"
"BNYMellon",1,"RepJohnKatko"
"BrandonRothCNY",1,"RepJohnKatko"
"BrentScher",1,"RepJohnKatko"
"CafeKubal",1,"RepJohnKatko"
"CapitalCandyJar",1,"RepJohnKatko"
"CapitalTonight",1,"RepJohnKatko"
"CapitolPolice",1,"RepJohnKatko"
"cathymcmorris",1,"RepJohnKatko"
"childrenshealth",1,"RepJohnKatko"
"Chirlane",1,"RepJohnKatko"
"CHM_McMahon",1,"RepJohnKatko"
"claudiatenney",1,"RepJohnKatko"
"cnyartscenter",1,"RepJohnKatko"
"CNYOpinion",1,"RepJohnKatko"
"CSPANCities",1,"RepJohnKatko"
"cspanDebbie",1,"RepJohnKatko"
"cspanwj",1,"RepJohnKatko"
"CusePitCrew",1,"RepJohnKatko"
"davidcovington",1,"RepJohnKatko"
"dcexaminer",1,"RepJohnKatko"
"dcjaime23",1,"RepJohnKatko"
"DEAHQ",1,"RepJohnKatko"
"DHSgov",1,"RepJohnKatko"
"DHSOIG",1,"RepJohnKatko"
"domjrob",1,"RepJohnKatko"
"EDCoalition",1,"RepJohnKatko"
"ErieCanalway",1,"RepJohnKatko"
"Europol",1,"RepJohnKatko"
"FarahJadran",1,"RepJohnKatko"
"FeldmeierEquipm",1,"RepJohnKatko"
"FLNewsRadio",1,"RepJohnKatko"
"FoxSyracuse",1,"RepJohnKatko"
"Galsonlabs",1,"RepJohnKatko"
"GAngelSoc",1,"RepJohnKatko"
"GerryConnolly",1,"RepJohnKatko"
"GirlsIncSyrYWCA",1,"RepJohnKatko"
"GKilpatrick",1,"RepJohnKatko"
"GOFCC",1,"RepJohnKatko"
"GovChristie",1,"RepJohnKatko"
"greta",1,"RepJohnKatko"
"gwcchs",1,"RepJohnKatko"
"gwendolynnn1",1,"RepJohnKatko"
"Hallowrun",1,"RepJohnKatko"
"HANYScomm",1,"RepJohnKatko"
"HeatherAnWilson",1,"RepJohnKatko"
