"Mention","Frequency","screen_name"
"SenatorFischer",266,"SenatorFischer"
"SASCMajority",99,"SenatorFischer"
"OWHnews",70,"SenatorFischer"
"SenateCommerce",68,"SenatorFischer"
"JournalStarNews",42,"SenatorFischer"
"CoryBooker",33,"SenatorFischer"
"NENationalGuard",33,"SenatorFischer"
"POTUS",30,"SenatorFischer"
"RepAdrianSmith",22,"SenatorFischer"
"Huskervball",21,"SenatorFischer"
"SenSasse",21,"SenatorFischer"
"US_Stratcom",21,"SenatorFischer"
"amyklobuchar",18,"SenatorFischer"
"BoysTown",18,"SenatorFischer"
"kfabnews",18,"SenatorFischer"
"NEFarmBureau",18,"SenatorFischer"
"SenateAgGOP",18,"SenatorFischer"
"AjitPaiFCC",15,"SenatorFischer"
"CommerceGOP",15,"SenatorFischer"
"FoxNews",15,"SenatorFischer"
"USDA",15,"SenatorFischer"
"EPWGOP",14,"SenatorFischer"
"thehill",14,"SenatorFischer"
"theindependent",14,"SenatorFischer"
"Huskers",13,"SenatorFischer"
"MortonOWH",13,"SenatorFischer"
"GarySadlemyer",12,"SenatorFischer"
"SecretaryFoxx",12,"SenatorFischer"
"SenJoniErnst",12,"SenatorFischer"
"UNLincoln",12,"SenatorFischer"
"CloseUp_DC",11,"SenatorFischer"
"EPA",11,"SenatorFischer"
"RepDonBacon",11,"SenatorFischer"
"SecElaineChao",11,"SenatorFischer"
"SenateFloor",11,"SenatorFischer"
"ShannonBream",11,"SenatorFischer"
"AEI",10,"SenatorFischer"
"dcexaminer",10,"SenatorFischer"
"IWF",10,"SenatorFischer"
"KearneyHub",10,"SenatorFischer"
"KellyAyotte",10,"SenatorFischer"
"krvn",10,"SenatorFischer"
"NTVsSteveWhite",10,"SenatorFischer"
"sbstarherald",10,"SenatorFischer"
"SenAngusKing",10,"SenatorFischer"
"EPWRepublicans",9,"SenatorFischer"
"NBCTheVoice",9,"SenatorFischer"
"nebraskanews",9,"SenatorFischer"
"SenJohnThune",9,"SenatorFischer"
"SenPatRoberts",9,"SenatorFischer"
"KLINRadio",8,"SenatorFischer"
"KNEB",8,"SenatorFischer"
"NeCattlemen",8,"SenatorFischer"
"OmahaPolice",8,"SenatorFischer"
"Sen_JoeManchin",8,"SenatorFischer"
"SenBrianSchatz",8,"SenatorFischer"
"UnionPacific",8,"SenatorFischer"
"WOWT6News",8,"SenatorFischer"
"ANHQDC",7,"SenatorFischer"
"FoxBusiness",7,"SenatorFischer"
"NASBonline",7,"SenatorFischer"
"NorfolkNews",7,"SenatorFischer"
"Offutt_AFB",7,"SenatorFischer"
"One_Werner",7,"SenatorFischer"
"RuralRadioNet",7,"SenatorFischer"
"SecretarySonny",7,"SenatorFischer"
"SenCoryGardner",7,"SenatorFischer"
"SmallBizCmte",7,"SenatorFischer"
"TeamJack",7,"SenatorFischer"
"usairforce",7,"SenatorFischer"
"BuluBox",6,"SenatorFischer"
"FCC",6,"SenatorFischer"
"GenDunford",6,"SenatorFischer"
"IAFFLocal644",6,"SenatorFischer"
"LJSdon",6,"SenatorFischer"
"NebraskaChamber",6,"SenatorFischer"
"NSBAComm",6,"SenatorFischer"
"OWHopinion",6,"SenatorFischer"
"RedCross",6,"SenatorFischer"
"SenatorTimScott",6,"SenatorFischer"
"SenBillNelson",6,"SenatorFischer"
"SONebraska",6,"SenatorFischer"
"UNOmaha",6,"SenatorFischer"
"ChuckGrassley",5,"SenatorFischer"
"clairecmc",5,"SenatorFischer"
"DeptVetAffairs",5,"SenatorFischer"
"GovRicketts",5,"SenatorFischer"
"Hudl",5,"SenatorFischer"
"KETV",5,"SenatorFischer"
"LeavenworthSt",5,"SenatorFischer"
"MSNBC",5,"SenatorFischer"
"NebraskaFFA",5,"SenatorFischer"
"NEporkproducers",5,"SenatorFischer"
"NPTelegraph",5,"SenatorFischer"
"SenateAg",5,"SenatorFischer"
"SenatorLankford",5,"SenatorFischer"
"SteveDaines",5,"SenatorFischer"
"u_nebraska",5,"SenatorFischer"
"USDOT",5,"SenatorFischer"
"USMC",5,"SenatorFischer"
"USNavy",5,"SenatorFischer"
"1011_News",4,"SenatorFischer"
"4H",4,"SenatorFischer"
"AEIecon",4,"SenatorFischer"
"AGDougPeterson",4,"SenatorFischer"
"Atlantic_LIVE",4,"SenatorFischer"
"BeefUSA",4,"SenatorFischer"
"ChildrensOmaha",4,"SenatorFischer"
"CobyMach",4,"SenatorFischer"
"hankbounds",4,"SenatorFischer"
"JDRF",4,"SenatorFischer"
"KatyTurNBC",4,"SenatorFischer"
"LincolnChamber",4,"SenatorFischer"
"maziehirono",4,"SenatorFischer"
"NEBowling",4,"SenatorFischer"
"NeCGA",4,"SenatorFischer"
"NeDeptAg",4,"SenatorFischer"
"NFIB",4,"SenatorFischer"
"NickStarlingTV",4,"SenatorFischer"
"NTVNEWS",4,"SenatorFischer"
"opendorse",4,"SenatorFischer"
"pewresearch",4,"SenatorFischer"
"Powderhook",4,"SenatorFischer"
"SenatorHeitkamp",4,"SenatorFischer"
"SenCapito",4,"SenatorFischer"
"SenJohnBarrasso",4,"SenatorFischer"
"SenJohnMcCain",4,"SenatorFischer"
"thehannahhuston",4,"SenatorFischer"
"unmc",4,"SenatorFischer"
"USArmy",4,"SenatorFischer"
"ACSCANNebraska",3,"SenatorFischer"
"AHLA",3,"SenatorFischer"
"AmericanLegion",3,"SenatorFischer"
"BarackObama",3,"SenatorFischer"
"BellevueU",3,"SenatorFischer"
"bigmamasomaha",3,"SenatorFischer"
"brianschatz",3,"SenatorFischer"
"CNN",3,"SenatorFischer"
"Creighton",3,"SenatorFischer"
"DataInnovation",3,"SenatorFischer"
"DSAMidlands",3,"SenatorFischer"
"eCreamery",3,"SenatorFischer"
"ENERGY",3,"SenatorFischer"
"GeorgeHWBush",3,"SenatorFischer"
"GinaEPA",3,"SenatorFischer"
"GOPSenFinance",3,"SenatorFischer"
"HCANebraska",3,"SenatorFischer"
"HillaryClinton",3,"SenatorFischer"
"HumanitiesNe",3,"SenatorFischer"
"HuskerFBNation",3,"SenatorFischer"
"HuskerHoops",3,"SenatorFischer"
"IreneNorth",3,"SenatorFischer"
"IvankaTrump",3,"SenatorFischer"
"JackM_KLINRadio",3,"SenatorFischer"
"JackSock",3,"SenatorFischer"
"JeffFlake",3,"SenatorFischer"
"JeffFortenberry",3,"SenatorFischer"
"JerryMoran",3,"SenatorFischer"
"jessenharding",3,"SenatorFischer"
"JimInhofe",3,"SenatorFischer"
"Mike_Johanns",3,"SenatorFischer"
"mikeofcc",3,"SenatorFischer"
"mollyesque",3,"SenatorFischer"
"Morning_Joe",3,"SenatorFischer"
"NationalFFA",3,"SenatorFischer"
"NationalGuard",3,"SenatorFischer"
"NCAA",3,"SenatorFischer"
"NE150",3,"SenatorFischer"
"Nelnet",3,"SenatorFischer"
"NEStateFair",3,"SenatorFischer"
"NewsChannelNE",3,"SenatorFischer"
"newtgingrich",3,"SenatorFischer"
