"Hashtag","Frequency","screen_name"
"Obamacare",59,"MarshaBlackburn"
"TN07",26,"MarshaBlackburn"
"TN7",25,"MarshaBlackburn"
"NetNeutrality",23,"MarshaBlackburn"
"SubCommTech",23,"MarshaBlackburn"
"PlannedParenthood",22,"MarshaBlackburn"
"SOTU",21,"MarshaBlackburn"
"TennesseeTuesday",17,"MarshaBlackburn"
"FCC",16,"MarshaBlackburn"
"Cures2015",15,"MarshaBlackburn"
"FairPlayFairPay",15,"MarshaBlackburn"
"IRS",15,"MarshaBlackburn"
"TaxReform17",14,"MarshaBlackburn"
"CNNSOTU",13,"MarshaBlackburn"
"TBT",13,"MarshaBlackburn"
"EPA",12,"MarshaBlackburn"
"IranDeal",11,"MarshaBlackburn"
"SubCMT",10,"MarshaBlackburn"
"KeystoneXL",9,"MarshaBlackburn"
"Nashville",9,"MarshaBlackburn"
"SCOTUS",9,"MarshaBlackburn"
"Chattanooga",8,"MarshaBlackburn"
"DACA",8,"MarshaBlackburn"
"delusional",8,"MarshaBlackburn"
"ISIS",8,"MarshaBlackburn"
"prolife",8,"MarshaBlackburn"
"TimeToBuild",8,"MarshaBlackburn"
"CLEARAct",7,"MarshaBlackburn"
"taxreform",7,"MarshaBlackburn"
"Ebola",6,"MarshaBlackburn"
"FlatterFairerSimpler",6,"MarshaBlackburn"
"SOFTWAREAct",6,"MarshaBlackburn"
"TaxReform",6,"MarshaBlackburn"
"amnesty",5,"MarshaBlackburn"
"CPAC",5,"MarshaBlackburn"
"CuresNow",5,"MarshaBlackburn"
"FDAPrecert",5,"MarshaBlackburn"
"fullrepeal",5,"MarshaBlackburn"
"Gitmo",5,"MarshaBlackburn"
"healthcare",5,"MarshaBlackburn"
"Iran",5,"MarshaBlackburn"
"Path2Cures",5,"MarshaBlackburn"
"ProLife",5,"MarshaBlackburn"
"21stCenturyCures",4,"MarshaBlackburn"
"ABetterWay",4,"MarshaBlackburn"
"Benghazi",4,"MarshaBlackburn"
"CuresIn4Words",4,"MarshaBlackburn"
"KingvBurwell",4,"MarshaBlackburn"
"NationalPrayerBreakfast",4,"MarshaBlackburn"
"Obama",4,"MarshaBlackburn"
"RespectInfantLives",4,"MarshaBlackburn"
"RTM2016",4,"MarshaBlackburn"
"Volkswagen",4,"MarshaBlackburn"
"YAFReaganForum",4,"MarshaBlackburn"
"Zika",4,"MarshaBlackburn"
"CongressionalArtCompetition",3,"MarshaBlackburn"
"DataSecurity",3,"MarshaBlackburn"
"DefundPlannedParenthood",3,"MarshaBlackburn"
"DefundPP",3,"MarshaBlackburn"
"Eclipse2017",3,"MarshaBlackburn"
"EndExIm",3,"MarshaBlackburn"
"FY18NDAA",3,"MarshaBlackburn"
"immigration",3,"MarshaBlackburn"
"Internet",3,"MarshaBlackburn"
"jobs",3,"MarshaBlackburn"
"KatesLaw",3,"MarshaBlackburn"
"leadTn07",3,"MarshaBlackburn"
"LeadTN07",3,"MarshaBlackburn"
"MAGA",3,"MarshaBlackburn"
"MarchforLife",3,"MarshaBlackburn"
"MuleDay",3,"MarshaBlackburn"
"NeverForget",3,"MarshaBlackburn"
"NRAAM",3,"MarshaBlackburn"
"ObamaPhones",3,"MarshaBlackburn"
"RNCinCLE",3,"MarshaBlackburn"
"Safety4Drivers",3,"MarshaBlackburn"
"SanctuaryCities",3,"MarshaBlackburn"
"SaveAmericanLives",3,"MarshaBlackburn"
"SmallBizSat",3,"MarshaBlackburn"
"Smashville",3,"MarshaBlackburn"
"sotu",3,"MarshaBlackburn"
"SubHealth",3,"MarshaBlackburn"
"SubOversight",3,"MarshaBlackburn"
"Takata",3,"MarshaBlackburn"
"TaxBill",3,"MarshaBlackburn"
"TN",3,"MarshaBlackburn"
"TNWYT",3,"MarshaBlackburn"
"TPA",3,"MarshaBlackburn"
"VOLSWIN",3,"MarshaBlackburn"
"WashingtonWatch",3,"MarshaBlackburn"
"WIB",3,"MarshaBlackburn"
"Yes2Energy",3,"MarshaBlackburn"
"2016MLC",2,"MarshaBlackburn"
"21stCenturyCuresAct",2,"MarshaBlackburn"
"abortion",2,"MarshaBlackburn"
"AmericanMade",2,"MarshaBlackburn"
"ArmedForcesDay",2,"MarshaBlackburn"
"bipartisan",2,"MarshaBlackburn"
"Charlottesville",2,"MarshaBlackburn"
"ConstitutionDay",2,"MarshaBlackburn"
"CPAC2016",2,"MarshaBlackburn"
"CuresAct",2,"MarshaBlackburn"
"CWC114",2,"MarshaBlackburn"
"datasecurity",2,"MarshaBlackburn"
"DC",2,"MarshaBlackburn"
"DHS",2,"MarshaBlackburn"
"DOJ",2,"MarshaBlackburn"
"EndTrafficking",2,"MarshaBlackburn"
"FaithitForward",2,"MarshaBlackburn"
"FDA",2,"MarshaBlackburn"
"FiberReady",2,"MarshaBlackburn"
"FranklinTN",2,"MarshaBlackburn"
"GIMD",2,"MarshaBlackburn"
"HB2",2,"MarshaBlackburn"
"HR1212",2,"MarshaBlackburn"
"HR471",2,"MarshaBlackburn"
"HR543",2,"MarshaBlackburn"
