"Hashtag","Frequency","screen_name"
"OnThisDay",175,"USRepLong"
"Missouri",113,"USRepLong"
"CuresNow",100,"USRepLong"
"MO7",100,"USRepLong"
"Obamacare",82,"USRepLong"
"Springfield",78,"USRepLong"
"tcot",65,"USRepLong"
"Cures2015",60,"USRepLong"
"BetterWay",57,"USRepLong"
"EPA",57,"USRepLong"
"ICYMI",55,"USRepLong"
"US",54,"USRepLong"
"House",51,"USRepLong"
"Joplin",40,"USRepLong"
"Iran",36,"USRepLong"
"DC",35,"USRepLong"
"SubHealth",35,"USRepLong"
"SubEnergyPower",33,"USRepLong"
"ISIS",31,"USRepLong"
"LongsShortReport",29,"USRepLong"
"Ozarks",29,"USRepLong"
"TaxReform",28,"USRepLong"
"MO",27,"USRepLong"
"SCOTUS",25,"USRepLong"
"IranDeal",24,"USRepLong"
"Path2Cures",23,"USRepLong"
"PlannedParenthood",21,"USRepLong"
"Medicare",20,"USRepLong"
"TPA",20,"USRepLong"
"SubCommTech",19,"USRepLong"
"CuresIn4Words",16,"USRepLong"
"VA",16,"USRepLong"
"bipartisan",15,"USRepLong"
"energy",15,"USRepLong"
"MO07",15,"USRepLong"
"POTUS",14,"USRepLong"
"GOP",13,"USRepLong"
"MAGA",13,"USRepLong"
"regulation",13,"USRepLong"
"SGF",13,"USRepLong"
"SOTU",13,"USRepLong"
"FCC",12,"USRepLong"
"IRS",12,"USRepLong"
"JointAddress",12,"USRepLong"
"LIVE",12,"USRepLong"
"opioid",12,"USRepLong"
"SWMO",12,"USRepLong"
"WashingtonDC",12,"USRepLong"
"Obama",11,"USRepLong"
"ProLife",11,"USRepLong"
"SGR",11,"USRepLong"
"veterans",11,"USRepLong"
"WOTUS",11,"USRepLong"
"Agriculture",10,"USRepLong"
"Yes2Energy",10,"USRepLong"
"Japan",9,"USRepLong"
"RecordOfSuccess",9,"USRepLong"
"taxreform",9,"USRepLong"
"WWII",9,"USRepLong"
"Zika",9,"USRepLong"
"21stCenturyCures",8,"USRepLong"
"BetterBudget",8,"USRepLong"
"DomesticViolence",8,"USRepLong"
"Israel",8,"USRepLong"
"jobs",8,"USRepLong"
"trade",8,"USRepLong"
"Washington",8,"USRepLong"
"AmericanRevolution",7,"USRepLong"
"BREAKING",7,"USRepLong"
"CleanPowerPlan",7,"USRepLong"
"HR6",7,"USRepLong"
"Japanese",7,"USRepLong"
"Manufacturing",7,"USRepLong"
"regs",7,"USRepLong"
"sgf",7,"USRepLong"
"TPA4USJobs",7,"USRepLong"
"TSCA",7,"USRepLong"
"USA",7,"USRepLong"
"Veterans",7,"USRepLong"
"4jobs",6,"USRepLong"
"Ag",6,"USRepLong"
"AHCA",6,"USRepLong"
"BadDeal",6,"USRepLong"
"BalancedBudget",6,"USRepLong"
"Brexit",6,"USRepLong"
"CapitolHill",6,"USRepLong"
"Curesin4words",6,"USRepLong"
"cybersecurity",6,"USRepLong"
"DoddFrank",6,"USRepLong"
"healthcare",6,"USRepLong"
"Iraq",6,"USRepLong"
"KeystoneXL",6,"USRepLong"
"Neosho",6,"USRepLong"
"NetNeutrality",6,"USRepLong"
"NoNuclearIran",6,"USRepLong"
"Ozone",6,"USRepLong"
"RatepayerProtectionAct",6,"USRepLong"
"REINSAct",6,"USRepLong"
"SubEnergy",6,"USRepLong"
"Takata",6,"USRepLong"
"TaxCutsandJobsAct",6,"USRepLong"
"TPP",6,"USRepLong"
"VeteransDay",6,"USRepLong"
"4Jobs",5,"USRepLong"
"Branson",5,"USRepLong"
"broadband",5,"USRepLong"
"Brussels",5,"USRepLong"
"Constitution",5,"USRepLong"
"Curesin4Words",5,"USRepLong"
"Dallas",5,"USRepLong"
"DefundPlannedParenthood",5,"USRepLong"
"DefundPP",5,"USRepLong"
"education",5,"USRepLong"
"EndDuchenne",5,"USRepLong"
"FreeTrade",5,"USRepLong"
"health",5,"USRepLong"
"Medicaid",5,"USRepLong"
"mentalhealth",5,"USRepLong"
"NationalDebt",5,"USRepLong"
"NorthKorea",5,"USRepLong"
"regulations",5,"USRepLong"
"Republican",5,"USRepLong"
"StudentSuccessAct",5,"USRepLong"
"Syria",5,"USRepLong"
"TableRockLake",5,"USRepLong"
"TakingCareOfBusiness",5,"USRepLong"
"TaxCode",5,"USRepLong"
"Trade",5,"USRepLong"
"ACA",4,"USRepLong"
"AirbagRecall",4,"USRepLong"
"America",4,"USRepLong"
"ArchitectureOfAbundance",4,"USRepLong"
"Benghazi",4,"USRepLong"
"CancerMoonshot",4,"USRepLong"
"Congress",4,"USRepLong"
