"Mention","Frequency","screen_name"
"FinancialCmte",67,"RepStevePearce"
"westerncaucus",50,"RepStevePearce"
"RepStevePearce",42,"RepStevePearce"
"POTUS",31,"RepStevePearce"
"NatResources",18,"RepStevePearce"
"cspanwj",16,"RepStevePearce"
"facebook",16,"RepStevePearce"
"SpeakerRyan",10,"RepStevePearce"
"WhiteHouse",10,"RepStevePearce"
"ABQJournal",9,"RepStevePearce"
"thehill",9,"RepStevePearce"
"CFPB",8,"RepStevePearce"
"HouseGOP",8,"RepStevePearce"
"Interior",8,"RepStevePearce"
"SteveScalise",8,"RepStevePearce"
"yaf",8,"RepStevePearce"
"770KKOB",7,"RepStevePearce"
"CCurrentArgus",7,"RepStevePearce"
"Bob770kkob",6,"RepStevePearce"
"KFOX14",6,"RepStevePearce"
"KKOBradio",6,"RepStevePearce"
"KOB4",6,"RepStevePearce"
"krwg",6,"RepStevePearce"
"NMAlliance4Life",6,"RepStevePearce"
"realDonaldTrump",6,"RepStevePearce"
"SBAList",6,"RepStevePearce"
"SpeakerBoehner",6,"RepStevePearce"
"usairforce",6,"RepStevePearce"
"USTreasury",6,"RepStevePearce"
"770kkobNews",5,"RepStevePearce"
"CrucesSunNews",5,"RepStevePearce"
"GOPLeader",5,"RepStevePearce"
"krqe",5,"RepStevePearce"
"mike_pence",5,"RepStevePearce"
"RepBetoORourke",5,"RepStevePearce"
"RepHensarling",5,"RepStevePearce"
"SecretaryZinke",5,"RepStevePearce"
"WSJ",5,"RepStevePearce"
"BLMNational",4,"RepStevePearce"
"CynthiaLummis",4,"RepStevePearce"
"federalreserve",4,"RepStevePearce"
"FoxBusiness",4,"RepStevePearce"
"koat7news",4,"RepStevePearce"
"MartinHeinrich",4,"RepStevePearce"
"MelissaAFrancis",4,"RepStevePearce"
"MickMulvaneyOMB",4,"RepStevePearce"
"nmsu",4,"RepStevePearce"
"nrlc",4,"RepStevePearce"
"RepCuellar",4,"RepStevePearce"
"RepPittenger",4,"RepStevePearce"
"SenatorTomUdall",4,"RepStevePearce"
