"Mention","Frequency","screen_name"
"realDonaldTrump",99,"RepCicilline"
"SpeakerRyan",62,"RepCicilline"
"HouseGOP",49,"RepCicilline"
"POTUS",38,"RepCicilline"
"SenWhitehouse",25,"RepCicilline"
"projo",20,"RepCicilline"
"SenateGOP",17,"RepCicilline"
"MSNBC",16,"RepCicilline"
"wpri12",14,"RepCicilline"
"HouseJudDems",13,"RepCicilline"
"dnorth50",12,"RepCicilline"
"SenJackReed",12,"RepCicilline"
"JimLangevin",11,"RepCicilline"
"GinaRaimondo",10,"RepCicilline"
"CNN",9,"RepCicilline"
"HealthSourceRI",9,"RepCicilline"
"RepJohnLarson",8,"RepCicilline"
"wolfblitzer",7,"RepCicilline"
"EPA",6,"RepCicilline"
"FOXProvidence",6,"RepCicilline"
"hweissri",6,"RepCicilline"
"liveunitedri",6,"RepCicilline"
"RIFuture",6,"RepCicilline"
"cspan",5,"RepCicilline"
"NancyPelosi",5,"RepCicilline"
"VP",5,"RepCicilline"
"CitizensBank",4,"RepCicilline"
"cspanwj",4,"RepCicilline"
"HouseDemocrats",4,"RepCicilline"
"HouseDems",4,"RepCicilline"
"HouseJudiciary",4,"RepCicilline"
"NationalService",4,"RepCicilline"
"NBC10",4,"RepCicilline"
"RepKClark",4,"RepCicilline"
"AARPRI",3,"RepCicilline"
"AlexionPharma",3,"RepCicilline"
"chrislhayes",3,"RepCicilline"
"facebook",3,"RepCicilline"
"HallieJackson",3,"RepCicilline"
"LGDanMcKee",3,"RepCicilline"
"NEArts",3,"RepCicilline"
"plittletvguy",3,"RepCicilline"
"poder1110",3,"RepCicilline"
"repjohnlewis",3,"RepCicilline"
"RICNews",3,"RepCicilline"
"RIHousing",3,"RepCicilline"
"RIKidsCount",3,"RepCicilline"
"rinpr",3,"RepCicilline"
"SBAgov",3,"RepCicilline"
"TedNesi",3,"RepCicilline"
"TimWhiteRI",3,"RepCicilline"
"USATODAY",3,"RepCicilline"
"WhipHoyer",3,"RepCicilline"
"amazon",2,"RepCicilline"
"APA_Planning",2,"RepCicilline"
"CFPB",2,"RepCicilline"
"CityYearPVD",2,"RepCicilline"
"CNBCClosingBell",2,"RepCicilline"
"CNNSitRoom",2,"RepCicilline"
"CongressionalAC",2,"RepCicilline"
"DevinNunes",2,"RepCicilline"
"DonGrebien",2,"RepCicilline"
"FCC",2,"RepCicilline"
"fema",2,"RepCicilline"
"foxandfriends",2,"RepCicilline"
"FoxBusiness",2,"RepCicilline"
"JamesDiossa",2,"RepCicilline"
"jeffsessions",2,"RepCicilline"
"LatinoPublicRad",2,"RepCicilline"
"MariaBartiromo",2,"RepCicilline"
"NECouncil",2,"RepCicilline"
"NellieGorbea",2,"RepCicilline"
"NewsHour",2,"RepCicilline"
"nytimes",2,"RepCicilline"
"nytopinion",2,"RepCicilline"
"Patriots",2,"RepCicilline"
"PBS",2,"RepCicilline"
"Provchamber",2,"RepCicilline"
"QuonsetRI",2,"RepCicilline"
"RepAndyBarr",2,"RepCicilline"
"RepEliotEngel",2,"RepCicilline"
"RepJeffries",2,"RepCicilline"
