"Mention","Frequency","screen_name"
"SenDeanHeller",207,"SenDeanHeller"
"reviewjournal",90,"SenDeanHeller"
"CityOfLasVegas",74,"SenDeanHeller"
"POTUS",70,"SenDeanHeller"
"ClarkCountySch",68,"SenDeanHeller"
"rgj",68,"SenDeanHeller"
"DeptVetAffairs",63,"SenDeanHeller"
"TravelNevada",61,"SenDeanHeller"
"CityofReno",53,"SenDeanHeller"
"ClarkCountyNV",53,"SenDeanHeller"
"NevadaWolfPack",44,"SenDeanHeller"
"nevadaappeal",38,"SenDeanHeller"
"GovSandoval",37,"SenDeanHeller"
"unlv",36,"SenDeanHeller"
"NellisAFB",35,"SenDeanHeller"
"LASairport",34,"SenDeanHeller"
"MartinHeinrich",34,"SenDeanHeller"
"unevadareno",34,"SenDeanHeller"
"washoecounty",34,"SenDeanHeller"
"RenoAirport",31,"SenDeanHeller"
"LVMPD",29,"SenDeanHeller"
"UNLVathletics",27,"SenDeanHeller"
"HonorFlightNV",26,"SenDeanHeller"
"TMFPD",25,"SenDeanHeller"
"GOPSenFinance",23,"SenDeanHeller"
"MarkAmodeiNV2",23,"SenDeanHeller"
"SenateCommerce",22,"SenDeanHeller"
"KRNV",21,"SenDeanHeller"
"ElkoDaily",20,"SenDeanHeller"
"SenFeinstein",19,"SenDeanHeller"
"renotahoe",18,"SenDeanHeller"
"RepHardy",18,"SenDeanHeller"
"WCSDTweet",18,"SenDeanHeller"
"LasVegasFD",17,"SenDeanHeller"
"LasVegasSun",17,"SenDeanHeller"
"Nevada_Outside",17,"SenDeanHeller"
"VP",17,"SenDeanHeller"
"CarsonCityGov",16,"SenDeanHeller"
"cityofhenderson",16,"SenDeanHeller"
"DHSgov",15,"SenDeanHeller"
"KTVN",15,"SenDeanHeller"
"LVCVA",15,"SenDeanHeller"
"NevadaHoops",15,"SenDeanHeller"
"UNLVLadyRebels",15,"SenDeanHeller"
"usairforce",15,"SenDeanHeller"
"KellyAyotte",14,"SenDeanHeller"
"renorodeo",14,"SenDeanHeller"
"SenGillibrand",14,"SenDeanHeller"
