"Mention","Frequency","screen_name"
"POTUS",84,"RepBrianBabin"
"NASA",39,"RepBrianBabin"
"FoxBusiness",34,"RepBrianBabin"
"FoxNews",22,"RepBrianBabin"
"uscapitol",21,"RepBrianBabin"
"HouseFloor",20,"RepBrianBabin"
"HouseScience",18,"RepBrianBabin"
"seanhannity",17,"RepBrianBabin"
"kfdmnews",16,"RepBrianBabin"
"TeamCavuto",16,"RepBrianBabin"
"NASA_Johnson",14,"RepBrianBabin"
"fema",12,"RepBrianBabin"
"VP",12,"RepBrianBabin"
"cspan",11,"RepBrianBabin"
"SamMaloneShow",10,"RepBrianBabin"
"Varneyco",10,"RepBrianBabin"
"ChrisSalcedoTX",9,"RepBrianBabin"
"Space_Station",9,"RepBrianBabin"
"WhiteHouse",9,"RepBrianBabin"
"cvpayne",8,"RepBrianBabin"
"IngrahamAngle",8,"RepBrianBabin"
"SiriusXMPatriot",8,"RepBrianBabin"
"USNavy",8,"RepBrianBabin"
"12NewsNow",7,"RepBrianBabin"
"BreitbartNews",7,"RepBrianBabin"
"SanJacCollege",7,"RepBrianBabin"
"USMC",7,"RepBrianBabin"
"HouseGOP",6,"RepBrianBabin"
"KSEV700",6,"RepBrianBabin"
"LamarSmithTX21",6,"RepBrianBabin"
"SenTedCruz",6,"RepBrianBabin"
"StationCDRKelly",6,"RepBrianBabin"
"usairforce",6,"RepBrianBabin"
"USArmy",6,"RepBrianBabin"
"AM1070TheAnswer",5,"RepBrianBabin"
"dcexaminer",5,"RepBrianBabin"
"EPA",5,"RepBrianBabin"
"LouDobbs",5,"RepBrianBabin"
"OANN",5,"RepBrianBabin"
"RedCross",5,"RepBrianBabin"
"SpaceX",5,"RepBrianBabin"
"TXRandy14",5,"RepBrianBabin"
"BarackObama",4,"RepBrianBabin"
"GovAbbott",4,"RepBrianBabin"
"ktrhnews",4,"RepBrianBabin"
"leecollege",4,"RepBrianBabin"
"March_for_Life",4,"RepBrianBabin"
"mike_pence",4,"RepBrianBabin"
"NASAKennedy",4,"RepBrianBabin"
"OrbitalATK",4,"RepBrianBabin"
"Radiomattrick",4,"RepBrianBabin"
"realDonaldTrump",4,"RepBrianBabin"
"ANHQDC",3,"RepBrianBabin"
"Astro_Ellen",3,"RepBrianBabin"
"BAHEP",3,"RepBrianBabin"
"BmtEnterprise",3,"RepBrianBabin"
"Commercial_Crew",3,"RepBrianBabin"
"EPAScottPruitt",3,"RepBrianBabin"
"kshnradio",3,"RepBrianBabin"
"MariaBartiromo",3,"RepBrianBabin"
"NavalAcademy",3,"RepBrianBabin"
"netanyahu",3,"RepBrianBabin"
"NewsmaxTV",3,"RepBrianBabin"
"RepublicanStudy",3,"RepBrianBabin"
"RODEOHOUSTON",3,"RepBrianBabin"
"SenateDems",3,"RepBrianBabin"
"SenSchumer",3,"RepBrianBabin"
"the_USO",3,"RepBrianBabin"
"TheImusShow",3,"RepBrianBabin"
"Transport",3,"RepBrianBabin"
"uscoastguard",3,"RepBrianBabin"
"WaysandMeansGOP",3,"RepBrianBabin"
"WBAP247NEWS",3,"RepBrianBabin"
"WilkowMajority",3,"RepBrianBabin"
"660KSKY",2,"RepBrianBabin"
"AftertheBell",2,"RepBrianBabin"
"AIPAC",2,"RepBrianBabin"
"AmbDermer",2,"RepBrianBabin"
"AmericanLegion",2,"RepBrianBabin"
"astro_kjell",2,"RepBrianBabin"
"BigThicketNPS",2,"RepBrianBabin"
"Boeing",2,"RepBrianBabin"
"CNN",2,"RepBrianBabin"
"DailyCaller",2,"RepBrianBabin"
"DailySignal",2,"RepBrianBabin"
"davidwebbshow",2,"RepBrianBabin"
"DeptVetAffairs",2,"RepBrianBabin"
"ElizabethPrann",2,"RepBrianBabin"
"FBI",2,"RepBrianBabin"
"foxnewsradio",2,"RepBrianBabin"
"fxnopinion",2,"RepBrianBabin"
"HouseSmallBiz",2,"RepBrianBabin"
"HoustonChron",2,"RepBrianBabin"
"IntlPaperCo",2,"RepBrianBabin"
"JGilliam_SEAL",2,"RepBrianBabin"
"JudgeJeanine",2,"RepBrianBabin"
"JustinTrudeau",2,"RepBrianBabin"
"KHOU",2,"RepBrianBabin"
"kilmeade",2,"RepBrianBabin"
"LamarUniversity",2,"RepBrianBabin"
"LeifBabin",2,"RepBrianBabin"
"LisaMarieBoothe",2,"RepBrianBabin"
"MarkDavis",2,"RepBrianBabin"
"MickMulvaneyOMB",2,"RepBrianBabin"
"MorningsMaria",2,"RepBrianBabin"
"NASA_Astronauts",2,"RepBrianBabin"
"NASAWebb",2,"RepBrianBabin"
"newstalk560klvi",2,"RepBrianBabin"
"NRO",2,"RepBrianBabin"
"SamsPressShop",2,"RepBrianBabin"
"SandraSmithFox",2,"RepBrianBabin"
"SpeakerRyan",2,"RepBrianBabin"
"SteveScalise",2,"RepBrianBabin"
"TexasGameWarden",2,"RepBrianBabin"
"TheBaytownSun",2,"RepBrianBabin"
"theblaze",2,"RepBrianBabin"
"TomiLahren",2,"RepBrianBabin"
"TrishIntel",2,"RepBrianBabin"
"TuckerCarlson",2,"RepBrianBabin"
"USATODAY",2,"RepBrianBabin"
"USDA",2,"RepBrianBabin"
"UTSDhouston",2,"RepBrianBabin"
"VFWHQ",2,"RepBrianBabin"
"49ers",1,"RepBrianBabin"
"60PlusAssoc",1,"RepBrianBabin"
"77WABCradio",1,"RepBrianBabin"
"abc13houston",1,"RepBrianBabin"
"Acosta",1,"RepBrianBabin"
"ACTBrigitte",1,"RepBrianBabin"
"ACTforAmerica",1,"RepBrianBabin"
"ACUConservative",1,"RepBrianBabin"
"airproducts",1,"RepBrianBabin"
"alztex",1,"RepBrianBabin"
"AmerDentalAssn",1,"RepBrianBabin"
"AMPmaritime",1,"RepBrianBabin"
"andyweirauthor",1,"RepBrianBabin"
"Apple",1,"RepBrianBabin"
"ARMY",1,"RepBrianBabin"
"ArmyTimes",1,"RepBrianBabin"
"Astro_CabanaBob",1,"RepBrianBabin"
"astro_kimbrough",1,"RepBrianBabin"
"Astro_Precourt",1,"RepBrianBabin"
"astro_reid",1,"RepBrianBabin"
"astros",1,"RepBrianBabin"
"ATFHQ",1,"RepBrianBabin"
"BACODA_Texas",1,"RepBrianBabin"
"bcmhouston",1,"RepBrianBabin"
"BestBuy",1,"RepBrianBabin"
"BetsyDeVos",1,"RepBrianBabin"
"Big_Thicket",1,"RepBrianBabin"
"BillyGraham",1,"RepBrianBabin"
"blueorigin",1,"RepBrianBabin"
"BookTV",1,"RepBrianBabin"
"BretBaier",1,"RepBrianBabin"
"bucees",1,"RepBrianBabin"
"CanadianPM",1,"RepBrianBabin"
"CapitolPolice",1,"RepBrianBabin"
"CarolCNN",1,"RepBrianBabin"
"CHI_StLukes",1,"RepBrianBabin"
"ChipotleTweets",1,"RepBrianBabin"
"CHRISTUSHosp",1,"RepBrianBabin"
"CityClevelandTX",1,"RepBrianBabin"
"CityofBaytown",1,"RepBrianBabin"
"congbillposey",1,"RepBrianBabin"
"CongCulberson",1,"RepBrianBabin"
"CountyOEM",1,"RepBrianBabin"
"cspanwj",1,"RepBrianBabin"
"cvspharmacy",1,"RepBrianBabin"
"danoxochsner",1,"RepBrianBabin"
"DanPatrick",1,"RepBrianBabin"
"DaveEubankFBR",1,"RepBrianBabin"
"DavidAsmanfox",1,"RepBrianBabin"
"DeerParkChamber",1,"RepBrianBabin"
"DEERPARKTXGOV",1,"RepBrianBabin"
"DETCOG",1,"RepBrianBabin"
"DevinNunes",1,"RepBrianBabin"
"DHS",1,"RepBrianBabin"
"DOIDepSec",1,"RepBrianBabin"
"DowChemical",1,"RepBrianBabin"
"DrPhilRoe",1,"RepBrianBabin"
"DRSchnautz",1,"RepBrianBabin"
"EconAlliance",1,"RepBrianBabin"
"EdEmmett",1,"RepBrianBabin"
"edhenry",1,"RepBrianBabin"
"EmilyMiller",1,"RepBrianBabin"
"ENERGY",1,"RepBrianBabin"
"facebook",1,"RepBrianBabin"
"ffweekend",1,"RepBrianBabin"
"FMCSA",1,"RepBrianBabin"
"fox4beaumont",1,"RepBrianBabin"
"foxandfriends",1,"RepBrianBabin"
"FRCdc",1,"RepBrianBabin"
"FreedomWorks",1,"RepBrianBabin"
"GeneGreen29",1,"RepBrianBabin"
"georgepbush",1,"RepBrianBabin"
"GHPartnership",1,"RepBrianBabin"
"gopdoccaucus",1,"RepBrianBabin"
"GovernorPerry",1,"RepBrianBabin"
"GrooganFox26",1,"RepBrianBabin"
"GunOwners",1,"RepBrianBabin"
"HarrisTeeter",1,"RepBrianBabin"
"HCSOTexas",1,"RepBrianBabin"
"HeatherChilders",1,"RepBrianBabin"
"helpbhh",1,"RepBrianBabin"
"HHSGov",1,"RepBrianBabin"
"HillaryClinton",1,"RepBrianBabin"
"HomeDepot",1,"RepBrianBabin"
"HonorFlightHou",1,"RepBrianBabin"
"houstonpolice",1,"RepBrianBabin"
"HoustonTX",1,"RepBrianBabin"
"HUDgov",1,"RepBrianBabin"
"Interior",1,"RepBrianBabin"
"IvankaTrump",1,"RepBrianBabin"
"JDRF",1,"RepBrianBabin"
"JennaLeeUSA",1,"RepBrianBabin"
"JohnB_Newsmax",1,"RepBrianBabin"
"jonkarl",1,"RepBrianBabin"
