"Hashtag","Frequency","screen_name"
"OH",152,"RepBeatty"
"Trumpcare",133,"RepBeatty"
"Cbus",84,"RepBeatty"
"BlackHistoryMonth",76,"RepBeatty"
"GunViolence",65,"RepBeatty"
"OTD",64,"RepBeatty"
"GOPTaxScam",58,"RepBeatty"
"ACA",57,"RepBeatty"
"OH03",47,"RepBeatty"
"DidYouKnow",44,"RepBeatty"
"ProtectOurCare",37,"RepBeatty"
"WomensHistoryMonth",34,"RepBeatty"
"ACAWorks",32,"RepBeatty"
"DoYourJob",30,"RepBeatty"
"TrumpRussia",30,"RepBeatty"
"FYI",29,"RepBeatty"
"RosaParksOhio",28,"RepBeatty"
"StatOfTheDay",28,"RepBeatty"
"TrumpCuts",28,"RepBeatty"
"ABetterDeal",27,"RepBeatty"
"GetCovered",27,"RepBeatty"
"ICYMI",25,"RepBeatty"
"Zika",25,"RepBeatty"
"BeattyTownHall",23,"RepBeatty"
"QuestionOfTheDay",23,"RepBeatty"
"FLM2016",21,"RepBeatty"
"TrumpCare",20,"RepBeatty"
"NoBillNoBreak",19,"RepBeatty"
"NotOnePenny",19,"RepBeatty"
"VotingRights",19,"RepBeatty"
"budget",17,"RepBeatty"
"FactOfTheDay",17,"RepBeatty"
"GoBucks",17,"RepBeatty"
"FLM2017",16,"RepBeatty"
"Ohio",16,"RepBeatty"
"OpioidEpidemic",16,"RepBeatty"
"ProtectOurDemocracy",16,"RepBeatty"
"SmartColumbus",16,"RepBeatty"
"DisarmHate",15,"RepBeatty"
"MuslimBan",15,"RepBeatty"
"BrokenPromises",14,"RepBeatty"
"MakeAmericaSickAgain",14,"RepBeatty"
"StrokeMonth",14,"RepBeatty"
"WomenSucceed",14,"RepBeatty"
"WrongCHOICEAct",14,"RepBeatty"
"BeattyTTH",13,"RepBeatty"
"CBCOnHealthcare",13,"RepBeatty"
"DST1913",13,"RepBeatty"
"EqualPay",13,"RepBeatty"
"PayMoreForLess",13,"RepBeatty"
"SaveCHIP",13,"RepBeatty"
"TrumpShutdown",13,"RepBeatty"
"BlackFact",12,"RepBeatty"
"RosaParks",12,"RepBeatty"
"BeattySOTD",11,"RepBeatty"
"GOPTaxBill",11,"RepBeatty"
"PowerOfOne",11,"RepBeatty"
"SocialSecurity",11,"RepBeatty"
"SOTU",11,"RepBeatty"
"EndGunViolence",10,"RepBeatty"
"FlintWaterCrisis",10,"RepBeatty"
"NoFlyNoBuy",10,"RepBeatty"
"RestoreTheVRA",10,"RepBeatty"
"SmartCityChallenge",10,"RepBeatty"
"TBT",10,"RepBeatty"
"Budget",9,"RepBeatty"
"Flint",9,"RepBeatty"
"LightingTheWay",9,"RepBeatty"
"Medicaid",9,"RepBeatty"
"MLK",9,"RepBeatty"
"NoMoreSilence",9,"RepBeatty"
"stroke",9,"RepBeatty"
"WrongChoiceAct",9,"RepBeatty"
"CHIP",8,"RepBeatty"
"FactoftheDay",8,"RepBeatty"
"GolferInChief",8,"RepBeatty"
"GovernmentShutdown",8,"RepBeatty"
"jobs",8,"RepBeatty"
"Jobs",8,"RepBeatty"
"JointSession",8,"RepBeatty"
"JVTA",8,"RepBeatty"
"Medicare",8,"RepBeatty"
"Powerful",8,"RepBeatty"
"RussianHacking",8,"RepBeatty"
"AlternativeFacts",7,"RepBeatty"
"ByTheNumbers",7,"RepBeatty"
"CBCFALC17",7,"RepBeatty"
"Charlottesville",7,"RepBeatty"
"ConsumersFirst",7,"RepBeatty"
"DOTSmartCity",7,"RepBeatty"
"EqualPayDay",7,"RepBeatty"
"KeepingItReal",7,"RepBeatty"
"LegendsAndLegacies",7,"RepBeatty"
"MHM2016",7,"RepBeatty"
"powerofone",7,"RepBeatty"
"ProstateCancer",7,"RepBeatty"
"Quote",7,"RepBeatty"
"QuoteOfTheDay",7,"RepBeatty"
"QuoteOfTheWeek",7,"RepBeatty"
"TrumpBudget",7,"RepBeatty"
"WomensEqualityDay",7,"RepBeatty"
"WomensMarch",7,"RepBeatty"
"AgeTax",6,"RepBeatty"
"DDNC2017",6,"RepBeatty"
"DefendCFPB",6,"RepBeatty"
"GDC",6,"RepBeatty"
"GirlPower",6,"RepBeatty"
"gunviolence",6,"RepBeatty"
"HomeSweetHome",6,"RepBeatty"
"JobsReport",6,"RepBeatty"
"NoBanNoWall",6,"RepBeatty"
"RecklessRecess",6,"RepBeatty"
"veterans",6,"RepBeatty"
"WhereAreTheJobs",6,"RepBeatty"
"ACA7",5,"RepBeatty"
"AskDems",5,"RepBeatty"
"CAC2016",5,"RepBeatty"
"DayWithoutAWoman",5,"RepBeatty"
"DoddFrank",5,"RepBeatty"
"EnforceJVTA",5,"RepBeatty"
"FakeNews",5,"RepBeatty"
"FASTAct",5,"RepBeatty"
"GalvanizeOhio",5,"RepBeatty"
"GOPBudget",5,"RepBeatty"
"GoRed",5,"RepBeatty"
"GoRedWearRed",5,"RepBeatty"
"GrahamCassidy",5,"RepBeatty"
"HourOfPower",5,"RepBeatty"
"MAGA",5,"RepBeatty"
"MensHealthWeek",5,"RepBeatty"
"NeverForget",5,"RepBeatty"
"OurHomesOurVoices",5,"RepBeatty"
"Priorities",5,"RepBeatty"
"QuoteoftheDay",5,"RepBeatty"
"RememberWhen",5,"RepBeatty"
"Rio2016",5,"RepBeatty"
"RxForDisaster",5,"RepBeatty"
"StepUp",5,"RepBeatty"
"ThanksObama",5,"RepBeatty"
"Trump100Days",5,"RepBeatty"
"VoterFraud",5,"RepBeatty"
"WrongWay",5,"RepBeatty"
"ABADay",4,"RepBeatty"
"AmericanDream",4,"RepBeatty"
"AmericanHeartMonth",4,"RepBeatty"
"ASW2016",4,"RepBeatty"
"BillionairesFirst",4,"RepBeatty"
"BringBackOurGirls",4,"RepBeatty"
"BuckeyeStrong",4,"RepBeatty"
"CareNotCuts",4,"RepBeatty"
"CoverageMatters",4,"RepBeatty"
"CVRC",4,"RepBeatty"
"DeltaDays2016",4,"RepBeatty"
"DST",4,"RepBeatty"
"EndTheStigma",4,"RepBeatty"
"EndTrafficking",4,"RepBeatty"
"EnoughIsEnough",4,"RepBeatty"
"Finally",4,"RepBeatty"
"FinancialLiteracy",4,"RepBeatty"
"FinancialLiteracyMonth",4,"RepBeatty"
"FLHillDay17",4,"RepBeatty"
"ForeclosureKing",4,"RepBeatty"
"GoBuckeyes",4,"RepBeatty"
"GoodTrouble",4,"RepBeatty"
"GoRedForWomen",4,"RepBeatty"
"HBCUs",4,"RepBeatty"
"HeartDisease",4,"RepBeatty"
"HeartMonth",4,"RepBeatty"
"LGBTPrideMonth",4,"RepBeatty"
"LOL",4,"RepBeatty"
"MLKDay",4,"RepBeatty"
"New20",4,"RepBeatty"
"NRPW",4,"RepBeatty"
"NWHW",4,"RepBeatty"
"PCAM16",4,"RepBeatty"
"PowerofOne",4,"RepBeatty"
"ProTip",4,"RepBeatty"
"RejectMnuchin",4,"RepBeatty"
"retirement",4,"RepBeatty"
"ReviveCivility",4,"RepBeatty"
"SCOTUS",4,"RepBeatty"
"SeniorsWontBeSilent",4,"RepBeatty"
"sgOSU",4,"RepBeatty"
"SmallBusinessWeek",4,"RepBeatty"
"StateOfWomen",4,"RepBeatty"
"StayWoke",4,"RepBeatty"
"TeamUSA",4,"RepBeatty"
"Unbelievable",4,"RepBeatty"
"VeteransDay",4,"RepBeatty"
"WallStreet",4,"RepBeatty"
"WHM2016",4,"RepBeatty"
"WhoRunTheWorld",4,"RepBeatty"
"WomensMarch2018",4,"RepBeatty"
"WordsOfWisdom",4,"RepBeatty"
"115thCongress",3,"RepBeatty"
"13thAmendment",3,"RepBeatty"
"20MillionStrong",3,"RepBeatty"
"ACAworks",3,"RepBeatty"
"ActOnClimate",3,"RepBeatty"
"AffordableHousing",3,"RepBeatty"
"BCAM",3,"RepBeatty"
"BeatMichigan",3,"RepBeatty"
"BeattyRule",3,"RepBeatty"
"BHM",3,"RepBeatty"
"BHM2016",3,"RepBeatty"
"Bipartisan",3,"RepBeatty"
"BlackWomensEqualPay",3,"RepBeatty"
"BreastCancer",3,"RepBeatty"
"BreastCancerAwarenessMonth",3,"RepBeatty"
"BuckeyeNation",3,"RepBeatty"
"Buckeyes",3,"RepBeatty"
"CelebrateGlenn",3,"RepBeatty"
"ChibokGirls",3,"RepBeatty"
"CMHStartupWeek",3,"RepBeatty"
"CommunityConversation",3,"RepBeatty"
"CWSG",3,"RepBeatty"
"DACA",3,"RepBeatty"
"DeltaSigmaTheta",3,"RepBeatty"
"DoBetter",3,"RepBeatty"
"DomesticViolenceAwarenessMonth",3,"RepBeatty"
"ElectionDay",3,"RepBeatty"
"ENDALZ",3,"RepBeatty"
"ExtendCHIP",3,"RepBeatty"
"FightingForAll",3,"RepBeatty"
"goodtrouble",3,"RepBeatty"
"GOPbudget",3,"RepBeatty"
"GunVote",3,"RepBeatty"
"HandsOffMyBC",3,"RepBeatty"
"HelpForHarvey",3,"RepBeatty"
"HonorOurHeroes",3,"RepBeatty"
"IAmJaneDoe",3,"RepBeatty"
"InternationalWomensDay",3,"RepBeatty"
"LGBTQ",3,"RepBeatty"
"MeToo",3,"RepBeatty"
"NAACP107",3,"RepBeatty"
"NAFCUCongress",3,"RepBeatty"
"NationalVoterRegistrationDay",3,"RepBeatty"
"NetNeutrality",3,"RepBeatty"
"NewsOneNow",3,"RepBeatty"
"Not",3,"RepBeatty"
"NotAPlan",3,"RepBeatty"
"OBLWIB",3,"RepBeatty"
"PowerToThePolls",3,"RepBeatty"
