"Hashtag","Frequency","screen_name"
"NeverForget1915",163,"RepAdamSchiff"
"Benghazi",88,"RepAdamSchiff"
"ISIS",63,"RepAdamSchiff"
"AUMF",50,"RepAdamSchiff"
"Ukraine",42,"RepAdamSchiff"
"NSA",40,"RepAdamSchiff"
"IranDeal",37,"RepAdamSchiff"
"ArmenianGenocide",28,"RepAdamSchiff"
"ISIL",28,"RepAdamSchiff"
"SOTU",21,"RepAdamSchiff"
"Russia",18,"RepAdamSchiff"
"Syria",16,"RepAdamSchiff"
"MuslimBan",14,"RepAdamSchiff"
"Iraq",13,"RepAdamSchiff"
"LGBT",13,"RepAdamSchiff"
"AIDSLifeCycle",12,"RepAdamSchiff"
"FNS",12,"RepAdamSchiff"
"NotOneMore",12,"RepAdamSchiff"
"NoBillNoBreak",10,"RepAdamSchiff"
"ThanksObama",10,"RepAdamSchiff"
"ACA",9,"RepAdamSchiff"
"MH17",9,"RepAdamSchiff"
"PressFreedom",9,"RepAdamSchiff"
"ThisWeek",9,"RepAdamSchiff"
"ActLikeAPresident",8,"RepAdamSchiff"
"MalaysiaAirlines",8,"RepAdamSchiff"
"BenghaziCommittee",7,"RepAdamSchiff"
"CharlieHebdo",7,"RepAdamSchiff"
"NetNeutrality",7,"RepAdamSchiff"
"RaiseTheWage",7,"RepAdamSchiff"
"RenewUI",7,"RepAdamSchiff"
"Sochi",7,"RepAdamSchiff"
"USAFreedomAct",7,"RepAdamSchiff"
"Yemen",7,"RepAdamSchiff"
"Armenian",6,"RepAdamSchiff"
"EnoughIsEnough",6,"RepAdamSchiff"
"LoveIsLove",6,"RepAdamSchiff"
"OPMHack",6,"RepAdamSchiff"
"RepealPLCAA",6,"RepAdamSchiff"
"TheInterview",6,"RepAdamSchiff"
"DACA",5,"RepAdamSchiff"
"HoldTheFloor",5,"RepAdamSchiff"
"immigration",5,"RepAdamSchiff"
"Iran",5,"RepAdamSchiff"
"KeystoneXL",5,"RepAdamSchiff"
"NASA",5,"RepAdamSchiff"
"NSAReform",5,"RepAdamSchiff"
"Orlando",5,"RepAdamSchiff"
"ParisAttacks",5,"RepAdamSchiff"
