"Mention","Frequency","screen_name"
"RepPeteAguilar",65,"RepPeteAguilar"
"POTUS",54,"RepPeteAguilar"
"HouseGOP",49,"RepPeteAguilar"
"sbsun",24,"RepPeteAguilar"
"RedlandsNews",21,"RepPeteAguilar"
"HispanicCaucus",17,"RepPeteAguilar"
"DHSgov",16,"RepPeteAguilar"
"realDonaldTrump",15,"RepPeteAguilar"
"HurdOnTheHill",13,"RepPeteAguilar"
"sbcountysheriff",13,"RepPeteAguilar"
"CSUSBNews",11,"RepPeteAguilar"
"HouseDemocrats",11,"RepPeteAguilar"
"NormaJTorres",11,"RepPeteAguilar"
"SanBernardinoPD",10,"RepPeteAguilar"
"JeffHorseman",9,"RepPeteAguilar"
"latimes",9,"RepPeteAguilar"
"SBPDChief",9,"RepPeteAguilar"
"SpeakerBoehner",8,"RepPeteAguilar"
"SpeakerRyan",8,"RepPeteAguilar"
"AshleyHomeStore",7,"RepPeteAguilar"
"RepPaulCook",7,"RepPeteAguilar"
"CHCI",6,"RepPeteAguilar"
"LGBTEqCaucus",6,"RepPeteAguilar"
"UofRedlands",6,"RepPeteAguilar"
"facebook",5,"RepPeteAguilar"
"feedingie",5,"RepPeteAguilar"
"LBY3",5,"RepPeteAguilar"
"repjohnlewis",5,"RepPeteAguilar"
"RepRubenGallego",5,"RepPeteAguilar"
"FaceTheNation",4,"RepPeteAguilar"
"GoodwillSoCal",4,"RepPeteAguilar"
"HeraldNews1",4,"RepPeteAguilar"
"HouseNewDems",4,"RepPeteAguilar"
"RepLujanGrisham",4,"RepPeteAguilar"
"SBCOUNTYFIRE",4,"RepPeteAguilar"
"alemolina",3,"RepPeteAguilar"
"CoveredCA",3,"RepPeteAguilar"
"EximBankUS",3,"RepPeteAguilar"
"ITTTech",3,"RepPeteAguilar"
"ivdailybulletin",3,"RepPeteAguilar"
"LLUHealth",3,"RepPeteAguilar"
"MattGuilhem",3,"RepPeteAguilar"
"RepEsty",3,"RepPeteAguilar"
"SenFeinstein",3,"RepPeteAguilar"
"shannonebraun",3,"RepPeteAguilar"
"SteveScalise",3,"RepPeteAguilar"
"TysonFoods",3,"RepPeteAguilar"
"USArmy",3,"RepPeteAguilar"
"usedgov",3,"RepPeteAguilar"
"WhipHoyer",3,"RepPeteAguilar"
"AGBecerra",2,"RepPeteAguilar"
"AppropsDems",2,"RepPeteAguilar"
"Brian_Rokos",2,"RepPeteAguilar"
"CAPSanBernardin",2,"RepPeteAguilar"
"CARA_Activist",2,"RepPeteAguilar"
"CityNewsGroup",2,"RepPeteAguilar"
"CNN",2,"RepPeteAguilar"
"CongressmanRuiz",2,"RepPeteAguilar"
"crookedmedia",2,"RepPeteAguilar"
"Dodgers",2,"RepPeteAguilar"
"DorisMatsui",2,"RepPeteAguilar"
"Gentex_Corp",2,"RepPeteAguilar"
"GOPoversight",2,"RepPeteAguilar"
"HeadStartgov",2,"RepPeteAguilar"
"HighlandNews1",2,"RepPeteAguilar"
"instagram",2,"RepPeteAguilar"
"jhbcImpact",2,"RepPeteAguilar"
"JoaquinCastrotx",2,"RepPeteAguilar"
"julissaarce",2,"RepPeteAguilar"
"KEYSNonprofit",2,"RepPeteAguilar"
"kvcr_tvfm",2,"RepPeteAguilar"
"MarsdenDale",2,"RepPeteAguilar"
"michaelramos",2,"RepPeteAguilar"
"northropgrumman",2,"RepPeteAguilar"
"Pontifex",2,"RepPeteAguilar"
"PressSec",2,"RepPeteAguilar"
"RepBarbaraLee",2,"RepPeteAguilar"
"RepCuellar",2,"RepPeteAguilar"
"RepDelBene",2,"RepPeteAguilar"
"RepGraceMeng",2,"RepPeteAguilar"
"RepGutierrez",2,"RepPeteAguilar"
"repjoecrowley",2,"RepPeteAguilar"
"RepJoeKennedy",2,"RepPeteAguilar"
"repmarkpocan",2,"RepPeteAguilar"
"RepSeanMaloney",2,"RepPeteAguilar"
"RepSwalwell",2,"RepPeteAguilar"
"RepTedDeutch",2,"RepPeteAguilar"
"SBAgov",2,"RepPeteAguilar"
"SBCo_Supt_Ted",2,"RepPeteAguilar"
"SenJohnMcCain",2,"RepPeteAguilar"
"StateDept",2,"RepPeteAguilar"
"USNavy",2,"RepPeteAguilar"
"ussoccer_wnt",2,"RepPeteAguilar"
"WaysMeansCmte",2,"RepPeteAguilar"
"WeAreCTA",2,"RepPeteAguilar"
"66ersBaseball",1,"RepPeteAguilar"
"abc7robmcmillan",1,"RepPeteAguilar"
"ADL_National",1,"RepPeteAguilar"
"allinwithchris",1,"RepPeteAguilar"
