"Hashtag","Frequency","screen_name"
"EastBay",92,"RepBarbaraLee"
"Oakland",73,"RepBarbaraLee"
"ACA",30,"RepBarbaraLee"
"ca13proud",29,"RepBarbaraLee"
"HIV",29,"RepBarbaraLee"
"GOPTaxScam",28,"RepBarbaraLee"
"LGBT",27,"RepBarbaraLee"
"NoBillNoBreak",26,"RepBarbaraLee"
"gunviolence",20,"RepBarbaraLee"
"DisarmHate",19,"RepBarbaraLee"
"BlackLivesMatter",17,"RepBarbaraLee"
"JointSession",17,"RepBarbaraLee"
"poverty",17,"RepBarbaraLee"
"Cuba",16,"RepBarbaraLee"
"SCOTUS",16,"RepBarbaraLee"
"BeBoldEndHyde",15,"RepBarbaraLee"
"DoYourJob",15,"RepBarbaraLee"
"ISIL",15,"RepBarbaraLee"
"BHM",14,"RepBarbaraLee"
"Berkeley",13,"RepBarbaraLee"
"DubNation",13,"RepBarbaraLee"
"MuslimBan",13,"RepBarbaraLee"
"resistance",13,"RepBarbaraLee"
"StopEndlessWar",13,"RepBarbaraLee"
"BlackHistoryMonth",12,"RepBarbaraLee"
"EqualPayDay",12,"RepBarbaraLee"
"TrumpCare",12,"RepBarbaraLee"
"Flint",11,"RepBarbaraLee"
"NBAFinals",11,"RepBarbaraLee"
"NetNeutrality",11,"RepBarbaraLee"
"AUMF",10,"RepBarbaraLee"
"GetCovered",10,"RepBarbaraLee"
"justice",10,"RepBarbaraLee"
"StrengthInNumbers",10,"RepBarbaraLee"
"Trumpcare",9,"RepBarbaraLee"
"Alameda",8,"RepBarbaraLee"
"IDAHOT",8,"RepBarbaraLee"
"ProtectOurCare",8,"RepBarbaraLee"
"WomensEqualityDay",8,"RepBarbaraLee"
"ActOnClimate",7,"RepBarbaraLee"
"AIDS",7,"RepBarbaraLee"
"AskBLee",7,"RepBarbaraLee"
"BlackGirlMagic",7,"RepBarbaraLee"
"CongressMIA",7,"RepBarbaraLee"
"EndAIDS",7,"RepBarbaraLee"
"EndAIDS2030",7,"RepBarbaraLee"
"endlesswar",7,"RepBarbaraLee"
"GoBears",7,"RepBarbaraLee"
"NBHAAD",7,"RepBarbaraLee"
"Periscope",7,"RepBarbaraLee"
"reprorights",7,"RepBarbaraLee"
"SOTU",7,"RepBarbaraLee"
"tech",7,"RepBarbaraLee"
"TrumpShutdown",7,"RepBarbaraLee"
"WrongWay",7,"RepBarbaraLee"
"CBCTech2020",6,"RepBarbaraLee"
"DACA",6,"RepBarbaraLee"
"FightFamine",6,"RepBarbaraLee"
"GunViolence",6,"RepBarbaraLee"
"IranDeal",6,"RepBarbaraLee"
"LightingTheWay",6,"RepBarbaraLee"
"RaiseTheWage",6,"RepBarbaraLee"
