"Mention","Frequency","screen_name"
"realDonaldTrump",21,"RepJayapal"
"HouseJudiciary",10,"RepJayapal"
"CNN",8,"RepJayapal"
"HouseGOP",6,"RepJayapal"
"HouseJudDems",6,"RepJayapal"
"GOP",5,"RepJayapal"
"RepAdamSmith",5,"RepJayapal"
"RepBarbaraLee",5,"RepJayapal"
"MSNBC",4,"RepJayapal"
"NancyPelosi",4,"RepJayapal"
"nytimes",4,"RepJayapal"
"SpeakerRyan",4,"RepJayapal"
"CAPAC",3,"RepJayapal"
"HouseDemocrats",3,"RepJayapal"
"KUOW",3,"RepJayapal"
"PattyMurray",3,"RepJayapal"
"RepJudyChu",3,"RepJayapal"
"RepRoybalAllard",3,"RepJayapal"
"SeaMarCHC",3,"RepJayapal"
"seattletimes",3,"RepJayapal"
"SenJeffMerkley",3,"RepJayapal"
"AjitPaiFCC",2,"RepJayapal"
"bpshow",2,"RepJayapal"
"BrandiKruse",2,"RepJayapal"
"BuzzFeedNews",2,"RepJayapal"
"carmenbest",2,"RepJayapal"
"CNNnewsroom",2,"RepJayapal"
"donlemon",2,"RepJayapal"
"FCC",2,"RepJayapal"
"FoodLifeline",2,"RepJayapal"
"GovInslee",2,"RepJayapal"
"guardian",2,"RepJayapal"
"HUDgov",2,"RepJayapal"
"jaketapper",2,"RepJayapal"
"justinamash",2,"RepJayapal"
"KasieDC",2,"RepJayapal"
"KING5Seattle",2,"RepJayapal"
"mikeselinker",2,"RepJayapal"
"NewDayNW",2,"RepJayapal"
"Official_PAX",2,"RepJayapal"
"RepCheri",2,"RepJayapal"
"RepJoeKennedy",2,"RepJayapal"
"repmarkpocan",2,"RepJayapal"
"RepRoKhanna",2,"RepJayapal"
"RepRubenGallego",2,"RepJayapal"
"SenJohnMcCain",2,"RepJayapal"
"SenSanders",2,"RepJayapal"
"TheStranger",2,"RepJayapal"
"TuckerCarlson",2,"RepJayapal"
"UAW",2,"RepJayapal"
"UAW4121",2,"RepJayapal"
"USProgressives",2,"RepJayapal"
"11EdgarMartinez",1,"RepJayapal"
"21progress",1,"RepJayapal"
"abigaildisney",1,"RepJayapal"
"AC360",1,"RepJayapal"
"ACRSNews",1,"RepJayapal"
"AHLA",1,"RepJayapal"
"aijenpoo",1,"RepJayapal"
"ajplus",1,"RepJayapal"
"aliciagarza",1,"RepJayapal"
"allhomekc",1,"RepJayapal"
"amazon",1,"RepJayapal"
"amprog",1,"RepJayapal"
"AnaCabrera",1,"RepJayapal"
"BetsyDeVosED",1,"RepJayapal"
"BilldeBlasio",1,"RepJayapal"
"BillNye",1,"RepJayapal"
"BobGoodlatte6",1,"RepJayapal"
"Boris_Sanchez",1,"RepJayapal"
"BradSmi",1,"RepJayapal"
