"Hashtag","Frequency","screen_name"
"GA08",99,"AustinScottGA08"
"SOTU",22,"AustinScottGA08"
"CongressionalPhotoADay",21,"AustinScottGA08"
"GOPFrosh",16,"AustinScottGA08"
"FY18NDAA",14,"AustinScottGA08"
"4jobs",11,"AustinScottGA08"
"HASC",10,"AustinScottGA08"
"HouseAg",10,"AustinScottGA08"
"FarmBill",9,"AustinScottGA08"
"TaxCutsandJobsAct",9,"AustinScottGA08"
"FF",7,"AustinScottGA08"
"Irma",7,"AustinScottGA08"
"Obamacare",7,"AustinScottGA08"
"ConstitutionDay",6,"AustinScottGA08"
"MoodyAFB",6,"AustinScottGA08"
"taxreform",6,"AustinScottGA08"
"YouCut",6,"AustinScottGA08"
"CR",5,"AustinScottGA08"
"FY17NDAA",5,"AustinScottGA08"
"Georgia",5,"AustinScottGA08"
"NationalDayofPrayer",5,"AustinScottGA08"
"VeteransDay",5,"AustinScottGA08"
"CNN",4,"AustinScottGA08"
"DeathTax",4,"AustinScottGA08"
"FarmBillFacts",4,"AustinScottGA08"
"gapol",4,"AustinScottGA08"
"GOP",4,"AustinScottGA08"
"NDAA",4,"AustinScottGA08"
"SchumerShutdown",4,"AustinScottGA08"
"TaxReformWorks",4,"AustinScottGA08"
"veterans",4,"AustinScottGA08"
"4Jobs",3,"AustinScottGA08"
"American",3,"AustinScottGA08"
"BBA",3,"AustinScottGA08"
"Braves",3,"AustinScottGA08"
"budget",3,"AustinScottGA08"
"ext100years",3,"AustinScottGA08"
"FlagDay",3,"AustinScottGA08"
"GoDawgs",3,"AustinScottGA08"
"governmentshutdown",3,"AustinScottGA08"
"HonorThem",3,"AustinScottGA08"
"HurricaneIrmaLowndes",3,"AustinScottGA08"
"infrastructure",3,"AustinScottGA08"
"jobs",3,"AustinScottGA08"
"MarchforLife",3,"AustinScottGA08"
"MilitaryAppreciationMonth",3,"AustinScottGA08"
"morecuts",3,"AustinScottGA08"
"Pentagon",3,"AustinScottGA08"
"RobinsAFB",3,"AustinScottGA08"
"SecDef",3,"AustinScottGA08"
"TBT",3,"AustinScottGA08"
"UGA",3,"AustinScottGA08"
"1000days",2,"AustinScottGA08"
"4H",2,"AustinScottGA08"
"agriculture",2,"AustinScottGA08"
"Airmen",2,"AustinScottGA08"
"ArmyBDay",2,"AustinScottGA08"
"BetterWay",2,"AustinScottGA08"
"CheckYourCheck",2,"AustinScottGA08"
"Christmas",2,"AustinScottGA08"
"Constitution",2,"AustinScottGA08"
"DoddFrank",2,"AustinScottGA08"
"FARRMReform",2,"AustinScottGA08"
"ff",2,"AustinScottGA08"
"forgotten15",2,"AustinScottGA08"
"Fox24",2,"AustinScottGA08"
"FroshGOP",2,"AustinScottGA08"
"GA082012FarmTour",2,"AustinScottGA08"
