"Hashtag","Frequency","screen_name"
"wvpol",125,"RepAlexMooney"
"wv02",122,"RepAlexMooney"
"WV2",30,"RepAlexMooney"
"SOTU",27,"RepAlexMooney"
"WV",22,"RepAlexMooney"
"prolife",13,"RepAlexMooney"
"HailWV",9,"RepAlexMooney"
"TRMS",8,"RepAlexMooney"
"WVU",8,"RepAlexMooney"
"PROPAct",6,"RepAlexMooney"
"DefundPP",5,"RepAlexMooney"
"EyewitnessWV",5,"RepAlexMooney"
"Obamacare",5,"RepAlexMooney"
"ProLife",5,"RepAlexMooney"
"speller268",5,"RepAlexMooney"
"STREAMAct",5,"RepAlexMooney"
"WV02",5,"RepAlexMooney"
"CleanPowerPlan",4,"RepAlexMooney"
"MAGA",4,"RepAlexMooney"
"MarchMadness",4,"RepAlexMooney"
"SCOTUS",4,"RepAlexMooney"
"sotu",4,"RepAlexMooney"
"spellingbee",4,"RepAlexMooney"
"TaxReform",4,"RepAlexMooney"
"ACTreadiness",3,"RepAlexMooney"
"coal",3,"RepAlexMooney"
"EPA",3,"RepAlexMooney"
"IranDeal",3,"RepAlexMooney"
"JointAddress",3,"RepAlexMooney"
"Mountaineers",3,"RepAlexMooney"
"PlannedParenthood",3,"RepAlexMooney"
"TaxCuts",3,"RepAlexMooney"
"timetobuild",3,"RepAlexMooney"
"WinterStormJonas",3,"RepAlexMooney"
"wvlegis",3,"RepAlexMooney"
"ACCaugust",2,"RepAlexMooney"
"AIPAC2017",2,"RepAlexMooney"
"americasnewcongress",2,"RepAlexMooney"
"AshWednesday",2,"RepAlexMooney"
"Big12MBB",2,"RepAlexMooney"
"c2c",2,"RepAlexMooney"
"CHOICEact",2,"RepAlexMooney"
"ClimateSummit",2,"RepAlexMooney"
"ConstitutionDay",2,"RepAlexMooney"
"DACA",2,"RepAlexMooney"
"DDay",2,"RepAlexMooney"
"DidYouKnow",2,"RepAlexMooney"
"FathersDay",2,"RepAlexMooney"
"Flood",2,"RepAlexMooney"
"GoRams",2,"RepAlexMooney"
"HR36",2,"RepAlexMooney"
"Inauguration",2,"RepAlexMooney"
"LawEnforcementAppreciationDay",2,"RepAlexMooney"
"LetsGo",2,"RepAlexMooney"
"MarchforLife",2,"RepAlexMooney"
"NDAA",2,"RepAlexMooney"
"NetanyahuSpeech",2,"RepAlexMooney"
"njctakesdc",2,"RepAlexMooney"
"NorthKorea",2,"RepAlexMooney"
"OnThisDay",2,"RepAlexMooney"
"PANCaware",2,"RepAlexMooney"
"PearlHarbor",2,"RepAlexMooney"
"PoliceWeek",2,"RepAlexMooney"
"protempore",2,"RepAlexMooney"
