"Mention","Frequency","screen_name"
"RepScottPeters",140,"RepScottPeters"
"EnergyCommerce",61,"RepScottPeters"
"USCBO",45,"RepScottPeters"
"UCSanDiego",44,"RepScottPeters"
"EPA",42,"RepScottPeters"
"HouseNewDems",33,"RepScottPeters"
"VetAffairsDems",33,"RepScottPeters"
"POTUS",32,"RepScottPeters"
"USNavy",32,"RepScottPeters"
"SDRegionalEDC",30,"RepScottPeters"
"NIH",29,"RepScottPeters"
"SDChamber",29,"RepScottPeters"
"SpeakerRyan",27,"RepScottPeters"
"CoveredCA",26,"RepScottPeters"
"Scripps_Ocean",23,"RepScottPeters"
"illumina",21,"RepScottPeters"
"sdut",19,"RepScottPeters"
"HouseFloor",18,"RepScottPeters"
"BudgetHawks",17,"RepScottPeters"
"ENERGY",17,"RepScottPeters"
"HarvardHBS",16,"RepScottPeters"
"BIOCOMCA",14,"RepScottPeters"
"portofsandiego",14,"RepScottPeters"
"nbcsandiego",13,"RepScottPeters"
"NoLabelsOrg",13,"RepScottPeters"
"OfficialSDMAC",13,"RepScottPeters"
"PureWaterSD",13,"RepScottPeters"
"voxdotcom",13,"RepScottPeters"
"cbo",12,"RepScottPeters"
"KaiserFamFound",12,"RepScottPeters"
"SanDiegoCounty",12,"RepScottPeters"
"SanDiegoPD",12,"RepScottPeters"
"KPBSnews",11,"RepScottPeters"
"PPFA",11,"RepScottPeters"
"Qualcomm",11,"RepScottPeters"
"WhiteHouse",11,"RepScottPeters"
"cleantechsd",10,"RepScottPeters"
"DeptVetAffairs",10,"RepScottPeters"
"GOP",10,"RepScottPeters"
"NOAA",10,"RepScottPeters"
"NSF",10,"RepScottPeters"
"ReadySanDiego",10,"RepScottPeters"
"SDSU",10,"RepScottPeters"
"AllStarGame",9,"RepScottPeters"
"CasinaPioIV",9,"RepScottPeters"
"globalIPcenter",9,"RepScottPeters"
"larry_levitt",9,"RepScottPeters"
"PostOpinions",9,"RepScottPeters"
"RepSwalwell",9,"RepScottPeters"
"RodneyDavis",9,"RepScottPeters"
"thehill",9,"RepScottPeters"
"US_FDA",9,"RepScottPeters"
"CABRILLONPS",8,"RepScottPeters"
"CDCgov",8,"RepScottPeters"
"CityofSanDiego",8,"RepScottPeters"
