"Mention","Frequency","screen_name"
"RepKathleenRice",221,"RepKathleenRice"
"HouseNewDems",26,"RepKathleenRice"
"HomelandDems",25,"RepKathleenRice"
"HouseGOP",22,"RepKathleenRice"
"KrisGoldsmith85",21,"RepKathleenRice"
"RepMikeCoffman",21,"RepKathleenRice"
"SenGillibrand",20,"RepKathleenRice"
"DHSgov",19,"RepKathleenRice"
"POTUS",19,"RepKathleenRice"
"SenSchumer",18,"RepKathleenRice"
"RepTimWalz",15,"RepKathleenRice"
"RepDonBeyer",14,"RepKathleenRice"
"RepSteveIsrael",13,"RepKathleenRice"
"HouseDemocrats",12,"RepKathleenRice"
"RepDerekKilmer",12,"RepKathleenRice"
"RepJohnKatko",12,"RepKathleenRice"
"RepRyanCostello",12,"RepKathleenRice"
"SpeakerRyan",12,"RepKathleenRice"
"HouseHomeland",11,"RepKathleenRice"
"RepAdamSchiff",11,"RepKathleenRice"
"HouseVetAffairs",10,"RepKathleenRice"
"MikeHMichaud",10,"RepKathleenRice"
"RepPeteKing",10,"RepKathleenRice"
"WhipHoyer",10,"RepKathleenRice"
"realDonaldTrump",9,"RepKathleenRice"
"fema",8,"RepKathleenRice"
"KathleenRice",8,"RepKathleenRice"
"repjohnlewis",8,"RepKathleenRice"
"RepMcSally",8,"RepKathleenRice"
"RepTerriSewell",8,"RepKathleenRice"
"AdelphiU",7,"RepKathleenRice"
"GiffordsCourage",7,"RepKathleenRice"
"SpeakerBoehner",7,"RepKathleenRice"
"VFWHQ",7,"RepKathleenRice"
"AviLauer",6,"RepKathleenRice"
"BrianLehrer",6,"RepKathleenRice"
"ChrisMurphyCT",6,"RepKathleenRice"
"HofstraU",6,"RepKathleenRice"
"MADDOnline",6,"RepKathleenRice"
"Newsday",6,"RepKathleenRice"
"repjoecrowley",6,"RepKathleenRice"
"RepLeeZeldin",6,"RepKathleenRice"
"SimonWDC",6,"RepKathleenRice"
"StaceyPlaskett",6,"RepKathleenRice"
"tedlieu",6,"RepKathleenRice"
"toddkaminsky",6,"RepKathleenRice"
"YUNews",6,"RepKathleenRice"
"1199SEIU",5,"RepKathleenRice"
"CANY_1844",5,"RepKathleenRice"
"iava",5,"RepKathleenRice"
"kellywallacetv",5,"RepKathleenRice"
"millerlawmd",5,"RepKathleenRice"
"mineolahs",5,"RepKathleenRice"
"MorningBriefing",5,"RepKathleenRice"
"RepCheri",5,"RepKathleenRice"
"RepCicilline",5,"RepKathleenRice"
"RepDanDonovan",5,"RepKathleenRice"
"RepDianaDeGette",5,"RepKathleenRice"
