"Hashtag","Frequency","screen_name"
"NH",86,"RepAnnieKuster"
"nhpolitics",54,"RepAnnieKuster"
"ACA",43,"RepAnnieKuster"
"Trumpcare",34,"RepAnnieKuster"
"ShatteringTheSilence",33,"RepAnnieKuster"
"climatechange",22,"RepAnnieKuster"
"Nashua",22,"RepAnnieKuster"
"GoPats",19,"RepAnnieKuster"
"MST",18,"RepAnnieKuster"
"SCOTUS",17,"RepAnnieKuster"
"MeToo",15,"RepAnnieKuster"
"veterans",14,"RepAnnieKuster"
"marriageequality",13,"RepAnnieKuster"
"SAAM",13,"RepAnnieKuster"
"PatriotsNation",12,"RepAnnieKuster"
"SOTU",12,"RepAnnieKuster"
"equality",11,"RepAnnieKuster"
"TeamUSA",11,"RepAnnieKuster"
"BostonStrong",9,"RepAnnieKuster"
"DOMA",9,"RepAnnieKuster"
"EqualPay",9,"RepAnnieKuster"
"IHaveTheRightTo",9,"RepAnnieKuster"
"jobs",9,"RepAnnieKuster"
"LGBT",9,"RepAnnieKuster"
"nh02",9,"RepAnnieKuster"
"STEM",9,"RepAnnieKuster"
"TaxReform",9,"RepAnnieKuster"
"TitleIX",9,"RepAnnieKuster"
"EqualPayDay",8,"RepAnnieKuster"
"JointSession",8,"RepAnnieKuster"
"Medicare",8,"RepAnnieKuster"
"NoNetTax",8,"RepAnnieKuster"
"WHM2015",8,"RepAnnieKuster"
"equalpay",7,"RepAnnieKuster"
"FarmBill",7,"RepAnnieKuster"
"MakeItInAmerica",7,"RepAnnieKuster"
"NH02",7,"RepAnnieKuster"
"NoMore",7,"RepAnnieKuster"
"Senate",7,"RepAnnieKuster"
"skiNH",7,"RepAnnieKuster"
"BringBackOurGirls",6,"RepAnnieKuster"
"DontDoubleMyRate",6,"RepAnnieKuster"
"EndTheVABacklog",6,"RepAnnieKuster"
"GOPTaxScam",6,"RepAnnieKuster"
"RaiseTheWage",6,"RepAnnieKuster"
"Salem",6,"RepAnnieKuster"
"SNAP",6,"RepAnnieKuster"
"ABetterDeal",5,"RepAnnieKuster"
"ActOnClimate",5,"RepAnnieKuster"
"EarthDay",5,"RepAnnieKuster"
"ENDA",5,"RepAnnieKuster"
"Equality",5,"RepAnnieKuster"
"GetCovered",5,"RepAnnieKuster"
"InternetSalesTax",5,"RepAnnieKuster"
"LWCF",5,"RepAnnieKuster"
"MarriageEquality",5,"RepAnnieKuster"
"Medicaid",5,"RepAnnieKuster"
"OpioidEpidemic",5,"RepAnnieKuster"
"paidleave",5,"RepAnnieKuster"
"Prop8",5,"RepAnnieKuster"
"PyeongChang2018",5,"RepAnnieKuster"
"RespectWeekNH",5,"RepAnnieKuster"
"sexualassault",5,"RepAnnieKuster"
"Sochi2014",5,"RepAnnieKuster"
"SocialSecurity",5,"RepAnnieKuster"
"SUD",5,"RepAnnieKuster"
"Syria",5,"RepAnnieKuster"
"TBT",5,"RepAnnieKuster"
"TimesUp",5,"RepAnnieKuster"
"WhatWomenNeed",5,"RepAnnieKuster"
"WomensWorldCup",5,"RepAnnieKuster"
"WomenWearWhite",5,"RepAnnieKuster"
"AHCA",4,"RepAnnieKuster"
"DACA",4,"RepAnnieKuster"
"ECPA",4,"RepAnnieKuster"
"emailprivacy",4,"RepAnnieKuster"
"EnoughAlready",4,"RepAnnieKuster"
"GrahamCassidy",4,"RepAnnieKuster"
"Keene",4,"RepAnnieKuster"
"LGBTQ",4,"RepAnnieKuster"
"netneutrality",4,"RepAnnieKuster"
"NetNeutrality",4,"RepAnnieKuster"
"nh",4,"RepAnnieKuster"
"NorthCountry",4,"RepAnnieKuster"
"NotDone",4,"RepAnnieKuster"
"opioid",4,"RepAnnieKuster"
"ParisAgreement",4,"RepAnnieKuster"
"ProtectOurCare",4,"RepAnnieKuster"
"SNAPchallenge",4,"RepAnnieKuster"
"TB12",4,"RepAnnieKuster"
"TrumpCare",4,"RepAnnieKuster"
"VeteransDay",4,"RepAnnieKuster"
"VisitNH",4,"RepAnnieKuster"
"WinterOlympics",4,"RepAnnieKuster"
"WomensEqualityDay",4,"RepAnnieKuster"
"WomensHistoryMonth",4,"RepAnnieKuster"
"WomensMarch",4,"RepAnnieKuster"
"addiction",3,"RepAnnieKuster"
"AgDay",3,"RepAnnieKuster"
"Alzheimers",3,"RepAnnieKuster"
"Bruins",3,"RepAnnieKuster"
"CARA",3,"RepAnnieKuster"
"Comey",3,"RepAnnieKuster"
"Congress",3,"RepAnnieKuster"
"CongressionalArtCompetition",3,"RepAnnieKuster"
"DefendDACA",3,"RepAnnieKuster"
"ENDTHEBACKLOG",3,"RepAnnieKuster"
"ExIm",3,"RepAnnieKuster"
"ExIm4Jobs",3,"RepAnnieKuster"
"exports",3,"RepAnnieKuster"
"FITN",3,"RepAnnieKuster"
"FollowTheFacts",3,"RepAnnieKuster"
"FosterYouthVoices",3,"RepAnnieKuster"
"GetMoneyOut",3,"RepAnnieKuster"
"GlobalGagRule",3,"RepAnnieKuster"
"HolocaustRemembrance",3,"RepAnnieKuster"
"House",3,"RepAnnieKuster"
"Hudson",3,"RepAnnieKuster"
"IDAHOT",3,"RepAnnieKuster"
"InternationalWomensDay",3,"RepAnnieKuster"
"itsnotluck",3,"RepAnnieKuster"
"LaborDay",3,"RepAnnieKuster"
"MemorialDay",3,"RepAnnieKuster"
"NASCAR",3,"RepAnnieKuster"
"neverforget",3,"RepAnnieKuster"
"NoFlyNoBuy",3,"RepAnnieKuster"
"NotMyBossBusiness",3,"RepAnnieKuster"
"Pease",3,"RepAnnieKuster"
"RuthMooreAct",3,"RepAnnieKuster"
"ThankATeacher",3,"RepAnnieKuster"
"trumpcare",3,"RepAnnieKuster"
"USA",3,"RepAnnieKuster"
"wagegap",3,"RepAnnieKuster"
"WomenSucceed",3,"RepAnnieKuster"
"WorldAIDSDay",3,"RepAnnieKuster"
"Atkinson",2,"RepAnnieKuster"
"BeBoldForChange",2,"RepAnnieKuster"
"BlackHistoryMonth",2,"RepAnnieKuster"
"Boston",2,"RepAnnieKuster"
"BostonMarathon",2,"RepAnnieKuster"
"BreaktheCycleNH",2,"RepAnnieKuster"
"bringbackourgirls",2,"RepAnnieKuster"
"Broadbandprivacy",2,"RepAnnieKuster"
"CitizensUnited",2,"RepAnnieKuster"
"CleanPowerPlan",2,"RepAnnieKuster"
"ClimateChange",2,"RepAnnieKuster"
"CuresAct",2,"RepAnnieKuster"
"Dartmouth",2,"RepAnnieKuster"
"DayoftheGirl",2,"RepAnnieKuster"
"DCShadowDay",2,"RepAnnieKuster"
"DDay",2,"RepAnnieKuster"
"DEA360",2,"RepAnnieKuster"
"DemandAVote",2,"RepAnnieKuster"
"DisarmHate",2,"RepAnnieKuster"
"DoYourJob",2,"RepAnnieKuster"
"DriveforFive",2,"RepAnnieKuster"
"DrugTakeBackDay",2,"RepAnnieKuster"
"DVAM",2,"RepAnnieKuster"
"education",2,"RepAnnieKuster"
"ENDALZ",2,"RepAnnieKuster"
"EntrepreneursDay",2,"RepAnnieKuster"
"EqualityAct",2,"RepAnnieKuster"
"EqualPayCantWait",2,"RepAnnieKuster"
"equalwork",2,"RepAnnieKuster"
"ExperienceNH",2,"RepAnnieKuster"
"export",2,"RepAnnieKuster"
"FAA",2,"RepAnnieKuster"
