"Mention","Frequency","screen_name"
"RepKarenBass",195,"RepKarenBass"
"POTUS",105,"RepKarenBass"
"MSNBC",57,"RepKarenBass"
"OfficialCBC",39,"RepKarenBass"
"WhiteHouse",39,"RepKarenBass"
"TheRevAl",37,"RepKarenBass"
"PoliticsNation",33,"RepKarenBass"
"HouseDemocrats",27,"RepKarenBass"
"CaseyPrograms",26,"RepKarenBass"
"realDonaldTrump",26,"RepKarenBass"
"HouseGOP",20,"RepKarenBass"
"NancyPelosi",20,"RepKarenBass"
"RepWilson",20,"RepKarenBass"
"WhipHoyer",18,"RepKarenBass"
"CNN",17,"RepKarenBass"
"rights4girls",15,"RepKarenBass"
"CoCoSouthLA",14,"RepKarenBass"
"NFYInstitute",14,"RepKarenBass"
"CoveredCA",13,"RepKarenBass"
"RepBarbaraLee",12,"RepKarenBass"
"SpeakerRyan",12,"RepKarenBass"
"stateafrica",12,"RepKarenBass"
"hardball",11,"RepKarenBass"
"HollyJMitchell",11,"RepKarenBass"
"JansingCo",11,"RepKarenBass"
"latimes",11,"RepKarenBass"
"RepRoybalAllard",11,"RepKarenBass"
"AlexWitt",10,"RepKarenBass"
"cbrangel",10,"RepKarenBass"
"CapehartJ",9,"RepKarenBass"
"McCainInstitute",9,"RepKarenBass"
"mridleythomas",9,"RepKarenBass"
"repbobbyscott",9,"RepKarenBass"
"RepGutierrez",9,"RepKarenBass"
"USAID",9,"RepKarenBass"
"_AfricanUnion",8,"RepKarenBass"
"HFACDemocrats",8,"RepKarenBass"
"NDI",8,"RepKarenBass"
"NewsNation",8,"RepKarenBass"
"NMAAHC",8,"RepKarenBass"
"RepBecerra",8,"RepKarenBass"
"RepChrisSmith",8,"RepKarenBass"
"RepJudyChu",8,"RepKarenBass"
"RepSwalwell",8,"RepKarenBass"
"rollcall",8,"RepKarenBass"
"tamronhall",8,"RepKarenBass"
"WashFellowship",8,"RepKarenBass"
"allinwithchris",7,"RepKarenBass"
"BarackObama",7,"RepKarenBass"
"cspanwj",7,"RepKarenBass"
"HouseJudDems",7,"RepKarenBass"
"IMC_Worldwide",7,"RepKarenBass"
"metrolosangeles",7,"RepKarenBass"
"NBCLA",7,"RepKarenBass"
"Rep_JaniceHahn",7,"RepKarenBass"
"RepAdamSchiff",7,"RepKarenBass"
"RepCummings",7,"RepKarenBass"
"RepEliotEngel",7,"RepKarenBass"
"RepJimMcDermott",7,"RepKarenBass"
"RepMarciaFudge",7,"RepKarenBass"
"RepTedLieu",7,"RepKarenBass"
"StateDept",7,"RepKarenBass"
"ThomasARoberts",7,"RepKarenBass"
"UCLA",7,"RepKarenBass"
"VP",7,"RepKarenBass"
"AntiRecidivism",6,"RepKarenBass"
"CDCgov",6,"RepKarenBass"
"cnni",6,"RepKarenBass"
"cspan",6,"RepKarenBass"
"JacksonLeeTX18",6,"RepKarenBass"
"JimLangevin",6,"RepKarenBass"
"MaxineWaters",6,"RepKarenBass"
"NationalCASA",6,"RepKarenBass"
"PatNolan4Justic",6,"RepKarenBass"
"Pontifex",6,"RepKarenBass"
"RepEdRoyce",6,"RepKarenBass"
"repjohnlewis",6,"RepKarenBass"
"RepPeteAguilar",6,"RepKarenBass"
"SecretaryCastro",6,"RepKarenBass"
"SpeakerBoehner",6,"RepKarenBass"
"theOFDA",6,"RepKarenBass"
"chrislhayes",5,"RepKarenBass"
"cierraramirez",5,"RepKarenBass"
"Crossfire",5,"RepKarenBass"
"DrPhil",5,"RepKarenBass"
"ericgarcetti",5,"RepKarenBass"
"Google",5,"RepKarenBass"
"GregoryMeeks",5,"RepKarenBass"
"JeremyKonyndyk",5,"RepKarenBass"
"JonesSawyer",5,"RepKarenBass"
"JoyAnnReid",5,"RepKarenBass"
