"Hashtag","Frequency","screen_name"
"LA02",98,"RepRichmond"
"SOTU",35,"RepRichmond"
"Isaac",33,"RepRichmond"
"ACA",31,"RepRichmond"
"NOLA",25,"RepRichmond"
"GetCovered",15,"RepRichmond"
"RaiseTheWage",14,"RepRichmond"
"smallbiz",14,"RepRichmond"
"DontShutDownOurSecurity",13,"RepRichmond"
"VRA4Today",10,"RepRichmond"
"WomenSucceed",10,"RepRichmond"
"Katrina10",9,"RepRichmond"
"Periscope",9,"RepRichmond"
"ACAWorks4LA",8,"RepRichmond"
"BlackHistoryMonth",8,"RepRichmond"
"EqualPay",8,"RepRichmond"
"Katrina",8,"RepRichmond"
"VoteReady",8,"RepRichmond"
"BHM2015",7,"RepRichmond"
"CongressionalArtCompetition",7,"RepRichmond"
"GOPbudget",7,"RepRichmond"
"GOPshutdown",7,"RepRichmond"
"jobs",7,"RepRichmond"
"MiddleClassFirst",7,"RepRichmond"
"coastalrestoration",6,"RepRichmond"
"equalpay",6,"RepRichmond"
"floodinsurance",6,"RepRichmond"
"katrina",6,"RepRichmond"
"Medicare",6,"RepRichmond"
"ReformSolitary",6,"RepRichmond"
"SCOTUS",6,"RepRichmond"
"VRA",6,"RepRichmond"
"WomensHistoryMonth",6,"RepRichmond"
"womensucceed",6,"RepRichmond"
"AskTheExperts",5,"RepRichmond"
"BHM",5,"RepRichmond"
"CBCbudget",5,"RepRichmond"
"EqualPayDay",5,"RepRichmond"
"healthcare4all",5,"RepRichmond"
"HigherEdNotDebt",5,"RepRichmond"
"HurricaneSeason17",5,"RepRichmond"
"laflood",5,"RepRichmond"
"nola",5,"RepRichmond"
"RestoreTheVOTE",5,"RepRichmond"
"RosaParks",5,"RepRichmond"
"Sandy",5,"RepRichmond"
"VAWA",5,"RepRichmond"
"WhoDat",5,"RepRichmond"
"41stALC",4,"RepRichmond"
"AltonSterling",4,"RepRichmond"
"CAC",4,"RepRichmond"
"CBCBudget",4,"RepRichmond"
"CSPeace",4,"RepRichmond"
"DontDoubleMyRate",4,"RepRichmond"
"EarthDay",4,"RepRichmond"
"Education",4,"RepRichmond"
"fiscalcliff",4,"RepRichmond"
"gunreform",4,"RepRichmond"
"HonorFlightAct",4,"RepRichmond"
"HurricaneKatrina",4,"RepRichmond"
"Juneteenth",4,"RepRichmond"
"Medicaid",4,"RepRichmond"
"MLK",4,"RepRichmond"
"NOLASmallBizExpo",4,"RepRichmond"
"raisethewage",4,"RepRichmond"
"RestorationTuesday",4,"RepRichmond"
"TakeDownTheFlag",4,"RepRichmond"
"VeteransDay",4,"RepRichmond"
"voteready",4,"RepRichmond"
"13thAmendment",3,"RepRichmond"
"ACA7",3,"RepRichmond"
"ACAworks",3,"RepRichmond"
"ADayWithoutAWoman",3,"RepRichmond"
"BankOnStudents",3,"RepRichmond"
"BlackMenEnroll",3,"RepRichmond"
"BringBackOurGirls",3,"RepRichmond"
"CongressionalBaseball",3,"RepRichmond"
"DaryleHolloway",3,"RepRichmond"
"DeepwaterHorizon",3,"RepRichmond"
"EndGunViolence",3,"RepRichmond"
"EngageDems",3,"RepRichmond"
"EqualWorkEqualPay",3,"RepRichmond"
"ExpandMedicaidNow",3,"RepRichmond"
"getcovered",3,"RepRichmond"
"GoodFriday",3,"RepRichmond"
"GOPTaxPlan",3,"RepRichmond"
"HealthcareBill",3,"RepRichmond"
"Hurricaneprepkit",3,"RepRichmond"
"LAFlood",3,"RepRichmond"
"MardiGras",3,"RepRichmond"
"MemorialDay",3,"RepRichmond"
"NeverForget",3,"RepRichmond"
"NoBillNoBreak",3,"RepRichmond"
"nolalove",3,"RepRichmond"
"PeopleOverPolitics",3,"RepRichmond"
"PopeInDC",3,"RepRichmond"
"RebuildAmerica",3,"RepRichmond"
"RenewUI",3,"RepRichmond"
"RESTORE",3,"RepRichmond"
"RestoreTheVRA",3,"RepRichmond"
"RetireRickey",3,"RepRichmond"
"SmallBizExpo15",3,"RepRichmond"
"StayWoke",3,"RepRichmond"
"StopGunViolence",3,"RepRichmond"
"StopTheSequester",3,"RepRichmond"
"studentloans",3,"RepRichmond"
"TakeItDown",3,"RepRichmond"
"USA",3,"RepRichmond"
"veterans",3,"RepRichmond"
"Veterans",3,"RepRichmond"
"2011ATC",2,"RepRichmond"
"300Freed",2,"RepRichmond"
"4thofJuly",2,"RepRichmond"
"AffordableCareAct",2,"RepRichmond"
"AlbertWoodfox",2,"RepRichmond"
"AmericanJobsAct",2,"RepRichmond"
"AmeriCorps20",2,"RepRichmond"
"bipartisan",2,"RepRichmond"
"BloodySunday",2,"RepRichmond"
"CAC17",2,"RepRichmond"
"CBCOnHealthcare",2,"RepRichmond"
"CBG2015",2,"RepRichmond"
"CHIP",2,"RepRichmond"
"ConfirmLynch",2,"RepRichmond"
"CongressionalGoldMedal",2,"RepRichmond"
"CriminalJustice",2,"RepRichmond"
"Cybersecurity",2,"RepRichmond"
"DACA",2,"RepRichmond"
"DanzigerBridge",2,"RepRichmond"
"DAPA",2,"RepRichmond"
"DDay",2,"RepRichmond"
"DeadlineSunday",2,"RepRichmond"
"DidYouKnow",2,"RepRichmond"
"DomePatrol",2,"RepRichmond"
"economy",2,"RepRichmond"
"educationfirst",2,"RepRichmond"
"EntrepreneursDay",2,"RepRichmond"
"ESEA",2,"RepRichmond"
"FairChance",2,"RepRichmond"
"FatTuesday",2,"RepRichmond"
"Ferguson",2,"RepRichmond"
"fixfloodnow",2,"RepRichmond"
"FixFloodNow",2,"RepRichmond"
"FlashbackFriday",2,"RepRichmond"
"getcoverednow",2,"RepRichmond"
"GetCoveredNow",2,"RepRichmond"
"GoodTrouble",2,"RepRichmond"
"GOP",2,"RepRichmond"
"GOPBudget",2,"RepRichmond"
"gosaints",2,"RepRichmond"
"gunviolence",2,"RepRichmond"
"HappyEaster",2,"RepRichmond"
"HappyThanksgiving",2,"RepRichmond"
"HBCU",2,"RepRichmond"
"HeadStart50",2,"RepRichmond"
"healthcare",2,"RepRichmond"
"HigherEd",2,"RepRichmond"
"hoopsforhope",2,"RepRichmond"
"HSFB",2,"RepRichmond"
"Hurricanepreparednesskit",2,"RepRichmond"
"immigration",2,"RepRichmond"
"IranDeal",2,"RepRichmond"
"isaacrecovery",2,"RepRichmond"
"IWD2017",2,"RepRichmond"
"JackieRobinson",2,"RepRichmond"
"JackieRobinsonDay",2,"RepRichmond"
"JoinRepWilson",2,"RepRichmond"
"KeithLamontScott",2,"RepRichmond"
"LA02HurricanePreparedness",2,"RepRichmond"
"LionelCollins",2,"RepRichmond"
"LolisEdwardEli",2,"RepRichmond"
"MakeItInAmerica",2,"RepRichmond"
"MarchMadness",2,"RepRichmond"
"MaritimeWorkforceSummit",2,"RepRichmond"
"McKinley",2,"RepRichmond"
"MedicaidExpansion",2,"RepRichmond"
"MisplacedPriorities",2,"RepRichmond"
"MissionPossible",2,"RepRichmond"
"MLKDay",2,"RepRichmond"
"NationalMaritimeDay",2,"RepRichmond"
"neverforget",2,"RepRichmond"
"NewOrleans",2,"RepRichmond"
"Newtown",2,"RepRichmond"
"NOLA300",2,"RepRichmond"
"NOLAReady",2,"RepRichmond"
"Obama2012",2,"RepRichmond"
"ObamaFarewell",2,"RepRichmond"
"OccupyNola",2,"RepRichmond"
"PathAct",2,"RepRichmond"
"RAMP",2,"RepRichmond"
"RefiStudentLoans",2,"RepRichmond"
"RestoretheVRA",2,"RepRichmond"
"SBW2012",2,"RepRichmond"
"Selma",2,"RepRichmond"
"shutdown",2,"RepRichmond"
"Smallbiz",2,"RepRichmond"
"smallbusiness",2,"RepRichmond"
"SmallBusinessWeek",2,"RepRichmond"
"SNAP",2,"RepRichmond"
"StopSessions",2,"RepRichmond"
"TaxDay",2,"RepRichmond"
"TECHdiversity",2,"RepRichmond"
"ThePriceIsWrong",2,"RepRichmond"
"TriviaTuesday",2,"RepRichmond"
"Trumpcare",2,"RepRichmond"
"TrumpCare",2,"RepRichmond"
"TwoAmericas",2,"RepRichmond"
"US",2,"RepRichmond"
"VotingRightsAct",2,"RepRichmond"
"VRAA",2,"RepRichmond"
"WHEELER",2,"RepRichmond"
"whodat",2,"RepRichmond"
"WorldAIDSDay",2,"RepRichmond"
"WRRDA",2,"RepRichmond"
"XULA",2,"RepRichmond"
"100BlackWomen",1,"RepRichmond"
"100Days",1,"RepRichmond"
"1010means",1,"RepRichmond"
"1010Means",1,"RepRichmond"
"1010Now",1,"RepRichmond"
"114thCongress",1,"RepRichmond"
"1IsTooMany",1,"RepRichmond"
"1stLadyofCivilRights",1,"RepRichmond"
"2016Budget",1,"RepRichmond"
"22women102years",1,"RepRichmond"
"2Oct",1,"RepRichmond"
"3DaysLeft",1,"RepRichmond"
"41stCBC",1,"RepRichmond"
"47percent",1,"RepRichmond"
"50by50",1,"RepRichmond"
"7MillionAndCounting",1,"RepRichmond"
"8doh",1,"RepRichmond"
"8million",1,"RepRichmond"
"925NVRD",1,"RepRichmond"
"ABetterDeal",1,"RepRichmond"
"academics",1,"RepRichmond"
"ACAWorks",1,"RepRichmond"
"ActionsSpeakLouderThanWords",1,"RepRichmond"
"ADA",1,"RepRichmond"
"AffordableHigherEd",1,"RepRichmond"
"AHCA",1,"RepRichmond"
"AKATOWNHALL",1,"RepRichmond"
"AliceThompson",1,"RepRichmond"
"AllBlackLivesMatter",1,"RepRichmond"
"AllenToussaint",1,"RepRichmond"
"AllLivesMatter",1,"RepRichmond"
"AlternativeFacts",1,"RepRichmond"
"AM2DM",1,"RepRichmond"
"AmericaCOMPETES",1,"RepRichmond"
"Americasucceeds",1,"RepRichmond"
"Angola",1,"RepRichmond"
"Angola3",1,"RepRichmond"
"AngolaThree",1,"RepRichmond"
"ANNpower",1,"RepRichmond"
"AprilFoolsDay",1,"RepRichmond"
"ArmyCorp",1,"RepRichmond"
"AskPOTUS",1,"RepRichmond"
"AsktheExperts",1,"RepRichmond"
"assaultsweaponban",1,"RepRichmond"
"Aurora",1,"RepRichmond"
"Avondale",1,"RepRichmond"
"BankonStudents",1,"RepRichmond"
"BantheBox",1,"RepRichmond"
"BatonRouge",1,"RepRichmond"
"BBKing",1,"RepRichmond"
"BBKingRIP",1,"RepRichmond"
"BeAWellWoman",1,"RepRichmond"
"BetheDream",1,"RepRichmond"
"bethematch",1,"RepRichmond"
"BigChiefBoDillis",1,"RepRichmond"
"BigDuck",1,"RepRichmond"
"Billfish",1,"RepRichmond"
"BlackLivesMatter",1,"RepRichmond"
"BobbyJindal",1,"RepRichmond"
"Boehnercare",1,"RepRichmond"
"bootcamp",1,"RepRichmond"
"Booyah",1,"RepRichmond"
"bordercrisis",1,"RepRichmond"
"BostonStrong",1,"RepRichmond"
"BP",1,"RepRichmond"
"BPsettlement",1,"RepRichmond"
"BR",1,"RepRichmond"
"BrainInitiative",1,"RepRichmond"
"BreastCancerAwarenessMonth",1,"RepRichmond"
"Brookings",1,"RepRichmond"
"budget",1,"RepRichmond"
"Budget",1,"RepRichmond"
"buffetrule",1,"RepRichmond"
"CACTalent",1,"RepRichmond"
"CalvinMoret",1,"RepRichmond"
"Capitol",1,"RepRichmond"
"CapitolHillDay",1,"RepRichmond"
"CBCF",1,"RepRichmond"
"CBCOnTheYard",1,"RepRichmond"
"CBG17",1,"RepRichmond"
"CBOScore",1,"RepRichmond"
"cbssports",1,"RepRichmond"
"CelebrateNVRD",1,"RepRichmond"
"championsofchange",1,"RepRichmond"
"Charleston",1,"RepRichmond"
"civilrights",1,"RepRichmond"
"CivilRights",1,"RepRichmond"
"CivilRightsAct",1,"RepRichmond"
"CJReform",1,"RepRichmond"
"classof2011",1,"RepRichmond"
"ClementaPinckney",1,"RepRichmond"
"closingthedigitaldivide",1,"RepRichmond"
"cnn",1,"RepRichmond"
"colorado",1,"RepRichmond"
"Comey",1,"RepRichmond"
"ConcernedStudent1950",1,"RepRichmond"
"ConfederateFlag",1,"RepRichmond"
"Congress",1,"RepRichmond"
"congressionalallstargame",1,"RepRichmond"
"CountdownToMardiGras",1,"RepRichmond"
"CyberAware",1,"RepRichmond"
"DailyWhip",1,"RepRichmond"
"DarryleHolloway",1,"RepRichmond"
"DC",1,"RepRichmond"
"dcmardigras",1,"RepRichmond"
"DDay70",1,"RepRichmond"
"debtlimit",1,"RepRichmond"
"DeepWaterHorizon",1,"RepRichmond"
"DefendDACA",1,"RepRichmond"
"deficitreduction",1,"RepRichmond"
"DeltaSigmaTheta",1,"RepRichmond"
"Democrat",1,"RepRichmond"
"Democrats",1,"RepRichmond"
"DemsWin",1,"RepRichmond"
"DenyDevos",1,"RepRichmond"
"DeVosFacts",1,"RepRichmond"
"DisarmHate",1,"RepRichmond"
"disasteraid",1,"RepRichmond"
"disasterrecovery",1,"RepRichmond"
"DoddFrank",1,"RepRichmond"
"DoloresSpikes",1,"RepRichmond"
"donothingcongress",1,"RepRichmond"
"dontdoublemyrates",1,"RepRichmond"
"DookyChase",1,"RepRichmond"
"DookyChases",1,"RepRichmond"
"DoYourJob",1,"RepRichmond"
"DRA",1,"RepRichmond"
"DREAMers",1,"RepRichmond"
"dredging4Jobs",1,"RepRichmond"
"DST100",1,"RepRichmond"
"DumpDeVos",1,"RepRichmond"
"EarlyEd",1,"RepRichmond"
"Ebola",1,"RepRichmond"
"ECPA",1,"RepRichmond"
"edtech",1,"RepRichmond"
"educationequality",1,"RepRichmond"
"election2012",1,"RepRichmond"
"ElectionDay",1,"RepRichmond"
"EmancipationDay",1,"RepRichmond"
"EmanuelAME",1,"RepRichmond"
"emergencypreparedness",1,"RepRichmond"
"EmmanuelAME",1,"RepRichmond"
"Enough",1,"RepRichmond"
"EnoughAlready",1,"RepRichmond"
"EnoughGunViolence",1,"RepRichmond"
"entrepreneur",1,"RepRichmond"
"Entrepreneur",1,"RepRichmond"
"EqualPayAct",1,"RepRichmond"
"equalpayday",1,"RepRichmond"
"equalpayday2014",1,"RepRichmond"
"EqualPayEqualWork",1,"RepRichmond"
"EqualPayForEqualWork",1,"RepRichmond"
